config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,test_mean_group_f1,test_worst_group_f1,groupdro_weights,groupdro_pi
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 33, ""run_dir"": ""runs/mechanism_nhanes_disjoint/pergroup_GDRO_randanchor_s33"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""random_anchor_targets"": true}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-09T14:16:18.154738,1,1.2628392228222884,0.7154531946862435,0.001,0.7824169361952367,0.7564543891790917,0.6979362101313321,0.8053892215568862,0.6766700898537131,"[0.7339085820895522, 0.6771488469601676, 0.6766700898537131]","[0.6979362101313321, 0.7660377358490567, 0.8053892215568862]","[0.5575685372216169, 0.5139676027421681, 0.5887993739597608]","[0.807426881367072, 0.5698324022346368]","[[0.6865671641791045, 0.78125], [0.7882599580712788, 0.5660377358490566], [0.8388173581306628, 0.5145228215767634]]","[533, 530, 2338]",0.7683859099646224,"[0.78125, 0.5660377358490566, 0.5145228215767634]","[0.6865671641791045, 0.7882599580712788, 0.8388173581306628]","[0.38314176245210724, 0.3260869565217391, 0.35277382645803695]","[0.80863539445629, 0.7789248843004628, 0.7718594237569181]",0.35400084847729446,0.3260869565217391,"[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 33, ""run_dir"": ""runs/mechanism_nhanes_disjoint/pergroup_GDRO_randanchor_s33"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""random_anchor_targets"": true}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-09T14:16:18.154738,2,0.7029214560277041,0.7170876671442482,0.001,0.7718318141723023,0.7389610496973313,0.6113207547169811,0.8048780487804879,0.7236261246554552,"[0.7272121535181237, 0.7337526205450734, 0.7236261246554552]","[0.8048780487804879, 0.6113207547169811, 0.8006843455945253]","[0.37973517731992323, 0.6225661924565739, 0.4510725048347555]","[0.7844232665133092, 0.664804469273743]","[[0.8294243070362474, 0.625], [0.5807127882599581, 0.8867924528301887], [0.8206962327134001, 0.6265560165975104]]","[533, 530, 2338]",0.7871931550935659,"[0.625, 0.8867924528301887, 0.6265560165975104]","[0.8294243070362474, 0.5807127882599581, 0.8206962327134001]","[0.43478260869565216, 0.31333333333333335, 0.3932291666666667]","[0.8038712686567164, 0.7983861397887742, 0.7988867716575941]",0.38044836956521744,0.31333333333333335,"[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 33, ""run_dir"": ""runs/mechanism_nhanes_disjoint/pergroup_GDRO_randanchor_s33"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""random_anchor_targets"": true}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-09T14:16:18.154738,3,0.6056511591660498,0.7105497771528111,0.001,0.7706556895030874,0.761462023082179,0.6923076923076923,0.8132075471698114,0.7117400419287212,"[0.7374566897654584, 0.7117400419287212, 0.7224834133725911]","[0.6923076923076923, 0.8132075471698114, 0.7788708297690333]","[0.4895372419507989, 0.3730624870731021, 0.43885456868172507]","[0.7827801511666119, 0.6675977653631285]","[[0.6780383795309168, 0.796875], [0.8385744234800838, 0.5849056603773585], [0.7935145445875059, 0.6514522821576764]]","[533, 530, 2338]",0.8030372849492471,"[0.796875, 0.5849056603773585, 0.6514522821576764]","[0.6780383795309168, 0.8385744234800838, 0.7935145445875059]","[0.3834586466165414, 0.3850931677018633, 0.37785800240673895]","[0.8122334754797441, 0.7993354693247894, 0.808833801300811]",0.3821366055750479,0.37785800240673895,"[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 33, ""run_dir"": ""runs/mechanism_nhanes_disjoint/pergroup_GDRO_randanchor_s33"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""random_anchor_targets"": true}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-09T14:16:18.154738,4,0.5454525253703655,0.7105497771528111,0.001,0.7144957365480741,0.726022850502653,0.6604127579737336,0.8132075471698114,0.7285115303983228,"[0.7530650319829424, 0.7285115303983228, 0.7397556675511548]","[0.6604127579737336, 0.8132075471698114, 0.704448246364414]","[0.5595517607919495, 0.36155968777975944, 0.5370002668446537]","[0.7071968452185343, 0.776536312849162]","[[0.6311300639658849, 0.875], [0.8343815513626834, 0.6226415094339622], [0.6952789699570815, 0.7842323651452282]]","[533, 530, 2338]",0.8037707202352868,"[0.875, 0.6226415094339622, 0.7842323651452282]","[0.6311300639658849, 0.8343815513626834, 0.6952789699570815]","[0.3822525597269625, 0.4, 0.35360149672591207]","[0.8128664712153519, 0.8030932320715162, 0.8128466471564793]",0.37861801881762486,0.35360149672591207,"[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 33, ""run_dir"": ""runs/mechanism_nhanes_disjoint/pergroup_GDRO_randanchor_s33"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""random_anchor_targets"": true}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-09T14:16:18.154738,5,0.515090095810869,0.7194650817236256,0.001,0.7456630402822699,0.7166688636149162,0.6396226415094339,0.7711719418306244,0.7075471698113207,"[0.7573627398720683, 0.7075471698113207, 0.7273728325586641]","[0.7392120075046904, 0.6396226415094339, 0.7711719418306244]","[0.4563321917060951, 0.6036219753324985, 0.425818918421036]","[0.7499178442326652, 0.7094972067039106]","[[0.7334754797441365, 0.78125], [0.6226415094339622, 0.7924528301886793], [0.7825464949928469, 0.6721991701244814]]","[533, 530, 2338]",0.8042700804300372,"[0.78125, 0.7924528301886793, 0.6721991701244814]","[0.7334754797441365, 0.6226415094339622, 0.7825464949928469]","[0.4184100418410042, 0.3054545454545455, 0.3771827706635623]","[0.8121335287846483, 0.7979510304181006, 0.812919859827416]",0.3670157859863707,0.3054545454545455,"[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 33, ""run_dir"": ""runs/mechanism_nhanes_disjoint/pergroup_GDRO_randanchor_s33"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""random_anchor_targets"": true}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-09T14:16:18.154738,6,0.4898933250451513,0.7118870727906078,0.001,0.6506909732431638,0.6794150461006349,0.6253207869974337,0.7166979362101313,0.7305338390943791,"[0.7715551705756929, 0.7306079664570231, 0.7305338390943791]","[0.7166979362101313, 0.6962264150943396, 0.6253207869974337]","[0.50165848455114, 0.5329409575792697, 0.6659513554425067]","[0.6276700624383832, 0.8463687150837989]","[[0.6993603411513859, 0.84375], [0.6876310272536688, 0.7735849056603774], [0.597997138769671, 0.8630705394190872]]","[533, 530, 2338]",0.8056965615746001,"[0.84375, 0.7735849056603774, 0.8630705394190872]","[0.6993603411513859, 0.6876310272536688, 0.597997138769671]","[0.41698841698841704, 0.3374485596707819, 0.3219814241486068]","[0.8044043176972281, 0.8033701198528539, 0.8139863903580891]",0.3588061336026019,0.3219814241486068,"[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 33, ""run_dir"": ""runs/mechanism_nhanes_disjoint/pergroup_GDRO_randanchor_s33"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""random_anchor_targets"": true}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-09T14:16:18.154738,7,0.46632016020402156,0.7133729569093611,0.001,0.6703910614525139,0.6405155654616236,0.6056603773584905,0.6967493584260052,0.6802935010482181,"[0.7296108742004264, 0.6802935010482181, 0.7299550632498115]","[0.6191369606003753, 0.6056603773584905, 0.6967493584260052]","[0.6201624815259653, 0.5444032399300135, 0.5307776835309684]","[0.6562602694709169, 0.7905027932960894]","[[0.5842217484008528, 0.875], [0.5870020964360587, 0.7735849056603774], [0.6881258941344778, 0.7717842323651453]]","[533, 530, 2338]",0.8056644336208939,"[0.875, 0.7735849056603774, 0.7717842323651453]","[0.5842217484008528, 0.5870020964360587, 0.6881258941344778]","[0.3555555555555555, 0.28178694158075596, 0.3441258094357077]","[0.8033382196162047, 0.7921759424073416, 0.8147996446217378]",0.32715610219067304,0.28178694158075596,"[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
