method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,33,g2,123,535714,0.9349593520164489,0.4831452170904687,0.21379915437078087,0.0,0.18718139076135992,0.8290915517850831,0.0,9
FlexMoE,33,g3,200,535714,0.7400000095367432,0.42525879917184256,0.5893724799156189,0.4535259902477264,0.12095508575439456,0.5665329153605015,0.0,9
FlexMoE,42,g0,303,535714,0.6402640149931703,0.6353133242343592,0.6196979693453698,0.575643002986908,0.04936336487433304,0.7150874065581162,0.0,10
FlexMoE,42,g1,294,535714,0.8129251718926592,0.7908500802213074,0.47622449422369195,0.3461660146713257,0.12678523949619863,0.8192427417722798,0.0,10
FlexMoE,42,g2,123,535714,0.9268292784690856,0.48097920098072394,0.18714090957631904,0.0,0.1605231459668981,0.8290915517850831,0.0,10
FlexMoE,42,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5961557269096375,0.4535259902477264,0.12773833274841312,0.5331515151515152,0.0,10
FlexMoE,44,g0,303,535714,0.6303630359102004,0.6286154785386506,0.6282867177484845,0.575643002986908,0.05795211327744789,0.7046272831648245,0.0,24
FlexMoE,44,g1,294,535714,0.8231292589992082,0.8047911310038317,0.47213428482717396,0.3461660146713257,0.12269503009968061,0.827470660848749,0.0,24
FlexMoE,44,g2,123,535714,0.9268292784690856,0.48097920098072394,0.2640936194154305,0.0,0.23747585580600955,0.820254506892895,0.0,24
FlexMoE,44,g3,200,535714,0.7400000095367432,0.42525879917184256,0.5999981880187988,0.4535259902477264,0.13158079385757449,0.514810867293626,0.0,24
FlexMoE,55,g0,303,535714,0.6336633753855236,0.6305783826609854,0.6203071476996141,0.575643002986908,0.049972543228577464,0.6982202436513493,0.0,10
FlexMoE,55,g1,294,535714,0.8129251747309756,0.791914890372882,0.4887835553714207,0.3461660146713257,0.1393443006439274,0.7944374916716483,0.0,10
FlexMoE,55,g2,123,535714,0.9105691071448287,0.5045986604455003,0.19762730974007425,0.0,0.1710095461306533,0.8290915517850831,0.0,10
FlexMoE,55,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5868201375007629,0.4535259902477264,0.11840274333953861,0.5242152560083594,0.0,10
FlexMoE,1337,g0,303,535714,0.6501650194523751,0.645481108238517,0.6181411987090661,0.575643002986908,0.04780659423802946,0.7098494323638713,0.0,12
FlexMoE,1337,g1,294,535714,0.8095237945212799,0.7868990365986427,0.4765005675302882,0.3461660146713257,0.12706131280279484,0.8220609658579583,0.0,12
FlexMoE,1337,g2,123,535714,0.9268292784690856,0.48097920098072394,0.19922484596812629,0.0,0.1726070823587053,0.8206079886885825,0.0,12
FlexMoE,1337,g3,200,535714,0.7300000071525574,0.42179784308272295,0.5827438473701477,0.4535259902477264,0.11432645320892337,0.563287356321839,0.0,12
FlexMoE,2024,g0,303,535714,0.6402640171570353,0.6370427801850574,0.6177809138109188,0.575643002986908,0.04744630933988212,0.7125015824995198,0.0,25
FlexMoE,2024,g1,294,535714,0.8197278935893052,0.800547213140936,0.4827173191065691,0.3461660146713257,0.13327806437907572,0.8158796900741047,0.0,25
FlexMoE,2024,g2,123,535714,0.9349593520164489,0.4831452170904687,0.19457853010030293,0.0,0.167960766490882,0.820254506892895,0.0,25
FlexMoE,2024,g3,200,535714,0.7450000047683716,0.4269151138716355,0.6066089749336243,0.4535259902477264,0.13819158077239993,0.47453291536050146,0.0,25
FlexMoE,31337,g0,303,535714,0.6468646821409169,0.6446606253757434,0.6256331317495591,0.575643002986908,0.055298527278522455,0.7066463342762848,0.0,22
FlexMoE,31337,g1,294,535714,0.8163265281794022,0.7935118550188016,0.500672102582698,0.3461660146713257,0.15123284785520463,0.8141124981887603,0.0,22
FlexMoE,31337,g2,123,535714,0.9349593520164489,0.4831452170904687,0.2379507648993313,0.0,0.21133300128991042,0.820254506892895,0.0,22
FlexMoE,31337,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5974164009094238,0.4535259902477264,0.1289990067481995,0.5511995820271681,0.0,22
GroupDRO,7,g0,303,37538,0.636963691058332,0.6330190173555694,0.6313175997718332,0.575643002986908,0.06098299530079656,0.7076576953330254,10.0,5
GroupDRO,7,g1,294,37538,0.819727881627829,0.7998544162972656,0.46563371955132,0.3461660146713257,0.11619446482382664,0.8323087078457648,10.0,5
GroupDRO,7,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21425105825187715,0.0,0.18763329464245618,0.820254506892895,10.0,5
GroupDRO,7,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5858765840530396,0.4535259902477264,0.11745918989181522,0.532612330198537,10.0,5
GroupDRO,11,g0,303,37538,0.636963691058332,0.6324629936586356,0.6280790437566172,0.575643002986908,0.05774443928558048,0.7017480269852382,10.0,9
GroupDRO,11,g1,294,37538,0.8197278907509888,0.801623224421291,0.4719148543821711,0.3461660146713257,0.12247559965467775,0.8370181301169486,10.0,9
GroupDRO,11,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21041576370475734,0.0,0.18379800009533642,0.8117709437963946,10.0,9
GroupDRO,11,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5904727816581726,0.4535259902477264,0.12205538749694828,0.5193416927899687,10.0,9
GroupDRO,22,g0,303,37538,0.6402640291566503,0.6362679870337377,0.6269790754459872,0.575643002986908,0.056644470974950505,0.7132431745158643,10.0,4
GroupDRO,22,g1,294,37538,0.8163265281794022,0.7976071634867454,0.4625802610804435,0.3461660146713257,0.11314100635295012,0.8260964016871643,10.0,4
GroupDRO,22,g2,123,37538,0.9349593520164489,0.4831452170904687,0.22146248235935118,0.0,0.19484471874993023,0.803287380699894,10.0,4
GroupDRO,22,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5839343786239624,0.4535259902477264,0.11551698446273807,0.5312225705329153,10.0,4
GroupDRO,33,g0,303,37538,0.6402640283697902,0.6336867408965612,0.6245782444185943,0.575643002986908,0.054243639947557605,0.7111411289938517,10.0,3
GroupDRO,33,g1,294,37538,0.8197278787895125,0.7984411977067107,0.46827272888349025,0.3461660146713257,0.11883347415599693,0.8240446058652288,10.0,3
GroupDRO,33,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21888812916065614,0.0,0.19227036555123522,0.8117709437963946,10.0,3
GroupDRO,33,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5868989109992981,0.4535259902477264,0.11848151683807377,0.5488819226750262,10.0,3
GroupDRO,42,g0,303,37538,0.636963691845192,0.6347229103505002,0.6304433924136775,0.575643002986908,0.06010878794264085,0.7108296395115701,10.0,19
GroupDRO,42,g1,294,37538,0.8197278935893052,0.7987339903321865,0.4789025645677735,0.3461660146713257,0.12946330984028015,0.8181988518991743,10.0,19
GroupDRO,42,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2158786652049398,0.0,0.18926090159551884,0.8117709437963946,10.0,19
GroupDRO,42,g3,200,37538,0.7350000023841858,0.4235537693338204,0.5839344143867493,0.4535259902477264,0.11551702022552494,0.5328422152560084,10.0,19
GroupDRO,44,g0,303,37538,0.6468646805671969,0.6412325727572716,0.6235465425075871,0.575643002986908,0.05321193803655039,0.7228947349099989,10.0,18
GroupDRO,44,g1,294,37538,0.8265306244091112,0.8087661373378918,0.46391010902771335,0.3461660146713257,0.11447085430021994,0.828835327089892,10.0,18
GroupDRO,44,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21536830103978877,0.0,0.18875053743036782,0.803287380699894,10.0,18
GroupDRO,44,g3,200,37538,0.7350000023841858,0.42345415778251594,0.5887958884239197,0.4535259902477264,0.12037849426269535,0.5310010449320794,10.0,18
GroupDRO,55,g0,303,37538,0.6534653359120435,0.6473155308569104,0.624745785993318,0.575643002986908,0.054411181522281256,0.7129715699744579,10.0,14
GroupDRO,55,g1,294,37538,0.8197279055507816,0.7987509846602794,0.4689982315512741,0.3461660146713257,0.11955897682378082,0.8251319256958355,10.0,14
GroupDRO,55,g2,123,37538,0.9349593520164489,0.4831452170904687,0.20572048898150277,0.0,0.17910272537208186,0.820254506892895,10.0,14
GroupDRO,55,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5760184288024902,0.4535259902477264,0.1076010346412659,0.5663657262277951,10.0,14
GroupDRO,1337,g0,303,37538,0.6402640081081453,0.6363076651696443,0.6316141476332158,0.575643002986908,0.061279543162179075,0.6983276452645265,10.0,9
GroupDRO,1337,g1,294,37538,0.8129251747309756,0.7916569975637642,0.47169740133139554,0.3461660146713257,0.12225814660390218,0.836199851908767,10.0,9
GroupDRO,1337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.20556942040358125,0.0,0.17895165679416036,0.8117709437963946,10.0,9
GroupDRO,1337,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5819626808166504,0.4535259902477264,0.11354528665542606,0.5295799373040753,10.0,9
GroupDRO,2024,g0,303,37538,0.636963689681327,0.6322374934976135,0.6317133641872469,0.575643002986908,0.06137875971621019,0.7037744697088757,10.0,19
GroupDRO,2024,g1,294,37538,0.8231292589992082,0.8047911310038317,0.4640087658653454,0.3461660146713257,0.114569511137852,0.8307456692257981,10.0,19
GroupDRO,2024,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21553347423309233,0.0,0.18891571062367138,0.8029338989042064,10.0,19
GroupDRO,2024,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5870281219482422,0.4535259902477264,0.11861072778701785,0.5312789968652037,10.0,19
GroupDRO,31337,g0,303,37538,0.6534653365021885,0.6470084300771134,0.6281063582244093,0.575643002986908,0.05777175375337255,0.71191590885279,10.0,11
GroupDRO,31337,g1,294,37538,0.8231292589992082,0.8045222194749962,0.47070149276532286,0.3461660146713257,0.1212622380378295,0.8284482799788923,10.0,11
GroupDRO,31337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2068303271037776,0.0,0.18021256349435666,0.820254506892895,10.0,11
GroupDRO,31337,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5771912455558776,0.4535259902477264,0.10877385139465336,0.5386353187042842,10.0,11
Independent,7,g0,303,43976,0.6501649978137253,0.6459342278512985,0.6243990801348545,0.575643002986908,0.05406447566381776,0.7110618551934559,0.0,9
Independent,7,g1,294,43976,0.8095238093210726,0.787681991229704,0.4860483218415254,0.3461660146713257,0.136609067114032,0.8076108439964509,0.0,9
Independent,7,g2,123,43976,0.9268292784690856,0.48097920098072394,0.23487717228207158,0.0,0.20825940867265066,0.820254506892895,0.0,9
Independent,7,g3,200,43976,0.7450000047683716,0.4269151138716355,0.57930668592453,0.4535259902477264,0.1108892917633057,0.5572706374085684,0.0,9
Independent,11,g0,303,43976,0.6171616949263973,0.6130874384005152,0.6317009778306035,0.575643002986908,0.06136637335956687,0.7116523904374564,0.0,7
Independent,11,g1,294,43976,0.8163265281794022,0.7959943152953552,0.4698547232313221,0.3461660146713257,0.12041546850382877,0.8109259415650393,0.0,7
Independent,11,g2,123,43976,0.9268292784690856,0.48097920098072394,0.23867614215951624,0.0,0.2120583785500953,0.818045245669848,0.0,7
Independent,11,g3,200,43976,0.7299999952316284,0.4216450216450216,0.5955863475799561,0.4535259902477264,0.12716895341873172,0.5354294670846396,0.0,7
Independent,22,g0,303,43976,0.6336633649596287,0.6305922435025016,0.6256426598372633,0.575643002986908,0.05530805536622655,0.7049381277413457,0.0,5
Independent,22,g1,294,43976,0.8197278907509888,0.8013543128924555,0.46990701505521526,0.3461660146713257,0.12046776032772191,0.8102878238485113,0.0,5
Independent,22,g2,123,43976,0.9349593520164489,0.4831452170904687,0.2169985032178522,0.0,0.19038073960843124,0.820254506892895,0.0,5
Independent,22,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5845791697502136,0.4535259902477264,0.1161617755889893,0.5363657262277952,0.0,5
Independent,33,g0,303,43976,0.6435643432557386,0.6384010224787795,0.6216286639175793,0.575643002986908,0.05129405944654257,0.7122812231619987,0.0,3
Independent,33,g1,294,43976,0.8163265281794022,0.7955702609304821,0.47118377959241675,0.3461660146713257,0.12174452486492339,0.7990154406642056,0.0,3
Independent,33,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22722384357840064,0.0,0.2006060799689797,0.820254506892895,0.0,3
Independent,33,g3,200,43976,0.7450000047683716,0.4269151138716355,0.581128740310669,0.4535259902477264,0.11271134614944461,0.5291431556948798,0.0,3
Independent,42,g0,303,43976,0.6402640171570353,0.634283488138858,0.6263846699947572,0.575643002986908,0.05605006552372042,0.7156721872584084,0.0,18
Independent,42,g1,294,43976,0.8129251599311829,0.7928264087128146,0.4765943991286414,0.3461660146713257,0.12715514440114803,0.7970776497897872,0.0,18
Independent,42,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22139988972888727,0.0,0.19478212611946633,0.820254506892895,0.0,18
Independent,42,g3,200,43976,0.7350000023841858,0.4235537693338204,0.5876848697662354,0.4535259902477264,0.11926747560501103,0.5733897596656218,0.0,18
Independent,44,g0,303,43976,0.6402640179438953,0.6349915671035391,0.6235353663416192,0.575643002986908,0.05320076187058251,0.7161229763849402,0.0,9
Independent,44,g1,294,43976,0.8231292470377318,0.8040160876899499,0.47493961970416865,0.3461660146713257,0.12550036497667533,0.806246900366127,0.0,9
Independent,44,g2,123,43976,0.9268292784690856,0.48097920098072394,0.21834820836055563,0.0,0.19173044475113474,0.820254506892895,0.0,9
Independent,44,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5822581291198731,0.4535259902477264,0.11384073495864871,0.518723092998955,0.0,9
Independent,55,g0,303,43976,0.6435643552553536,0.6372392835517087,0.6247414584600492,0.575643002986908,0.054406853989012564,0.7149143733817827,0.0,10
Independent,55,g1,294,43976,0.8163265281794022,0.794646118254247,0.46587078901780704,0.3461660146713257,0.11643153429031368,0.8286870243100102,0.0,10
Independent,55,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22020877522181687,0.0,0.1935910116123959,0.820254506892895,0.0,10
Independent,55,g3,200,43976,0.7299999952316284,0.4216450216450216,0.586272406578064,0.4535259902477264,0.11785501241683964,0.5377387669801463,0.0,10
Independent,1337,g0,303,43976,0.6303630164354155,0.626134759851745,0.6341766528170495,0.575643002986908,0.06384204834601273,0.7057778446495443,0.0,12
Independent,1337,g1,294,43976,0.8163265281794022,0.794646118254247,0.46870729884728285,0.3461660146713257,0.11926804411978949,0.8193534792621796,0.0,12
Independent,1337,g2,123,43976,0.9268292784690856,0.48097920098072394,0.2315963504275655,0.0,0.20497858681814457,0.820254506892895,0.0,12
Independent,1337,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5916629910469056,0.4535259902477264,0.1232455968856812,0.512025078369906,0.0,12
Independent,2024,g0,303,43976,0.6501650082396202,0.6474108191301888,0.6201971324756987,0.575643002986908,0.04986252800466204,0.713891701670167,0.0,8
Independent,2024,g1,294,43976,0.8197278935893052,0.7999693216294154,0.4688803648867575,0.3461660146713257,0.11944111015926413,0.8075437459164635,0.0,8
Independent,2024,g2,123,43976,0.9268292784690856,0.48097920098072394,0.21620981225637886,0.0,0.1895920486469579,0.820254506892895,0.0,8
Independent,2024,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5811536073684692,0.4535259902477264,0.1127362132072449,0.5824451410658307,0.0,8
Independent,31337,g0,303,43976,0.6303630359102004,0.6242462213490448,0.6295317037664231,0.575643002986908,0.059197099295386385,0.7037700545848236,0.0,16
Independent,31337,g1,294,43976,0.8129251627694993,0.7912696156164735,0.46953804050984027,0.3461660146713257,0.12009878578234692,0.8167050163559294,0.0,16
Independent,31337,g2,123,43976,0.9349593520164489,0.4831452170904687,0.22145108818038692,0.0,0.19483332457096597,0.822463768115942,0.0,16
Independent,31337,g3,200,43976,0.7300000071525574,0.42179784308272295,0.5879847049713135,0.4535259902477264,0.11956731081008914,0.6123657262277952,0.0,16
Ours_GDRO,7,g0,303,37538,0.6237623618774288,0.6197621213484796,0.6432483412645044,0.575643002986908,0.0729137367934677,0.7054956735752941,0.1,23
Ours_GDRO,7,g1,294,37538,0.8129251627694993,0.7927025131749617,0.4715789895073897,0.3461660146713257,0.12213973477989633,0.8219068717189018,0.1,23
Ours_GDRO,7,g2,123,37538,0.9268292784690856,0.48097920098072394,0.22714628376127258,0.0,0.20052852015185163,0.8290915517850831,0.1,23
Ours_GDRO,7,g3,200,37538,0.6799999952316285,0.42632034632034627,0.603233540058136,0.4535259902477264,0.13481614589691165,0.5696280041797284,0.1,23
Ours_GDRO,11,g0,303,37538,0.6303630372872053,0.6265186215954067,0.6434363555593459,0.575643002986908,0.07310175108830921,0.7105537686705178,0.1,16
Ours_GDRO,11,g1,294,37538,0.8027210756629503,0.7799611868015826,0.4795008384857048,0.3461660146713257,0.13006158375821145,0.8135197164466766,0.1,16
Ours_GDRO,11,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23445156483146234,0.0,0.20783380122204137,0.820254506892895,0.1,16
Ours_GDRO,11,g3,200,37538,0.6849999904632569,0.4465370619926647,0.592811644077301,0.4535259902477264,0.1243942499160767,0.5582863113897596,0.1,16
Ours_GDRO,22,g0,303,37538,0.6336633641727687,0.6306293224041974,0.6403440854730386,0.575643002986908,0.07000948100200187,0.706151840382451,0.1,21
Ours_GDRO,22,g1,294,37538,0.8163265281794022,0.7952446219505338,0.4889649302781034,0.3461660146713257,0.13952567555061002,0.7839521363957455,0.1,21
Ours_GDRO,22,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2294980362663424,0.0,0.20288027265692146,0.8290915517850831,0.1,21
Ours_GDRO,22,g3,200,37538,0.6799999952316285,0.42912520946795135,0.5949599504470825,0.4535259902477264,0.1265425562858582,0.5800877742946708,0.1,21
Ours_GDRO,33,g0,303,37538,0.6303630239105854,0.6258275330805603,0.6461638499407878,0.575643002986908,0.07582924546975114,0.6995456242052778,0.1,18
Ours_GDRO,33,g1,294,37538,0.8129251627694993,0.7911508657787178,0.470902893008018,0.3461660146713257,0.12146363828052469,0.7994948353433854,0.1,18
Ours_GDRO,33,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23818583495733212,0.0,0.2115680713479112,0.634676564156946,0.1,18
Ours_GDRO,33,g3,200,37538,0.6950000047683715,0.4187410206988945,0.5990620136260987,0.4535259902477264,0.1306446194648743,0.5384054336468129,0.1,18
Ours_GDRO,42,g0,303,37538,0.6336633641727687,0.6297062051654547,0.6400974863039779,0.575643002986908,0.06976288183294113,0.7151865236126786,0.1,18
Ours_GDRO,42,g1,294,37538,0.8129251627694993,0.7912696156164735,0.4724620937490139,0.3461660146713257,0.12302283902152054,0.8015202401614862,0.1,18
Ours_GDRO,42,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23573989960236272,0.0,0.20912213599294183,0.8117709437963946,0.1,18
Ours_GDRO,42,g3,200,37538,0.6949999928474426,0.46288618123733827,0.5960251092910767,0.4535259902477264,0.12760771512985233,0.588405433646813,0.1,18
Ours_GDRO,44,g0,303,37538,0.6468646813540568,0.6451788724591906,0.6334753608939672,0.575643002986908,0.06314075642293042,0.7127480853244054,0.1,30
Ours_GDRO,44,g1,294,37538,0.8129251599311829,0.7928264087128146,0.46970462525377465,0.3461660146713257,0.12026537052628129,0.806549716189888,0.1,30
Ours_GDRO,44,g2,123,37538,0.9268292784690856,0.48097920098072394,0.22651181618372598,0.0,0.19989405257430504,0.820254506892895,0.1,30
Ours_GDRO,44,g3,200,37538,0.6949999928474426,0.47666927259961944,0.5877076506614685,0.4535259902477264,0.11929025650024418,0.5825559038662487,0.1,30
