config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_macro_f1,test_per_group_f1,test_worst_group_f1,test_worst_group_loss,val_overall_acc,val_balanced_acc,val_worst_group_acc,val_best_group_acc,val_per_group_acc,val_per_group_loss,val_per_class_acc,val_per_group_per_class_acc,val_per_group_counts,val_overall_macro_f1,val_per_group_f1,val_worst_group_f1,val_worst_group_loss,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi,groupdro_kl_penalty
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_uncapped/GroupDRO_s55_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.02, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]}",2026-09-16T04:13:06.674850,1,0.6841581463813782,0.6111111111111112,0.001,0.7513513513513513,0.7759328980272298,0.7049180327868853,0.92,"[0.7049180327868853, 0.7288135593220338, 0.92, 0.75]","[0.6096580854204835, 0.5934605386297581, 0.48655649185180666, 0.5694506950676441]","[0.8313253012048193, 0.6862745098039216]","[[0.9393939393939394, 0.42857142857142855], [1.0, 0.23809523809523808], [0.0, 1.0], [0.0, 1.0]]","[61, 59, 25, 40]",0.7513440860215055,"[0.6732142857142858, 0.6053511705685619, 0.4791666666666667, 0.42857142857142855]",0.42857142857142855,0.6096580854204835,0.7589285714285714,0.7836336336336336,0.6944444444444444,0.9333333333333333,"[0.7567567567567568, 0.6944444444444444, 0.9333333333333333, 0.75]","[0.5600083325360272, 0.6124037363462977, 0.43424177169799805, 0.5217152771850427]","[0.84, 0.6935483870967742]","[[0.95, 0.5294117647058824], [1.0, 0.15384615384615385], [0.0, 1.0], [0.0, 1.0]]","[37, 36, 15, 24]",0.7589093518297059,"[0.7375886524822696, 0.536842105263158, 0.4827586206896552, 0.42857142857142855]",0.42857142857142855,0.6124037363462977,"[0.3291078805923462, 0.3198104202747345, 0.13291381299495697, 0.21816785633563995]","[0.6491105953852335, 0.6685817771487765, 0.6282047662470076, 0.633959968884786]","[0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]","[0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_uncapped/GroupDRO_s55_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.02, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]}",2026-09-16T04:13:06.674850,2,0.5637815992037455,0.7899305555555556,0.001,0.8054054054054054,0.8178889969435954,0.75,0.92,"[0.7540983606557377, 0.847457627118644, 0.92, 0.75]","[0.5478974795732342, 0.5059836213871584, 0.33310716211795804, 0.5433002546429634]","[0.7831325301204819, 0.8235294117647058]","[[0.8787878787878788, 0.6071428571428571], [0.9473684210526315, 0.6666666666666666], [0.0, 1.0], [0.0, 1.0]]","[61, 59, 25, 40]",0.803330970942594,"[0.7441990494828068, 0.8228228228228227, 0.4791666666666667, 0.42857142857142855]",0.42857142857142855,0.5478974795732342,0.8125,0.8251126126126126,0.75,0.9333333333333333,"[0.7837837837837838, 0.8333333333333334, 0.9333333333333333, 0.75]","[0.47518670720023076, 0.5659248679876328, 0.2868204156557719, 0.48039324147005874]","[0.8, 0.8225806451612904]","[[0.9, 0.6470588235294118], [0.9565217391304348, 0.6153846153846154], [0.0, 1.0], [0.0, 1.0]]","[37, 36, 15, 24]",0.8106737503018595,"[0.7757575757575759, 0.8036363636363637, 0.4827586206896552, 0.42857142857142855]",0.42857142857142855,0.5659248679876328,"[0.32915353775024414, 0.3202146887779236, 0.1325816959142685, 0.2180500328540802]","[0.5543105668491788, 0.5607656770282321, 0.3873322010040283, 0.5315862231784396]","[0.3291078805923462, 0.3198104202747345, 0.13291381299495697, 0.21816785633563995]","[0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_uncapped/GroupDRO_s55_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.02, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]}",2026-09-16T04:13:06.674850,3,0.5313147107760111,0.7847222222222222,0.001,0.8,0.8137906362878577,0.7377049180327869,0.92,"[0.7377049180327869, 0.847457627118644, 0.92, 0.75]","[0.5108161571084476, 0.43408638314675474, 0.29450564712286, 0.5486179199069738]","[0.7710843373493976, 0.8235294117647058]","[[0.8484848484848485, 0.6071428571428571], [0.9473684210526315, 0.6666666666666666], [0.0, 1.0], [0.0, 1.0]]","[61, 59, 25, 40]",0.7976348854397635,"[0.7288888888888889, 0.8228228228228227, 0.4791666666666667, 0.42857142857142855]",0.42857142857142855,0.5486179199069738,0.8035714285714286,0.8181681681681682,0.75,0.9333333333333333,"[0.7837837837837838, 0.8055555555555556, 0.9333333333333333, 0.75]","[0.43303713403843547, 0.5436127074062824, 0.246381447215875, 0.4738117732728521]","[0.76, 0.8387096774193549]","[[0.85, 0.7058823529411765], [0.9130434782608695, 0.6153846153846154], [0.0, 1.0], [0.0, 1.0]]","[37, 36, 15, 24]",0.800453514739229,"[0.7797619047619049, 0.7763975155279503, 0.4827586206896552, 0.42857142857142855]",0.42857142857142855,0.5436127074062824,"[0.3291813135147095, 0.32063689827919006, 0.1322287917137146, 0.21795302629470825]","[0.4949951072533925, 0.566280699438519, 0.3335668510860867, 0.49128256572617424]","[0.32915353775024414, 0.3202146887779236, 0.1325816959142685, 0.2180500328540802]","[0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_uncapped/GroupDRO_s55_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.02, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]}",2026-09-16T04:13:06.674850,4,0.4888212349679735,0.7951388888888888,0.001,0.8054054054054054,0.818027924423451,0.7377049180327869,0.92,"[0.7377049180327869, 0.864406779661017, 0.92, 0.75]","[0.5167688689515239, 0.4039646681335013, 0.30708200119435786, 0.534629855491221]","[0.7831325301204819, 0.8235294117647058]","[[0.8787878787878788, 0.5714285714285714], [0.9473684210526315, 0.7142857142857143], [0.0, 1.0], [0.0, 1.0]]","[61, 59, 25, 40]",0.803330970942594,"[0.7252252252252253, 0.8447368421052631, 0.4791666666666667, 0.42857142857142855]",0.42857142857142855,0.534629855491221,0.8125,0.8285848348348348,0.7837837837837838,0.9333333333333333,"[0.7837837837837838, 0.8055555555555556, 0.9333333333333333, 0.7916666666666666]","[0.4123349484761019, 0.5577110391524103, 0.25557227606574695, 0.4604644197970629]","[0.78, 0.8387096774193549]","[[0.85, 0.7058823529411765], [0.9130434782608695, 0.6153846153846154], [0.0, 1.0], [0.16666666666666666, 1.0]]","[37, 36, 15, 24]",0.809939393939394,"[0.7797619047619049, 0.7763975155279503, 0.4827586206896552, 0.5818815331010454]",0.4827586206896552,0.5577110391524103,"[0.32918182015419006, 0.3210868537425995, 0.13186082243919373, 0.21787048876285553]","[0.4637700319290161, 0.5158299207687378, 0.18488682475354937, 0.50666919681761]","[0.3291813135147095, 0.32063689827919006, 0.1322287917137146, 0.21795302629470825]","[0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_uncapped/GroupDRO_s55_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.02, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]}",2026-09-16T04:13:06.674850,5,0.448237011830012,0.8246527777777778,0.001,0.7945945945945946,0.8098312031119755,0.7049180327868853,0.92,"[0.7049180327868853, 0.864406779661017, 0.92, 0.75]","[0.5186219855410154, 0.39300577304625917, 0.32660353146493437, 0.5360874835401773]","[0.7590361445783133, 0.8235294117647058]","[[0.8181818181818182, 0.5714285714285714], [0.9473684210526315, 0.7142857142857143], [0.0, 1.0], [0.0, 1.0]]","[61, 59, 25, 40]",0.7919133317546767,"[0.6950000000000001, 0.8447368421052631, 0.4791666666666667, 0.42857142857142855]",0.42857142857142855,0.5360874835401773,0.8125,0.8318693693693694,0.75,0.9333333333333333,"[0.8108108108108109, 0.75, 0.9333333333333333, 0.8333333333333334]","[0.39656096777400457, 0.5783821191224787, 0.2661576240013043, 0.4567131136233608]","[0.76, 0.8548387096774194]","[[0.85, 0.7647058823529411], [0.8260869565217391, 0.6153846153846154], [0.0, 1.0], [0.3333333333333333, 1.0]]","[37, 36, 15, 24]",0.809075411965257,"[0.8085735402808574, 0.7242553191489363, 0.4827586206896552, 0.7]",0.4827586206896552,0.5783821191224787,"[0.32914602756500244, 0.32157382369041443, 0.13148172199726105, 0.21779844164848328]","[0.4171458317173852, 0.4629109799861908, 0.210105638537142, 0.4632040063540141]","[0.32918182015419006, 0.3210868537425995, 0.13186082243919373, 0.21787048876285553]","[0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_uncapped/GroupDRO_s55_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.02, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]}",2026-09-16T04:13:06.674850,6,0.44929127560721505,0.8159722222222222,0.001,0.8054054054054054,0.8158762850791886,0.725,0.92,"[0.7540983606557377, 0.864406779661017, 0.92, 0.725]","[0.5195087033217071, 0.38928797670592696, 0.3380190468579531, 0.538496321439743]","[0.7469879518072289, 0.8529411764705882]","[[0.7878787878787878, 0.7142857142857143], [0.9210526315789473, 0.7619047619047619], [0.0, 1.0], [0.1, 0.9333333333333333]]","[61, 59, 25, 40]",0.8017857142857143,"[0.7516960651289009, 0.8487179487179488, 0.4791666666666667, 0.49483352468427094]",0.4791666666666667,0.538496321439743,0.8303571428571429,0.8453828828828829,0.75,0.9333333333333333,"[0.8648648648648649, 0.75, 0.9333333333333333, 0.8333333333333334]","[0.3992547214635321, 0.585721790480117, 0.26874779326220355, 0.4569941936060786]","[0.78, 0.8709677419354839]","[[0.85, 0.8823529411764706], [0.8260869565217391, 0.6153846153846154], [0.0, 1.0], [0.5, 0.9444444444444444]]","[37, 36, 15, 24]",0.8272587060638039,"[0.8644688644688645, 0.7242553191489363, 0.4827586206896552, 0.7473684210526316]",0.4827586206896552,0.585721790480117,"[0.32907670736312866, 0.3220965266227722, 0.13109247386455536, 0.21773424744606018]","[0.414734638399548, 0.46628015902307296, 0.21489674722154936, 0.4753415319654677]","[0.32914602756500244, 0.32157382369041443, 0.13148172199726105, 0.21779844164848328]","[0.32905295491218567, 0.3194221556186676, 0.13322632014751434, 0.2182985544204712]",0.0
