method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
ERM,33,g0,303,11618,0.7227722701459828,0.7208836816126941,0.5638356977956916,0.3662309944629669,0.18206062067066484,0.8270570112566812,0.0,10
ERM,33,g1,294,11618,0.7687074842096187,0.7651314365929608,0.518597469747472,0.3458040058612823,0.1427535854634785,0.8849664526356256,0.0,10
ERM,33,g2,123,11618,0.6585365892425785,0.4847767625014877,0.5736443458533869,0.0571580007672309,0.49815811116884406,0.7628137150936728,0.0,10
ERM,33,g3,200,11618,0.6799999952316285,0.6011633853635578,0.6017730236053467,0.3396419882774353,0.18065182566642762,0.6944075235109719,0.0,10
ERM,42,g0,303,11618,0.7524752437871675,0.7507128421233765,0.5345949481422752,0.3662309944629669,0.1528198710172483,0.8461348118938878,0.0,10
ERM,42,g1,294,11618,0.7823129280083845,0.7783656204492418,0.5265999429282688,0.3458040058612823,0.15075605864427533,0.8823424851888868,0.0,10
ERM,42,g2,123,11618,0.6747967489366609,0.494182101595452,0.505491120301611,0.0571580007672309,0.4300048856170682,0.8103570166136445,0.0,10
ERM,42,g3,200,11618,0.6599999904632569,0.5827224240260449,0.6368195414543152,0.3396419882774353,0.21569834351539613,0.6766374085684431,0.0,10
ERM,44,g0,303,11618,0.7458745915897609,0.7431204822894633,0.5434656227775926,0.3662309944629669,0.16169054565256577,0.8448425199662825,0.0,8
ERM,44,g1,294,11618,0.7823129160469081,0.778693853047335,0.5167743834305782,0.3458040058612823,0.1409304991465848,0.893775267029832,0.0,8
ERM,44,g2,123,11618,0.7154471520485917,0.5380208000875523,0.4940341555975317,0.0571580007672309,0.41854792091298887,0.828384588193708,0.0,8
ERM,44,g3,200,11618,0.6650000095367432,0.5856956875991529,0.6150773644447327,0.3396419882774353,0.1939561665058136,0.6696530825496343,0.0,8
ERM,55,g0,303,11618,0.7194719475881495,0.7167866092566457,0.5849568487787404,0.3662309944629669,0.20318177165371357,0.8157571213470552,0.0,9
ERM,55,g1,294,11618,0.7925170061945104,0.7876060051796748,0.5162214718911112,0.3458040058612823,0.1403775876071178,0.8833564024219235,0.0,9
ERM,55,g2,123,11618,0.7154471636787663,0.5130378452907336,0.5326145698384541,0.0571580007672309,0.45712833515391127,0.7716507599858607,0.0,9
ERM,55,g3,200,11618,0.65,0.5675719697179575,0.6669456481933593,0.3396419882774353,0.2458244502544403,0.6702257053291535,0.0,9
ERM,1337,g0,303,11618,0.7062706290298563,0.7052153499054116,0.559653110630048,0.3662309944629669,0.17787803350502115,0.8230291283096562,0.0,9
ERM,1337,g1,294,11618,0.7687074694098258,0.7642304055627511,0.5243153506193031,0.3458040058612823,0.14847146633530967,0.8691461978250378,0.0,9
ERM,1337,g2,123,11618,0.6747967600822449,0.5104264726857795,0.5496833721796671,0.0571580007672309,0.4741971374951244,0.7893248497702368,0.0,9
ERM,1337,g3,200,11618,0.6400000095367432,0.5668586493095724,0.6026976108551025,0.3396419882774353,0.18157641291618348,0.7029467084639498,0.0,9
ERM,2024,g0,303,11618,0.7128712826042679,0.7112967987841354,0.5616294649174505,0.3662309944629669,0.1798543877924236,0.8285652970058911,0.0,10
ERM,2024,g1,294,11618,0.7755102030679483,0.7715466844288044,0.5199547064344899,0.3458040058612823,0.14411082215049645,0.8807900658061776,0.0,10
ERM,2024,g2,123,11618,0.6747967479674797,0.5067193083849836,0.5568433057486526,0.0571580007672309,0.48135707106410985,0.8283845881937081,0.0,10
ERM,2024,g3,200,11618,0.675,0.5951232434002766,0.6328442335128784,0.3396419882774353,0.21172303557395936,0.6753437826541275,0.0,10
ERM,31337,g0,303,11618,0.7227722707361278,0.7207019402945829,0.5701326958023676,0.3662309944629669,0.18835761867734072,0.8202404069772057,0.0,10
ERM,31337,g1,294,11618,0.7721088406990986,0.7666163343073998,0.5072818152150329,0.3458040058612823,0.13143793093103945,0.8836937045852191,0.0,10
ERM,31337,g2,123,11618,0.7073170785012284,0.5296601618934818,0.5256078681810116,0.0571580007672309,0.4501216334964687,0.8110639802050195,0.0,10
ERM,31337,g3,200,11618,0.6649999976158142,0.5776350090998134,0.6345234990119935,0.3396419882774353,0.21340230107307434,0.6925977011494253,0.0,10
FlexMoE,7,g0,303,537250,0.7854785346748805,0.782183604005448,0.4911367883383244,0.3662309944629669,0.10936171121329757,0.8612703532257987,0.0,5
FlexMoE,7,g1,294,537250,0.8027210965448496,0.7776194053405462,0.524236429609409,0.3458040058612823,0.14839254532541551,0.8072418359743816,0.0,5
FlexMoE,7,g2,123,537250,0.9268292784690856,0.48097920098072394,0.6339072216817034,0.0571580007672309,0.5584209869971606,0.4386709084482149,0.0,5
FlexMoE,7,g3,200,537250,0.7350000143051147,0.5439934703112899,0.6147085666656494,0.3396419882774353,0.19358736872673038,0.6375977011494253,0.0,5
FlexMoE,11,g0,303,537250,0.792079224248137,0.7855621906183686,0.512197349429524,0.3662309944629669,0.13042227230449716,0.8612915855077571,0.0,4
FlexMoE,11,g1,294,537250,0.7653061279228756,0.701173454221405,0.5491502829352204,0.3458040058612823,0.1733063986512269,0.8065639746627932,0.0,4
FlexMoE,11,g2,123,537250,0.9349593520164489,0.4831452170904687,0.6677558456009965,0.0571580007672309,0.5922696109164537,0.40438317426652526,0.0,4
FlexMoE,11,g3,200,537250,0.7549999952316284,0.5196532367887867,0.5713605523109436,0.3396419882774353,0.15023935437202457,0.6613991640543365,0.0,4
FlexMoE,22,g0,303,537250,0.7953795355932154,0.7922402455313834,0.49742355047672887,0.3662309944629669,0.11564847335170204,0.8745448453575516,0.0,5
FlexMoE,22,g1,294,537250,0.7823129160469081,0.7538827522666187,0.5445425377613833,0.3458040058612823,0.16869865347738983,0.7803722752702345,0.0,5
FlexMoE,22,g2,123,537250,0.9349593520164489,0.4831452170904687,0.6449379295837588,0.0571580007672309,0.5694516948992159,0.3589607635206787,0.0,5
FlexMoE,22,g3,200,537250,0.7550000071525573,0.5498598140989445,0.6399294614791871,0.3396419882774353,0.21880826354026797,0.6568119122257053,0.0,5
FlexMoE,33,g0,303,537250,0.7821782093630372,0.7801744201051173,0.4721394582550124,0.3662309944629669,0.09036438112998557,0.8618654028101222,0.0,4
FlexMoE,33,g1,294,537250,0.7925169974768242,0.7688083171740951,0.5420058983929303,0.3458040058612823,0.16616201410893686,0.7958591342049988,0.0,4
FlexMoE,33,g2,123,537250,0.9349593520164489,0.4831452170904687,0.7070439937638073,0.0571580007672309,0.6315577590792645,0.38706256627783664,0.0,4
FlexMoE,33,g3,200,537250,0.7499999880790711,0.5906746917286454,0.6013007640838623,0.3396419882774353,0.18017956614494327,0.6447408568443052,0.0,4
FlexMoE,42,g0,303,537250,0.7755775550017656,0.7664799148512542,0.5141112233939344,0.3662309944629669,0.13233614626890755,0.8663308295115225,0.0,3
FlexMoE,42,g1,294,537250,0.7959183568046206,0.7670227573511924,0.5333019866018879,0.3458040058612823,0.15745810231789445,0.8113447050074333,0.0,3
FlexMoE,42,g2,123,537250,0.9268292784690856,0.48097920098072394,0.6113564667662954,0.0571580007672309,0.5358702320817524,0.4080947331212443,0.0,3
FlexMoE,42,g3,200,537250,0.7249999880790711,0.5596404857850348,0.656279695034027,0.3396419882774353,0.23515849709510803,0.643478578892372,0.0,3
FlexMoE,44,g0,303,537250,0.7788778832643339,0.7754977243644063,0.4786768354991875,0.3662309944629669,0.09690175837416068,0.8608152481914858,0.0,4
FlexMoE,44,g1,294,537250,0.792517003356194,0.7663809372723951,0.5907475656392623,0.3458040058612823,0.21490368135526883,0.7669742642889796,0.0,4
FlexMoE,44,g2,123,537250,0.9349593520164489,0.4831452170904687,0.6731939267336837,0.0571580007672309,0.5977076920491409,0.35312831389183447,0.0,4
FlexMoE,44,g3,200,537250,0.7549999952316284,0.5475990223465125,0.5647629737854004,0.3396419882774353,0.14364177584648136,0.6812716823406478,0.0,4
FlexMoE,55,g0,303,537250,0.7920792010357671,0.789360234776671,0.49896982449902955,0.3662309944629669,0.11719474737400269,0.8485682893686194,0.0,5
FlexMoE,55,g1,294,537250,0.8163265342615089,0.7937910702304561,0.530128593448879,0.3458040058612823,0.1542847091648855,0.8092529351927847,0.0,5
FlexMoE,55,g2,123,537250,0.9349593520164489,0.4831452170904687,0.5660229858344163,0.0571580007672309,0.49053675114987344,0.4448568398727465,0.0,5
FlexMoE,55,g3,200,537250,0.7600000023841857,0.5378449230783466,0.5761915683746338,0.3396419882774353,0.15507037043571475,0.6413908045977011,0.0,5
FlexMoE,1337,g0,303,537250,0.7887788735600588,0.7851258051123619,0.48026100125643284,0.3662309944629669,0.09848592413140601,0.8757614352705112,0.0,6
FlexMoE,1337,g1,294,537250,0.7959183807275734,0.7724623826320776,0.5194644087634119,0.3458040058612823,0.14362052447941842,0.808783217215011,0.0,6
FlexMoE,1337,g2,123,537250,0.9349593520164489,0.4831452170904687,0.6362686944686301,0.0571580007672309,0.5607824597840873,0.4685401201838106,0.0,6
FlexMoE,1337,g3,200,537250,0.7549999952316284,0.5465493883621436,0.6139075994491577,0.3396419882774353,0.19278640151023868,0.63801776384535,0.0,6
FlexMoE,2024,g0,303,537250,0.7326732500158127,0.7093686670609798,0.5280562088434452,0.3662309944629669,0.1462811317184184,0.8574065739907324,0.0,3
FlexMoE,2024,g1,294,537250,0.7074829906630679,0.6707049828628587,0.546067569531551,0.3458040058612823,0.17022368524755754,0.8072692847128937,0.0,3
FlexMoE,2024,g2,123,537250,0.9349593520164489,0.4831452170904687,0.6085928130925187,0.0571580007672309,0.5331065784079757,0.49434429126899965,0.0,3
FlexMoE,2024,g3,200,537250,0.7300000071525574,0.4974865657218598,0.6148225426673889,0.3396419882774353,0.1937013447284699,0.6487408568443052,0.0,3
FlexMoE,31337,g0,303,537250,0.7920791892328671,0.7897829580239114,0.4985681630597256,0.3662309944629669,0.11679308593469875,0.8747823691099269,0.0,6
FlexMoE,31337,g1,294,537250,0.7993197102530473,0.7696028834267484,0.53567522825027,0.3458040058612823,0.15983134396627652,0.810479834110339,0.0,6
FlexMoE,31337,g2,123,537250,0.9349593520164489,0.4831452170904687,0.7330310914090009,0.0571580007672309,0.6575448567244581,0.3475609756097561,0.0,6
FlexMoE,31337,g3,200,537250,0.7549999952316284,0.5398076103271593,0.5954829812049866,0.3396419882774353,0.17436178326606755,0.6488829676071056,0.0,6
GroupDRO,7,g0,303,38946,0.7887788847728138,0.7849999377007509,0.4736673941116522,0.3662309944629669,0.09189231698662534,0.8556841795290641,10.0,3
GroupDRO,7,g1,294,38946,0.795918350925251,0.7693569145062732,0.4899270275012165,0.3458040058612823,0.11408314321722306,0.8255213553280148,10.0,3
GroupDRO,7,g2,123,38946,0.9349593520164489,0.4831452170904687,0.27378659035132186,0.0571580007672309,0.19830035566677898,0.2979851537645811,10.0,3
GroupDRO,7,g3,200,38946,0.7450000047683716,0.49807409981323025,0.5307706356048584,0.3396419882774353,0.10964943766593933,0.7220407523510972,10.0,3
GroupDRO,11,g0,303,38946,0.7953795265443254,0.7910529841965519,0.4840163185258116,0.3662309944629669,0.10224124140078478,0.8556303547021369,10.0,4
GroupDRO,11,g1,294,38946,0.782312925170068,0.7540010777811675,0.502953151050879,0.3458040058612823,0.12710926676688555,0.8187662323000668,10.0,4
GroupDRO,11,g2,123,38946,0.9349593520164489,0.4831452170904687,0.26909266642438684,0.0571580007672309,0.19360643173984396,0.3925415341109933,10.0,4
GroupDRO,11,g3,200,38946,0.7549999952316284,0.5198933946408848,0.5621008992195129,0.3396419882774353,0.1409797012805939,0.6253281086729363,10.0,4
GroupDRO,22,g0,303,38946,0.7854785480515005,0.7826266736043435,0.471739008580104,0.3662309944629669,0.08996393145507711,0.8687355342677124,10.0,3
GroupDRO,22,g1,294,38946,0.789115629025868,0.7591580475060837,0.5004751095358206,0.3458040058612823,0.12463122525182715,0.8306763038234574,10.0,3
GroupDRO,22,g2,123,38946,0.9349593520164489,0.4831452170904687,0.29686252203414104,0.0571580007672309,0.2213762873495982,0.3667373630258041,10.0,3
GroupDRO,22,g3,200,38946,0.7299999952316284,0.48720238095238094,0.5861925721168518,0.3396419882774353,0.16507137417793277,0.6178443051201671,10.0,3
GroupDRO,33,g0,303,38946,0.7854785458876354,0.7822743587719216,0.4685014307302217,0.3662309944629669,0.08672635360519484,0.8672234783002111,10.0,5
GroupDRO,33,g1,294,38946,0.8027210965448496,0.7743153417646867,0.4962106031828186,0.3458040058612823,0.12036671889882514,0.8168652526869498,10.0,5
GroupDRO,33,g2,123,38946,0.9349593520164489,0.4831452170904687,0.26321109814372484,0.0571580007672309,0.18772486345918202,0.48444680098974896,10.0,5
GroupDRO,33,g3,200,38946,0.75,0.5276762000707491,0.5572640180587769,0.3396419882774353,0.13614282011985782,0.6575977011494253,10.0,5
GroupDRO,42,g0,303,38946,0.7953795377570804,0.7929267353585581,0.46414002982696684,0.3662309944629669,0.08236495270193997,0.8632355795103321,10.0,3
GroupDRO,42,g1,294,38946,0.7721088409018354,0.7443969080275111,0.5083840270431674,0.3458040058612823,0.13254014275917395,0.8202895168523526,10.0,3
GroupDRO,42,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2755324319610751,0.0571580007672309,0.20004619727653222,0.3508306822198657,10.0,3
GroupDRO,42,g3,200,38946,0.75,0.528857212439302,0.5392407000064849,0.3396419882774353,0.11811950206756591,0.6840658307210031,10.0,3
GroupDRO,44,g0,303,38946,0.7953795489698353,0.7929804543229242,0.4738403807575553,0.3662309944629669,0.09206530363252846,0.861739646186841,10.0,4
GroupDRO,44,g1,294,38946,0.7857142934182875,0.7603355005175104,0.49631874222739214,0.3458040058612823,0.12047485794339864,0.8157781423087545,10.0,4
GroupDRO,44,g2,123,38946,0.9349593520164489,0.4831452170904687,0.28640657324131913,0.0571580007672309,0.21092033855677625,0.37592788971367974,10.0,4
GroupDRO,44,g3,200,38946,0.7299999952316284,0.51944656650539,0.5820215344429016,0.3396419882774353,0.16090033650398258,0.6459237199582026,10.0,4
GroupDRO,55,g0,303,38946,0.7953795391340853,0.7934215773922989,0.4629334401179462,0.3662309944629669,0.0811583629929193,0.8757900591646467,10.0,5
GroupDRO,55,g1,294,38946,0.8061224499932763,0.7798268947278034,0.48708510185991016,0.3458040058612823,0.11124121757591668,0.8182335005643275,10.0,5
GroupDRO,55,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2805771231651306,0.0571580007672309,0.20509088848058774,0.42523860021208904,10.0,5
GroupDRO,55,g3,200,38946,0.7300000071525574,0.5281910030151719,0.5860812187194824,0.3396419882774353,0.16496002078056338,0.6203437826541276,10.0,5
GroupDRO,1337,g0,303,38946,0.7722772176903073,0.7693402310198996,0.48006537723856,0.3662309944629669,0.09829030011353318,0.8583846975967439,10.0,3
GroupDRO,1337,g1,294,38946,0.7993197132941006,0.7756820621358681,0.4940581446399494,0.3458040058612823,0.11821426035595593,0.8159718753166659,10.0,3
GroupDRO,1337,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2649203778767004,0.0571580007672309,0.18943414319215757,0.408271474019088,10.0,3
GroupDRO,1337,g3,200,38946,0.75,0.5381512956273664,0.5323935806751251,0.3396419882774353,0.11127238273620607,0.6971128526645768,10.0,3
GroupDRO,2024,g0,303,38946,0.7821782190020722,0.7789935117982311,0.4633588403365006,0.3662309944629669,0.08158376321147376,0.870461748555808,10.0,3
GroupDRO,2024,g1,294,38946,0.778911559760165,0.7468634111029836,0.510436381105663,0.3458040058612823,0.13459249682166954,0.8172404238462239,10.0,3
GroupDRO,2024,g2,123,38946,0.9349593520164489,0.4831452170904687,0.27757157034021085,0.0571580007672309,0.20208533565566794,0.33457051961823964,10.0,3
GroupDRO,2024,g3,200,38946,0.7549999952316284,0.5590581514527005,0.5687297344207763,0.3396419882774353,0.14760853648185732,0.6325506792058516,10.0,3
GroupDRO,31337,g0,303,38946,0.7722772407059623,0.7682352927831589,0.5030014151983923,0.3662309944629669,0.12122633807336537,0.8411474579997682,10.0,4
GroupDRO,31337,g1,294,38946,0.7925170003151407,0.7676674002206336,0.5037852514560531,0.3458040058612823,0.1279413671720596,0.8117260759580844,10.0,4
GroupDRO,31337,g2,123,38946,0.9349593520164489,0.4831452170904687,0.26454555043360084,0.0571580007672309,0.18905931574905793,0.42841993637327674,10.0,4
GroupDRO,31337,g3,200,38946,0.75,0.5534372428154398,0.5563890099525451,0.3396419882774353,0.13526781201362614,0.6572006269592476,10.0,4
Independent,7,g0,303,45384,0.7887788847728138,0.7858025865930912,0.47295475370026263,0.3662309944629669,0.09117967657523579,0.852861129366905,0.0,5
Independent,7,g1,294,45384,0.7993197191734703,0.7742451658217013,0.48715155972104496,0.3458040058612823,0.11130767543705147,0.8217594748206994,0.0,5
Independent,7,g2,123,45384,0.9349593520164489,0.4831452170904687,0.30367547322094923,0.0571580007672309,0.2281892385364064,0.4006716154118063,0.0,5
Independent,7,g3,200,45384,0.7700000047683716,0.5457534792573155,0.5281637251377106,0.3396419882774353,0.10704252719879151,0.703382445141066,0.0,5
Independent,11,g0,303,45384,0.7821782101498972,0.7778164470582397,0.4840265545907981,0.3662309944629669,0.10225147746577122,0.8582287296189937,0.0,4
Independent,11,g1,294,45384,0.7993197282966302,0.7703017140370644,0.4978632856996692,0.3458040058612823,0.1220194014156757,0.8175260855174926,0.0,4
Independent,11,g2,123,45384,0.9349593520164489,0.4831452170904687,0.29111663015877326,0.0571580007672309,0.21563039547423044,0.457051961823966,0.0,4
Independent,11,g3,200,45384,0.7400000095367432,0.47865004560656726,0.5441525459289551,0.3396419882774353,0.12303134799003602,0.6660177638453502,0.0,4
Independent,22,g0,303,45384,0.7887788839859537,0.7851715425634227,0.4726861272708024,0.3662309944629669,0.09091105014577555,0.8713581179546526,0.0,6
Independent,22,g1,294,45384,0.7857142875389177,0.7592897807570591,0.504089158915338,0.3458040058612823,0.12824527463134458,0.8254714951814843,0.0,6
Independent,22,g2,123,45384,0.9349593520164489,0.4831452170904687,0.29683138854135344,0.0571580007672309,0.22134515385681058,0.45705196182396607,0.0,6
Independent,22,g3,200,45384,0.7300000071525574,0.491535199668192,0.5818320155143738,0.3396419882774353,0.16071081757545475,0.6159153605015675,0.0,6
Independent,33,g0,303,45384,0.7854785578872504,0.7840414861062316,0.467515094543841,0.3662309944629669,0.08574001741881418,0.8711908393220275,0.0,5
Independent,33,g1,294,45384,0.7959183657250437,0.7670277763523997,0.4731999991499648,0.3458040058612823,0.09735611486597129,0.8246340730229023,0.0,5
Independent,33,g2,123,45384,0.9349593520164489,0.4831452170904687,0.2773836613670597,0.0571580007672309,0.20189742668251687,0.44591728525980906,0.0,5
Independent,33,g3,200,45384,0.7450000047683716,0.49857286788233074,0.5390781164169312,0.3396419882774353,0.1179569184780121,0.6924858934169279,0.0,5
Independent,42,g0,303,45384,0.7755775548050506,0.7727521057196297,0.47471198065839587,0.3662309944629669,0.09293690353336899,0.8650347673656255,0.0,5
Independent,42,g1,294,45384,0.7857142755774413,0.7576417124653959,0.5012387332259393,0.3458040058612823,0.12539484894194572,0.8135400699847531,0.0,5
Independent,42,g2,123,45384,0.9349593520164489,0.4831452170904687,0.3296013428428309,0.0571580007672309,0.254115108158288,0.36196535878402264,0.0,5
Independent,42,g3,200,45384,0.75,0.5067212692131576,0.5406245470046998,0.3396419882774353,0.11950334906578065,0.6848746081504703,0.0,5
Independent,44,g0,303,45384,0.7821782197889322,0.7797879919477377,0.4702522152721292,0.3662309944629669,0.0884771381471023,0.8632548274668735,0.0,5
Independent,44,g1,294,45384,0.7993197252555769,0.7696901901217849,0.47153069018101207,0.3458040058612823,0.09568680589701856,0.838415360971752,0.0,5
