config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_macro_f1,test_per_group_f1,test_worst_group_f1,test_worst_group_loss,val_overall_acc,val_balanced_acc,val_worst_group_acc,val_best_group_acc,val_per_group_acc,val_per_group_loss,val_per_class_acc,val_per_group_per_class_acc,val_per_group_counts,val_overall_macro_f1,val_per_group_f1,val_worst_group_f1,val_worst_group_loss,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi,groupdro_kl_penalty
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/GroupDRO_s55_f0"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.64, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1000}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 449, ""test_total"": 185, ""train_group_counts"": [205, 199, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [246, 203], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [2, 18], [6, 19]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45657015590200445, 0.44320712694877507, 0.044543429844097995, 0.0556792873051225], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.64, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]}",2026-09-15T19:28:51.712890,1,0.6916162500035465,0.5918367352345093,0.001,0.7567567567567568,0.7755890525145874,0.7,0.92,"[0.7704918032786885, 0.711864406779661, 0.92, 0.7]","[0.6036170408373973, 0.6220069664009547, 0.5969477140903473, 0.6230102956295014]","[0.8313253012048193, 0.696078431372549]","[[0.9696969696969697, 0.5357142857142857], [0.9736842105263158, 0.23809523809523808], [0.0, 1.0], [0.0, 0.9333333333333333]]","[61, 59, 25, 40]",0.7567283247128955,"[0.7511655011655012, 0.5917785917785918, 0.4791666666666667, 0.4117647058823529]",0.4117647058823529,0.6230102956295014,0.75,0.769557057057057,0.6666666666666666,0.9333333333333333,"[0.7837837837837838, 0.6944444444444444, 0.9333333333333333, 0.6666666666666666]","[0.5780767403744362, 0.5924546834495332, 0.6044072369734447, 0.6246882217625777]","[0.78, 0.7258064516129032]","[[0.8, 0.7647058823529411], [1.0, 0.15384615384615385], [0.0, 1.0], [0.0, 0.8888888888888888]]","[37, 36, 15, 24]",0.7492804605052767,"[0.7823529411764707, 0.536842105263158, 0.4827586206896552, 0.39999999999999997]",0.39999999999999997,0.6246882217625777,"[0.4536035358905792, 0.44439786672592163, 0.04500607028603554, 0.056992560625076294]","[0.6686373182705471, 0.6540543777602059, 0.7656020621458689, 0.6812244554360708]","[0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]","[0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/GroupDRO_s55_f0"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.64, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1000}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 449, ""test_total"": 185, ""train_group_counts"": [205, 199, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [246, 203], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [2, 18], [6, 19]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45657015590200445, 0.44320712694877507, 0.044543429844097995, 0.0556792873051225], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.64, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]}",2026-09-15T19:28:51.712890,2,0.6137860529547106,0.7074829900886467,0.001,0.7513513513513513,0.7735034037232564,0.6949152542372882,0.92,"[0.7540983606557377, 0.6949152542372882, 0.92, 0.725]","[0.5348254151520182, 0.583308952844749, 0.48822893619537355, 0.5835790485143661]","[0.7951807228915663, 0.7156862745098039]","[[0.9696969696969697, 0.5], [0.8947368421052632, 0.3333333333333333], [0.0, 1.0], [0.0, 0.9666666666666667]]","[61, 59, 25, 40]",0.7509948501872661,"[0.7306446864880778, 0.6140988372093023, 0.4791666666666667, 0.42028985507246375]",0.42028985507246375,0.5835790485143661,0.7857142857142857,0.804466966966967,0.75,0.9333333333333333,"[0.7567567567567568, 0.7777777777777778, 0.9333333333333333, 0.75]","[0.49517127066045197, 0.5214755891097916, 0.4878182570139567, 0.5725948090354601]","[0.78, 0.7903225806451613]","[[0.8, 0.7058823529411765], [1.0, 0.38461538461538464], [0.0, 1.0], [0.0, 1.0]]","[37, 36, 15, 24]",0.7839922854387656,"[0.753880266075388, 0.7037037037037037, 0.4827586206896552, 0.42857142857142855]",0.42857142857142855,0.5725948090354601,"[0.45046886801719666, 0.44574669003486633, 0.04535673186182976, 0.058427661657333374]","[0.5880444305283683, 0.5795444590704781, 0.648566390077273, 0.6228292683760325]","[0.4536035358905792, 0.44439786672592163, 0.04500607028603554, 0.056992560625076294]","[0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/GroupDRO_s55_f0"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.64, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1000}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 449, ""test_total"": 185, ""train_group_counts"": [205, 199, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [246, 203], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [2, 18], [6, 19]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45657015590200445, 0.44320712694877507, 0.044543429844097995, 0.0556792873051225], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.64, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]}",2026-09-15T19:28:51.712890,3,0.5574061516461188,0.7800453532309759,0.001,0.772972972972973,0.7923263406501806,0.7288135593220338,0.92,"[0.7704918032786885, 0.7288135593220338, 0.92, 0.75]","[0.49785767544488435, 0.5673692900750597, 0.4115263044834137, 0.5557278111577034]","[0.7951807228915663, 0.7549019607843137]","[[0.9696969696969697, 0.5357142857142857], [0.8947368421052632, 0.42857142857142855], [0.0, 1.0], [0.0, 1.0]]","[61, 59, 25, 40]",0.7721674876847291,"[0.7511655011655012, 0.669467787114846, 0.4791666666666667, 0.42857142857142855]",0.42857142857142855,0.5673692900750597,0.8214285714285714,0.8320570570570571,0.75,0.9333333333333333,"[0.7837837837837838, 0.8611111111111112, 0.9333333333333333, 0.75]","[0.44055356971315435, 0.460745506402519, 0.4072221537431081, 0.530800752962629]","[0.78, 0.8548387096774194]","[[0.8, 0.7647058823529411], [1.0, 0.6153846153846154], [0.0, 1.0], [0.0, 1.0]]","[37, 36, 15, 24]",0.81859410430839,"[0.7823529411764707, 0.8319327731092437, 0.4827586206896552, 0.42857142857142855]",0.42857142857142855,0.530800752962629,"[0.4472717344760895, 0.44714778661727905, 0.04553717002272606, 0.06004327908158302]","[0.523000704390662, 0.5415662058762142, 0.5205110957225164, 0.5305672436952591]","[0.45046886801719666, 0.44574669003486633, 0.04535673186182976, 0.058427661657333374]","[0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/GroupDRO_s55_f0"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.64, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1000}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 449, ""test_total"": 185, ""train_group_counts"": [205, 199, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [246, 203], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [2, 18], [6, 19]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45657015590200445, 0.44320712694877507, 0.044543429844097995, 0.0556792873051225], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.64, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]}",2026-09-15T19:28:51.712890,4,0.515969810437183,0.7823129258458577,0.001,0.7837837837837838,0.8006619894415116,0.7457627118644068,0.92,"[0.7868852459016393, 0.7457627118644068, 0.92, 0.75]","[0.4661483223565289, 0.5692051015162872, 0.3561916422843933, 0.5506576988846064]","[0.7710843373493976, 0.7941176470588235]","[[0.9090909090909091, 0.6428571428571429], [0.8947368421052632, 0.47619047619047616], [0.0, 1.0], [0.0, 1.0]]","[61, 59, 25, 40]",0.781942479962282,"[0.7783058428850993, 0.6953528399311532, 0.4791666666666667, 0.42857142857142855]",0.42857142857142855,0.5692051015162872,0.8214285714285714,0.8320570570570571,0.75,0.9333333333333333,"[0.7837837837837838, 0.8611111111111112, 0.9333333333333333, 0.75]","[0.40040518746182724, 0.42151676387422615, 0.3472676515579224, 0.5187371851255497]","[0.78, 0.8548387096774194]","[[0.8, 0.7647058823529411], [1.0, 0.6153846153846154], [0.0, 1.0], [0.0, 1.0]]","[37, 36, 15, 24]",0.81859410430839,"[0.7823529411764707, 0.8319327731092437, 0.4827586206896552, 0.42857142857142855]",0.42857142857142855,0.5187371851255497,"[0.4439782202243805, 0.4485788345336914, 0.04550039395689964, 0.06194252893328667]","[0.48726631488118854, 0.5061227551528386, 0.3825259134173393, 0.47521020472049713]","[0.4472717344760895, 0.44714778661727905, 0.04553717002272606, 0.06004327908158302]","[0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/GroupDRO_s55_f0"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.64, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1000}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 449, ""test_total"": 185, ""train_group_counts"": [205, 199, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [246, 203], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [2, 18], [6, 19]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45657015590200445, 0.44320712694877507, 0.044543429844097995, 0.0556792873051225], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.64, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]}",2026-09-15T19:28:51.712890,5,0.49956935725244533,0.8049886648346778,0.001,0.7891891891891892,0.8047603500972492,0.7457627118644068,0.92,"[0.8032786885245902, 0.7457627118644068, 0.92, 0.75]","[0.43346973349813556, 0.5765177596171024, 0.31480643421411514, 0.5612344369292259]","[0.7710843373493976, 0.803921568627451]","[[0.9090909090909091, 0.6785714285714286], [0.8947368421052632, 0.47619047619047616], [0.0, 1.0], [0.0, 1.0]]","[61, 59, 25, 40]",0.7871744196336392,"[0.7966666666666666, 0.6953528399311532, 0.4791666666666667, 0.42857142857142855]",0.42857142857142855,0.5765177596171024,0.8303571428571429,0.8388138138138138,0.75,0.9333333333333333,"[0.8108108108108109, 0.8611111111111112, 0.9333333333333333, 0.75]","[0.38334851752261856, 0.40761472491754425, 0.29948890109856924, 0.5162400833020607]","[0.78, 0.8709677419354839]","[[0.8, 0.8235294117647058], [1.0, 0.6153846153846154], [0.0, 1.0], [0.0, 1.0]]","[37, 36, 15, 24]",0.8272587060638039,"[0.8102564102564103, 0.8319327731092437, 0.4827586206896552, 0.42857142857142855]",0.42857142857142855,0.5162400833020607,"[0.44056081771850586, 0.4500856399536133, 0.045175351202487946, 0.0641782209277153]","[0.48508607489722116, 0.46849535192762104, 0.3468804123500983, 0.5499701152245203]","[0.4439782202243805, 0.4485788345336914, 0.04550039395689964, 0.06194252893328667]","[0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/GroupDRO_s55_f0"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 8, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 9, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.64, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": false, ""use_regret"": false, ""data_split_seed"": 1000}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 449, ""test_total"": 185, ""train_group_counts"": [205, 199, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [246, 203], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [2, 18], [6, 19]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45657015590200445, 0.44320712694877507, 0.044543429844097995, 0.0556792873051225], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}","{""num_groups"": 4, ""eta"": 0.64, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]}",2026-09-15T19:28:51.712890,6,0.4704505151767039,0.8117913840309022,0.001,0.7891891891891892,0.8047603500972492,0.7457627118644068,0.92,"[0.8032786885245902, 0.7457627118644068, 0.92, 0.75]","[0.4453633275554805, 0.5744955257465274, 0.2928402516245842, 0.5648020789027214]","[0.7710843373493976, 0.803921568627451]","[[0.9090909090909091, 0.6785714285714286], [0.8947368421052632, 0.47619047619047616], [0.0, 1.0], [0.0, 1.0]]","[61, 59, 25, 40]",0.7871744196336392,"[0.7966666666666666, 0.6953528399311532, 0.4791666666666667, 0.42857142857142855]",0.42857142857142855,0.5744955257465274,0.8303571428571429,0.8388138138138138,0.75,0.9333333333333333,"[0.8108108108108109, 0.8611111111111112, 0.9333333333333333, 0.75]","[0.36915897749163007, 0.3962512675465809, 0.27306011617183684, 0.5168092548847198]","[0.78, 0.8709677419354839]","[[0.8, 0.8235294117647058], [1.0, 0.6153846153846154], [0.0, 1.0], [0.0, 1.0]]","[37, 36, 15, 24]",0.8272587060638039,"[0.8102564102564103, 0.8319327731092437, 0.4827586206896552, 0.42857142857142855]",0.42857142857142855,0.5168092548847198,"[0.4369679391384125, 0.45167165994644165, 0.04455455392599106, 0.06680583953857422]","[0.43044806378228323, 0.4620881676673889, 0.35525529583295185, 0.4887253890434901]","[0.44056081771850586, 0.4500856399536133, 0.045175351202487946, 0.0641782209277153]","[0.4565701484680176, 0.44320711493492126, 0.04454343020915985, 0.055679287761449814]",0.0
