method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
GroupDRO,22,g1,530,30818,0.7660377621650696,0.617906976744186,0.431950569152832,0.2423949986696243,0.18955557048320767,0.8016692377674933,10.0,20
GroupDRO,22,g2,2338,30818,0.7100085616111755,0.5836514065085494,0.4808361232280731,0.252005010843277,0.22883111238479614,0.8162124512987334,10.0,20
GroupDRO,33,g0,533,30818,0.6979362368583679,0.5828021916582802,0.5221834778785706,0.2790879905223846,0.24309548735618597,0.7685567697228145,10.0,20
GroupDRO,33,g1,530,30818,0.7377358675003052,0.5887551007876566,0.4399695992469787,0.2423949986696243,0.1975746005773544,0.764605830465567,10.0,20
GroupDRO,33,g2,2338,30818,0.7091531157493591,0.5801436000578879,0.480159044265747,0.252005010843277,0.22815403342247004,0.8143781770836425,10.0,20
GroupDRO,42,g0,533,30818,0.6435272097587585,0.5460372960372961,0.5835404396057129,0.2790879905223846,0.3044524490833283,0.7639592217484008,10.0,20
GroupDRO,42,g1,530,30818,0.7396226525306702,0.5988020010531858,0.4200672805309295,0.2423949986696243,0.1776722818613052,0.7792808828764685,10.0,20
GroupDRO,42,g2,2338,30818,0.7198460102081299,0.5878834688091628,0.4922678470611572,0.252005010843277,0.24026283621788025,0.8072805054444504,10.0,20
GroupDRO,44,g0,533,30818,0.6829268336296082,0.5777634027553169,0.5434703826904297,0.2790879905223846,0.2643823921680451,0.775486407249467,10.0,20
GroupDRO,44,g1,530,30818,0.7339622378349304,0.6047934592339138,0.432119071483612,0.2423949986696243,0.1897240728139877,0.815078517463708,10.0,20
GroupDRO,44,g2,2338,30818,0.7168520092964172,0.5884293178124389,0.476636677980423,0.252005010843277,0.224631667137146,0.8133611145738725,10.0,20
GroupDRO,55,g0,533,30818,0.6829268336296082,0.5734768382822969,0.5340079665184021,0.2790879905223846,0.2549199759960175,0.7735541044776119,10.0,20
GroupDRO,55,g1,530,30818,0.7301886677742004,0.5991876926982246,0.4248171150684356,0.2423949986696243,0.1824221163988113,0.8053478897195523,10.0,20
GroupDRO,55,g2,2338,30818,0.6894781589508057,0.5711782449864334,0.4934000670909881,0.252005010843277,0.24139505624771113,0.8139784754747446,10.0,20
GroupDRO,1337,g0,533,30818,0.6435272097587585,0.5460372960372961,0.5613048672676086,0.2790879905223846,0.28221687674522405,0.7632595948827292,10.0,20
GroupDRO,1337,g1,530,30818,0.7094339728355408,0.5802822116175745,0.4441304206848144,0.2423949986696243,0.2017354220151901,0.793837269095368,10.0,20
GroupDRO,1337,g2,2338,30818,0.6946107745170593,0.5718278212961111,0.4935565888881683,0.252005010843277,0.2415515780448913,0.8078998450661585,10.0,20
GroupDRO,2024,g0,533,30818,0.6378986835479736,0.5438687506928278,0.5610629320144653,0.2790879905223846,0.28197494149208074,0.767457356076759,10.0,20
GroupDRO,2024,g1,530,30818,0.7547169923782349,0.6112089201877934,0.4373579919338226,0.2423949986696243,0.19496299326419828,0.7929274949566869,10.0,20
GroupDRO,2024,g2,2338,30818,0.7108640074729919,0.5854401161668303,0.4851972758769989,0.252005010843277,0.23319226503372192,0.8129732852899915,10.0,20
GroupDRO,31337,g0,533,30818,0.6604127287864685,0.5564969543730605,0.5459071397781372,0.2790879905223846,0.2668191492557526,0.7673240938166311,10.0,20
