config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_pos_f1,test_per_group_auroc,test_mean_group_f1,test_worst_group_f1,val_overall_acc,val_balanced_acc,val_worst_group_acc,val_best_group_acc,val_worst_group_bal_acc,val_per_group_bal_acc,val_per_group_acc,val_per_group_loss,val_per_class_acc,val_per_group_per_class_acc,val_per_group_counts,val_overall_auroc,val_per_group_sensitivity,val_per_group_specificity,val_per_group_f1,val_per_group_pos_f1,val_per_group_auroc,val_mean_group_f1,val_worst_group_f1,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 42, ""run_dir"": ""runs/matrix_nhanes_nested/Shared_GDRO_s42"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.64, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 11563, ""test_total"": 3401, ""train_group_counts"": [1813, 1800, 7950], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [10348, 1215], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1595, 218], [1622, 178], [7131, 819]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679321975265934, 0.1556689440456629, 0.6875378362016777], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2041}","{""num_groups"": 3, ""eta"": 0.64, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679322183132172, 0.1556689441204071, 0.6875378489494324]}",2026-09-15T19:23:13.895744,1,0.6112066335148282,0.70234375,0.001,0.6695089679506028,0.6813433902992475,0.6591103507271172,0.720754716981132,0.71471881663113,"[0.71471881663113, 0.7358490566037736, 0.7199902251190695]","[0.6641651031894934, 0.720754716981132, 0.6591103507271172]","[0.508963490579466, 0.4499759916532433, 0.5080197969876975]","[0.655603023332238, 0.7877094972067039]","[[0.6481876332622601, 0.78125], [0.7169811320754716, 0.7547169811320755], [0.6432999523128279, 0.7966804979253111]]","[533, 530, 2338]",0.7984604284583907,"[0.78125, 0.7547169811320755, 0.7966804979253111]","[0.6481876332622601, 0.7169811320754716, 0.6432999523128279]","[0.5654884708046982, 0.5864962887989205, 0.5485540611421421]","[0.35842293906810035, 0.3508771929824562, 0.3251481795088908]","[0.7768356876332623, 0.8113009770183142, 0.8009604710938567]",0.5668462735819203,0.5485540611421421,0.6589906908378246,0.6505562868053034,0.6383647798742138,0.6664290805416964,0.6185533216783217,"[0.73268546400219, 0.6185533216783217, 0.7372611640631894]","[0.646875, 0.6383647798742138, 0.6664290805416964]","[0.5201955618977081, 0.5120309730523132, 0.4939268991690997]","[0.6429353778751369, 0.7953488372093023]","[[0.6192170818505338, 0.8461538461538461], [0.6433566433566433, 0.59375], [0.6481334392374901, 0.8263888888888888]]","[320, 318, 1403]",0.7953590259558316,"[0.8461538461538461, 0.59375, 0.8263888888888888]","[0.6192170818505338, 0.6433566433566433, 0.6481334392374901]","[0.5617978889710248, 0.5051353874883286, 0.5571266693646297]","[0.3687150837988827, 0.24836601307189543, 0.3371104815864023]","[0.770325759649603, 0.7365603146853147, 0.8140251301738594]",0.541353315274661,0.5051353874883286,"[0.2336956113576889, 0.02831883914768696, 0.7379855513572693]","[0.5937260379393895, 0.5637446406814787, 0.5895439177751541]","[0.18710927234755623, 0.08598484748767482, 0.7269058770603604]","[0.15679322183132172, 0.1556689441204071, 0.6875378489494324]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 42, ""run_dir"": ""runs/matrix_nhanes_nested/Shared_GDRO_s42"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.64, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 11563, ""test_total"": 3401, ""train_group_counts"": [1813, 1800, 7950], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [10348, 1215], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1595, 218], [1622, 178], [7131, 819]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679321975265934, 0.1556689440456629, 0.6875378362016777], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2041}","{""num_groups"": 3, ""eta"": 0.64, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679322183132172, 0.1556689441204071, 0.6875378489494324]}",2026-09-15T19:23:13.895744,2,0.5658213244544135,0.6587673611111111,0.001,0.6762716847985887,0.6855881840138821,0.6679174484052532,0.720754716981132,0.7268336311308192,"[0.73034381663113, 0.7358490566037736, 0.7268336311308192]","[0.6679174484052532, 0.720754716981132, 0.6680923866552609]","[0.5119533156119916, 0.44692840836942194, 0.5102902299671142]","[0.6621754847190273, 0.7960893854748603]","[[0.6481876332622601, 0.8125], [0.7169811320754716, 0.7547169811320755], [0.6528373867429661, 0.8008298755186722]]","[533, 530, 2338]",0.8019467704062994,"[0.8125, 0.7547169811320755, 0.8008298755186722]","[0.6481876332622601, 0.7169811320754716, 0.6528373867429661]","[0.5723145272797334, 0.5864962887989205, 0.5556774622679677]","[0.3701067615658363, 0.3508771929824562, 0.3321858864027538]","[0.7880297174840085, 0.8108658676476405, 0.8039542757189186]",0.5714960927822071,0.5556774622679677,0.6589906908378246,0.6562241587732786,0.65,0.6614397719173201,0.6567963286713286,"[0.734464823432795, 0.6567963286713286, 0.7252559350454506]","[0.65, 0.6572327044025157, 0.6614397719173201]","[0.5239777792943642, 0.5155660315832626, 0.49800554525269114]","[0.6434830230010953, 0.7906976744186046]","[[0.6227758007117438, 0.8461538461538461], [0.6573426573426573, 0.65625], [0.6449563145353455, 0.8055555555555556]]","[320, 318, 1403]",0.7990970223388267,"[0.8461538461538461, 0.65625, 0.8055555555555556]","[0.6227758007117438, 0.6573426573426573, 0.6449563145353455]","[0.5641811372148451, 0.5267017136615006, 0.550924431584246]","[0.3707865168539326, 0.2781456953642384, 0.3281471004243281]","[0.7727894880919792, 0.7388548951048951, 0.8187853013855795]",0.5472690941535306,0.5267017136615006,"[0.23960086703300476, 0.005300139542669058, 0.7550990581512451]","[0.5524084114366108, 0.5267388982905282, 0.55382186571757]","[0.2999788481328223, 0.014626685726559825, 0.6853944685724046]","[0.15679322183132172, 0.1556689441204071, 0.6875378489494324]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 42, ""run_dir"": ""runs/matrix_nhanes_nested/Shared_GDRO_s42"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.64, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 11563, ""test_total"": 3401, ""train_group_counts"": [1813, 1800, 7950], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [10348, 1215], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1595, 218], [1622, 178], [7131, 819]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679321975265934, 0.1556689440456629, 0.6875378362016777], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2041}","{""num_groups"": 3, ""eta"": 0.64, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679322183132172, 0.1556689441204071, 0.6875378489494324]}",2026-09-15T19:23:13.895744,3,0.5561040540536245,0.6603298611111111,0.001,0.6262863863569539,0.6405189338127878,0.6137724550898204,0.6830188679245283,0.7125699626865671,"[0.7125699626865671, 0.7484276729559749, 0.7204235649821815]","[0.624765478424015, 0.6830188679245283, 0.6137724550898204]","[0.5875643084164688, 0.5238443704040826, 0.5984736905362332]","[0.6003943476832073, 0.8463687150837989]","[[0.5970149253731343, 0.828125], [0.6666666666666666, 0.8301886792452831], [0.586075345731998, 0.8547717842323651]]","[533, 530, 2338]",0.7940084120162219,"[0.828125, 0.8301886792452831, 0.8547717842323651]","[0.5970149253731343, 0.6666666666666666, 0.586075345731998]","[0.5416236670106639, 0.5673973880597015, 0.522318973055955]","[0.3464052287581699, 0.34375000000000006, 0.3133079847908745]","[0.7784348347547975, 0.8031130097701831, 0.7960789667911281]",0.5437800093754401,0.522318973055955,0.6188143067123959,0.6149336514596605,0.610062893081761,0.6222380612972203,0.6999562937062938,"[0.7351948170453508, 0.6999562937062938, 0.7310889374282941]","[0.6125, 0.610062893081761, 0.6222380612972203]","[0.6060074612847529, 0.6026052337186704, 0.5810136892915791]","[0.5898138006571741, 0.8651162790697674]","[[0.5729537366548043, 0.8974358974358975], [0.5874125874125874, 0.8125], [0.5941223193010325, 0.8680555555555556]]","[320, 318, 1403]",0.7901614916324919,"[0.8974358974358975, 0.8125, 0.8680555555555556]","[0.5729537366548043, 0.5874125874125874, 0.5941223193010325]","[0.5413989182192225, 0.5129446640316205, 0.5294568051231427]","[0.36082474226804123, 0.29545454545454547, 0.32051282051282054]","[0.760562095081668, 0.7468312937062938, 0.8076874282940606]",0.5279334624579953,0.5129446640316205,"[0.11625745892524719, 0.0035577607341110706, 0.8801847696304321]","[0.5431030826436148, 0.5381953994433085, 0.5480303910043505]","[0.1435002231763469, 0.005836193170398474, 0.8506635844707489]","[0.15679322183132172, 0.1556689441204071, 0.6875378489494324]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 42, ""run_dir"": ""runs/matrix_nhanes_nested/Shared_GDRO_s42"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.64, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 11563, ""test_total"": 3401, ""train_group_counts"": [1813, 1800, 7950], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [10348, 1215], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1595, 218], [1622, 178], [7131, 819]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679321975265934, 0.1556689440456629, 0.6875378362016777], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2041}","{""num_groups"": 3, ""eta"": 0.64, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679322183132172, 0.1556689441204071, 0.6875378489494324]}",2026-09-15T19:23:13.895744,4,0.5529878411028121,0.6588541666666666,0.001,0.6598059394295795,0.6722789847097146,0.6488451668092386,0.7132075471698113,0.7142677644609865,"[0.7296275319829424, 0.7484276729559749, 0.7142677644609865]","[0.6547842401500938, 0.7132075471698113, 0.6488451668092386]","[0.5276621834254399, 0.46417078431519976, 0.5242344677715958]","[0.6431153466973382, 0.8016759776536313]","[[0.6311300639658849, 0.828125], [0.7044025157232704, 0.7924528301886793], [0.6318550309966618, 0.7966804979253111]]","[533, 530, 2338]",0.7977692184829365,"[0.828125, 0.7924528301886793, 0.7966804979253111]","[0.6311300639658849, 0.7044025157232704, 0.6318550309966618]","[0.5642019196587273, 0.5857330919861774, 0.5410704700834776]","[0.36551724137931035, 0.3559322033898305, 0.31867219917012446]","[0.7826325959488273, 0.8036272299355247, 0.8008635137728863]",0.5636684939094608,0.5410704700834776,0.6487016168544831,0.6479792198060161,0.6383647798742138,0.65625,0.6740603146853147,"[0.7490646956839128, 0.6740603146853147, 0.7215796266878475]","[0.65625, 0.6383647798742138, 0.6493228795438346]","[0.5375108874752186, 0.5296725694605577, 0.5103991296811459]","[0.6297918948521358, 0.8093023255813954]","[[0.6263345195729537, 0.8717948717948718], [0.6293706293706294, 0.71875], [0.630659253375695, 0.8125]]","[320, 318, 1403]",0.7930016047275784,"[0.8717948717948718, 0.71875, 0.8125]","[0.6263345195729537, 0.6293706293706294, 0.630659253375695]","[0.5719636169074371, 0.5218045112781955, 0.5428877940241577]","[0.38202247191011235, 0.28571428571428575, 0.3223140495867769]","[0.7683182772150743, 0.7394012237762237, 0.810517054981908]",0.5455519740699301,0.5218045112781955,"[0.3318517804145813, 0.0031923558562994003, 0.6649558544158936]","[0.5531627188126246, 0.5428663574986987, 0.5442123211092419]","[0.2561761007540756, 0.002904065658286628, 0.7409198277526432]","[0.15679322183132172, 0.1556689441204071, 0.6875378489494324]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 42, ""run_dir"": ""runs/matrix_nhanes_nested/Shared_GDRO_s42"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.64, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 11563, ""test_total"": 3401, ""train_group_counts"": [1813, 1800, 7950], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [10348, 1215], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1595, 218], [1622, 178], [7131, 819]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679321975265934, 0.1556689440456629, 0.6875378362016777], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2041}","{""num_groups"": 3, ""eta"": 0.64, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679322183132172, 0.1556689441204071, 0.6875378489494324]}",2026-09-15T19:23:13.895744,5,0.5483021302355661,0.66015625,0.001,0.6600999705968833,0.6724144768119406,0.649272882805817,0.7094339622641509,0.7250133262260128,"[0.7250133262260128, 0.7463312368972747, 0.7291962238091563]","[0.6585365853658537, 0.7094339622641509, 0.649272882805817]","[0.5467424315188996, 0.4784860476218867, 0.5464798551741143]","[0.6411436082813013, 0.8212290502793296]","[[0.6375266524520256, 0.8125], [0.70020964360587, 0.7924528301886793], [0.6285169289461134, 0.8298755186721992]]","[533, 530, 2338]",0.7990589263388637,"[0.8125, 0.7924528301886793, 0.8298755186721992]","[0.6375266524520256, 0.70020964360587, 0.6285169289461134]","[0.5651515151515151, 0.5827966222985544, 0.5453001669702489]","[0.3636363636363636, 0.35294117647058826, 0.3278688524590164]","[0.7835321162046908, 0.8041414501008664, 0.8023653628875078]",0.5644161014734395,0.5453001669702489,0.6472317491425772,0.6408469198229012,0.625,0.6528866714183892,0.6914335664335665,"[0.731271101377863, 0.6914335664335665, 0.7389407377989585]","[0.625, 0.6446540880503144, 0.6528866714183892]","[0.5590735409292392, 0.5499150842229057, 0.5314340340458149]","[0.6248630887185104, 0.8372093023255814]","[[0.5907473309608541, 0.8717948717948718], [0.6328671328671329, 0.75], [0.630659253375695, 0.8472222222222222]]","[320, 318, 1403]",0.7980475814462926,"[0.8717948717948718, 0.75, 0.8472222222222222]","[0.5907473309608541, 0.6328671328671329, 0.630659253375695]","[0.5481077009979288, 0.5301209545603138, 0.5495452672523198]","[0.3617021276595745, 0.2981366459627329, 0.33378932968536246]","[0.7724244912857012, 0.7460664335664335, 0.8159336113317448]",0.5425913076035208,0.5301209545603138,"[0.08409152925014496, 0.000740594114176929, 0.9151678681373596]","[0.5220837910970052, 0.5172146555450228, 0.5469144430425432]","[0.16809431902236407, 0.002067602639241765, 0.8298380785518222]","[0.15679322183132172, 0.1556689441204071, 0.6875378489494324]"
