method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
GroupDRO,11,g1,294,37538,0.8061224410728532,0.7847886839026941,0.5086205811524878,0.3461660146713257,0.1591813264249944,0.8192254724209612,0.1,18
GroupDRO,11,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2152290751294392,0.0,0.18861131152001823,0.820254506892895,0.1,18
GroupDRO,11,g3,200,37538,0.7350000023841858,0.4235537693338204,0.5815843343734741,0.4535259902477264,0.1131669402122498,0.5465245559038663,0.1,18
GroupDRO,22,g0,303,37538,0.6369637022710869,0.6310248502792595,0.6272112060301375,0.575643002986908,0.056876601559100765,0.7102059164249758,0.1,11
GroupDRO,22,g1,294,37538,0.8129251627694993,0.7912696156164735,0.46698868132772897,0.3461660146713257,0.11754942660023564,0.816352874489287,0.1,11
GroupDRO,22,g2,123,37538,0.9268292784690856,0.48097920098072394,0.21124845622031668,0.0,0.18463069261089574,0.8290915517850831,0.1,11
GroupDRO,22,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5868128418922425,0.4535259902477264,0.11839544773101811,0.5243970741901776,0.1,11
GroupDRO,33,g0,303,37538,0.6237623738770438,0.6167403270342148,0.6376380969588906,0.575643002986908,0.0673034924878539,0.6952372568606068,0.1,30
GroupDRO,33,g1,294,37538,0.8197278935893052,0.7999693216294154,0.47764062222574843,0.3461660146713257,0.1282013674982551,0.8131774607338517,0.1,30
GroupDRO,33,g2,123,37538,0.9268292784690856,0.48097920098072394,0.22258837339354726,0.0,0.19597060978412628,0.820254506892895,0.1,30
GroupDRO,33,g3,200,37538,0.7299999952316284,0.4216450216450216,0.5831558704376221,0.4535259902477264,0.11473847627639774,0.5587147335423197,0.1,30
GroupDRO,42,g0,303,37538,0.6336633635826237,0.6296674032729905,0.6301350865033594,0.575643002986908,0.05980048203232265,0.714762622095543,0.1,24
GroupDRO,42,g1,294,37538,0.8163265401408786,0.7964677882184626,0.5006674981238891,0.3461660146713257,0.15122824339639573,0.813675371006198,0.1,24
GroupDRO,42,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2159916433861585,0.0,0.18937387977673756,0.820254506892895,0.1,24
GroupDRO,42,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5902733027935028,0.4535259902477264,0.12185590863227848,0.5120564263322884,0.1,24
GroupDRO,44,g0,303,37538,0.6501650082396202,0.6456969726806026,0.6236733363406493,0.575643002986908,0.05333873186961259,0.7132998766146456,0.1,14
GroupDRO,44,g1,294,37538,0.8197278935893052,0.800547213140936,0.4794584726597987,0.3461660146713257,0.13001921793230536,0.8212322569196899,0.1,14
GroupDRO,44,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2080827275427376,0.0,0.18146496393331668,0.8290915517850831,0.1,14
GroupDRO,44,g3,200,37538,0.725,0.41978021978021973,0.5830430865287781,0.4535259902477264,0.11462569236755375,0.5583343782654128,0.1,14
GroupDRO,55,g0,303,37538,0.636963691058332,0.6333596043042883,0.6260717538717163,0.575643002986908,0.055737149400679586,0.7016093226386131,0.1,22
GroupDRO,55,g1,294,37538,0.8231292589992082,0.8045222194749962,0.4726485924250415,0.3461660146713257,0.12320933769754812,0.8199598230479004,0.1,22
GroupDRO,55,g2,123,37538,0.9268292784690856,0.48097920098072394,0.21514610219292524,0.0,0.1885283385835043,0.8290915517850831,0.1,22
GroupDRO,55,g3,200,37538,0.7350000023841858,0.4235537693338204,0.5788734197616577,0.4535259902477264,0.11045602560043338,0.5817387669801464,0.1,22
GroupDRO,1337,g0,303,37538,0.636963679058717,0.6321395966757875,0.6325066589286225,0.575643002986908,0.06217205445758581,0.6975046959060986,0.1,28
GroupDRO,1337,g1,294,37538,0.8163265281794022,0.7959943152953552,0.4821198624210293,0.3461660146713257,0.13268060769353593,0.818648996549104,0.1,28
GroupDRO,1337,g2,123,37538,0.9268292784690856,0.48097920098072394,0.20523429268259344,0.0,0.17861652907317246,0.820254506892895,0.1,28
GroupDRO,1337,g3,200,37538,0.7350000023841858,0.4235537693338204,0.5793602108955384,0.4535259902477264,0.110942816734314,0.5796593521421107,0.1,28
GroupDRO,2024,g0,303,37538,0.6534653551901134,0.6517958678458938,0.6254704751984121,0.575643002986908,0.05513587072737539,0.711688058686821,0.1,28
GroupDRO,2024,g1,294,37538,0.8197278787895125,0.8008481811074093,0.47600712307861875,0.3461660146713257,0.12656786835112538,0.8188650362388279,0.1,28
GroupDRO,2024,g2,123,37538,0.9268292784690856,0.48097920098072394,0.21112502517738962,0.0,0.18450726156796865,0.820254506892895,0.1,28
GroupDRO,2024,g3,200,37538,0.7299999952316284,0.4216450216450216,0.5838286280632019,0.4535259902477264,0.11541123390197758,0.5870407523510971,0.1,28
GroupDRO,31337,g0,303,37538,0.6534653485018035,0.6459085147764457,0.6258378251157578,0.575643002986908,0.0555032206447211,0.7064789068192534,0.1,21
GroupDRO,31337,g1,294,37538,0.8231292589992082,0.8045222194749962,0.47942353176827335,0.3461660146713257,0.12998427704078,0.8035383665082912,0.1,21
GroupDRO,31337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.20594766566423867,0.0,0.1793299020548177,0.820254506892895,0.1,21
GroupDRO,31337,g3,200,37538,0.7200000047683716,0.41843649854490783,0.5819653272628784,0.4535259902477264,0.11354793310165409,0.5553333333333333,0.1,21
Independent,7,g0,303,43976,0.6501649978137253,0.6418455545405626,0.6248131992399889,0.575643002986908,0.05447859476895222,0.7034360926171982,0.0,11
Independent,7,g1,294,43976,0.8197278935893052,0.800547213140936,0.4842902104668066,0.3461660146713257,0.13485095573931324,0.8144007780151712,0.0,11
