method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,42,g0,533,536354,0.6604127287864685,0.5585830439298477,0.5581101179122925,0.277099996805191,0.2810101211071015,0.7678904584221748,0.0,5
FlexMoE,42,g1,530,536354,0.6584905385971069,0.4860461503019004,0.622747540473938,0.290922999382019,0.331824541091919,0.572603931806495,0.0,5
FlexMoE,42,g2,2338,536354,0.6980324983596802,0.5509717083786725,0.632775604724884,0.2894389927387237,0.34333661198616033,0.7004196866893428,0.0,5
FlexMoE,44,g0,533,536354,0.6416510343551636,0.5505168021405012,0.6200705170631409,0.277099996805191,0.3429705202579499,0.7582289445628998,0.0,5
FlexMoE,44,g1,530,536354,0.7150943279266357,0.5217263985752789,0.5679968595504761,0.290922999382019,0.2770738601684571,0.6293659269807365,0.0,5
FlexMoE,44,g2,2338,536354,0.684773325920105,0.5440122810077053,0.5993987321853638,0.2894389927387237,0.30995973944664007,0.6994560496421482,0.0,5
FlexMoE,55,g0,533,536354,0.6378986835479736,0.5495965287902869,0.6099876165390015,0.277099996805191,0.3328876197338105,0.7700892857142857,0.0,5
FlexMoE,55,g1,530,536354,0.7716981172561646,0.5613873101203056,0.6320151686668396,0.290922999382019,0.3410921692848206,0.6099046714924252,0.0,5
FlexMoE,55,g2,2338,536354,0.770316481590271,0.5914442887894216,0.5026353597640991,0.2894389927387237,0.21319636702537542,0.7063241896643495,0.0,5
FlexMoE,1337,g0,533,536354,0.6247654557228088,0.5433985539526437,0.6100139617919922,0.277099996805191,0.3329139649868012,0.7644922707889126,0.0,5
FlexMoE,1337,g1,530,536354,0.7735849022865295,0.5441644448266966,0.6040332913398743,0.290922999382019,0.3131102919578553,0.6000553775562676,0.0,5
FlexMoE,1337,g2,2338,536354,0.7134302854537964,0.5608909669895945,0.5818513631820679,0.2894389927387237,0.29241237044334417,0.7058394030594982,0.0,5
FlexMoE,2024,g0,533,536354,0.6247654557228088,0.5416236670106639,0.613903820514679,0.277099996805191,0.33680382370948797,0.7704890724946695,0.0,5
FlexMoE,2024,g1,530,536354,0.7566037774085999,0.5415440116407721,0.5589683651924133,0.290922999382019,0.26804536581039434,0.6055140223883548,0.0,5
FlexMoE,2024,g2,2338,536354,0.7373823523521423,0.5768692500598354,0.611697793006897,0.2894389927387237,0.3222588002681733,0.7061391792661716,0.0,5
FlexMoE,31337,g0,533,536354,0.6472795605659485,0.5547280483469605,0.5832397937774658,0.277099996805191,0.30613979697227484,0.7641591151385927,0.0,5
FlexMoE,31337,g1,530,536354,0.6132075190544128,0.473520988898634,0.6289886832237244,0.290922999382019,0.3380656838417054,0.6025473675883074,0.0,5
FlexMoE,31337,g2,2338,536354,0.6950384974479675,0.5501073457992101,0.649313747882843,0.2894389927387237,0.3598747551441193,0.7020244292874427,0.0,5
GroupDRO,7,g0,533,29346,0.6491557359695435,0.5653874496910607,0.563475489616394,0.277099996805191,0.28637549281120306,0.7909781449893389,10.0,5
GroupDRO,7,g1,530,29346,0.5735849142074585,0.446447057083703,0.6434446573257446,0.290922999382019,0.35252165794372564,0.5681341719077568,10.0,5
GroupDRO,7,g2,2338,29346,0.7104362845420837,0.5573281157751986,0.5839559435844421,0.2894389927387237,0.29451695084571844,0.704850042641434,10.0,5
GroupDRO,11,g0,533,29346,0.6472795605659485,0.5585104508124493,0.5681027770042419,0.277099996805191,0.29100278019905096,0.796741737739872,10.0,5
GroupDRO,11,g1,530,29346,0.6584905385971069,0.5051966473243069,0.607345700263977,0.290922999382019,0.31642270088195806,0.63458723942882,10.0,5
GroupDRO,11,g2,2338,29346,0.7386655211448669,0.5764134816534641,0.5602829456329346,0.2894389927387237,0.27084395289421087,0.7065497638396683,10.0,5
GroupDRO,22,g0,533,29346,0.6285178065299988,0.5479645684131171,0.5586392879486084,0.277099996805191,0.2815392911434174,0.7879464285714286,10.0,5
GroupDRO,22,g1,530,29346,0.7509434223175049,0.5419547454431176,0.5398950576782227,0.290922999382019,0.24897205829620367,0.6308690320794272,10.0,5
GroupDRO,22,g2,2338,29346,0.7356715202331543,0.5748340395480227,0.5653029680252075,0.2894389927387237,0.2758639752864838,0.7048124469455477,10.0,5
GroupDRO,33,g0,533,29346,0.6472795605659485,0.5547280483469605,0.5660262107849121,0.277099996805191,0.2889262139797211,0.7888126332622601,10.0,5
GroupDRO,33,g1,530,29346,0.5471698045730591,0.4398351212809808,0.677605926990509,0.290922999382019,0.38668292760849005,0.6072940152683833,10.0,5
GroupDRO,33,g2,2338,29346,0.7373823523521423,0.572496232809401,0.5667732954025269,0.2894389927387237,0.27733430266380316,0.7050637444917359,10.0,5
GroupDRO,42,g0,533,29346,0.6285178065299988,0.5479645684131171,0.5611135363578796,0.277099996805191,0.28401353955268865,0.7858808635394456,10.0,5
GroupDRO,42,g1,530,29346,0.6698113083839417,0.5063206919494343,0.6016865968704224,0.290922999382019,0.3107635974884034,0.6270717139353665,10.0,5
GroupDRO,42,g2,2338,29346,0.7433704137802124,0.5770989494399907,0.5748634934425354,0.2894389927387237,0.2854245007038117,0.7084295486339901,10.0,5
GroupDRO,44,g0,533,29346,0.6247654557228088,0.5468611847922192,0.5813506841659546,0.277099996805191,0.3042506873607636,0.7848147654584222,10.0,5
GroupDRO,44,g1,530,29346,0.6905660629272461,0.523213972266105,0.588141143321991,0.290922999382019,0.297218143939972,0.6227997310232981,10.0,5
GroupDRO,44,g2,2338,29346,0.7070145606994629,0.5594909830057198,0.591877818107605,0.2894389927387237,0.3024388253688813,0.7071770183447208,10.0,5
GroupDRO,55,g0,533,29346,0.6285178065299988,0.5444208454206383,0.575105607509613,0.277099996805191,0.29800561070442205,0.7779517590618337,10.0,5
GroupDRO,55,g1,530,29346,0.645283043384552,0.4906867856631703,0.624456524848938,0.290922999382019,0.333533525466919,0.6117637751671215,10.0,5
GroupDRO,55,g2,2338,29346,0.7266894578933716,0.5687142593617414,0.5878689289093018,0.2894389927387237,0.29842993617057806,0.7106694606204873,10.0,5
GroupDRO,1337,g0,533,29346,0.6228892803192139,0.5419963832707032,0.574350893497467,0.277099996805191,0.29725089669227606,0.785047974413646,10.0,5
GroupDRO,1337,g1,530,29346,0.698113203048706,0.5143851933296684,0.5393636226654053,0.290922999382019,0.24844062328338629,0.6349036826074919,10.0,5
GroupDRO,1337,g2,2338,29346,0.7360992431640625,0.5729862391988204,0.5632160305976868,0.2894389927387237,0.27377703785896307,0.7033521509684849,10.0,5
GroupDRO,2024,g0,533,29346,0.6322701573371887,0.5472244374328213,0.5608911514282227,0.277099996805191,0.28379115462303167,0.7796841684434969,10.0,5
GroupDRO,2024,g1,530,29346,0.6943396329879761,0.5008139534883721,0.5386134386062622,0.290922999382019,0.24769043922424322,0.6038526957003283,10.0,5
GroupDRO,2024,g2,2338,29346,0.7403764128684998,0.5717864734751392,0.5564130544662476,0.2894389927387237,0.26697406172752386,0.7016662808161036,10.0,5
GroupDRO,31337,g0,533,29346,0.6641650795936584,0.5694416239073239,0.5286648273468018,0.277099996805191,0.2515648305416108,0.7922441364605542,10.0,5
GroupDRO,31337,g1,530,29346,0.6641509532928467,0.5026779689608637,0.586945652961731,0.290922999382019,0.29602265357971197,0.6126735493058029,10.0,5
GroupDRO,31337,g2,2338,29346,0.7331052422523499,0.5728705183831926,0.5776175856590271,0.2894389927387237,0.2881785929203034,0.7037696610649079,10.0,5
Independent,7,g0,533,33638,0.6078799366950989,0.5325208881503023,0.5895565152168274,0.277099996805191,0.3124565184116364,0.7842150852878464,0.0,5
Independent,7,g1,530,33638,0.645283043384552,0.4876172453513246,0.6490947604179382,0.290922999382019,0.35817176103591924,0.617024643012539,0.0,5
Independent,7,g2,2338,33638,0.7737382650375366,0.5900582661229512,0.5362303256988525,0.2894389927387237,0.24679133296012884,0.7046976811370522,0.0,5
Independent,11,g0,533,33638,0.6097561120986938,0.533918541687687,0.6588554978370667,0.277099996805191,0.38175550103187567,0.7722881130063967,0.0,5
Independent,11,g1,530,33638,0.7301886677742004,0.5277616813403867,0.5699363946914673,0.290922999382019,0.2790133953094483,0.638028558996875,0.0,5
Independent,11,g2,2338,33638,0.7048759460449219,0.5572630788551556,0.6224997639656067,0.2894389927387237,0.333060771226883,0.7035994910730009,0.0,5
Independent,22,g0,533,33638,0.6266416311264038,0.5355943483381714,0.6010663509368896,0.277099996805191,0.32396635413169866,0.7682569296375267,0.0,5
Independent,22,g1,530,33638,0.703773558139801,0.514354583603266,0.5902159214019775,0.290922999382019,0.29929292201995855,0.6224437324472923,0.0,5
Independent,22,g2,2338,33638,0.7715996503829956,0.599742243253121,0.5375796556472778,0.2894389927387237,0.24814066290855413,0.7092823773143614,0.0,5
Independent,33,g0,533,33638,0.6210131049156189,0.5370399036807706,0.6234166026115417,0.277099996805191,0.34631660580635076,0.7709221748400853,0.0,5
Independent,33,g1,530,33638,0.6056603789329529,0.4715449093797558,0.6475000381469727,0.290922999382019,0.35657703876495367,0.5956251730548633,0.0,5
Independent,33,g2,2338,33638,0.7399486899375916,0.5774042257674782,0.6065298318862915,0.2894389927387237,0.3170908391475678,0.7088965267513163,0.0,5
Independent,42,g0,533,33638,0.6397748589515686,0.5432733504712939,0.5241299271583557,0.277099996805191,0.24702993035316473,0.7723880597014925,0.0,5
Independent,42,g1,530,33638,0.4811320900917053,0.3959776045487134,0.699783205986023,0.290922999382019,0.40886020660400396,0.5863692100787152,0.0,5
Independent,42,g2,2338,33638,0.7228400111198425,0.5644159643764031,0.6023233532905579,0.2894389927387237,0.31288436055183416,0.7027862368093523,0.0,5
Independent,44,g0,533,33638,0.6097561120986938,0.5322194092827004,0.6061423420906067,0.277099996805191,0.3290423452854157,0.7749866737739872,0.0,5
Independent,44,g1,530,33638,0.7358490824699402,0.5356579639039776,0.5626372694969177,0.290922999382019,0.27171427011489874,0.626478382975357,0.0,5
Independent,44,g2,2338,33638,0.8049615025520325,0.6017964071856288,0.4818565845489502,0.2894389927387237,0.1924175918102265,0.7037004058356434,0.0,5
