config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,groupdro_weights,groupdro_pi
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/ablation_nhanes_disjoint/shared_gdro_anchor_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-07T01:01:03.231786,1,1.2527437075729002,0.823922734044459,0.001,0.7744780946780359,0.7743955134491136,0.7485928705440901,0.8,0.698064019533932,"[0.7019756130063965, 0.7127882599580713, 0.698064019533932]","[0.7485928705440901, 0.8, 0.7745936698032506]","[0.48063564472473586, 0.4457752422904069, 0.48072100583690164]","[0.7939533355241538, 0.6089385474860335]","[[0.7633262260127932, 0.640625], [0.8218029350104822, 0.6037735849056604], [0.7944682880305198, 0.6016597510373444]]","[533, 530, 2338]",0.7987408595971706,"[0.640625, 0.6037735849056604, 0.6016597510373444]","[0.7633262260127932, 0.8218029350104822, 0.7944682880305198]","[0.37962962962962965, 0.3764705882352941, 0.3549571603427173]","[0.7921775053304905, 0.8195680550611131, 0.7958494351741374]","[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/ablation_nhanes_disjoint/shared_gdro_anchor_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-07T01:01:03.231786,2,0.6257527451724213,0.6892273403028853,0.001,0.7044986768597471,0.7108946083296508,0.6960600375234521,0.7377358490566037,0.7329834954895058,"[0.7395888859275053, 0.7368972746331237, 0.7329834954895058]","[0.6960600375234521, 0.7377358490566037, 0.6988879384088965]","[0.5088584465070805, 0.44968181955364517, 0.5069904720125492]","[0.6963522839303319, 0.7737430167597765]","[[0.6823027718550106, 0.796875], [0.7379454926624738, 0.7358490566037735], [0.6900333810205055, 0.7759336099585062]]","[533, 530, 2338]",0.7917773551166979,"[0.796875, 0.7358490566037735, 0.7759336099585062]","[0.6823027718550106, 0.7379454926624738, 0.6900333810205055]","[0.3863636363636364, 0.3594470046082949, 0.3469387755102041]","[0.7851146055437099, 0.8103120920849651, 0.7894522307109346]","[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/ablation_nhanes_disjoint/shared_gdro_anchor_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-07T01:01:03.231786,3,0.5419645167389029,0.6881872213613048,0.001,0.623934137018524,0.6374258426502765,0.6120615911035072,0.6716981132075471,0.7176335686032407,"[0.7416877665245203, 0.750524109014675, 0.7176335686032407]","[0.6285178236397748, 0.6716981132075471, 0.6120615911035072]","[0.5909374361092445, 0.5296477704818519, 0.5957114077384295]","[0.5964508708511338, 0.8575418994413407]","[[0.5927505330490405, 0.890625], [0.6519916142557652, 0.8490566037735849], [0.5846447305674773, 0.8506224066390041]]","[533, 530, 2338]",0.7985806787994059,"[0.890625, 0.8490566037735849, 0.8506224066390041]","[0.5927505330490405, 0.6519916142557652, 0.5846447305674773]","[0.36538461538461536, 0.3409090909090909, 0.3113135914958239]","[0.7861973614072495, 0.815968513903722, 0.7981961980857855]","[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/ablation_nhanes_disjoint/shared_gdro_anchor_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-07T01:01:03.231786,4,0.5166993904100484,0.6695393759109645,0.001,0.6800940899735372,0.6850169058019349,0.6641651031894934,0.7150943396226415,0.7214652185501066,"[0.7214652185501066, 0.7327044025157232, 0.7311254766243814]","[0.6641651031894934, 0.7150943396226415, 0.6757912745936698]","[0.5219760684761277, 0.4629081359800865, 0.521198591558379]","[0.6667762076897799, 0.7932960893854749]","[[0.6460554371002132, 0.796875], [0.710691823899371, 0.7547169811320755], [0.6614210777300906, 0.8008298755186722]]","[533, 530, 2338]",0.7957722366747018,"[0.796875, 0.7547169811320755, 0.8008298755186722]","[0.6460554371002132, 0.710691823899371, 0.6614210777300906]","[0.36298932384341637, 0.3463203463203463, 0.3374125874125874]","[0.7844982675906182, 0.805644555199557, 0.7966755511232209]","[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/ablation_nhanes_disjoint/shared_gdro_anchor_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-07T01:01:03.231786,5,0.49547686321774354,0.6817236255572066,0.001,0.6368715083798883,0.6490489576063481,0.6261762189905903,0.6924528301886792,0.7214485607675907,"[0.7214485607675907, 0.7536687631027255, 0.7236656990721778]","[0.6285178236397748, 0.6924528301886792, 0.6261762189905903]","[0.6162703543775636, 0.5350709480989092, 0.6123089466811221]","[0.6125534012487677, 0.8435754189944135]","[[0.5991471215351812, 0.84375], [0.6771488469601677, 0.8301886792452831], [0.6008583690987125, 0.8464730290456431]]","[533, 530, 2338]",0.7972960196219181,"[0.84375, 0.8301886792452831, 0.8464730290456431]","[0.5991471215351812, 0.6771488469601677, 0.6008583690987125]","[0.35294117647058826, 0.350597609561753, 0.31825273010920435]","[0.7836820362473347, 0.8123294173489972, 0.7979132410062192]","[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/ablation_nhanes_disjoint/shared_gdro_anchor_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-07T01:01:03.231786,6,0.4727766845635461,0.6933878157149452,0.001,0.5880623346074684,0.6030661393062223,0.5748502994011976,0.6358490566037736,0.7189246839488145,"[0.724630197228145, 0.7557651991614256, 0.7189246839488145]","[0.5984990619136961, 0.6358490566037736, 0.5748502994011976]","[0.6751123509783906, 0.6015022045423118, 0.6797874214508475]","[0.5514295103516267, 0.8994413407821229]","[[0.55863539445629, 0.890625], [0.6058700209643606, 0.9056603773584906], [0.5374344301382928, 0.9004149377593361]]","[533, 530, 2338]",0.7922918613467671,"[0.890625, 0.9056603773584906, 0.9004149377593361]","[0.55863539445629, 0.6058700209643606, 0.5374344301382928]","[0.34756097560975613, 0.33217993079584773, 0.303921568627451]","[0.7791011460554371, 0.8105098690716349, 0.7920997591896742]","[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/ablation_nhanes_disjoint/shared_gdro_anchor_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-07T01:01:03.231786,7,0.46650974386292793,0.6841753343416358,0.001,0.7303734195824757,0.7331362610694421,0.7129455909943715,0.7584905660377359,0.7148846960167714,"[0.7221981609808102, 0.7148846960167714, 0.7234895929177624]","[0.7129455909943715, 0.7584905660377359, 0.7279726261762189]","[0.47668252987210513, 0.4042299511824857, 0.4612626376923515]","[0.7325008215576734, 0.7122905027932961]","[[0.7100213219616205, 0.734375], [0.7693920335429769, 0.660377358490566], [0.7291368621840725, 0.7178423236514523]]","[533, 530, 2338]",0.7969173687389502,"[0.734375, 0.660377358490566, 0.7178423236514523]","[0.7100213219616205, 0.7693920335429769, 0.7291368621840725]","[0.3805668016194332, 0.3535353535353535, 0.35234215885947046]","[0.7822661247334755, 0.8066729955302401, 0.7987502399199014]","[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/ablation_nhanes_disjoint/shared_gdro_anchor_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-07T01:01:03.231786,8,0.4695316166482744,0.6748885587101351,0.001,0.6333431343722434,0.6453855784483989,0.6227544910179641,0.6811320754716981,0.7254307180580042,"[0.7303271588486141, 0.7557651991614256, 0.7254307180580042]","[0.6322701688555347, 0.6811320754716981, 0.6227544910179641]","[0.6050496365225002, 0.5279207398833813, 0.6039926516923056]","[0.6072954321393362, 0.8547486033519553]","[[0.6012793176972282, 0.859375], [0.6624737945492662, 0.8490566037735849], [0.5960896518836433, 0.8547717842323651]]","[533, 530, 2338]",0.7975502894269659,"[0.859375, 0.8490566037735849, 0.8547717842323651]","[0.6012793176972282, 0.6624737945492662, 0.5960896518836433]","[0.35947712418300654, 0.3474903474903475, 0.31839258114374036]","[0.7893123667377397, 0.8028756773861793, 0.798898643982611]","[0.0, 0.0, 1.0]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
