method,seed,group,n_params,n,acc,macro_f1,loss,R_star,excess_loss
align_only,22,g1,276228,209,0.7224879860877991,0.5277777777777778,0.7252420783042908,0.6846005644225315,0.040641513881759295
align_only,22,g2,276228,37,0.5945945978164673,0.26522187822497423,1.0020335912704468,0.7024396780319512,0.2995939132384956
align_only,22,g3,276228,128,0.7265625,0.549105979676915,0.6993258595466614,0.7673795436520174,-0.06805368410535606
align_only,22,g4,276228,14665,0.7714285850524902,0.6984785031622847,0.5452151894569397,0.6238109850217399,-0.07859579556480023
align_only,22,g5,276228,14,0.7142857313156128,0.41428571428571426,1.062239408493042,0.8973705906662908,0.16486881782675122
align_only,22,g6,276228,10579,0.7793742418289185,0.7270405796519148,0.5272420048713684,0.5871916648544888,-0.05994965998312041
