mnist_size,usps_size,mnist28_size,mnist32_size,num_epochs,batch_size,seed,groups,dataset_summary,epoch,train_loss,train_acc,test_acc,worst_group_acc,per_group_acc,per_class_acc,per_group_by_class_acc
10,7291,,,5,128,1337,"[""mnist28"", ""usps16""]","{""total"": 7301, ""class_counts"": [1621, 1402, 1006, 900, 905, 292, 291, 294, 295, 295], ""group_counts"": [10, 7291], ""group_class_counts"": [[0, 0, 0, 2, 0, 0, 0, 3, 2, 3], [1621, 1402, 1006, 898, 905, 292, 291, 291, 293, 292]]}",1,1.1546527655516368,0.6552527051088892,0.18482215786737952,0.1043731778425656,"[0.1043731778425656, 0.8454172366621067]","[0.16502808988764045, 0.1296774193548387, 0.10306198655713218, 0.0963944076526858, 0.09538461538461539, 0.020050125313283207, 0.0979498861047836, 0.9956584659913169, 0.059375, 0.04169825625473844]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9832635983263598, 1.0, 0.9387755102040817, 0.9924242424242424, 0.9465648854961832, 0.21428571428571427, 0.9699248120300752, 0.9534883720930233, 0.6972477064220184, 0.4263565891472868]]"
10,7291,,,5,128,1337,"[""mnist28"", ""usps16""]","{""total"": 7301, ""class_counts"": [1621, 1402, 1006, 900, 905, 292, 291, 294, 295, 295], ""group_counts"": [10, 7291], ""group_class_counts"": [[0, 0, 0, 2, 0, 0, 0, 3, 2, 3], [1621, 1402, 1006, 898, 905, 292, 291, 291, 293, 292]]}",2,0.3913819848033863,0.9228872757156554,0.1941783619217346,0.10753852561432736,"[0.10753852561432736, 0.905608755129959]","[0.16713483146067415, 0.1296774193548387, 0.10828976848394324, 0.10154525386313466, 0.09461538461538462, 0.06599832915622389, 0.07668944570994685, 0.6230101302460203, 0.08984375, 0.4655041698256255]","[[0.0, 0.0, 0.0, 0.0057049714751426246, 0.0, 0.0, 0.0, 0.5881883479648843, 0.029888983774551667, 0.43025210084033616], [0.99581589958159, 1.0, 0.9863945578231292, 0.9924242424242424, 0.9389312977099237, 0.7053571428571429, 0.7593984962406015, 0.9612403100775194, 0.7339449541284404, 0.7906976744186046]]"
10,7291,,,5,128,1337,"[""mnist28"", ""usps16""]","{""total"": 7301, ""class_counts"": [1621, 1402, 1006, 900, 905, 292, 291, 294, 295, 295], ""group_counts"": [10, 7291], ""group_class_counts"": [[0, 0, 0, 2, 0, 0, 0, 3, 2, 3], [1621, 1402, 1006, 898, 905, 292, 291, 291, 293, 292]]}",3,0.2628057436493795,0.9569921928502945,0.25707284473156605,0.17051228654727196,"[0.17051228654727196, 0.9678522571819426]","[0.1678370786516854, 0.1296774193548387, 0.10455563853622106, 0.09492273730684327, 0.1, 0.08939014202172096, 0.0979498861047836, 0.18162083936324167, 0.68671875, 0.9529946929492039]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10375099760574621, 0.6660973526900086, 0.9554621848739496], [1.0, 1.0, 0.9523809523809523, 0.9772727272727273, 0.9923664122137404, 0.9553571428571429, 0.9699248120300752, 0.937984496124031, 0.908256880733945, 0.9302325581395349]]"
10,7291,,,5,128,1337,"[""mnist28"", ""usps16""]","{""total"": 7301, ""class_counts"": [1621, 1402, 1006, 900, 905, 292, 291, 294, 295, 295], ""group_counts"": [10, 7291], ""group_class_counts"": [[0, 0, 0, 2, 0, 0, 0, 3, 2, 3], [1621, 1402, 1006, 898, 905, 292, 291, 291, 293, 292]]}",4,0.18750657483888414,0.9728804273387207,0.30051236355535754,0.21832569762598916,"[0.21832569762598916, 0.9753761969904241]","[0.16713483146067415, 0.12903225806451613, 0.10903659447348768, 0.8690213392200147, 0.10076923076923076, 0.0885547201336675, 0.09870918754745633, 0.8451519536903039, 0.3984375, 0.17968157695223655]","[[0.0, 0.0, 0.0, 0.856560717196414, 0.0, 0.0, 0.0, 0.8363926576217079, 0.35012809564474806, 0.09411764705882353], [0.99581589958159, 0.9950248756218906, 0.9931972789115646, 0.9848484848484849, 1.0, 0.9464285714285714, 0.9774436090225563, 0.9302325581395349, 0.9174311926605505, 0.9689922480620154]]"
10,7291,,,5,128,1337,"[""mnist28"", ""usps16""]","{""total"": 7301, ""class_counts"": [1621, 1402, 1006, 900, 905, 292, 291, 294, 295, 295], ""group_counts"": [10, 7291], ""group_class_counts"": [[0, 0, 0, 2, 0, 0, 0, 3, 2, 3], [1621, 1402, 1006, 898, 905, 292, 291, 291, 293, 292]]}",5,0.13818985228464384,0.9823311875085605,0.3285067201306898,0.24989587671803415,"[0.24989587671803415, 0.9740082079343365]","[0.1678370786516854, 0.1296774193548387, 0.10679611650485436, 0.6210448859455482, 0.10076923076923076, 0.0885547201336675, 0.10022779043280182, 0.37698986975397974, 0.80859375, 0.8127369219105383]","[[0.0, 0.0, 0.0, 0.5810920945395273, 0.0, 0.0, 0.0, 0.3272146847565842, 0.7950469684030743, 0.7949579831932773], [1.0, 1.0, 0.9727891156462585, 0.9924242424242424, 1.0, 0.9464285714285714, 0.9924812030075187, 0.8604651162790697, 0.9541284403669725, 0.9767441860465116]]"
