method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,42,g2,44,927524.0,0.27272728085517883,0.10909090909090909,1.5528243780136108,0.7652611750550569,0.787563202958554,,0.0,5
FlexMoE,42,g3,141,927524.0,0.3546099066734314,0.17502488800398208,1.3516640663146973,0.7791703665225083,0.572493699792189,,0.0,5
FlexMoE,42,g6,10700,927524.0,0.392429918050766,0.2683499665834435,1.3487294912338257,0.5871916648544888,0.7615378263793369,,0.0,5
FlexMoE,42,g1,209,927524.0,0.42105260491371155,0.29867616033755273,1.269242763519287,0.6846005644225315,0.5846421990967556,,0.0,5
FlexMoE,42,g2,37,927524.0,0.4054054021835327,0.225,1.3349461555480957,0.7652611750550569,0.5696849804930388,,0.0,5
FlexMoE,42,g3,128,927524.0,0.5703125,0.2706702654071075,1.2365658283233643,0.7791703665225083,0.457395461800856,,0.0,5
FlexMoE,42,g4,14665,927524.0,0.6763041615486145,0.47157588127992045,1.1166993379592896,0.6238109850217399,0.4928883529375496,,0.0,5
FlexMoE,42,g5,14,927524.0,0.3571428656578064,0.2575757575757575,1.3267371654510498,1.2804544360968637,0.04628272935418609,,0.0,5
FlexMoE,42,g6,10579,927524.0,0.42811229825019836,0.1506698040275025,1.3840327262878418,0.5871916648544888,0.796841061433353,,0.0,5
FlexMoE,1337,g1,209,927524.0,0.38277509808540344,0.21424702058504874,1.4000862836837769,0.6846005644225315,0.7154857192612454,,0.0,1
FlexMoE,1337,g2,44,927524.0,0.27272728085517883,0.11111111111111112,1.3649933338165283,0.7652611750550569,0.5997321587614715,,0.0,1
FlexMoE,1337,g3,141,927524.0,0.5106382966041565,0.1739130434782609,1.3579776287078857,0.7791703665225083,0.5788072621853775,,0.0,1
FlexMoE,1337,g6,10700,927524.0,0.3757009208202362,0.15995183024600085,1.3738347291946411,0.5871916648544888,0.7866430643401523,,0.0,1
FlexMoE,1337,g1,209,927524.0,0.4066985547542572,0.21753875968992248,1.39100980758667,0.6846005644225315,0.7064092431641384,,0.0,1
FlexMoE,1337,g2,37,927524.0,0.6756756901741028,0.2974537037037037,1.147686243057251,0.7652611750550569,0.3824250680021941,,0.0,1
FlexMoE,1337,g3,128,927524.0,0.3984375,0.26930349826662464,1.3286312818527222,0.7791703665225083,0.5494609153302139,,0.0,1
FlexMoE,1337,g4,14665,927524.0,0.2773269712924957,0.18989834460412452,1.2911839485168457,0.6238109850217399,0.6673729634951058,,0.0,1
FlexMoE,1337,g5,14,927524.0,0.5714285969734192,0.3392857142857143,1.3104864358901978,1.2804544360968637,0.03003199979333404,,0.0,1
FlexMoE,1337,g6,10579,927524.0,0.3728140592575073,0.2495243160773563,1.3817081451416016,0.5871916648544888,0.7945164802871127,,0.0,1
FlexMoE,2024,g1,209,927524.0,0.7368420958518982,0.4945189219382768,0.646553099155426,0.6846005644225315,-0.03804746526710545,,0.0,6
FlexMoE,2024,g2,44,927524.0,0.6363636255264282,0.3146551724137931,1.3020886182785034,0.7652611750550569,0.5368274432234466,,0.0,6
FlexMoE,2024,g3,141,927524.0,0.6028368473052979,0.384965969859018,1.7430009841918945,0.7791703665225083,0.9638306176693863,,0.0,6
FlexMoE,2024,g6,10700,927524.0,0.6871027946472168,0.5098329603455962,0.7111358046531677,0.5871916648544888,0.12394413979867891,,0.0,6
FlexMoE,2024,g1,209,927524.0,0.7081339359283447,0.3708365508365508,0.6904858350753784,0.6846005644225315,0.005885270652846941,,0.0,6
