config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_pos_f1,test_per_group_auroc,test_mean_group_f1,test_worst_group_f1,val_overall_acc,val_balanced_acc,val_worst_group_acc,val_best_group_acc,val_worst_group_bal_acc,val_per_group_bal_acc,val_per_group_acc,val_per_group_loss,val_per_class_acc,val_per_group_per_class_acc,val_per_group_counts,val_overall_auroc,val_per_group_sensitivity,val_per_group_specificity,val_per_group_f1,val_per_group_pos_f1,val_per_group_auroc,val_mean_group_f1,val_worst_group_f1,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/gamma/g0.5_GroupDRO_s2024"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.5, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 11563, ""test_total"": 3401, ""train_group_counts"": [1813, 1800, 7950], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [10348, 1215], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1595, 218], [1622, 178], [7131, 819]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679321975265934, 0.1556689440456629, 0.6875378362016777], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2041}","{""num_groups"": 3, ""eta"": 0.5, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679322183132172, 0.1556689441204071, 0.6875378489494324]}",2026-09-15T20:23:52.983528,1,0.6330401374234094,0.7477430555555555,0.001,0.6818582769773596,0.7029373758311649,0.6416510318949343,0.8037735849056604,0.7148846960167714,"[0.7289112473347548, 0.7148846960167714, 0.7297195954703123]","[0.6416510318949343, 0.8037735849056604, 0.6633875106928999]","[0.6150692772071312, 0.44914332400515394, 0.5705514898072765]","[0.6694051922444956, 0.7877094972067039]","[[0.6140724946695096, 0.84375], [0.8259958071278826, 0.6037735849056604], [0.6461611826418694, 0.8132780082987552]]","[533, 530, 2338]",0.7948855051524059,"[0.84375, 0.6037735849056604, 0.8132780082987552]","[0.6140724946695096, 0.8259958071278826, 0.6461611826418694]","[0.5560909245507625, 0.63218022635063, 0.5537175570093644]","[0.3612040133779264, 0.38095238095238093, 0.33248515691263786]","[0.7795675639658849, 0.7897630631699695, 0.8054581035543762]",0.5806629026369189,0.5537175570093644,0.684468397844194,0.6937606372089756,0.625,0.779874213836478,0.6555944055944056,"[0.731271101377863, 0.6555944055944056, 0.752046377195305]","[0.625, 0.779874213836478, 0.6764076977904491]","[0.6406493486603722, 0.47942102890250815, 0.5483554882778708]","[0.6708652792990142, 0.8]","[[0.5907473309608541, 0.8717948717948718], [0.8111888111888111, 0.5], [0.6568705321683876, 0.8472222222222222]]","[320, 318, 1403]",0.8131090960034643,"[0.8717948717948718, 0.5, 0.8472222222222222]","[0.5907473309608541, 0.8111888111888111, 0.6568705321683876]","[0.5481077009979288, 0.5913196739369905, 0.5671000907988669]","[0.3617021276595745, 0.3137254901960784, 0.3495702005730659]","[0.7453691030203485, 0.7342657342657343, 0.8454406054187626]",0.5688424885779287,0.5481077009979288,"[0.36803582310676575, 0.2460760921239853, 0.385888010263443]","[0.6386283248662948, 0.6355421837833193, 0.5931844376855426]","[0.2357382165061103, 0.14855938677986463, 0.6157023933198716]","[0.15679322183132172, 0.1556689441204071, 0.6875378489494324]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/gamma/g0.5_GroupDRO_s2024"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.5, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 11563, ""test_total"": 3401, ""train_group_counts"": [1813, 1800, 7950], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [10348, 1215], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1595, 218], [1622, 178], [7131, 819]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679321975265934, 0.1556689440456629, 0.6875378362016777], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2041}","{""num_groups"": 3, ""eta"": 0.5, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679322183132172, 0.1556689441204071, 0.6875378489494324]}",2026-09-15T20:23:52.983528,2,0.5654781099822787,0.6979166666666666,0.001,0.679211996471626,0.6895164970625647,0.6303939962476548,0.7679245283018868,0.7261895574986594,"[0.7292610607675907, 0.7620545073375262, 0.7261895574986594]","[0.6303939962476548, 0.7679245283018868, 0.6702309666381523]","[0.5829259088021785, 0.4374696030211196, 0.5341957062020758]","[0.664804469273743, 0.8016759776536313]","[[0.5991471215351812, 0.859375], [0.7693920335429769, 0.7547169811320755], [0.6556986170720076, 0.7966804979253111]]","[533, 530, 2338]",0.800696075065587,"[0.859375, 0.7547169811320755, 0.7966804979253111]","[0.5991471215351812, 0.7693920335429769, 0.6556986170720076]","[0.5493770733821718, 0.6252823746486483, 0.5567478247398725]","[0.3583061889250815, 0.39408866995073893, 0.33246753246753247]","[0.7869303038379531, 0.8066136624342392, 0.8065602510600997]",0.5771357575902308,0.5493770733821718,0.6815286624203821,0.6728668520286717,0.63125,0.6981132075471698,0.6656468531468531,"[0.7569121270188885, 0.6656468531468531, 0.7591949077751301]","[0.63125, 0.6981132075471698, 0.6892373485388453]","[0.6062543323263526, 0.4985838024906299, 0.511782031747926]","[0.6642935377875137, 0.827906976744186]","[[0.5907473309608541, 0.9230769230769231], [0.7062937062937062, 0.625], [0.6711675933280381, 0.8472222222222222]]","[320, 318, 1403]",0.8138745255864898,"[0.9230769230769231, 0.625, 0.8472222222222222]","[0.5907473309608541, 0.7062937062937062, 0.6711675933280381]","[0.5583625730994152, 0.5510588235294117, 0.5768717835205578]","[0.3789473684210526, 0.29411764705882354, 0.3588235294117647]","[0.7626608267177662, 0.7371066433566433, 0.8426716529873799]",0.5620977267164616,0.5510588235294117,"[0.7328247427940369, 0.11623337119817734, 0.1509418487548828]","[0.5702666547563341, 0.5326005526714854, 0.5316107756561703]","[0.5284981025589837, 0.1729285711215602, 0.29857332474655573]","[0.15679322183132172, 0.1556689441204071, 0.6875378489494324]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/gamma/g0.5_GroupDRO_s2024"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.5, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 11563, ""test_total"": 3401, ""train_group_counts"": [1813, 1800, 7950], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [10348, 1215], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1595, 218], [1622, 178], [7131, 819]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679321975265934, 0.1556689440456629, 0.6875378362016777], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2041}","{""num_groups"": 3, ""eta"": 0.5, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679322183132172, 0.1556689441204071, 0.6875378489494324]}",2026-09-15T20:23:52.983528,3,0.5617033198475838,0.71171875,0.001,0.6962658041752425,0.7142015145911632,0.6804961505560307,0.7679245283018868,0.7282395122848884,"[0.7317763859275053, 0.7452830188679245, 0.7282395122848884]","[0.6941838649155723, 0.7679245283018868, 0.6804961505560307]","[0.4861673004523367, 0.41491146460702677, 0.5108633422793882]","[0.6868222149194874, 0.776536312849162]","[[0.6823027718550106, 0.78125], [0.7735849056603774, 0.7169811320754716], [0.6680972818311874, 0.7883817427385892]]","[533, 530, 2338]",0.8038322223180961,"[0.78125, 0.7169811320754716, 0.7883817427385892]","[0.6823027718550106, 0.7735849056603774, 0.6680972818311874]","[0.5886196724261207, 0.6195262024407753, 0.5633482618671344]","[0.38022813688212925, 0.3819095477386934, 0.3371783496007098]","[0.7885461087420043, 0.8086309876982715, 0.8108857348078762]",0.5904980455780101,0.5633482618671344,0.6986771190592846,0.7005065048540787,0.69375,0.710691823899371,0.6726398601398602,"[0.7262523952915412, 0.6726398601398602, 0.7543382093372164]","[0.69375, 0.710691823899371, 0.6970776906628653]","[0.5142120236036135, 0.47682386223203355, 0.4912632154971255]","[0.6883899233296824, 0.786046511627907]","[[0.6832740213523132, 0.7692307692307693], [0.7202797202797203, 0.625], [0.6822875297855441, 0.8263888888888888]]","[320, 318, 1403]",0.812031636057974,"[0.7692307692307693, 0.625, 0.8263888888888888]","[0.6832740213523132, 0.7202797202797203, 0.6822875297855441]","[0.5882136666841746, 0.5602453102453102, 0.5803271234909125]","[0.379746835443038, 0.30303030303030304, 0.358974358974359]","[0.765535176567205, 0.7365603146853147, 0.8443981113758715]",0.5762620334734657,0.5602453102453102,"[0.9567475318908691, 0.012790353037416935, 0.030462145805358887]","[0.557325802412298, 0.5015530576308568, 0.517565307352278]","[0.8338450292746226, 0.07252929015085101, 0.09362568019164932]","[0.15679322183132172, 0.1556689441204071, 0.6875378489494324]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/gamma/g0.5_GroupDRO_s2024"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.5, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 11563, ""test_total"": 3401, ""train_group_counts"": [1813, 1800, 7950], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [10348, 1215], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1595, 218], [1622, 178], [7131, 819]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679321975265934, 0.1556689440456629, 0.6875378362016777], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2041}","{""num_groups"": 3, ""eta"": 0.5, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679322183132172, 0.1556689441204071, 0.6875378489494324]}",2026-09-15T20:23:52.983528,4,0.5652165369855033,0.7165798611111112,0.001,0.7062628638635695,0.7205009591120021,0.6937553464499572,0.769811320754717,0.7301222651604644,"[0.7339085820895522, 0.7463312368972745, 0.7301222651604644]","[0.6979362101313321, 0.769811320754717, 0.6937553464499572]","[0.5290957478960141, 0.40483554942217076, 0.4892434504024933]","[0.6989812684850476, 0.7681564245810056]","[[0.6865671641791045, 0.78125], [0.7756813417190775, 0.7169811320754716], [0.6843109203624225, 0.7759336099585062]]","[533, 530, 2338]",0.8023148649616209,"[0.78125, 0.7169811320754716, 0.7759336099585062]","[0.6865671641791045, 0.7756813417190775, 0.6843109203624225]","[0.5915708812260536, 0.6211535306662916, 0.5717269503727543]","[0.38314176245210724, 0.38383838383838387, 0.3431192660550459]","[0.7913945895522387, 0.8106483129623038, 0.8110212771851508]",0.5948171207550331,0.5717269503727543,0.7065164135227829,0.7010850093241346,0.684375,0.7113328581610834,0.6708916083916083,"[0.7209143169997263, 0.6708916083916083, 0.7530557761892154]","[0.684375, 0.7075471698113207, 0.7113328581610834]","[0.5663427387538832, 0.4661873040263945, 0.47021056917321447]","[0.6987951807228916, 0.772093023255814]","[[0.6725978647686833, 0.7692307692307693], [0.7167832167832168, 0.625], [0.7005559968228753, 0.8055555555555556]]","[320, 318, 1403]",0.8117820117680022,"[0.7692307692307693, 0.625, 0.8055555555555556]","[0.6725978647686833, 0.7167832167832168, 0.7005559968228753]","[0.5809074287789002, 0.5579306118178149, 0.5887426148244168]","[0.3726708074534162, 0.30075187969924816, 0.36420722135007844]","[0.7754813395382789, 0.7381993006993007, 0.842986055952696]",0.5758602184737106,0.5579306118178149,"[0.9902143478393555, 0.001202474464662373, 0.008583175018429756]","[0.5563133211599456, 0.49392548584275775, 0.5214013016886181]","[0.979003738032447, 0.004228587308898568, 0.016767670607401267]","[0.15679322183132172, 0.1556689441204071, 0.6875378489494324]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/gamma/g0.5_GroupDRO_s2024"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.5, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 11563, ""test_total"": 3401, ""train_group_counts"": [1813, 1800, 7950], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [10348, 1215], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1595, 218], [1622, 178], [7131, 819]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679321975265934, 0.1556689440456629, 0.6875378362016777], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2041}","{""num_groups"": 3, ""eta"": 0.5, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679322183132172, 0.1556689441204071, 0.6875378489494324]}",2026-09-15T20:23:52.983528,5,0.5481222768624624,0.72421875,0.001,0.69685386650985,0.7024197267763518,0.6454033771106942,0.769811320754717,0.7310047746533777,"[0.7377898454157783, 0.7463312368972745, 0.7310047746533777]","[0.6454033771106942, 0.769811320754717, 0.6920444824636441]","[0.5728766387057671, 0.4167768222754294, 0.5053279542398438]","[0.6864935918501479, 0.7849162011173184]","[[0.6162046908315565, 0.859375], [0.7756813417190775, 0.7169811320754716], [0.681926561754888, 0.7800829875518672]]","[533, 530, 2338]",0.8015722502602364,"[0.859375, 0.7169811320754716, 0.7800829875518672]","[0.6162046908315565, 0.7756813417190775, 0.681926561754888]","[0.5607391871209115, 0.6211535306662916, 0.5709741874974514]","[0.36789297658862874, 0.38383838383838387, 0.34306569343065696]","[0.791011460554371, 0.8109252007436415, 0.810114033681786]",0.5842889684282182,0.5607391871209115,0.6962273395394415,0.6808247217702109,0.621875,0.710691823899371,0.6726398601398602,"[0.7184505885573501, 0.6726398601398602, 0.7553365766481335]","[0.621875, 0.710691823899371, 0.7099073414112615]","[0.594625975175586, 0.4743618180963603, 0.488781691832217]","[0.6851040525739321, 0.7906976744186046]","[[0.5907473309608541, 0.8461538461538461], [0.7202797202797203, 0.625], [0.6981731532962668, 0.8125]]","[320, 318, 1403]",0.8096971395094118,"[0.8461538461538461, 0.625, 0.8125]","[0.5907473309608541, 0.7202797202797203, 0.6981731532962668]","[0.5429165043500844, 0.5602453102453102, 0.5885319200296879]","[0.35294117647058826, 0.30303030303030304, 0.36505460218408736]","[0.7723332420841318, 0.7355769230769231, 0.8413588827111464]",0.5638979115416941,0.5429165043500844,"[0.9968147873878479, 0.00012710622104350477, 0.003058123169466853]","[0.5397416017121739, 0.5054547429084778, 0.5232958174414105]","[0.9932906243536207, 0.0004857909425886141, 0.006223578683825003]","[0.15679322183132172, 0.1556689441204071, 0.6875378489494324]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/gamma/g0.5_GroupDRO_s2024"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 0.5, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 11563, ""test_total"": 3401, ""train_group_counts"": [1813, 1800, 7950], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [10348, 1215], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1595, 218], [1622, 178], [7131, 819]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679321975265934, 0.1556689440456629, 0.6875378362016777], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2041}","{""num_groups"": 3, ""eta"": 0.5, ""update_mode"": ""exp"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679322183132172, 0.1556689441204071, 0.6875378489494324]}",2026-09-15T20:23:52.983528,6,0.5603089191847377,0.7228298611111111,0.001,0.7162599235518965,0.7292321977265942,0.701688555347092,0.7811320754716982,0.7023087686567164,"[0.7023087686567164, 0.7358490566037736, 0.719795321116711]","[0.701688555347092, 0.7811320754716982, 0.7048759623609923]","[0.4531687760533849, 0.3978130893676348, 0.4860622527920685]","[0.715412421952021, 0.723463687150838]","[[0.7014925373134329, 0.703125], [0.7924528301886793, 0.6792452830188679], [0.7010014306151645, 0.7385892116182573]]","[533, 530, 2338]",0.80038030317773,"[0.703125, 0.6792452830188679, 0.7385892116182573]","[0.7014925373134329, 0.7924528301886793, 0.7010014306151645]","[0.5834156700240375, 0.6249756002342377, 0.5751307618159696]","[0.3614457831325302, 0.38297872340425526, 0.34034416826003827]","[0.7845482409381662, 0.8112811993196473, 0.8095174493496934]",0.5945073440247483,0.5751307618159696,0.7231749142577168,0.720479027421025,0.7,0.7358490566037735,0.6449956293706294,"[0.7077288073729355, 0.6449956293706294, 0.7579235063101226]","[0.7, 0.7358490566037735, 0.7255880256593015]","[0.4675905382642668, 0.4508416420668832, 0.471077554610293]","[0.7207009857612268, 0.7441860465116279]","[[0.697508896797153, 0.717948717948718], [0.7587412587412588, 0.53125], [0.7172359015091342, 0.7986111111111112]]","[320, 318, 1403]",0.8062011258564915,"[0.717948717948718, 0.53125, 0.7986111111111112]","[0.697508896797153, 0.7587412587412588, 0.7172359015091342]","[0.5858498705780846, 0.5629867155290884, 0.5991324449985713]","[0.3684210526315789, 0.28813559322033894, 0.3739837398373984]","[0.7738388539100283, 0.7383085664335665, 0.8403053569852617]",0.5826563437019148,0.5629867155290884,"[0.9965937733650208, 5.338426126400009e-05, 0.0033528634812682867]","[0.5531026360061434, 0.5090559522310892, 0.5370143585734897]","[0.9959685954782698, 0.00010060109747832434, 0.003930798780897425]","[0.15679322183132172, 0.1556689441204071, 0.6875378489494324]"
