metrics_version,mnist_size,usps_size,mnist28_size,mnist32_size,num_epochs,batch_size,seed,groups,train_dataset_summary,test_dataset_summary,epoch,train_loss,train_acc,test_acc,worst_group_acc,per_group_acc,per_class_acc,per_group_by_class_acc
1.0,,,,,5,64,1337,"[""mnist28"", ""usps16""]","{""total"": 630, ""class_counts"": [63, 63, 63, 63, 63, 63, 63, 63, 63, 63], ""group_counts"": [90, 540], ""group_class_counts"": [[9, 9, 9, 9, 9, 9, 9, 9, 9, 9], [54, 54, 54, 54, 54, 54, 54, 54, 54, 54]]}","{""total"": 6470, ""class_counts"": [647, 647, 647, 647, 647, 647, 647, 647, 647, 647], ""group_counts"": [1010, 5460], ""group_class_counts"": [[101, 101, 101, 101, 101, 101, 101, 101, 101, 101], [546, 546, 546, 546, 546, 546, 546, 546, 546, 546]]}",1,2.2531035423278807,0.20317460241771879,0.14853168469860897,0.1152014652014652,"[0.3287128712871287, 0.1152014652014652]","[0.04482225656877898, 0.13137557959814528, 0.04482225656877898, 0.8516228748068007, 0.06491499227202473, 0.0, 0.23956723338485317, 0.08191653786707882, 0.02627511591962906, 0.0]","[[0.0594059405940594, 0.8415841584158416, 0.2871287128712871, 0.06930693069306931, 0.3564356435643564, 0.0, 0.9801980198019802, 0.5247524752475248, 0.16831683168316833, 0.0], [0.04212454212454213, 0.0, 0.0, 0.9963369963369964, 0.01098901098901099, 0.0, 0.10256410256410256, 0.0, 0.0, 0.0]]"
1.0,,,,,5,64,1337,"[""mnist28"", ""usps16""]","{""total"": 630, ""class_counts"": [63, 63, 63, 63, 63, 63, 63, 63, 63, 63], ""group_counts"": [90, 540], ""group_class_counts"": [[9, 9, 9, 9, 9, 9, 9, 9, 9, 9], [54, 54, 54, 54, 54, 54, 54, 54, 54, 54]]}","{""total"": 6470, ""class_counts"": [647, 647, 647, 647, 647, 647, 647, 647, 647, 647], ""group_counts"": [1010, 5460], ""group_class_counts"": [[101, 101, 101, 101, 101, 101, 101, 101, 101, 101], [546, 546, 546, 546, 546, 546, 546, 546, 546, 546]]}",2,1.8332456077848163,0.5793650793650794,0.27743431221020093,0.2291208791208791,"[0.5386138613861386, 0.2291208791208791]","[0.15765069551777433, 0.15146831530139104, 0.3910355486862442, 0.07264296754250386, 0.11282843894899536, 0.7387944358578052, 0.7341576506955177, 0.357032457496136, 0.0571870170015456, 0.0015455950540958269]","[[0.900990099009901, 0.8514851485148515, 0.7128712871287128, 0.44554455445544555, 0.43564356435643564, 0.3465346534653465, 0.40594059405940597, 0.9108910891089109, 0.36633663366336633, 0.009900990099009901], [0.020146520146520148, 0.02197802197802198, 0.3315018315018315, 0.003663003663003663, 0.05311355311355311, 0.8113553113553114, 0.7948717948717948, 0.25457875457875456, 0.0, 0.0]]"
1.0,,,,,5,64,1337,"[""mnist28"", ""usps16""]","{""total"": 630, ""class_counts"": [63, 63, 63, 63, 63, 63, 63, 63, 63, 63], ""group_counts"": [90, 540], ""group_class_counts"": [[9, 9, 9, 9, 9, 9, 9, 9, 9, 9], [54, 54, 54, 54, 54, 54, 54, 54, 54, 54]]}","{""total"": 6470, ""class_counts"": [647, 647, 647, 647, 647, 647, 647, 647, 647, 647], ""group_counts"": [1010, 5460], ""group_class_counts"": [[101, 101, 101, 101, 101, 101, 101, 101, 101, 101], [546, 546, 546, 546, 546, 546, 546, 546, 546, 546]]}",3,1.15508517329655,0.7587301570271688,0.23647604327666152,0.16758241758241757,"[0.6089108910891089, 0.16758241758241757]","[0.16692426584234932, 0.13601236476043277, 0.3323029366306028, 0.06800618238021638, 0.14219474497681608, 0.8377125193199382, 0.1391035548686244, 0.35239567233384855, 0.06800618238021638, 0.12210200927357033]","[[0.9306930693069307, 0.8712871287128713, 0.5247524752475248, 0.40594059405940597, 0.1782178217821782, 0.5346534653465347, 0.8910891089108911, 0.5346534653465347, 0.43564356435643564, 0.7821782178217822], [0.02564102564102564, 0.0, 0.2967032967032967, 0.005494505494505495, 0.13553113553113552, 0.8937728937728938, 0.0, 0.31868131868131866, 0.0, 0.0]]"
1.0,,,,,5,64,1337,"[""mnist28"", ""usps16""]","{""total"": 630, ""class_counts"": [63, 63, 63, 63, 63, 63, 63, 63, 63, 63], ""group_counts"": [90, 540], ""group_class_counts"": [[9, 9, 9, 9, 9, 9, 9, 9, 9, 9], [54, 54, 54, 54, 54, 54, 54, 54, 54, 54]]}","{""total"": 6470, ""class_counts"": [647, 647, 647, 647, 647, 647, 647, 647, 647, 647], ""group_counts"": [1010, 5460], ""group_class_counts"": [[101, 101, 101, 101, 101, 101, 101, 101, 101, 101], [546, 546, 546, 546, 546, 546, 546, 546, 546, 546]]}",4,0.7795960129253448,0.834920635109856,0.2975270479134467,0.21721611721611722,"[0.7316831683168317, 0.21721611721611722]","[0.1545595054095827, 0.1391035548686244, 0.3786707882534776, 0.25193199381761977, 0.26584234930448225, 0.8284389489953632, 0.13446676970633695, 0.4884080370942813, 0.10046367851622875, 0.23338485316846985]","[[0.8514851485148515, 0.8910891089108911, 0.594059405940594, 0.7920792079207921, 0.9108910891089109, 0.6831683168316832, 0.8613861386138614, 0.7821782178217822, 0.6435643564356436, 0.3069306930693069], [0.02564102564102564, 0.0, 0.33882783882783885, 0.152014652014652, 0.14652014652014653, 0.8553113553113553, 0.0, 0.4340659340659341, 0.0, 0.21978021978021978]]"
1.0,,,,,5,64,1337,"[""mnist28"", ""usps16""]","{""total"": 630, ""class_counts"": [63, 63, 63, 63, 63, 63, 63, 63, 63, 63], ""group_counts"": [90, 540], ""group_class_counts"": [[9, 9, 9, 9, 9, 9, 9, 9, 9, 9], [54, 54, 54, 54, 54, 54, 54, 54, 54, 54]]}","{""total"": 6470, ""class_counts"": [647, 647, 647, 647, 647, 647, 647, 647, 647, 647], ""group_counts"": [1010, 5460], ""group_class_counts"": [[101, 101, 101, 101, 101, 101, 101, 101, 101, 101], [546, 546, 546, 546, 546, 546, 546, 546, 546, 546]]}",5,0.6089668816990322,0.8761904754335919,0.2848531684698609,0.19853479853479852,"[0.7514851485148515, 0.19853479853479852]","[0.16537867078825347, 0.13446676970633695, 0.4775888717156105, 0.13446676970633695, 0.678516228748068, 0.34312210200927357, 0.18547140649149924, 0.3075734157650695, 0.1267387944358578, 0.29520865533230295]","[[0.9306930693069307, 0.8613861386138614, 0.5346534653465347, 0.7722772277227723, 0.5247524752475248, 0.6831683168316832, 0.9108910891089109, 0.6237623762376238, 0.7524752475247525, 0.9207920792079208], [0.023809523809523808, 0.0, 0.46703296703296704, 0.016483516483516484, 0.706959706959707, 0.2802197802197802, 0.05128205128205128, 0.2490842490842491, 0.01098901098901099, 0.1794871794871795]]"
