mnist_size,usps_size,mnist28_size,mnist32_size,num_epochs,batch_size,seed,groups,dataset_summary,epoch,train_loss,train_acc,test_acc,worst_group_acc,per_group_acc,per_class_acc,per_group_by_class_acc
100,5000,,,5,128,1337,"[""mnist28"", ""usps16""]","{""total"": 5100, ""class_counts"": [216, 216, 216, 216, 216, 719, 886, 874, 737, 804], ""group_counts"": [100, 5000], ""group_class_counts"": [[16, 16, 16, 16, 16, 4, 4, 4, 4, 4], [200, 200, 200, 200, 200, 715, 882, 870, 733, 800]]}",1,1.496625816635057,0.5554901961719289,0.29204722655379817,0.18741450068399454,"[0.30478967097042897, 0.18741450068399454]","[0.7710674157303371, 0.8670967741935484, 0.038088125466766244, 0.4010301692420898, 0.5053846153846154, 0.0885547201336675, 0.005315110098709187, 0.08755426917510854, 0.003125, 0.0]","[[0.9156118143459916, 0.9962935507783544, 0.04278523489932886, 0.4441727791361043, 0.542343883661249, 0.0, 0.0, 0.0, 0.0, 0.0], [0.05439330543933055, 0.0, 0.0, 0.0, 0.17557251908396945, 0.9464285714285714, 0.05263157894736842, 0.937984496124031, 0.03669724770642202, 0.0]]"
100,5000,,,5,128,1337,"[""mnist28"", ""usps16""]","{""total"": 5100, ""class_counts"": [216, 216, 216, 216, 216, 719, 886, 874, 737, 804], ""group_counts"": [100, 5000], ""group_class_counts"": [[16, 16, 16, 16, 16, 4, 4, 4, 4, 4], [200, 200, 200, 200, 200, 715, 882, 870, 733, 800]]}",2,0.7396034312715717,0.8294117643318925,0.4545927081012846,0.35704514363885087,"[0.46647230320699706, 0.35704514363885087]","[0.8279494382022472, 0.7670967741935484, 0.7348767737117252, 0.7446651949963208, 0.8823076923076923, 0.004177109440267335, 0.14882308276385725, 0.13603473227206947, 0.08828125, 0.08263836239575435]","[[0.9620253164556962, 0.8813936249073387, 0.7785234899328859, 0.8011409942950285, 0.9366980325064157, 0.0, 0.16216216216216217, 0.052673583399840386, 0.005977796754910333, 0.0], [0.16317991631799164, 0.0, 0.38095238095238093, 0.2196969696969697, 0.3969465648854962, 0.044642857142857144, 0.03007518796992481, 0.9457364341085271, 0.9724770642201835, 0.8449612403100775]]"
100,5000,,,5,128,1337,"[""mnist28"", ""usps16""]","{""total"": 5100, ""class_counts"": [216, 216, 216, 216, 216, 719, 886, 874, 737, 804], ""group_counts"": [100, 5000], ""group_class_counts"": [[16, 16, 16, 16, 16, 4, 4, 4, 4, 4], [200, 200, 200, 200, 200, 715, 882, 870, 733, 800]]}",3,0.6586808343962127,0.8817647064900865,0.6039949506200342,0.6033319450229071,"[0.6033319450229071, 0.6094391244870041]","[0.9073033707865169, 0.8180645161290323, 0.7796863330843914, 0.9124356144223694, 0.8192307692307692, 0.06516290726817042, 0.35003796507213364, 0.7981186685962374, 0.078125, 0.3661865049279757]","[[0.9037974683544304, 0.9399555226093402, 0.8137583892617449, 0.9331703341483293, 0.8092386655260907, 0.02304147465437788, 0.36993243243243246, 0.7821229050279329, 0.0, 0.33613445378151263], [0.9246861924686193, 0.0, 0.5034013605442177, 0.7196969696969697, 0.9083969465648855, 0.4732142857142857, 0.17293233082706766, 0.9534883720930233, 0.9174311926605505, 0.6434108527131783]]"
100,5000,,,5,128,1337,"[""mnist28"", ""usps16""]","{""total"": 5100, ""class_counts"": [216, 216, 216, 216, 216, 719, 886, 874, 737, 804], ""group_counts"": [100, 5000], ""group_class_counts"": [[16, 16, 16, 16, 16, 4, 4, 4, 4, 4], [200, 200, 200, 200, 200, 715, 882, 870, 733, 800]]}",4,0.3460955376952302,0.9250980396831737,0.6308012177916388,0.4774281805745554,"[0.6494793835901708, 0.4774281805745554]","[0.788623595505618, 0.895483870967742, 0.7147124719940254, 0.7108167770419426, 0.816923076923077, 0.1871345029239766, 0.5489749430523918, 0.6801736613603473, 0.65546875, 0.20697498104624715]","[[0.8877637130801688, 0.9614529280948851, 0.7348993288590604, 0.784841075794621, 0.9007698887938409, 0.15668202764976957, 0.5109797297297297, 0.6695929768555466, 0.623398804440649, 0.1781512605042017], [0.29707112970711297, 0.4527363184079602, 0.5510204081632653, 0.022727272727272728, 0.06870229007633588, 0.48214285714285715, 0.8872180451127819, 0.7829457364341085, 1.0, 0.4728682170542636]]"
100,5000,,,5,128,1337,"[""mnist28"", ""usps16""]","{""total"": 5100, ""class_counts"": [216, 216, 216, 216, 216, 719, 886, 874, 737, 804], ""group_counts"": [100, 5000], ""group_class_counts"": [[16, 16, 16, 16, 16, 4, 4, 4, 4, 4], [200, 200, 200, 200, 200, 715, 882, 870, 733, 800]]}",5,0.3181434985703113,0.9292156857135249,0.7110715081309869,0.698358413132695,"[0.7126197417742607, 0.698358413132695]","[0.8160112359550562, 0.9580645161290322, 0.9372666168782674, 0.8270787343635025, 0.8384615384615385, 0.5530492898913951, 0.59832953682612, 0.8118668596237337, 0.34296875, 0.34040940106141016]","[[0.9552742616033755, 0.9629355077835434, 0.9328859060402684, 0.9119804400977995, 0.8511548331907614, 0.5142857142857142, 0.5532094594594594, 0.7948922585794094, 0.28778821520068315, 0.2957983193277311], [0.12552301255230125, 0.9253731343283582, 0.9727891156462585, 0.03787878787878788, 0.7251908396946565, 0.9285714285714286, 1.0, 0.9767441860465116, 0.9357798165137615, 0.751937984496124]]"
