config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_pos_f1,test_per_group_auroc,test_mean_group_f1,test_worst_group_f1,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 11, ""run_dir"": ""runs/matrix_nhanes_nested/AnchorsOnly_s11"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}",,2026-09-14T14:47:43.145971,1,1.3307351145843518,0.6289004457652303,0.001,0.7368421052631579,0.7140100777796393,0.6547842401500938,0.7570573139435415,0.7075471698113207,"[0.7296275319829424, 0.7075471698113207, 0.7121594374100919]","[0.6547842401500938, 0.730188679245283, 0.7570573139435415]","[0.6204720336042246, 0.5831740837614491, 0.5444525970708518]","[0.7423595136378573, 0.6899441340782123]","[[0.6311300639658849, 0.828125], [0.7358490566037735, 0.6792452830188679], [0.7687172150691464, 0.6556016597510373]]","[533, 530, 2338]",0.791408801590609,"[0.828125, 0.6792452830188679, 0.6556016597510373]","[0.6311300639658849, 0.7358490566037735, 0.7687172150691464]","[0.5642019196587273, 0.5828264758497317, 0.6038385169062757]","[0.36551724137931035, 0.33488372093023255, 0.3574660633484163]","[0.7836320628997868, 0.7585934100708042, 0.8013413748548114]",0.5836223041382449,0.5642019196587273,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 11, ""run_dir"": ""runs/matrix_nhanes_nested/AnchorsOnly_s11"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}",,2026-09-14T14:47:43.145971,2,0.6796429658538342,0.6919762258720965,0.001,0.7086151132019994,0.6513566829212575,0.5722326454033771,0.7591958939264328,0.7097048240938166,"[0.7097048240938166, 0.7148846960167715, 0.7170241225857132]","[0.5722326454033771, 0.6226415094339622, 0.7591958939264328]","[0.6961355165982056, 0.608673933387365, 0.4328344883468923]","[0.706210976010516, 0.729050279329609]","[[0.5287846481876333, 0.890625], [0.59958071278826, 0.8301886792452831], [0.7701478302336672, 0.6639004149377593]]","[533, 530, 2338]",0.7941603313401762,"[0.890625, 0.8301886792452831, 0.6639004149377593]","[0.5287846481876333, 0.59958071278826, 0.7701478302336672]","[0.509208103130755, 0.5232440990213011, 0.6069847925740299]","[0.3333333333333333, 0.3055555555555555, 0.362400906002265]","[0.7805003997867803, 0.7905937265139829, 0.8107234796993137]",0.5464789982420287,0.509208103130755,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 11, ""run_dir"": ""runs/matrix_nhanes_nested/AnchorsOnly_s11"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}",,2026-09-14T14:47:43.145971,3,0.5700352421575634,0.6838038632986627,0.001,0.6583357835930609,0.7075212778197972,0.6150556030795552,0.8339622641509434,0.6394129979035639,"[0.7200493070362473, 0.6394129979035639, 0.7395014019237124]","[0.6735459662288931, 0.8339622641509434, 0.6150556030795552]","[0.5544235797032826, 0.3340540309225754, 0.6419674928731884]","[0.6414722313506408, 0.8016759776536313]","[[0.6588486140724946, 0.78125], [0.8825995807127882, 0.39622641509433965], [0.5827372436814496, 0.8962655601659751]]","[533, 530, 2338]",0.7894884679005025,"[0.78125, 0.39622641509433965, 0.8962655601659751]","[0.6588486140724946, 0.8825995807127882, 0.5827372436814496]","[0.5726332669763327, 0.6142266335814723, 0.5275927841717315]","[0.364963503649635, 0.32307692307692304, 0.3243243243243243]","[0.7868136993603411, 0.7856097464499031, 0.8181634700431558]",0.5714842282431788,0.5275927841717315,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 11, ""run_dir"": ""runs/matrix_nhanes_nested/AnchorsOnly_s11"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}",,2026-09-14T14:47:43.145971,4,0.5187936179439522,0.6838038632986627,0.001,0.6924433990002941,0.6807559950770997,0.6566037735849056,0.7027373823781009,0.7253668763102725,"[0.7253797974413646, 0.7253668763102725, 0.7443106829159222]","[0.6829268292682927, 0.6566037735849056, 0.7027373823781009]","[0.5200207972091817, 0.5436219723016585, 0.5116833333265421]","[0.680249753532698, 0.7960893854748603]","[[0.6695095948827292, 0.78125], [0.639412997903564, 0.8113207547169812], [0.6919408679065332, 0.7966804979253111]]","[533, 530, 2338]",0.8089933485956413,"[0.78125, 0.8113207547169812, 0.7966804979253111]","[0.6695095948827292, 0.639412997903564, 0.6919408679065332]","[0.5798510212553581, 0.54554877129504, 0.5813342547066435]","[0.3717472118959108, 0.32089552238805974, 0.35588507877664505]","[0.7867304104477612, 0.7922946085993434, 0.8194357875407864]",0.5689113490856805,0.54554877129504,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 11, ""run_dir"": ""runs/matrix_nhanes_nested/AnchorsOnly_s11"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}",,2026-09-14T14:47:43.145971,5,0.4871401831884087,0.6919762258720965,0.001,0.6750955601293737,0.6764121151102366,0.5891181988742964,0.7660377358490567,0.7058069029850746,"[0.7058069029850746, 0.7274633123689727, 0.7558792742843461]","[0.5891181988742964, 0.7660377358490567, 0.6740804106073567]","[0.7204899721993849, 0.4358130429273928, 0.5417244736873206]","[0.6565888925402563, 0.8324022346368715]","[[0.5522388059701493, 0.859375], [0.7756813417190775, 0.6792452830188679], [0.6528373867429661, 0.8589211618257261]]","[533, 530, 2338]",0.8018412071298354,"[0.859375, 0.6792452830188679, 0.8589211618257261]","[0.5522388059701493, 0.7756813417190775, 0.6528373867429661]","[0.5185979469879121, 0.6119142101284958, 0.5671632653061225]","[0.33434650455927056, 0.3673469387755102, 0.35204081632653067]","[0.771855010660981, 0.7888532890312883, 0.8200551271624945]",0.5658918074741768,0.5185979469879121,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 11, ""run_dir"": ""runs/matrix_nhanes_nested/AnchorsOnly_s11"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}",,2026-09-14T14:47:43.145971,6,0.46788739732966206,0.6904903417887694,0.001,0.7483093207880035,0.71968720402961,0.5928705440900562,0.7924528301886793,0.7146855010660981,"[0.7146855010660981, 0.7169811320754718, 0.7214584359794767]","[0.5928705440900562, 0.7924528301886793, 0.7737382378100941]","[0.6826393027557497, 0.3957937787532947, 0.4049564365202352]","[0.7551758133420966, 0.6899441340782123]","[[0.5543710021321961, 0.875], [0.8113207547169812, 0.6226415094339622], [0.7873152122079161, 0.6556016597510373]]","[533, 530, 2338]",0.7994183004496077,"[0.875, 0.6226415094339622, 0.6556016597510373]","[0.5543710021321961, 0.8113207547169812, 0.7873152122079161]","[0.5229943127688443, 0.6252828054298643, 0.6179402229399218]","[0.34042553191489366, 0.375, 0.3739644970414201]","[0.7777018923240937, 0.7808235433724932, 0.8174214497296077]",0.5887391137128768,0.5229943127688443,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 11, ""run_dir"": ""runs/matrix_nhanes_nested/AnchorsOnly_s11"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}",,2026-09-14T14:47:43.145971,7,0.4515205237698945,0.7003714710341166,0.001,0.664804469273743,0.6762538238028123,0.6060037523452158,0.7679245283018868,0.6951625799573561,"[0.6951625799573561, 0.7620545073375262, 0.7469859134863677]","[0.6060037523452158, 0.7679245283018868, 0.6548331907613345]","[0.668574641837859, 0.444076035988851, 0.5766263733537497]","[0.6444298389746961, 0.8379888268156425]","[[0.5778251599147122, 0.8125], [0.7693920335429769, 0.7547169811320755], [0.630901287553648, 0.8630705394190872]]","[533, 530, 2338]",0.8042595241023908,"[0.8125, 0.7547169811320755, 0.8630705394190872]","[0.5778251599147122, 0.7693920335429769, 0.630901287553648]","[0.5259774359669332, 0.6252823746486483, 0.5532186807589548]","[0.33121019108280253, 0.39408866995073893, 0.3401471790678659]","[0.7760361140724947, 0.796368814524742, 0.8174511305421498]",0.5681594971248455,0.5259774359669332,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 11, ""run_dir"": ""runs/matrix_nhanes_nested/AnchorsOnly_s11"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}",,2026-09-14T14:47:43.145971,8,0.4392820786313883,0.6942793462287087,0.001,0.7056748015289621,0.6812717101310645,0.6,0.7271171941830624,0.6939203354297694,"[0.7108375533049041, 0.6939203354297694, 0.7377027446836718]","[0.7166979362101313, 0.6, 0.7271171941830624]","[0.5012969441535423, 0.6149046831887286, 0.4621361542229801]","[0.7002957607624055, 0.7513966480446927]","[[0.7185501066098081, 0.703125], [0.5765199161425576, 0.8113207547169812], [0.7243681449690034, 0.7510373443983402]]","[533, 530, 2338]",0.803649551952737,"[0.703125, 0.8113207547169812, 0.7510373443983402]","[0.7185501066098081, 0.5765199161425576, 0.7243681449690034]","[0.5952068401860933, 0.5051876904648663, 0.5942208922742112]","[0.3734439834024896, 0.2885906040268456, 0.362]","[0.7805836886993603, 0.7769471144337645, 0.8188797669858343]",0.5648718076417235,0.5051876904648663,,"[NaN, NaN, NaN]",,
