config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_pos_f1,test_per_group_auroc,test_mean_group_f1,test_worst_group_f1,val_overall_acc,val_balanced_acc,val_worst_group_acc,val_best_group_acc,val_worst_group_bal_acc,val_per_group_bal_acc,val_per_group_acc,val_per_group_loss,val_per_class_acc,val_per_group_per_class_acc,val_per_group_counts,val_overall_auroc,val_per_group_sensitivity,val_per_group_specificity,val_per_group_f1,val_per_group_pos_f1,val_per_group_auroc,val_mean_group_f1,val_worst_group_f1,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_disjoint/AnchorsOnly_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:27:27.738040,1,1.4593155685296255,0.6901225398740404,0.001,0.6639223757718318,0.6737355346502446,0.6552609067579127,0.6830188679245283,0.6645702306079664,"[0.718633395522388, 0.6645702306079664, 0.7196805553082155]","[0.6829268292682927, 0.6830188679245283, 0.6552609067579127]","[0.6060709386337094, 0.6106939275309725, 0.621054889862103]","[0.6513309234308249, 0.770949720670391]","[[0.6716417910447762, 0.765625], [0.6876310272536688, 0.6415094339622641], [0.6385312350977587, 0.8008298755186722]]","[533, 530, 2338]",0.7852728214034591,"[0.765625, 0.6415094339622641, 0.8008298755186722]","[0.6716417910447762, 0.6876310272536688, 0.6385312350977587]","[0.5777634027553169, 0.5421260490373538, 0.5462411098868076]","[0.36704119850187267, 0.288135593220339, 0.3238255033557047]","[0.7887293443496802, 0.7684822594042957, 0.7927032690446933]",0.5553768538931595,0.5421260490373538,0.6685042263873576,0.6749934471084794,0.6556603773584906,0.7065727699530516,0.6075791573173772,"[0.7570980392156863, 0.6075791573173772, 0.7500756513737672]","[0.7065727699530516, 0.6556603773584906, 0.6627471940138963]","[0.6109324713967775, 0.6381543455118278, 0.614745844906183]","[0.6521560574948665, 0.8076923076923077]","[[0.6906666666666667, 0.8235294117647058], [0.6675392670157068, 0.5476190476190477], [0.6400476758045291, 0.8601036269430051]]","[426, 424, 1871]",0.7961768211254865,"[0.8235294117647058, 0.5476190476190477, 0.8601036269430051]","[0.6906666666666667, 0.6675392670157068, 0.6400476758045291]","[0.6037563157150617, 0.5085111788617886, 0.5588479386826805]","[0.4019138755980861, 0.23958333333333331, 0.3447559709241952]","[0.7795555555555554, 0.6839316878583894, 0.8257486398191778]",0.5570384777531769,0.5085111788617886,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_disjoint/AnchorsOnly_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:27:27.738040,2,0.7195263511400616,0.6926290382251746,0.001,0.6545133784181123,0.6900901998413372,0.6231822070145423,0.7660377358490567,0.7106918238993711,"[0.7378065031982942, 0.7106918238993711, 0.7183241421750495]","[0.6810506566604128, 0.7660377358490567, 0.6231822070145423]","[0.5159543938026195, 0.4366537119912089, 0.6262550493853662]","[0.6368715083798883, 0.8044692737430168]","[[0.6631130063965884, 0.8125], [0.779874213836478, 0.6415094339622641], [0.5984740104911779, 0.8381742738589212]]","[533, 530, 2338]",0.7958796358342344,"[0.8125, 0.6415094339622641, 0.8381742738589212]","[0.6631130063965884, 0.779874213836478, 0.5984740104911779]","[0.5824577895745779, 0.6056547619047619, 0.5272957600055996]","[0.3795620437956205, 0.3541666666666667, 0.31439688715953307]","[0.8024886727078892, 0.8062576638582335, 0.8067798890729099]",0.5718027704949799,0.5272957600055996,0.6589489158397648,0.6825472929073623,0.638161411010155,0.7193396226415094,0.6217277486910995,"[0.7562352941176471, 0.6217277486910995, 0.7455396567589099]","[0.6901408450704225, 0.7193396226415094, 0.638161411010155]","[0.5146620098518934, 0.48492044426571085, 0.6199581178133179]","[0.6402464065708419, 0.8181818181818182]","[[0.6693333333333333, 0.8431372549019608], [0.743455497382199, 0.5], [0.6102502979737783, 0.8808290155440415]]","[426, 424, 1871]",0.8037879984491895,"[0.8431372549019608, 0.5, 0.8808290155440415]","[0.6693333333333333, 0.743455497382199, 0.6102502979737783]","[0.5931467600497785, 0.5438263401050567, 0.5429381252649905]","[0.39449541284403666, 0.2608695652173913, 0.3343166175024582]","[0.7984313725490196, 0.7321740214410372, 0.8289692268738381]",0.5599704084732752,0.5429381252649905,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_disjoint/AnchorsOnly_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:27:27.738040,3,0.5969292600049523,0.6921648718900854,0.001,0.6759776536312849,0.6893860418414622,0.6416510318949343,0.7622641509433963,0.7085953878406708,"[0.7289112473347548, 0.7085953878406708, 0.7301964671918192]","[0.6416510318949343, 0.7622641509433963, 0.6642429426860564]","[0.5649557119832981, 0.42903615897345654, 0.5536785226688108]","[0.6621754847190273, 0.7932960893854749]","[[0.6140724946695096, 0.84375], [0.7756813417190775, 0.6415094339622641], [0.6471149260848832, 0.8132780082987552]]","[533, 530, 2338]",0.8027462974828207,"[0.84375, 0.6415094339622641, 0.8132780082987552]","[0.6140724946695096, 0.7756813417190775, 0.6471149260848832]","[0.5560909245507625, 0.6025094640603795, 0.5543501566050064]","[0.3612040133779264, 0.35051546391752575, 0.33305012744265083]","[0.7845149253731344, 0.8015505715754915, 0.8109826921288463]",0.5709835150720495,0.5543501566050064,0.6740169055494304,0.6777839239000071,0.6314553990610329,0.7311320754716981,0.6282722513089005,"[0.7313725490196079, 0.6282722513089005, 0.7453744588610918]","[0.6314553990610329, 0.7311320754716981, 0.6707642971672902]","[0.5716700717203425, 0.4814040967052416, 0.5498331598638851]","[0.659958932238193, 0.7937062937062938]","[[0.6, 0.8627450980392157], [0.756544502617801, 0.5], [0.6513706793802145, 0.8393782383419689]]","[426, 424, 1871]",0.8051363420973278,"[0.8627450980392157, 0.5, 0.8393782383419689]","[0.6, 0.756544502617801, 0.6513706793802145]","[0.5502672897824699, 0.5522454424188529, 0.5624189408780962]","[0.35918367346938773, 0.2692307692307692, 0.3446808510638298]","[0.7852549019607843, 0.7425205684367988, 0.8259277328672797]",0.5549772243598063,0.5502672897824699,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_disjoint/AnchorsOnly_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:27:27.738040,4,0.5370369527006167,0.696620868941554,0.001,0.6165833578359307,0.6213365716340439,0.5647279549718575,0.6867924528301886,0.7054404317697228,"[0.7054404317697228, 0.7253668763102725, 0.7252170162077024]","[0.5647279549718575, 0.6867924528301886, 0.6124893071000855]","[0.6831277886066607, 0.5414308261583155, 0.6654904241433847]","[0.5882352941176471, 0.8575418994413407]","[[0.5202558635394456, 0.890625], [0.6771488469601677, 0.7735849056603774], [0.5832141154029566, 0.8672199170124482]]","[533, 530, 2338]",0.8031281611611595,"[0.890625, 0.7735849056603774, 0.8672199170124482]","[0.5202558635394456, 0.6771488469601677, 0.5832141154029566]","[0.5036287732819524, 0.5631058318766884, 0.5227117868035677]","[0.32947976878612717, 0.33064516129032256, 0.3157099697885196]","[0.7926439232409381, 0.7969621454847513, 0.8115347552421261]",0.5298154639874029,0.5036287732819524,0.6218302094818081,0.6191116337800598,0.5892018779342723,0.6438679245283019,0.6540139616055847,"[0.7497254901960784, 0.6540139616055847, 0.7515485373038469]","[0.5892018779342723, 0.6438679245283019, 0.6242650988776055]","[0.6659298930448335, 0.5926568382024273, 0.6575650214434132]","[0.5909650924024641, 0.8846153846153846]","[[0.5386666666666666, 0.9607843137254902], [0.6413612565445026, 0.6666666666666666], [0.5911799761620977, 0.9119170984455959]]","[426, 424, 1871]",0.8157952930026853,"[0.9607843137254902, 0.6666666666666666, 0.9119170984455959]","[0.5386666666666666, 0.6413612565445026, 0.5911799761620977]","[0.52836455427129, 0.5174809890946362, 0.536009609194348]","[0.358974358974359, 0.2705314009661836, 0.333649289099526]","[0.8236339869281045, 0.7539890301670407, 0.8296300184651109]",0.5272850508534247,0.5174809890946362,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_disjoint/AnchorsOnly_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:27:27.738040,5,0.49943897658194747,0.695878202769998,0.001,0.7018523963540135,0.7144856683723727,0.6904315196998124,0.7622641509433963,0.7169811320754718,"[0.7296441897654584, 0.7169811320754718, 0.7247807082633362]","[0.6904315196998124, 0.7622641509433963, 0.6907613344739093]","[0.5016438207409115, 0.4310178833135035, 0.5107359788623551]","[0.695695037791653, 0.7541899441340782]","[[0.6780383795309168, 0.78125], [0.7735849056603774, 0.660377358490566], [0.681926561754888, 0.7676348547717843]]","[533, 530, 2338]",0.8063290232918485,"[0.78125, 0.660377358490566, 0.7676348547717843]","[0.6780383795309168, 0.7735849056603774, 0.681926561754888]","[0.585682990601371, 0.605654761904762, 0.5683658140670886]","[0.37735849056603776, 0.35714285714285715, 0.3385178408051235]","[0.7926106076759061, 0.7975554764447608, 0.8145107513796631]",0.5865678555244073,0.5683658140670886,0.7023153252480706,0.7059797961993529,0.6990913949759487,0.714622641509434,0.6297058090251808,"[0.7472941176470589, 0.6297058090251808, 0.7519962699241016]","[0.704225352112676, 0.714622641509434, 0.6990913949759487]","[0.47974165288721615, 0.48113264853820065, 0.5037205922185881]","[0.6940451745379876, 0.7727272727272727]","[[0.6906666666666667, 0.803921568627451], [0.7356020942408377, 0.5238095238095238], [0.6853396901072706, 0.8186528497409327]]","[426, 424, 1871]",0.8150069642882785,"[0.803921568627451, 0.5238095238095238, 0.8186528497409327]","[0.6906666666666667, 0.7356020942408377, 0.6853396901072706]","[0.5992892976588629, 0.5447535383113714, 0.5814262786316493]","[0.3942307692307693, 0.2666666666666667, 0.3594994311717861]","[0.8120784313725491, 0.7421465968586387, 0.8323133263754655]",0.5751563715339612,0.5447535383113714,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_disjoint/AnchorsOnly_s55"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:27:27.738040,6,0.4815158993725081,0.7022836984554012,0.001,0.6377536018817995,0.6324930543781383,0.6078799249530957,0.6471698113207547,0.720125786163522,"[0.7299606876332623, 0.720125786163522, 0.7345625147167363]","[0.6078799249530957, 0.6471698113207547, 0.6424294268605646]","[0.652946866645109, 0.5949112771816973, 0.6076850407462889]","[0.6125534012487677, 0.8519553072625698]","[[0.5692963752665245, 0.890625], [0.6289308176100629, 0.8113207547169812], [0.6185026227944683, 0.8506224066390041]]","[533, 530, 2338]",0.8107397323649662,"[0.890625, 0.8113207547169812, 0.8506224066390041]","[0.5692963752665245, 0.6289308176100629, 0.6185026227944683]","[0.5358245586256036, 0.5387035666578233, 0.5426605955383759]","[0.35294117647058826, 0.315018315018315, 0.3290529695024077]","[0.8057036247334755, 0.8023021241248368, 0.8161056003735826]",0.5390629069406009,0.5358245586256036,0.6398382947445792,0.6278192228735423,0.6032863849765259,0.6504543025120256,0.6885440039890302,"[0.7407843137254901, 0.6885440039890302, 0.7546857534568046]","[0.6032863849765259, 0.6297169811320755, 0.6504543025120256]","[0.645705801365403, 0.6569729102380082, 0.6048354321487451]","[0.6123203285420945, 0.8741258741258742]","[[0.56, 0.9215686274509803], [0.6151832460732984, 0.7619047619047619], [0.6233611442193087, 0.8860103626943006]]","[426, 424, 1871]",0.8185637770853376,"[0.9215686274509803, 0.7619047619047619, 0.8860103626943006]","[0.56, 0.6151832460732984, 0.6233611442193087]","[0.5352437268812901, 0.5195970180490305, 0.5526044454584543]","[0.3574144486692015, 0.2895927601809955, 0.3433734939759036]","[0.8140653594771242, 0.7449513836948392, 0.8351849907674446]",0.535815063462925,0.5195970180490305,,"[NaN, NaN, NaN]",,
