method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
ERM,42,g1,530,11426,0.7094339728355408,0.5827966222985544,0.4623613059520721,0.2423949986696243,0.2199663072824478,0.8082156560262648,0.0,25
ERM,42,g2,2338,11426,0.6531223058700562,0.5461681720451727,0.5351817011833191,0.252005010843277,0.2831766903400421,0.7975254117223379,0.0,25
ERM,44,g0,533,11426,0.6585366129875183,0.5651515151515151,0.5398026704788208,0.2790879905223846,0.2607146799564362,0.7822827825159915,0.0,25
ERM,44,g1,530,11426,0.7150943279266357,0.5896970535911121,0.4607073664665222,0.2423949986696243,0.21831236779689792,0.8078201020529251,0.0,25
ERM,44,g2,2338,11426,0.6599657535552979,0.5511926640062413,0.5294308662414551,0.252005010843277,0.2774258553981781,0.8006715778517819,0.0,25
ERM,55,g0,533,11426,0.6641650795936584,0.5694416239073239,0.5598568320274353,0.2790879905223846,0.2807688415050507,0.7866471215351812,0.0,25
ERM,55,g1,530,11426,0.7075471878051758,0.5813351408375336,0.4774351119995117,0.2423949986696243,0.23504011332988742,0.8062774415569004,0.0,25
ERM,55,g2,2338,11426,0.6668092608451843,0.5562513476538945,0.5521480441093445,0.252005010843277,0.3001430332660675,0.7983505383110034,0.0,25
ERM,1337,g0,533,11426,0.6679174304008484,0.5703433482258747,0.5387448072433472,0.2790879905223846,0.2596568167209626,0.7842817164179104,0.0,25
ERM,1337,g1,530,11426,0.7301886677742004,0.5991876926982246,0.4619399309158325,0.2423949986696243,0.21954493224620822,0.8001463549701358,0.0,25
ERM,1337,g2,2338,11426,0.6817793250083923,0.5637784043888185,0.5252223610877991,0.252005010843277,0.2732173502445221,0.799114324553749,0.0,25
ERM,2024,g0,533,11426,0.6604127287864685,0.5665790596850641,0.556553065776825,0.2790879905223846,0.27746507525444036,0.7829490938166311,0.0,25
ERM,2024,g1,530,11426,0.7150943279266357,0.5921393952675327,0.4812677502632141,0.2423949986696243,0.2388727515935898,0.8052490012262173,0.0,25
ERM,2024,g2,2338,11426,0.6629598140716553,0.5523945578231292,0.5498597025871277,0.252005010843277,0.2978546917438507,0.7998147917297385,0.0,25
ERM,31337,g0,533,11426,0.6585366129875183,0.5651515151515151,0.5604248046875,0.2790879905223846,0.2813368141651154,0.7822827825159914,0.0,25
ERM,31337,g1,530,11426,0.7094339728355408,0.5751082791937364,0.4771953225135803,0.2423949986696243,0.23480032384395602,0.803231675962185,0.0,25
ERM,31337,g2,2338,11426,0.6578271985054016,0.5496189676295857,0.5490187406539917,0.252005010843277,0.2970137298107147,0.8015006618821195,0.0,25
FlexMoE,7,g0,533,536354,0.6285178065299988,0.5388789848993288,0.6130348443984985,0.2790879905223846,0.33394685387611395,0.777418710021322,0.0,25
FlexMoE,7,g1,530,536354,0.7113207578659058,0.5738811028959689,0.4768326878547668,0.2423949986696243,0.2344376891851425,0.7780546655591155,0.0,25
FlexMoE,7,g2,2338,536354,0.7258340716362,0.583423186024953,0.519393265247345,0.252005010843277,0.267388254404068,0.7964667960750094,0.0,25
FlexMoE,11,g0,533,536354,0.6378986835479736,0.5438687506928278,0.6086887121200562,0.2790879905223846,0.32960072159767156,0.7639925373134329,0.0,25
FlexMoE,11,g1,530,536354,0.7207547426223755,0.5755411255411255,0.4826148450374603,0.2423949986696243,0.24021984636783603,0.7649618290415727,0.0,25
FlexMoE,11,g2,2338,536354,0.7369546890258789,0.5972482679129384,0.4869841635227203,0.252005010843277,0.2349791526794433,0.8073181011403369,0.0,25
FlexMoE,22,g0,533,536354,0.6397748589515686,0.5472018689603908,0.6076158881187439,0.2790879905223846,0.3285278975963593,0.7672574626865672,0.0,25
FlexMoE,22,g1,530,536354,0.7169811129570007,0.5726633554795846,0.4750677645206451,0.2423949986696243,0.23267276585102079,0.7782524425457854,0.0,25
FlexMoE,22,g2,2338,536354,0.7207014560699463,0.5867807874180274,0.5131641626358032,0.252005010843277,0.26115915179252625,0.8071756332401355,0.0,25
FlexMoE,33,g0,533,536354,0.6341463327407837,0.5449291353062484,0.6220383644104004,0.2790879905223846,0.3429503738880158,0.761627132196162,0.0,25
FlexMoE,33,g1,530,536354,0.7207547426223755,0.5726644729673779,0.4962845146656036,0.2423949986696243,0.2538895159959793,0.7624302836121988,0.0,25
FlexMoE,33,g2,2338,536354,0.7412317991256714,0.6007057212824367,0.4885257482528686,0.252005010843277,0.23652073740959162,0.8105394586615537,0.0,25
FlexMoE,42,g0,533,536354,0.6360225081443787,0.5444203588171019,0.6118751764297485,0.2790879905223846,0.33278718590736395,0.7668576759061834,0.0,25
FlexMoE,42,g1,530,536354,0.7056604027748108,0.5668936616029335,0.503233015537262,0.2423949986696243,0.26083801686763763,0.7616391756655195,0.0,25
FlexMoE,42,g2,2338,536354,0.731394350528717,0.5952416920927536,0.4940838813781738,0.252005010843277,0.2420788705348968,0.8062693790971888,0.0,25
FlexMoE,44,g0,533,536354,0.6360225081443787,0.5405172413793103,0.6365717649459839,0.2790879905223846,0.3574837744235993,0.7602945095948827,0.0,25
FlexMoE,44,g1,530,536354,0.7509434223175049,0.5868764172335601,0.474888801574707,0.2423949986696243,0.23249380290508267,0.769352478145643,0.0,25
FlexMoE,44,g2,2338,536354,0.716424286365509,0.5846206409584767,0.5053564310073853,0.252005010843277,0.2533514201641083,0.8101160124026222,0.0,25
FlexMoE,55,g0,533,536354,0.6454033851623535,0.5570929235639385,0.62032151222229,0.2790879905223846,0.34123352169990545,0.7678571428571428,0.0,25
FlexMoE,55,g1,530,536354,0.7396226525306702,0.581157229246839,0.4812447726726532,0.2423949986696243,0.2388497740030289,0.7585538546734703,0.0,25
FlexMoE,55,g2,2338,536354,0.727544903755188,0.5885170954115406,0.5010756254196167,0.252005010843277,0.24907061457633972,0.8064534001349486,0.0,25
FlexMoE,1337,g0,533,536354,0.6341463327407837,0.5411035414523442,0.6031709313392639,0.2790879905223846,0.32408294081687933,0.7620935501066097,0.0,25
FlexMoE,1337,g1,530,536354,0.7566037774085999,0.5914086451404701,0.4636569321155548,0.2423949986696243,0.2212619334459305,0.7632609469562122,0.0,25
FlexMoE,1337,g2,2338,536354,0.7151411175727844,0.5847871441736637,0.5175120234489441,0.252005010843277,0.2655070126056671,0.8062990599097308,0.0,25
FlexMoE,2024,g0,533,536354,0.6397748589515686,0.5546736292428198,0.6020170450210571,0.2790879905223846,0.32292905449867254,0.7817497334754797,0.0,25
FlexMoE,2024,g1,530,536354,0.7169811129570007,0.5726633554795846,0.4920511543750763,0.2423949986696243,0.249656155705452,0.7655947153989162,0.0,25
FlexMoE,2024,g2,2338,536354,0.7224123477935791,0.5910757746888053,0.498920738697052,0.252005010843277,0.24691572785377502,0.8121412331783996,0.0,25
FlexMoE,31337,g0,533,536354,0.6378986835479736,0.5458101717964228,0.6008179187774658,0.2790879905223846,0.32172992825508123,0.7723214285714286,0.0,25
FlexMoE,31337,g1,530,536354,0.7169811129570007,0.5754656527682843,0.4902954697608948,0.2423949986696243,0.24790047109127047,0.7596614057988214,0.0,25
FlexMoE,31337,g2,2338,536354,0.7228400111198425,0.5908282153910973,0.5038548111915588,0.252005010843277,0.25184980034828186,0.8140101350081226,0.0,25
GroupDRO,7,g0,533,30818,0.6547842621803284,0.5523134791659059,0.534009575843811,0.2790879905223846,0.25492158532142645,0.7703224946695095,10.0,25
GroupDRO,7,g1,530,30818,0.7566037774085999,0.6127903223066076,0.4175166487693786,0.2423949986696243,0.1751216500997543,0.7876666271112692,10.0,25
GroupDRO,7,g2,2338,30818,0.6988879442214966,0.5756372587945684,0.499574214220047,0.252005010843277,0.24756920337677002,0.8125993070519631,10.0,25
GroupDRO,11,g0,533,30818,0.7035647034645081,0.5848745957883114,0.5341120362281799,0.2790879905223846,0.25502404570579534,0.7682569296375267,10.0,25
GroupDRO,11,g1,530,30818,0.7547169923782349,0.6194295309427542,0.4280456304550171,0.2423949986696243,0.1856506317853928,0.8091847632609469,10.0,25
GroupDRO,11,g2,2338,30818,0.7224123477935791,0.5904904171440215,0.4849142432212829,0.252005010843277,0.23290923237800593,0.8119779887094188,10.0,25
GroupDRO,22,g0,533,30818,0.6848030090332031,0.5770800272047155,0.53924560546875,0.2790879905223846,0.2601576149463654,0.7673907249466951,10.0,25
GroupDRO,22,g1,530,30818,0.7716981172561646,0.6227891136455876,0.418895810842514,0.2423949986696243,0.17650081217288968,0.8023812349195047,10.0,25
GroupDRO,22,g2,2338,30818,0.7048759460449219,0.5813454495627695,0.4858320653438568,0.252005010843277,0.23382705450057983,0.8168594930121474,10.0,25
GroupDRO,33,g0,533,30818,0.6829268336296082,0.5712762666285904,0.5449697375297546,0.2790879905223846,0.26588174700737005,0.7651252665245203,10.0,25
GroupDRO,33,g1,530,30818,0.7358490824699402,0.5872641509433962,0.4440041780471802,0.2423949986696243,0.20160917937755587,0.7653573830149123,10.0,25
GroupDRO,33,g2,2338,30818,0.7117193937301636,0.5849828021216862,0.4831142425537109,0.252005010843277,0.2311092317104339,0.8160877918860574,10.0,25
GroupDRO,42,g0,533,30818,0.6772983074188232,0.567010504042923,0.5452333092689514,0.2790879905223846,0.26614531874656683,0.7659914712153519,10.0,25
GroupDRO,42,g1,530,30818,0.7396226525306702,0.6015384950641767,0.4215242564678192,0.2423949986696243,0.1791292577981949,0.7786479965191251,10.0,25
GroupDRO,42,g2,2338,30818,0.7241231799125671,0.5894698070384771,0.4785299301147461,0.252005010843277,0.22652491927146912,0.8060329219572715,10.0,25
GroupDRO,44,g0,533,30818,0.6660412549972534,0.5669119526713654,0.5474968552589417,0.2790879905223846,0.26840886473655706,0.7737539978678039,10.0,25
GroupDRO,44,g1,530,30818,0.7264150977134705,0.5986924213703465,0.436812162399292,0.2423949986696243,0.1944171637296677,0.8151971836557098,10.0,25
GroupDRO,44,g2,2338,30818,0.7074422836303711,0.5816612255148168,0.4948243796825409,0.252005010843277,0.24281936883926392,0.8115129893129286,10.0,25
GroupDRO,55,g0,533,30818,0.690431535243988,0.5792366981958059,0.5311521887779236,0.2790879905223846,0.252064198255539,0.7722881130063965,10.0,25
GroupDRO,55,g1,530,30818,0.7264150977134705,0.5961618295419314,0.4314850568771362,0.2423949986696243,0.18909005820751187,0.8059412206795618,10.0,25
GroupDRO,55,g2,2338,30818,0.6941830515861511,0.5725979134467757,0.4928538203239441,0.252005010843277,0.24084880948066711,0.8117840740674783,10.0,25
GroupDRO,1337,g0,533,30818,0.6585366129875183,0.5529842217798423,0.5605049729347229,0.2790879905223846,0.2814169824123383,0.7628264925373134,10.0,25
GroupDRO,1337,g1,530,30818,0.7150943279266357,0.5846718321042498,0.4401900172233581,0.2423949986696243,0.1977950185537338,0.7934417151220284,10.0,25
GroupDRO,1337,g2,2338,30818,0.7168520092964172,0.5861225441538882,0.4840903878211975,0.252005010843277,0.23208537697792053,0.8086141632880008,10.0,25
GroupDRO,2024,g0,533,30818,0.6247654557228088,0.5342211968680091,0.5738946795463562,0.2790879905223846,0.2948066890239716,0.7665245202558635,10.0,25
GroupDRO,2024,g1,530,30818,0.7528302073478699,0.6096345981929506,0.4342468678951263,0.2423949986696243,0.191851869225502,0.7935208259166964,10.0,25
GroupDRO,2024,g2,2338,30818,0.6907613277435303,0.5716185308752888,0.5021772980690002,0.252005010843277,0.25017228722572327,0.8133433060863475,10.0,25
GroupDRO,31337,g0,533,30818,0.6529080867767334,0.5550094995690219,0.5697036981582642,0.2790879905223846,0.29061570763587957,0.7681236673773988,10.0,25
GroupDRO,31337,g1,530,30818,0.7207547426223755,0.5838373548948452,0.4258579611778259,0.2423949986696243,0.18346296250820163,0.790435504924647,10.0,25
GroupDRO,31337,g2,2338,30818,0.6971770524978638,0.5737795080954147,0.5041629076004028,0.252005010843277,0.25215789675712585,0.8151004101888294,10.0,25
Independent,7,g0,533,35110,0.6210131049156189,0.5352172261362066,0.5915039777755737,0.2790879905223846,0.31241598725318914,0.7756529850746269,0.0,25
Independent,7,g1,530,35110,0.7490565776824951,0.5853797695443236,0.4831085801124573,0.2423949986696243,0.24071358144283297,0.7506823306040109,0.0,25
Independent,7,g2,2338,35110,0.7134302854537964,0.5834556539793565,0.4902488887310028,0.252005010843277,0.23824387788772583,0.8075713774073613,0.0,25
Independent,11,g0,533,35110,0.6341463327407837,0.5467943994104643,0.5923435688018799,0.2790879905223846,0.3132555782794953,0.7726545842217484,0.0,25
Independent,11,g1,530,35110,0.7301886677742004,0.5707675665879448,0.4993027448654175,0.2423949986696243,0.25690774619579315,0.7431668051105573,0.0,25
Independent,11,g2,2338,35110,0.7121471166610718,0.5847497861696567,0.4950112998485565,0.252005010843277,0.24300628900527954,0.8081392702873301,0.0,25
Independent,22,g0,533,35110,0.6303939819335938,0.543999305148416,0.605224609375,0.2790879905223846,0.3261366188526154,0.7763859275053304,0.0,25
Independent,22,g1,530,35110,0.7509434223175049,0.5963442498095963,0.4530558586120605,0.2423949986696243,0.2106608599424362,0.7714489142043431,0.0,25
Independent,22,g2,2338,35110,0.6980324983596802,0.5749835207844107,0.490365207195282,0.252005010843277,0.238360196352005,0.8143287090627394,0.0,25
Independent,33,g0,533,35110,0.602251410484314,0.5214629353570944,0.6027420163154602,0.2790879905223846,0.3236540257930756,0.7662913113006398,0.0,25
Independent,33,g1,530,35110,0.7490565776824951,0.600783820672704,0.4630840420722961,0.2423949986696243,0.2206890434026718,0.7671373758949409,0.0,25
Independent,33,g2,2338,35110,0.7082976698875427,0.5806271408973462,0.4857627749443054,0.252005010843277,0.23375776410102844,0.8145819853297638,0.0,25
Independent,42,g0,533,35110,0.6266416311264038,0.5374978742701662,0.6040390133857727,0.2790879905223846,0.3249510228633881,0.767623933901919,0.0,25
Independent,42,g1,530,35110,0.7603773474693298,0.5841853281853282,0.4386258125305176,0.2423949986696243,0.19623081386089328,0.7597405165934892,0.0,25
Independent,42,g2,2338,35110,0.7241231799125671,0.5894698070384771,0.4748215079307556,0.252005010843277,0.22281649708747864,0.8141605177916684,0.0,25
Independent,44,g0,533,35110,0.5947467088699341,0.5177278820375336,0.6137986183166504,0.2790879905223846,0.3347106277942658,0.7662246801705757,0.0,25
Independent,44,g1,530,35110,0.7547169923782349,0.5994186046511628,0.4559836089611053,0.2423949986696243,0.213588610291481,0.7720818005616866,0.0,25
Independent,44,g2,2338,35110,0.7348160743713379,0.5973766543120995,0.4737269878387451,0.252005010843277,0.22172197699546814,0.8085350144545558,0.0,25
Independent,55,g0,533,35110,0.6191369891166687,0.5391963544217542,0.6105816960334778,0.2790879905223846,0.3314937055110932,0.7686900319829424,0.0,25
Independent,55,g1,530,35110,0.7358490824699402,0.584313725490196,0.4861967265605926,0.2423949986696243,0.2438017278909683,0.7556267552707567,0.0,25
Independent,55,g2,2338,35110,0.7172797322273254,0.585873670699175,0.4809813499450683,0.252005010843277,0.22897633910179133,0.80856865270877,0.0,25
Independent,1337,g0,533,35110,0.602251410484314,0.5214629353570944,0.6246824860572815,0.2790879905223846,0.3455944955348969,0.7627598614072494,0.0,25
Independent,1337,g1,530,35110,0.7339622378349304,0.5857791376357318,0.4753662943840027,0.2423949986696243,0.23297129571437838,0.7501285550413355,0.0,25
Independent,1337,g2,2338,35110,0.7172797322273254,0.585873670699175,0.4869309067726135,0.252005010843277,0.23492589592933655,0.8076940580992011,0.0,25
Independent,2024,g0,533,35110,0.6116322875022888,0.52832463351759,0.6159385442733765,0.2790879905223846,0.3368505537509919,0.7644256396588487,0.0,25
Independent,2024,g1,530,35110,0.7226415276527405,0.5798165236572304,0.4832267761230469,0.2423949986696243,0.24083177745342257,0.7688778133776354,0.0,25
Independent,2024,g2,2338,35110,0.703592836856842,0.5819962369615206,0.4897941350936889,0.252005010843277,0.23778912425041193,0.8161333024652884,0.0,25
Independent,31337,g0,533,35110,0.6116322875022888,0.531878874279241,0.6271249651908875,0.2790879905223846,0.34803697466850286,0.7666577825159915,0.0,25
Independent,31337,g1,530,35110,0.7584905624389648,0.6025217370925027,0.4615150988101959,0.2423949986696243,0.21912010014057162,0.7628653929828726,0.0,25
Independent,31337,g2,2338,35110,0.6954662203788757,0.5735744966883074,0.5110027194023132,0.252005010843277,0.25899770855903625,0.8155772819103364,0.0,25
Ours_GDRO,7,g0,533,30818,0.694183886051178,0.5776196101881967,0.5437580347061157,0.2790879905223846,0.26467004418373113,0.7759528251599147,10.0,25
Ours_GDRO,7,g1,530,30818,0.7679245471954346,0.5938089986354376,0.4083995819091797,0.2423949986696243,0.1660045832395554,0.7923341639966772,10.0,25
Ours_GDRO,7,g2,2338,30818,0.6967493295669556,0.5772610135430652,0.5224459767341614,0.252005010843277,0.2704409658908844,0.8148748360135107,10.0,25
Ours_GDRO,11,g0,533,30818,0.7166979312896729,0.5928065852782402,0.5304384231567383,0.2790879905223846,0.2513504326343537,0.7697228144989339,10.0,25
Ours_GDRO,11,g1,530,30818,0.7528302073478699,0.6096345981929506,0.4406315386295318,0.2423949986696243,0.1982365399599075,0.8095407618369526,10.0,25
Ours_GDRO,11,g2,2338,30818,0.7087253928184509,0.5865335100237535,0.4975634515285492,0.252005010843277,0.24555844068527222,0.8200274250707886,10.0,25
Ours_GDRO,22,g0,533,30818,0.7129455804824829,0.5968768074031232,0.5376256704330444,0.2790879905223846,0.25853767991065985,0.7745535714285715,10.0,25
Ours_GDRO,22,g1,530,30818,0.7471697926521301,0.6049528301886792,0.4453242719173431,0.2423949986696243,0.20292927324771878,0.798663027570112,10.0,25
Ours_GDRO,22,g2,2338,30818,0.7018819451332092,0.5806731262841931,0.5088889598846436,0.252005010843277,0.2568839490413666,0.8217983802191235,10.0,25
Ours_GDRO,33,g0,533,30818,0.705440878868103,0.586337638969218,0.5406005382537842,0.2790879905223846,0.2615125477313996,0.779217750533049,10.0,25
Ours_GDRO,33,g1,530,30818,0.7622641324996948,0.6175783397471137,0.4455350339412689,0.2423949986696243,0.20314003527164462,0.7884972904552826,10.0,25
Ours_GDRO,33,g2,2338,30818,0.682634711265564,0.5696405890291338,0.5251750349998474,0.252005010843277,0.27317002415657043,0.8141446880249794,10.0,25
Ours_GDRO,42,g0,533,30818,0.6998124122619629,0.5865172025910554,0.5354487299919128,0.2790879905223846,0.25636073946952825,0.7702558635394456,10.0,25
Ours_GDRO,42,g1,530,30818,0.7471697926521301,0.5992461177320332,0.4431677460670471,0.2423949986696243,0.20077274739742282,0.7906728373086507,10.0,25
Ours_GDRO,42,g2,2338,30818,0.6792129874229431,0.5650005953798524,0.536561131477356,0.252005010843277,0.284556120634079,0.8175203857714143,10.0,25
Ours_GDRO,44,g0,533,30818,0.6660412549972534,0.5607034375463031,0.5669008493423462,0.2790879905223846,0.2878128588199616,0.7649586886993603,10.0,25
Ours_GDRO,44,g1,530,30818,0.7811321020126343,0.6310963901689708,0.4031524956226349,0.2423949986696243,0.1607574969530106,0.8065741070369052,10.0,25
Ours_GDRO,44,g2,2338,30818,0.6903336048126221,0.5712938339892919,0.5192298293113708,0.252005010843277,0.26722481846809387,0.8128248812272819,10.0,25
Ours_GDRO,55,g0,533,30818,0.705440878868103,0.586337638969218,0.5295318365097046,0.2790879905223846,0.25044384598732,0.769422974413646,10.0,25
Ours_GDRO,55,g1,530,30818,0.7415094375610352,0.6003302600798128,0.4470326900482178,0.2423949986696243,0.20463769137859347,0.8100549820022942,10.0,25
Ours_GDRO,55,g2,2338,30818,0.6766467094421387,0.5609982902178805,0.5298779010772705,0.252005010843277,0.27787289023399353,0.810852096553662,10.0,25
Ours_GDRO,1337,g0,533,30818,0.6679174304008484,0.562110979600362,0.5747353434562683,0.2790879905223846,0.2956473529338837,0.7647921108742004,10.0,25
Ours_GDRO,1337,g1,530,30818,0.7641509175300598,0.6133396366268042,0.4248061776161194,0.2423949986696243,0.18241117894649508,0.7985048059807761,10.0,25
Ours_GDRO,1337,g2,2338,30818,0.7031651139259338,0.5805733830884352,0.5087251663208008,0.252005010843277,0.2567201554775238,0.8100863315900803,10.0,25
Ours_GDRO,2024,g0,533,30818,0.6491557359695435,0.5522115147022486,0.575832724571228,0.2790879905223846,0.29674473404884344,0.7667244136460555,10.0,25
Ours_GDRO,2024,g1,530,30818,0.7641509175300598,0.6133396366268042,0.4356473982334137,0.2423949986696243,0.1932523995637894,0.8006012420394762,10.0,25
Ours_GDRO,2024,g2,2338,30818,0.6967493295669556,0.5793874629886331,0.5166559815406799,0.252005010843277,0.26465097069740295,0.8189826604693129,10.0,25
Ours_GDRO,31337,g0,533,30818,0.6472795605659485,0.5508158508158508,0.5800196528434753,0.2790879905223846,0.30093166232109075,0.7726878997867804,10.0,25
Ours_GDRO,31337,g1,530,30818,0.7622641324996948,0.6146922384546147,0.439931184053421,0.2423949986696243,0.19753618538379672,0.7865195205885844,10.0,25
Ours_GDRO,31337,g2,2338,30818,0.6740804314613342,0.5636935905260199,0.5479927659034729,0.252005010843277,0.2959877550601959,0.8147857935758849,10.0,25
Ours_Regret,7,g0,533,30818,0.6848030090332031,0.5727047146401986,0.5569453835487366,0.2790879905223846,0.277857393026352,0.7719216417910447,10.0,25
