method,seed,group,n_params,n,acc,macro_f1,loss,R_star,excess_loss
align_only,1,g1,276228,209,0.7224879860877991,0.493744769874477,0.6778571605682373,0.6846005644225315,-0.006743403854294172
align_only,1,g2,276228,37,0.6756756901741028,0.3037037037037037,0.9393755197525024,0.7024396780319512,0.23693584172055127
align_only,1,g3,276228,128,0.65625,0.5105218855218855,0.8504058122634888,0.7673795436520174,0.08302626861147133
align_only,1,g4,276228,14665,0.7658370733261108,0.6723015107654979,0.5652964115142822,0.6238109850217399,-0.0585145735074577
align_only,1,g5,276228,14,0.5714285969734192,0.3125,1.1471484899520874,0.8973705906662908,0.24977789928579663
align_only,1,g6,276228,10579,0.7712448835372925,0.7172122108099503,0.5579596161842346,0.5871916648544888,-0.029232048670254196
