config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_pos_f1,test_per_group_auroc,test_mean_group_f1,test_worst_group_f1,val_overall_acc,val_balanced_acc,val_worst_group_acc,val_best_group_acc,val_worst_group_bal_acc,val_per_group_bal_acc,val_per_group_acc,val_per_group_loss,val_per_class_acc,val_per_group_per_class_acc,val_per_group_counts,val_overall_auroc,val_per_group_sensitivity,val_per_group_specificity,val_per_group_f1,val_per_group_pos_f1,val_per_group_auroc,val_mean_group_f1,val_worst_group_f1,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 42, ""run_dir"": ""runs/matrix_nhanes_nested/Ours_GDRO_s42"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T15:49:57.142598,1,1.514532458636117,0.6218900854066097,0.001,0.6712731549544252,0.7016814946289637,0.6445680068434559,0.8113207547169812,0.6519916142557651,"[0.712936433901919, 0.6519916142557651, 0.7027021411738168]","[0.649155722326454, 0.8113207547169812, 0.6445680068434559]","[0.5952086706154789, 0.4794458350764131, 0.6618565589036566]","[0.6641472231350641, 0.7318435754189944]","[[0.6289978678038379, 0.796875], [0.8511530398322851, 0.4528301886792453], [0.6294706723891274, 0.7759336099585062]]","[533, 530, 2338]",0.7473255773393281,"[0.796875, 0.4528301886792453, 0.7759336099585062]","[0.6289978678038379, 0.8511530398322851, 0.6294706723891274]","[0.5561359679006738, 0.6073376007586534, 0.5354805854316321]","[0.3529411764705882, 0.32432432432432434, 0.3103734439834025]","[0.7844149786780384, 0.7725169099323603, 0.755768465917523]",0.5663180513636531,0.5354805854316321,0.679162072767365,0.7039313005253028,0.6574024585783004,0.785377358490566,0.6159935178259786,"[0.7527058823529412, 0.6159935178259786, 0.7333397148097599]","[0.6690140845070423, 0.785377358490566, 0.6574024585783004]","[0.5928447152807119, 0.5036676126128098, 0.6592601303873312]","[0.6681724845995893, 0.7727272727272727]","[[0.6426666666666667, 0.8627450980392157], [0.8272251308900523, 0.40476190476190477], [0.6376638855780691, 0.8290155440414507]]","[426, 424, 1871]",0.7688782470096638,"[0.8627450980392157, 0.40476190476190477, 0.8290155440414507]","[0.6426666666666667, 0.8272251308900523, 0.6376638855780691]","[0.57897761921117, 0.5730677731673581, 0.5512469219368383]","[0.38427947598253276, 0.272, 0.33298647242455776]","[0.7925490196078431, 0.7197706307653952, 0.8024418410765344]",0.5677641047717888,0.5512469219368383,"[0.0, 0.0, 1.0]","[0.6656323032719749, 0.6515006277532804, 0.6825783035334418]","[0.32901692390441895, 0.3245137919397915, 0.34646928590886733]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 42, ""run_dir"": ""runs/matrix_nhanes_nested/Ours_GDRO_s42"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T15:49:57.142598,2,0.7542141156704772,0.7120311920234716,0.001,0.7265510144075272,0.7211471687534748,0.6716697936210131,0.7603773584905661,0.7189832089552239,"[0.7189832089552239, 0.7243186582809225, 0.7327420915474983]","[0.6716697936210131, 0.7603773584905661, 0.7313943541488451]","[0.5124165088071105, 0.4189574452855115, 0.516282500187692]","[0.7255997371015446, 0.7346368715083799]","[[0.6567164179104478, 0.78125], [0.7693920335429769, 0.6792452830188679], [0.7310443490701002, 0.7344398340248963]]","[533, 530, 2338]",0.7933520838190774,"[0.78125, 0.6792452830188679, 0.7344398340248963]","[0.6567164179104478, 0.7693920335429769, 0.7310443490701002]","[0.5711987127916331, 0.607153070812833, 0.5952416920927536]","[0.36363636363636365, 0.36180904522613067, 0.3604887983706721]","[0.7613272921108742, 0.7918199438313358, 0.8078681855327804]",0.5911978252324066,0.5711987127916331,0.725101065784638,0.7121873737328546,0.687793427230047,0.7365045430251203,0.649588631264024,"[0.7549019607843137, 0.649588631264024, 0.7705617346088052]","[0.687793427230047, 0.7122641509433962, 0.7365045430251203]","[0.50011042304372, 0.46097395628391996, 0.5082798171639124]","[0.7182751540041068, 0.7832167832167832]","[[0.6666666666666666, 0.8431372549019608], [0.7277486910994765, 0.5714285714285714], [0.7276519666269369, 0.8134715025906736]]","[426, 424, 1871]",0.8114393819732629,"[0.8431372549019608, 0.5714285714285714, 0.8134715025906736]","[0.6666666666666666, 0.7277486910994765, 0.7276519666269369]","[0.5912917397043865, 0.5512059691133091, 0.6105613361789622]","[0.39269406392694056, 0.2823529411764706, 0.38909541511771994]","[0.7891503267973856, 0.7451383694839192, 0.8407739289926943]",0.5843530149988859,0.5512059691133091,"[0.0, 0.0, 1.0]","[0.5865717324472609, 0.5659551208927518, 0.6203251197057612]","[0.327749045456157, 0.32146173750652984, 0.35078921353115755]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 42, ""run_dir"": ""runs/matrix_nhanes_nested/Ours_GDRO_s42"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T15:49:57.142598,3,0.6170950485701194,0.7087820275229147,0.001,0.6700970302852103,0.694447321052004,0.5722326454033771,0.8622641509433963,0.5712788259958071,"[0.6962120202558635, 0.5712788259958071, 0.738139052628038]","[0.5722326454033771, 0.8622641509433963, 0.6488451668092386]","[0.6853108449959621, 0.2964373385632534, 0.5838312086648443]","[0.659875123233651, 0.7569832402234636]","[[0.5330490405117271, 0.859375], [0.9350104821802935, 0.20754716981132076], [0.625655698617072, 0.8506224066390041]]","[533, 530, 2338]",0.7746972169848557,"[0.859375, 0.20754716981132076, 0.8506224066390041]","[0.5330490405117271, 0.9350104821802935, 0.625655698617072]","[0.5061284868977176, 0.5779656394873193, 0.5473730750955894]","[0.3254437869822485, 0.23157894736842105, 0.3330625507717303]","[0.7759028518123667, 0.7995332463114592, 0.8136579226992918]",0.543822400493542,0.5061284868977176,0.6824696802646086,0.6971702780599123,0.5751173708920188,0.8466981132075472,0.5758539017701322,"[0.7163137254901961, 0.5758539017701322, 0.767705509272697]","[0.5751173708920188, 0.8466981132075472, 0.669695350080171]","[0.6796556156579003, 0.33347010241880715, 0.5724123290444777]","[0.6689938398357289, 0.7972027972027972]","[[0.5306666666666666, 0.9019607843137255], [0.9136125654450262, 0.23809523809523808], [0.6442193087008343, 0.8911917098445595]]","[426, 424, 1871]",0.7912766904553352,"[0.9019607843137255, 0.23809523809523808, 0.8911917098445595]","[0.5306666666666666, 0.9136125654450262, 0.6442193087008343]","[0.51219419613202, 0.5750520391642896, 0.5676430996574882]","[0.33699633699633696, 0.2352941176470588, 0.35758835758835755]","[0.7922352941176469, 0.7467589129892795, 0.8428288673291051]",0.5516297783179326,0.51219419613202,"[0.0, 0.0, 1.0]","[0.556024561325709, 0.5313111985368388, 0.5656259484150831]","[0.3311097404536079, 0.3239260589375215, 0.344964197102715]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 42, ""run_dir"": ""runs/matrix_nhanes_nested/Ours_GDRO_s42"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T15:49:57.142598,4,0.5683868231159844,0.7090605272929819,0.001,0.6577477212584534,0.6655402534972433,0.6041275797373359,0.7415094339622641,0.7210820895522387,"[0.7210820895522387, 0.7557651991614256, 0.7448399907395865]","[0.6041275797373359, 0.7415094339622641, 0.65098374679213]","[0.6504532231164722, 0.46525810197531686, 0.579916239959101]","[0.6348997699638514, 0.8519553072625698]","[[0.5671641791044776, 0.875], [0.7379454926624738, 0.7735849056603774], [0.6266094420600858, 0.8630705394190872]]","[533, 530, 2338]",0.7993182448223508,"[0.875, 0.7735849056603774, 0.8630705394190872]","[0.5671641791044776, 0.7379454926624738, 0.6266094420600858]","[0.5313826883732171, 0.6057639578887929, 0.550364269876465]","[0.34674922600619196, 0.3744292237442922, 0.33766233766233766]","[0.7665744936034115, 0.7927297179700171, 0.8156643456271259]",0.5625036387128249,0.5313826883732171,0.6662991547225284,0.6594836910922512,0.6103286384976526,0.6957547169811321,0.693405634505111,"[0.7363137254901961, 0.693405634505111, 0.7646099785705904]","[0.6103286384976526, 0.6957547169811321, 0.672367717797969]","[0.641179803063647, 0.5346200476029344, 0.5652714276587752]","[0.6439425051334702, 0.8566433566433567]","[[0.5706666666666667, 0.9019607843137255], [0.6963350785340314, 0.6904761904761905], [0.6483909415971395, 0.8808290155440415]]","[426, 424, 1871]",0.812627618787783,"[0.9019607843137255, 0.6904761904761905, 0.8808290155440415]","[0.5706666666666667, 0.6963350785340314, 0.6483909415971395]","[0.5385639339127711, 0.5575007887902789, 0.5684880302883799]","[0.35658914728682173, 0.31016042780748665, 0.3567681007345226]","[0.7945620915032681, 0.7421465968586387, 0.8405145528540638]",0.55485091766381,0.5385639339127711,"[0.0, 0.0, 1.0]","[0.5699454457277343, 0.5359057379620416, 0.5329864551039303]","[0.33762044415754433, 0.32720513571711146, 0.3351744145154953]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 42, ""run_dir"": ""runs/matrix_nhanes_nested/Ours_GDRO_s42"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T15:49:57.142598,5,0.5186820683473112,0.7071110286147808,0.001,0.72125845339606,0.7245198371001987,0.6172607879924953,0.8377358490566038,0.6163522012578616,"[0.7150519722814499, 0.6163522012578616, 0.7219165098530405]","[0.6172607879924953, 0.8377358490566038, 0.718562874251497]","[0.6339695134591555, 0.3119816844582224, 0.4727662329205891]","[0.7249424909628656, 0.6899441340782123]","[[0.5863539445628998, 0.84375], [0.8930817610062893, 0.33962264150943394], [0.7176919408679066, 0.7261410788381742]]","[533, 530, 2338]",0.7899896639783219,"[0.84375, 0.33962264150943394, 0.7261410788381742]","[0.5863539445628998, 0.8930817610062893, 0.7176919408679066]","[0.5377984084880637, 0.6016987661225488, 0.5839164546225615]","[0.34615384615384615, 0.2950819672131147, 0.3472222222222222]","[0.7764359008528784, 0.7917408330366679, 0.8145424109130411]",0.5744712097443913,0.5377984084880637,0.7394340316060272,0.7325928546188246,0.636150234741784,0.8160377358490566,0.5800299177262528,"[0.7425098039215686, 0.5800299177262528, 0.7641637898559228]","[0.636150234741784, 0.8160377358490566, 0.7455905932656334]","[0.6187967563506015, 0.3702069585236835, 0.4598114089487804]","[0.7404517453798768, 0.7307692307692307]","[[0.6026666666666667, 0.8823529411764706], [0.8743455497382199, 0.2857142857142857], [0.7407628128724673, 0.7875647668393783]]","[426, 424, 1871]",0.7964539567208971,"[0.8823529411764706, 0.2857142857142857, 0.7875647668393783]","[0.6026666666666667, 0.8743455497382199, 0.7407628128724673]","[0.5559963688935211, 0.5653682384481943, 0.6145206807597086]","[0.36734693877551017, 0.23529411764705882, 0.3897435897435898]","[0.7942222222222222, 0.7235726751433558, 0.8335237483557405]",0.5786284293671413,0.5559963688935211,"[0.0, 0.0, 1.0]","[0.5424450004384631, 0.4963797724672726, 0.5289136574548834]","[0.336106877116596, 0.3216237516964183, 0.34226936645367567]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 42, ""run_dir"": ""runs/matrix_nhanes_nested/Ours_GDRO_s42"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T15:49:57.142598,6,0.5025571264102474,0.7057185295431135,0.001,0.7368421052631579,0.7401601756460378,0.7148217636022514,0.7716981132075472,0.7213189361605297,"[0.7232642590618337, 0.7222222222222222, 0.7213189361605297]","[0.7148217636022514, 0.7716981132075472, 0.7339606501283148]","[0.47631567739925257, 0.4065581251928618, 0.46632180406279394]","[0.7407163982911601, 0.7039106145251397]","[[0.7121535181236673, 0.734375], [0.7840670859538784, 0.660377358490566], [0.73724368144969, 0.7053941908713693]]","[533, 530, 2338]",0.8026522084755376,"[0.734375, 0.660377358490566, 0.7053941908713693]","[0.7121535181236673, 0.7840670859538784, 0.73724368144969]","[0.5983739837398374, 0.6136258201338723, 0.5929779661605187]","[0.3821138211382114, 0.36649214659685864, 0.35343035343035345]","[0.777402052238806, 0.7961314821407381, 0.8157988986439826]",0.6016592566780762,0.5929779661605187,0.7445791988239617,0.7385763894659015,0.7287735849056604,0.7498663816141101,0.6587509349289453,"[0.7659607843137255, 0.6587509349289453, 0.7596694806919166]","[0.7370892018779343, 0.7287735849056604, 0.7498663816141101]","[0.4613714606595169, 0.4670550395989404, 0.4535505230703308]","[0.7441478439425051, 0.7482517482517482]","[[0.728, 0.803921568627451], [0.7460732984293194, 0.5714285714285714], [0.7473182359952324, 0.772020725388601]]","[426, 424, 1871]",0.8144591548082307,"[0.803921568627451, 0.5714285714285714, 0.772020725388601]","[0.728, 0.7460732984293194, 0.7473182359952324]","[0.6262338232068436, 0.5632976579642649, 0.6158879390213089]","[0.4226804123711341, 0.294478527607362, 0.38903394255874674]","[0.7895163398692809, 0.7361007230117177, 0.8409097926843577]",0.6018064733974725,0.5632976579642649,"[0.0, 0.0, 1.0]","[0.5368210307898975, 0.5240410906927926, 0.5208915892769309]","[0.33272944285589107, 0.3297331657479791, 0.33753739455166987]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
