method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,33,g1,294,37538,0.8095238093210726,0.7872407931129999,0.4818020140638157,0.3461660146713257,0.13236275933632236,0.8085749010829569,0.0,9
AnchorsOnly,33,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24273227918438792,0.0,0.216114515574967,0.634676564156946,0.0,9
AnchorsOnly,33,g3,200,37538,0.7099999904632568,0.4596413532474914,0.5979558408260346,0.4535259902477264,0.1295384466648102,0.5655485893416928,0.0,9
AnchorsOnly,42,g0,303,37538,0.6435643515177686,0.6398140370389962,0.6346659357398257,0.575643002986908,0.06433133126878895,0.711806622130467,0.0,10
AnchorsOnly,42,g1,294,37538,0.8163265253410859,0.7973793065583954,0.47116508583227795,0.3461660146713257,0.12172583110478458,0.8054772255900076,0.0,10
AnchorsOnly,42,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23117729900329093,0.0,0.20455953539386998,0.8117709437963946,0.0,10
AnchorsOnly,42,g3,200,37538,0.6700000047683716,0.43945272119185164,0.6015233397483826,0.4535259902477264,0.13310594558715824,0.5758495297805643,0.0,10
AnchorsOnly,44,g0,303,37538,0.66006599991235,0.6536117542337156,0.6256231335130068,0.575643002986908,0.05528852904197013,0.7182748284749109,0.0,9
AnchorsOnly,44,g1,294,37538,0.8061224410728532,0.7839488265793318,0.4697621316731382,0.3461660146713257,0.1203228769456448,0.8231769911415455,0.0,9
AnchorsOnly,44,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2387804551337792,0.0,0.2121626915243583,0.634676564156946,0.0,9
AnchorsOnly,44,g3,200,37538,0.6850000023841858,0.42812948245784066,0.5923474192619324,0.4535259902477264,0.12393002510070804,0.5813897596656217,0.0,9
AnchorsOnly,55,g0,303,37538,0.6303630254843055,0.6240637601859902,0.6303952570402189,0.575643002986908,0.06006065256918224,0.7156173206606374,0.0,10
AnchorsOnly,55,g1,294,37538,0.8163265281794022,0.7940419495152434,0.4761697426945174,0.3461660146713257,0.12673048796702402,0.813002337572692,0.0,10
AnchorsOnly,55,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2216437139162203,0.0,0.19502595030679937,0.8290915517850831,0.0,10
AnchorsOnly,55,g3,200,37538,0.675,0.4251899308629248,0.609682708978653,0.4535259902477264,0.14126531481742863,0.5749529780564263,0.0,10
AnchorsOnly,1337,g0,303,37538,0.6567656746005067,0.6499662032729313,0.6412464187483583,0.575643002986908,0.07091181427732159,0.7009352472945707,0.0,9
AnchorsOnly,1337,g1,294,37538,0.7925170181559867,0.7660950095384824,0.4869510997720316,0.3461660146713257,0.13751184504453828,0.8100153053160571,0.0,9
AnchorsOnly,1337,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23761199499533428,0.0,0.21099423138591333,0.634676564156946,0.0,9
AnchorsOnly,1337,g3,200,37538,0.6850000023841858,0.4186080586080586,0.594004213809967,0.4535259902477264,0.12558681964874271,0.5907544409613376,0.0,9
AnchorsOnly,2024,g0,303,37538,0.6435643440425987,0.6306542513456874,0.6500330956855623,0.575643002986908,0.07969849121452559,0.7032700541879585,0.0,10
AnchorsOnly,2024,g1,294,37538,0.8129251599311829,0.7924023543479413,0.47213196703771343,0.3461660146713257,0.12269271231022008,0.8049968779023559,0.0,10
AnchorsOnly,2024,g2,123,37538,0.9268292784690856,0.48097920098072394,0.22995257377624512,0.0,0.20333481016682414,0.820254506892895,0.0,10
AnchorsOnly,2024,g3,200,37538,0.6699999928474426,0.43761742539330006,0.5963402509689331,0.4535259902477264,0.12792285680770876,0.5973103448275863,0.0,10
AnchorsOnly,31337,g0,303,37538,0.6171617187289121,0.6023669159088662,0.6412418724680105,0.575643002986908,0.07090726799697372,0.7047976871099809,0.0,10
AnchorsOnly,31337,g1,294,37538,0.8129251599311829,0.7928264087128146,0.4738471865856729,0.3461660146713257,0.1244079318581795,0.8139472611814178,0.0,10
AnchorsOnly,31337,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2381598187413642,0.0,0.21154205513194324,0.634676564156946,0.0,10
AnchorsOnly,31337,g3,200,37538,0.6850000023841858,0.4196640316205534,0.5842777371406556,0.4535259902477264,0.1158603429794312,0.6103573667711599,0.0,10
FlexMoE,7,g0,303,535714,0.6336633507961488,0.6327878736116738,0.6345941469614261,0.575643002986908,0.06425954249038948,0.6804932229334044,0.0,3
FlexMoE,7,g1,294,535714,0.8231292500787851,0.8037541561663276,0.4987653420895946,0.3461660146713257,0.1493260873621013,0.8208226098935013,0.0,3
FlexMoE,7,g2,123,535714,0.9349593520164489,0.4831452170904687,0.20792540592875908,0.0,0.1813076423193381,0.8290915517850831,0.0,3
FlexMoE,7,g3,200,535714,0.7400000095367432,0.42525879917184256,0.589932668209076,0.4535259902477264,0.1215152740478516,0.5799059561128527,0.0,3
FlexMoE,11,g0,303,535714,0.613861369417839,0.6112820812329068,0.6327204971817066,0.575643002986908,0.06238589271066999,0.6868596829921086,0.0,6
FlexMoE,11,g1,294,535714,0.8231292589992082,0.8045222194749962,0.47947163018239597,0.3461660146713257,0.13003237545490262,0.8181928615602085,0.0,6
FlexMoE,11,g2,123,535714,0.9349593520164489,0.4831452170904687,0.19396636374597628,0.0,0.1673486001365553,0.820254506892895,0.0,6
FlexMoE,11,g3,200,535714,0.7300000071525574,0.42179784308272295,0.6049638390541077,0.4535259902477264,0.13654644489288334,0.49247021943573666,0.0,6
FlexMoE,22,g0,303,535714,0.6402640267960703,0.6361989773971488,0.6251988582091756,0.575643002986908,0.054864253738138934,0.7017985776752279,0.0,10
FlexMoE,22,g1,294,535714,0.8095237945212799,0.7857461382652932,0.4743214912560521,0.3461660146713257,0.1248822365285588,0.8165163311511323,0.0,10
FlexMoE,22,g2,123,535714,0.9268292784690856,0.48097920098072394,0.20274011790752405,0.0,0.1761223542981031,0.820254506892895,0.0,10
FlexMoE,22,g3,200,535714,0.7300000071525574,0.42179784308272295,0.5932270050048828,0.4535259902477264,0.12480961084365848,0.5611598746081505,0.0,10
FlexMoE,33,g0,303,535714,0.6402640297467953,0.6393414868782811,0.6224671580610496,0.575643002986908,0.052132553590012856,0.7084998430398596,0.0,5
FlexMoE,33,g1,294,535714,0.8095238064827562,0.7879128379998208,0.4958383162208155,0.3461660146713257,0.14639906149332216,0.7962478098084972,0.0,5
FlexMoE,33,g2,123,535714,0.9268292784690856,0.48097920098072394,0.18902115002880251,0.0,0.16240338641938154,0.8290915517850831,0.0,5
FlexMoE,33,g3,200,535714,0.7350000023841858,0.4235537693338204,0.5923876762390137,0.4535259902477264,0.12397028207778935,0.5630010449320795,0.0,5
FlexMoE,42,g0,303,535714,0.6501650186655151,0.6462142804772333,0.6245643000791569,0.575643002986908,0.05422969560812015,0.7041566011759907,0.0,5
FlexMoE,42,g1,294,535714,0.8197278907509888,0.8013543128924555,0.4709208171789338,0.3461660146713257,0.12148156245144046,0.8189508698370138,0.0,5
FlexMoE,42,g2,123,535714,0.9268292784690856,0.48097920098072394,0.195654297080951,0.0,0.16903653347153005,0.8290915517850831,0.0,5
FlexMoE,42,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5981199979782105,0.4535259902477264,0.12970260381698612,0.4978098223615465,0.0,5
FlexMoE,44,g0,303,535714,0.6303630246974454,0.6269677881079848,0.629318107866218,0.575643002986908,0.05898350339518128,0.7076545204123588,0.0,9
FlexMoE,44,g1,294,535714,0.8197278907509888,0.801623224421291,0.4758654077645062,0.3461660146713257,0.12642615303701285,0.82244896597743,0.0,9
FlexMoE,44,g2,123,535714,0.9268292784690856,0.48097920098072394,0.2177652594277529,0.0,0.19114749581833196,0.820254506892895,0.0,9
FlexMoE,44,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5806789040565491,0.4535259902477264,0.11226150989532474,0.5428902821316615,0.0,9
FlexMoE,55,g0,303,535714,0.6402640128293053,0.6380808675965062,0.6179506306601042,0.575643002986908,0.04761602618906757,0.7016944005908528,0.0,5
FlexMoE,55,g1,294,535714,0.8061224410728532,0.7823221760416664,0.4911190109188054,0.3461660146713257,0.14167975619131204,0.8107293600043332,0.0,5
FlexMoE,55,g2,123,535714,0.9349593520164489,0.4831452170904687,0.20437129096287052,0.0,0.17775352735344957,0.820254506892895,0.0,5
FlexMoE,55,g3,200,535714,0.7400000095367432,0.42525879917184256,0.5901283740997314,0.4535259902477264,0.12171097993850712,0.5079059561128526,0.0,5
FlexMoE,1337,g0,303,535714,0.6633663366336634,0.6589321987970367,0.6246497977291396,0.575643002986908,0.054315193258102974,0.7126812631659991,0.0,3
FlexMoE,1337,g1,294,535714,0.8095237945212799,0.7868990365986427,0.49293968203116434,0.3461660146713257,0.14350042730367102,0.8019241272463614,0.0,3
FlexMoE,1337,g2,123,535714,0.9268292784690856,0.48097920098072394,0.19387116489129333,0.0,0.16725340128187238,0.8206079886885825,0.0,3
FlexMoE,1337,g3,200,535714,0.725,0.41998870694522866,0.5721009612083435,0.4535259902477264,0.10368356704711917,0.5987230929989551,0.0,3
FlexMoE,2024,g0,303,535714,0.6336633649596287,0.6315413697193716,0.6164461228713738,0.575643002986908,0.046111518400337045,0.7162111300415754,0.0,9
FlexMoE,2024,g1,294,535714,0.8163265253410859,0.7973793065583954,0.47449776550539496,0.3461660146713257,0.12505851077790162,0.8306815139521907,0.0,9
FlexMoE,2024,g2,123,535714,0.9268292784690856,0.48097920098072394,0.19465091376285243,0.0,0.16803315015343145,0.8290915517850831,0.0,9
FlexMoE,2024,g3,200,535714,0.7450000047683716,0.4269151138716355,0.6097487449645996,0.4535259902477264,0.14133135080337528,0.44931870428422144,0.0,9
FlexMoE,31337,g0,303,535714,0.6534653351251835,0.6495811038129712,0.623145612356293,0.575643002986908,0.05281100788525622,0.7173329188077537,0.0,10
FlexMoE,31337,g1,294,535714,0.8061224410728532,0.7823221760416664,0.4748466586580082,0.3461660146713257,0.12540740393051483,0.8195186115433162,0.0,10
FlexMoE,31337,g2,123,535714,0.9349593520164489,0.4831452170904687,0.20832150677839908,0.0,0.1817037431689782,0.8290915517850831,0.0,10
FlexMoE,31337,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5981894254684448,0.4535259902477264,0.12977203130722048,0.5638265412748171,0.0,10
GroupDRO,7,g0,303,37538,0.636963691058332,0.6312435778467497,0.6277530460861256,0.575643002986908,0.05741844161508894,0.712992206958791,0.1,6
GroupDRO,7,g1,294,37538,0.8061224410728532,0.7843805819533466,0.47422973710257993,0.3461660146713257,0.12479048237508657,0.8234382516068874,0.1,6
GroupDRO,7,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2269157762449931,0.0,0.20029801263557218,0.820254506892895,0.1,6
GroupDRO,7,g3,200,37538,0.7300000071525574,0.42179784308272295,0.5874305367469788,0.4535259902477264,0.11901314258575443,0.5764451410658308,0.1,6
GroupDRO,11,g0,303,37538,0.6468646813540568,0.6414250210237957,0.6287499678016889,0.575643002986908,0.05841536333065222,0.7121212369252798,0.1,7
GroupDRO,11,g1,294,37538,0.8129251627694993,0.7912696156164735,0.47057117359573336,0.3461660146713257,0.12113191886824004,0.805800745784634,0.1,7
GroupDRO,11,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23201130415365945,0.0,0.20539354054423853,0.820254506892895,0.1,7
GroupDRO,11,g3,200,37538,0.7300000071525574,0.42179784308272295,0.5984358072280884,0.4535259902477264,0.13001841306686404,0.5373103448275862,0.1,7
GroupDRO,22,g0,303,37538,0.636963691058332,0.634396120572826,0.6292390872543008,0.575643002986908,0.05890448278326406,0.7115101143050814,0.1,6
GroupDRO,22,g1,294,37538,0.8197278787895125,0.8008481811074093,0.46789563695589703,0.3461660146713257,0.11845638222840366,0.8203366802990864,0.1,6
GroupDRO,22,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23325998439052237,0.0,0.20664222078110145,0.820254506892895,0.1,6
GroupDRO,22,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5897923111915588,0.4535259902477264,0.12137491703033451,0.5388338557993732,0.1,6
GroupDRO,33,g0,303,37538,0.6402640291566503,0.6329715434007597,0.6340647322116512,0.575643002986908,0.06373012774061448,0.702860489421958,0.1,6
GroupDRO,33,g1,294,37538,0.8129251718926592,0.7932998816359221,0.4612982852929303,0.3461660146713257,0.111859030565437,0.8212760220010489,0.1,6
GroupDRO,33,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2336396087960499,0.0,0.20702184518662894,0.820254506892895,0.1,6
GroupDRO,33,g3,200,37538,0.7049999952316284,0.4117096018735362,0.5857013940811158,0.4535259902477264,0.1172839999198914,0.5550323928944618,0.1,6
GroupDRO,42,g0,303,37538,0.6468646805671969,0.6415853222070623,0.6208462553842626,0.575643002986908,0.05051165091322594,0.7250865215489802,0.1,8
GroupDRO,42,g1,294,37538,0.8095238093210726,0.7871901906940002,0.47242903070790426,0.3461660146713257,0.12298977598041089,0.8174180028369072,0.1,8
GroupDRO,42,g2,123,37538,0.9268292784690856,0.48097920098072394,0.22005955366099753,0.0,0.19344179005157658,0.820254506892895,0.1,8
GroupDRO,42,g3,200,37538,0.725,0.41998870694522855,0.5888443231582642,0.4535259902477264,0.12042692899703983,0.5691912225705329,0.1,8
GroupDRO,44,g0,303,37538,0.6534653343383235,0.6486981219914498,0.6233492643132855,0.575643002986908,0.0530146598422488,0.7151747168764495,0.1,10
GroupDRO,44,g1,294,37538,0.8197278935893052,0.800547213140936,0.4639805110336161,0.3461660146713257,0.11454125630612276,0.8206501048874841,0.1,10
GroupDRO,44,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23035921653111777,0.0,0.2037414529216968,0.820254506892895,0.1,10
GroupDRO,44,g3,200,37538,0.725,0.41978021978021973,0.5874851107597351,0.4535259902477264,0.11906771659851077,0.5644137931034483,0.1,10
GroupDRO,55,g0,303,37538,0.6468646821409169,0.640436511379769,0.627333654625581,0.575643002986908,0.05699905015454434,0.7165143349652425,0.1,10
GroupDRO,55,g1,294,37538,0.8197278935893052,0.7993445407056459,0.4677167704113487,0.3461660146713257,0.11827751568385533,0.8203563478805154,0.1,10
GroupDRO,55,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23108281158819424,0.0,0.20446504797877335,0.820254506892895,0.1,10
GroupDRO,55,g3,200,37538,0.7149999976158142,0.4164188752424046,0.5851034879684448,0.4535259902477264,0.11668609380722049,0.5706039707419017,0.1,10
GroupDRO,1337,g0,303,37538,0.636963691058332,0.6304214575400808,0.6271866115406401,0.575643002986908,0.056852007069603444,0.7079915580843799,0.1,8
GroupDRO,1337,g1,294,37538,0.8129251627694993,0.7927025131749617,0.47750885713668095,0.3461660146713257,0.12806960240918763,0.8033361192598572,0.1,8
GroupDRO,1337,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23192320291588947,0.0,0.2053054393064685,0.820254506892895,0.1,8
GroupDRO,1337,g3,200,37538,0.7199999928474426,0.4182836771072065,0.5876376509666443,0.4535259902477264,0.11922025680541996,0.5807941483803551,0.1,8
GroupDRO,2024,g0,303,37538,0.627062699975747,0.6227494542989648,0.6287978887557983,0.575643002986908,0.058463284284761635,0.7084391722902449,0.1,6
GroupDRO,2024,g1,294,37538,0.8197278935893052,0.800547213140936,0.46695192583969664,0.3461660146713257,0.11751267111220325,0.8233989164440293,0.1,6
GroupDRO,2024,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23494699815424477,0.0,0.2083292345448238,0.820254506892895,0.1,6
GroupDRO,2024,g3,200,37538,0.7149999976158142,0.4164188752424046,0.6023788452148438,0.4535259902477264,0.13396145105361942,0.5393103448275861,0.1,6
GroupDRO,31337,g0,303,37538,0.6501650082396202,0.6438154256489425,0.6275708399983523,0.575643002986908,0.05723623552731555,0.7053919429641378,0.1,10
GroupDRO,31337,g1,294,37538,0.8197278935893052,0.7999693216294154,0.47582335891772287,0.3461660146713257,0.12638410419022952,0.8154755830641974,0.1,10
GroupDRO,31337,g2,123,37538,0.9268292784690856,0.48097920098072394,0.21858884854529925,0.0,0.19197108493587836,0.820254506892895,0.1,10
GroupDRO,31337,g3,200,37538,0.725,0.41998870694522855,0.5878235697746277,0.4535259902477264,0.11940617561340336,0.5856907001044932,0.1,10
Independent,7,g0,303,43976,0.6402640171570353,0.6375675097518531,0.6272327620597562,0.575643002986908,0.056898157588719536,0.7108009164011639,0.0,6
Independent,7,g1,294,43976,0.8095238093210726,0.787681991229704,0.47594956962429746,0.3461660146713257,0.12651031489680412,0.8207242510411147,0.0,6
Independent,7,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22810099982633825,0.0,0.20148323621691727,0.820254506892895,0.0,6
Independent,7,g3,200,43976,0.7450000047683716,0.4269151138716355,0.58244469165802,0.4535259902477264,0.11402729749679569,0.5538975966562174,0.0,6
Independent,11,g0,303,43976,0.6237623725000387,0.6207434682161103,0.628713605624221,0.575643002986908,0.05837900115318424,0.705568051844867,0.0,7
Independent,11,g1,294,43976,0.8197278935893052,0.800547213140936,0.4740224918540643,0.3461660146713257,0.12458323712657098,0.7988975294292159,0.0,7
Independent,11,g2,123,43976,0.9268292784690856,0.48097920098072394,0.23611212430930717,0.0,0.20949436069988622,0.820254506892895,0.0,7
Independent,11,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5859302878379822,0.4535259902477264,0.11751289367675785,0.5498181818181818,0.0,7
Independent,22,g0,303,43976,0.6336633425341187,0.6309187258776832,0.6221385676868678,0.575643002986908,0.05180396321583109,0.7082537866881926,0.0,6
Independent,22,g1,294,43976,0.8197278787895125,0.8008481811074093,0.471575741865197,0.3461660146713257,0.12213648713770367,0.8017355258225292,0.0,6
Independent,22,g2,123,43976,0.9268292784690856,0.48097920098072394,0.23419182790004142,0.0,0.20757406429062045,0.820254506892895,0.0,6
Independent,22,g3,200,43976,0.7399999976158143,0.4252100840336134,0.5768983721733093,0.4535259902477264,0.10848097801208499,0.587619644723093,0.0,6
Independent,33,g0,303,43976,0.6402640187307553,0.6359271754592055,0.6328663538784871,0.575643002986908,0.06253174940745036,0.7112559718273413,0.0,6
Independent,33,g1,294,43976,0.8095238064827562,0.7887469837903414,0.4690838158130646,0.3461660146713257,0.11964456108557124,0.8083201650602296,0.0,6
Independent,33,g2,123,43976,0.9349593520164489,0.4831452170904687,0.24282421668370563,0.0,0.21620645307428468,0.634676564156946,0.0,6
Independent,33,g3,200,43976,0.7350000023841858,0.4235537693338204,0.5877873659133911,0.4535259902477264,0.11936997175216678,0.5529926854754441,0.0,6
Independent,42,g0,303,43976,0.6501650090264802,0.6453551278147424,0.6225546700726248,0.575643002986908,0.05222006560158808,0.7209268793942886,0.0,9
Independent,42,g1,294,43976,0.8129251599311829,0.7914782116717062,0.4785288795321977,0.3461660146713257,0.12908962480470434,0.8139590324069379,0.0,9
Independent,42,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22016697055925194,0.0,0.19354920694983102,0.820254506892895,0.0,9
Independent,42,g3,200,43976,0.725,0.41978021978021973,0.5828639149665833,0.4535259902477264,0.11444652080535893,0.5548735632183908,0.0,9
Independent,44,g0,303,43976,0.6600659977484851,0.6556338903146519,0.6168380676716467,0.575643002986908,0.04650346320061007,0.7193131763573183,0.0,7
Independent,44,g1,294,43976,0.8163265281794022,0.794646118254247,0.4589834605552712,0.3461660146713257,0.1095442058277779,0.8222993960104594,0.0,7
Independent,44,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22784004099969937,0.0,0.20122227739027845,0.820254506892895,0.0,7
Independent,44,g3,200,43976,0.7100000023841858,0.41382488479262663,0.5888550162315369,0.4535259902477264,0.12043762207031254,0.545937304075235,0.0,7
Independent,55,g0,303,43976,0.6468646821409169,0.6404074190813609,0.6199170766097091,0.575643002986908,0.04958247213867238,0.7164582281640862,0.0,10
Independent,55,g1,294,43976,0.8095238064827562,0.7887469837903414,0.468811603833218,0.3461660146713257,0.11937234910572467,0.8140964017709452,0.0,10
Independent,55,g2,123,43976,0.9268292784690856,0.48097920098072394,0.23744190514572266,0.0,0.21082414153630172,0.815835984446801,0.0,10
Independent,55,g3,200,43976,0.7199999928474426,0.4182836771072065,0.5879765033721924,0.4535259902477264,0.11955910921096806,0.5665245559038663,0.0,10
Independent,1337,g0,303,43976,0.6336633537468737,0.6298905044898263,0.6366576973361151,0.575643002986908,0.06632309286507836,0.7051653826096895,0.0,9
Independent,1337,g1,294,43976,0.8163265281794022,0.7953293224679137,0.46323894379901237,0.3461660146713257,0.11379968907151898,0.8263454615495432,0.0,9
Independent,1337,g2,123,43976,0.9268292784690856,0.48097920098072394,0.24442881612273737,0.0,0.2178110525133164,0.818045245669848,0.0,9
Independent,1337,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5859550595283508,0.4535259902477264,0.1175376653671265,0.5451201671891327,0.0,9
Independent,2024,g0,303,43976,0.6402640275829302,0.637118701907415,0.6168345012287102,0.575643002986908,0.046499896757673506,0.7160524832245129,0.0,6
Independent,2024,g1,294,43976,0.8231292589992082,0.8045222194749962,0.477518567118515,0.3461660146713257,0.12807931239102163,0.7967259373005882,0.0,6
Independent,2024,g2,123,43976,0.9268292784690856,0.48097920098072394,0.21994164682985318,0.0,0.19332388322043226,0.820254506892895,0.0,6
Independent,2024,g3,200,43976,0.7200000047683716,0.4183368869936034,0.590686583518982,0.4535259902477264,0.1222691893577576,0.5849529780564263,0.0,6
Independent,31337,g0,303,43976,0.6402640155833154,0.636764811033636,0.6275133872189538,0.575643002986908,0.05717878274791705,0.711214846683081,0.0,9
Independent,31337,g1,294,43976,0.8163265253410859,0.7962532656979066,0.471892399244568,0.3461660146713257,0.12245314451707463,0.814966540396186,0.0,9
Independent,31337,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22610431764183975,0.0,0.19948655403241877,0.820254506892895,0.0,9
Independent,31337,g3,200,43976,0.7350000023841858,0.4235537693338204,0.5848158001899719,0.4535259902477264,0.1163984060287476,0.5911431556948797,0.0,9
Ours_GDRO,7,g0,303,37538,0.636963700697367,0.6253276579413901,0.6358218389769198,0.575643002986908,0.06548723450588315,0.7122898053694259,0.1,9
Ours_GDRO,7,g1,294,37538,0.8197278846688822,0.799201258320747,0.47025217349026477,0.3461660146713257,0.12081291876277142,0.8246780842108448,0.1,9
Ours_GDRO,7,g2,123,37538,0.9268292784690856,0.48097920098072394,0.22632381465376872,0.0,0.1997060510443478,0.8290915517850831,0.1,9
Ours_GDRO,7,g3,200,37538,0.6949999928474426,0.44659111137930296,0.5923311710357666,0.4535259902477264,0.12391377687454228,0.576564263322884,0.1,9
Ours_GDRO,11,g0,303,37538,0.603960391908589,0.5945150689033789,0.65029510767153,0.575643002986908,0.07996050320049324,0.6951610587646067,0.1,10
Ours_GDRO,11,g1,294,37538,0.8027210756629503,0.7799611868015826,0.4776555621096877,0.3461660146713257,0.12821630738219436,0.8126292923553934,0.1,10
Ours_GDRO,11,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23263971580237872,0.0,0.2060219521929578,0.820254506892895,0.1,10
Ours_GDRO,11,g3,200,37538,0.6550000071525574,0.41933943844017263,0.6043256878852844,0.4535259902477264,0.1359082937240601,0.5415005224660396,0.1,10
Ours_GDRO,22,g0,303,37538,0.6270627007626071,0.6202971837743017,0.6401694948130315,0.575643002986908,0.06983489034199479,0.7034893221465004,0.1,8
Ours_GDRO,22,g1,294,37538,0.8163265253410859,0.7973793065583954,0.4854473838595306,0.3461660146713257,0.13600812913203725,0.8056059550420454,0.1,8
Ours_GDRO,22,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2277626676288077,0.0,0.20114490401938678,0.820254506892895,0.1,8
Ours_GDRO,22,g3,200,37538,0.7350000023841858,0.45584304868192327,0.5915875315666199,0.4535259902477264,0.12317013740539555,0.5885559038662486,0.1,8
Ours_GDRO,33,g0,303,37538,0.6336633649596287,0.6248754038934428,0.6440434054572983,0.575643002986908,0.07370880098626165,0.7076028783433899,0.1,9
Ours_GDRO,33,g1,294,37538,0.8095238093210726,0.7872407931129999,0.4812585603014952,0.3461660146713257,0.1318193055740019,0.8095856555845815,0.1,9
Ours_GDRO,33,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24313319262450303,0.0,0.21651542901508208,0.634676564156946,0.1,9
Ours_GDRO,33,g3,200,37538,0.7099999904632568,0.4596413532474914,0.5976565480232239,0.4535259902477264,0.12923915386199955,0.5642152560083594,0.1,9
Ours_GDRO,42,g0,303,37538,0.6336633612220437,0.630793528757988,0.6346907586154371,0.575643002986908,0.06435615414440042,0.7115837327780397,0.1,10
Ours_GDRO,42,g1,294,37538,0.8129251599311829,0.7928264087128146,0.46862421493951967,0.3461660146713257,0.11918496021202632,0.8064831417409292,0.1,10
Ours_GDRO,42,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2309677445791601,0.0,0.20434998096973916,0.8117709437963946,0.1,10
Ours_GDRO,42,g3,200,37538,0.65,0.4313821032851682,0.6101453065872192,0.4535259902477264,0.14172791242599492,0.5692225705329154,0.1,10
Ours_GDRO,44,g0,303,37538,0.6633663267979134,0.6573451592484252,0.6248848969393438,0.575643002986908,0.05455029246830704,0.716968795093795,0.1,9
Ours_GDRO,44,g1,294,37538,0.8061224410728532,0.7839488265793318,0.46900548932909153,0.3461660146713257,0.11956623460159821,0.8244368055055488,0.1,9
Ours_GDRO,44,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2386139037647867,0.0,0.2119961401553658,0.634676564156946,0.1,9
Ours_GDRO,44,g3,200,37538,0.6850000023841858,0.42812948245784066,0.5915159583091736,0.4535259902477264,0.12309856414794926,0.5833897596656218,0.1,9
