method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,31337,g0,303,38946,0.7788778952639489,0.7760497925734565,0.4630982183387177,0.3662309944629669,0.08132314121369089,0.8682030405421496,0.0,13
AnchorsOnly,31337,g1,294,38946,0.8027210876244266,0.7733856851928375,0.5122014033753856,0.3458040058612823,0.13635751909139207,0.8125561358644064,0.0,13
AnchorsOnly,31337,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2917568274145204,0.0571580007672309,0.21627059272997753,0.28349240014139265,0.0,13
AnchorsOnly,31337,g3,200,38946,0.7549999952316284,0.5988677419868338,0.5519153714179993,0.3396419882774353,0.1307941734790802,0.6487805642633228,0.0,13
ERM,7,g0,303,11618,0.7524752481148975,0.7512545470753602,0.521547269703138,0.3662309944629669,0.13977219257811116,0.8485988975881714,0.0,22
ERM,7,g1,294,11618,0.7823129190879614,0.7776076513736349,0.4873651657380214,0.3458040058612823,0.11152128145402797,0.8897763178106893,0.0,22
ERM,7,g2,123,11618,0.707317078985819,0.5356058835183831,0.5615544488759545,0.0571580007672309,0.48606821419141166,0.7856132909155178,0.0,22
ERM,7,g3,200,11618,0.6899999976158142,0.6272322043271841,0.6242724776268005,0.3396419882774353,0.20315127968788146,0.6974942528735631,0.0,22
ERM,11,g0,303,11618,0.7161716065391062,0.7152076519768903,0.5757662864408084,0.3662309944629669,0.19399120931578154,0.8113584175877905,0.0,22
ERM,11,g1,294,11618,0.7721088496195215,0.767364589574026,0.48769681297597434,0.3458040058612823,0.11185292869198081,0.8923575779107465,0.0,22
ERM,11,g2,123,11618,0.6666666632745324,0.5214288243492351,0.5538789729277293,0.0571580007672309,0.4783927382431865,0.8117709437963945,0.0,22
ERM,11,g3,200,11618,0.6600000023841858,0.590458411817711,0.644056212902069,0.3396419882774353,0.22293501496315002,0.6803197492163011,0.0,22
ERM,22,g0,303,11618,0.735973590081281,0.7349496242278941,0.5480441862207042,0.3662309944629669,0.1662691090956773,0.8344450020398865,0.0,12
ERM,22,g1,294,11618,0.7891156527460838,0.784599588406537,0.4874095516342695,0.3458040058612823,0.11156566735027604,0.8942585575238637,0.0,12
ERM,22,g2,123,11618,0.6829268457443733,0.49959764811899365,0.5420873717563909,0.0571580007672309,0.466601137071848,0.7815482502651113,0.0,12
ERM,22,g3,200,11618,0.6549999952316284,0.5771840395591679,0.6416587710380555,0.3396419882774353,0.22053757309913635,0.672121212121212,0.0,12
ERM,33,g0,303,11618,0.7326732730314677,0.7311606575550988,0.5497265111888596,0.3662309944629669,0.16795143406383276,0.8313478173214146,0.0,18
ERM,33,g1,294,11618,0.7721088289403591,0.7689672921904642,0.5092599878505785,0.3458040058612823,0.13341610356658498,0.8953035993852321,0.0,18
ERM,33,g2,123,11618,0.6504065040650406,0.46981642579500993,0.5872201507653647,0.0571580007672309,0.511733916080822,0.7447861435136092,0.0,18
ERM,33,g3,200,11618,0.6950000047683715,0.6353451978410298,0.5868641138076782,0.3396419882774353,0.1657429158687592,0.7042006269592477,0.0,18
ERM,42,g0,303,11618,0.7425742548684476,0.7413151327225497,0.5261959057829955,0.3662309944629669,0.1444208286579686,0.8457307536309187,0.0,27
ERM,42,g1,294,11618,0.7755101971885785,0.7719470548569497,0.5122844878913594,0.3458040058612823,0.1364406036073659,0.8809464639217595,0.0,27
