method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,31337,g0,533,536354,0.6435272097587585,0.5499911126910771,0.6012248396873474,0.2790879905223846,0.3221368491649628,0.771755063965885,0.0,30
FlexMoE,31337,g1,530,536354,0.7169811129570007,0.5754656527682843,0.4968098700046539,0.2423949986696243,0.2544148713350296,0.7588307424548081,0.0,30
FlexMoE,31337,g2,2338,536354,0.7258340716362,0.5926092954664384,0.4972233474254608,0.252005010843277,0.24521833658218384,0.8128011365772484,0.0,30
GroupDRO,7,g0,533,30818,0.6660412549972534,0.5585613251442397,0.5302585959434509,0.2790879905223846,0.25117060542106634,0.7710221215351812,10.0,30
GroupDRO,7,g1,530,30818,0.7566037774085999,0.6127903223066076,0.416327029466629,0.2423949986696243,0.17393203079700467,0.7874292947272655,10.0,30
GroupDRO,7,g2,2338,30818,0.7061591148376465,0.5795442855067399,0.4911807477474212,0.252005010843277,0.23917573690414423,0.8123697754349724,10.0,30
GroupDRO,11,g0,533,30818,0.690431535243988,0.5770105765392256,0.5466627478599548,0.2790879905223846,0.26757475733757025,0.7678238272921108,10.0,30
GroupDRO,11,g1,530,30818,0.7584905624389648,0.6199439775910364,0.4208671152591705,0.2423949986696243,0.17847211658954618,0.8089078754796092,10.0,30
GroupDRO,11,g2,2338,30818,0.7189905643463135,0.5918212572800041,0.4934713840484619,0.252005010843277,0.24146637320518494,0.8118374995300539,10.0,30
GroupDRO,22,g0,533,30818,0.692307710647583,0.5828784119106699,0.539840817451477,0.2790879905223846,0.26075282692909246,0.7665245202558636,10.0,30
GroupDRO,22,g1,530,30818,0.7679245471954346,0.6195262024407753,0.4172896444797516,0.2423949986696243,0.17489464581012729,0.8018274593568293,10.0,30
GroupDRO,22,g2,2338,30818,0.7065868377685547,0.5826703386372909,0.4841345250606537,0.252005010843277,0.2321295142173767,0.8164162595448546,10.0,30
GroupDRO,33,g0,533,30818,0.6754221320152283,0.5655948931759829,0.5533274412155151,0.2790879905223846,0.27423945069313055,0.7644922707889126,10.0,30
GroupDRO,33,g1,530,30818,0.7320754528045654,0.5842999491836239,0.4458132088184356,0.2423949986696243,0.2034182101488113,0.7653969384122463,10.0,30
GroupDRO,33,g2,2338,30818,0.7138580083847046,0.5855140510111847,0.4864120781421661,0.252005010843277,0.2344070672988891,0.8150924953054848,10.0,30
GroupDRO,42,g0,533,30818,0.6510319113731384,0.54953653217012,0.5749908089637756,0.2790879905223846,0.29590281844139105,0.7656249999999999,10.0,30
GroupDRO,42,g1,530,30818,0.7339622378349304,0.5969668696304047,0.4249888658523559,0.2423949986696243,0.1825938671827316,0.7786084411217911,10.0,30
GroupDRO,42,g2,2338,30818,0.7207014560699463,0.5867807874180274,0.4899295270442962,0.252005010843277,0.23792451620101923,0.8058637413257825,10.0,30
GroupDRO,44,g0,533,30818,0.6697936058044434,0.5697670152265639,0.5555335879325867,0.2790879905223846,0.2764455974102021,0.7737206823027718,10.0,30
GroupDRO,44,g1,530,30818,0.7320754528045654,0.6032599527665317,0.4328624010086059,0.2423949986696243,0.1904674023389816,0.8153158498477117,10.0,30
GroupDRO,44,g2,2338,30818,0.7134302854537964,0.5828757675654661,0.485239714384079,0.252005010843277,0.233234703540802,0.8104049056446969,10.0,30
GroupDRO,55,g0,533,30818,0.6660412549972534,0.5648780040359567,0.5502759218215942,0.2790879905223846,0.27118793129920965,0.7722214818763327,10.0,30
GroupDRO,55,g1,530,30818,0.7264150977134705,0.5961618295419314,0.434652715921402,0.2423949986696243,0.19225771725177768,0.8062576638582335,10.0,30
GroupDRO,55,g2,2338,30818,0.7005987763404846,0.5780484107332357,0.4894166886806488,0.252005010843277,0.23741167783737183,0.812597328331127,10.0,30
GroupDRO,1337,g0,533,30818,0.6566604375839233,0.5494505494505494,0.5521857738494873,0.2790879905223846,0.2730977833271027,0.7631596481876333,10.0,30
GroupDRO,1337,g1,530,30818,0.7132075428962708,0.583203989983651,0.4399356842041015,0.2423949986696243,0.1975406855344772,0.7934417151220284,10.0,30
GroupDRO,1337,g2,2338,30818,0.6988879442214966,0.573972534662978,0.4981532394886017,0.252005010843277,0.2461482286453247,0.8085587591045893,10.0,30
GroupDRO,2024,g0,533,30818,0.6472795605659485,0.5488094809264796,0.5561921000480652,0.2790879905223846,0.2771041095256806,0.7666577825159916,10.0,30
GroupDRO,2024,g1,530,30818,0.7547169923782349,0.6112089201877934,0.4310087859630584,0.2423949986696243,0.18861378729343412,0.7934417151220284,10.0,30
GroupDRO,2024,g2,2338,30818,0.6967493295669556,0.5750990133144744,0.4938751757144928,0.252005010843277,0.24187016487121582,0.8135055611949098,10.0,30
GroupDRO,31337,g0,533,30818,0.6604127287864685,0.5606335933835216,0.5534732937812805,0.2790879905223846,0.27438530325889593,0.7669576226012794,10.0,30
GroupDRO,31337,g1,530,30818,0.7188678979873657,0.5823703930911572,0.4249007105827331,0.2423949986696243,0.1825057119131088,0.790277283335311,10.0,30
GroupDRO,31337,g2,2338,30818,0.7031651139259338,0.5772425084704076,0.4881388247013092,0.252005010843277,0.23613381385803223,0.8157039200438485,10.0,30
Independent,7,g0,533,35110,0.6247654557228088,0.5379841198294095,0.5879765748977661,0.2790879905223846,0.3088885843753815,0.7748534115138592,0.0,30
Independent,7,g1,530,35110,0.7547169923782349,0.593135865457294,0.4912683963775635,0.2423949986696243,0.24887339770793918,0.7472805664332898,0.0,30
Independent,7,g2,2338,35110,0.7172797322273254,0.5864570129292894,0.4853820502758026,0.252005010843277,0.23337703943252563,0.80773561123676,0.0,30
Independent,11,g0,533,35110,0.6341463327407837,0.5467943994104643,0.5977650284767151,0.2790879905223846,0.3186770379543305,0.7709888059701493,0.0,30
Independent,11,g1,530,35110,0.7283018827438354,0.5693391115926327,0.4946075975894928,0.2423949986696243,0.25221259891986847,0.7410703690518572,0.0,30
Independent,11,g2,2338,35110,0.7078699469566345,0.5814296075589663,0.5004754662513733,0.252005010843277,0.2484704554080963,0.8077949728618437,0.0,30
Independent,22,g0,533,35110,0.6303939819335938,0.543999305148416,0.6076095104217529,0.2790879905223846,0.32852151989936834,0.7756196695095949,0.0,30
Independent,22,g1,530,35110,0.7452830076217651,0.5917843388960204,0.4586587250232696,0.2423949986696243,0.2162637263536453,0.7694711443376449,0.0,30
Independent,22,g2,2338,35110,0.6924722194671631,0.5712985454689197,0.4934337735176086,0.252005010843277,0.2414287626743316,0.8138557947829045,0.0,30
Independent,33,g0,533,35110,0.602251410484314,0.5214629353570944,0.6079878807067871,0.2790879905223846,0.3288998901844025,0.7672241471215351,0.0,30
Independent,33,g1,530,35110,0.7566037774085999,0.6070034660949238,0.4594906270503998,0.2423949986696243,0.21709562838077548,0.7660298247695898,0.0,30
Independent,33,g2,2338,35110,0.7070145606994629,0.5813303224885583,0.4910520613193512,0.252005010843277,0.23904705047607422,0.8154644948226769,0.0,30
Independent,42,g0,533,35110,0.6191369891166687,0.5338359794058724,0.6121898889541626,0.2790879905223846,0.333101898431778,0.7664912046908315,0.0,30
Independent,42,g1,530,35110,0.7566037774085999,0.5914086451404701,0.4526005685329437,0.2423949986696243,0.21020556986331942,0.7581978560974645,0.0,30
Independent,42,g2,2338,35110,0.7224123477935791,0.5875248560962847,0.4797859787940979,0.252005010843277,0.22778096795082092,0.8138815181537744,0.0,30
Independent,44,g0,533,35110,0.598499059677124,0.5204738842363703,0.6208145618438721,0.2790879905223846,0.3417265713214875,0.767757196162047,0.0,30
Independent,44,g1,530,35110,0.7547169923782349,0.5994186046511628,0.4630627334117889,0.2423949986696243,0.22066773474216458,0.770460029270994,0.0,30
Independent,44,g2,2338,35110,0.7245509028434753,0.5898071292122036,0.4884402751922607,0.252005010843277,0.2364352643489837,0.8077692494909741,0.0,30
Independent,55,g0,533,35110,0.6210131049156189,0.5405956647892132,0.6098673939704895,0.2790879905223846,0.3307794034481049,0.767657249466951,0.0,30
Independent,55,g1,530,35110,0.7396226525306702,0.587283315276273,0.4776470065116882,0.2423949986696243,0.23525200784206388,0.752936988252047,0.0,30
Independent,55,g2,2338,35110,0.7142857313156128,0.5835402587207318,0.487554520368576,0.252005010843277,0.23554950952529902,0.8085409506170641,0.0,30
Independent,1337,g0,533,35110,0.6078799366950989,0.5255765422371755,0.6194261908531189,0.2790879905223846,0.3403382003307343,0.7635261194029852,0.0,30
Independent,1337,g1,530,35110,0.7339622378349304,0.5857791376357318,0.4743283092975616,0.2423949986696243,0.2319333106279373,0.7508009967960129,0.0,30
Independent,1337,g2,2338,35110,0.7198460102081299,0.5884691052866506,0.4906498193740845,0.252005010843277,0.2386448085308075,0.8073279947445174,0.0,30
Independent,2024,g0,533,35110,0.6041275858879089,0.5228330554247335,0.6223697662353516,0.2790879905223846,0.343281775712967,0.761827025586354,0.0,30
Independent,2024,g1,530,35110,0.7415094375610352,0.5946722935820787,0.4665790498256683,0.2423949986696243,0.22418405115604398,0.768205371622958,0.0,30
