mnist_size,usps_size,mnist28_size,mnist32_size,num_epochs,batch_size,seed,groups,dataset_summary,epoch,train_loss,train_acc,test_acc,worst_group_acc,per_group_acc,per_class_acc,per_group_by_class_acc
,800,6000,6000,1,128,1337,"[""mnist28"", ""usps16"", ""mnist32""]","{""total"": 12800, ""class_counts"": [1394, 1394, 1393, 1395, 584, 586, 586, 1823, 1822, 1823], ""group_counts"": [6000, 800, 6000], ""group_class_counts"": [[1200, 1200, 1200, 1200, 200, 200, 200, 200, 200, 200], [23, 23, 22, 24, 213, 214, 213, 23, 22, 23], [171, 171, 171, 171, 171, 172, 173, 1600, 1600, 1600]]}",1,0.8494617229700089,0.76609375,0.7876163036097704,0.223848405484517,"[0.8525833333333334, 0.223848405484517, 0.875125]","[0.7705748733181897, 0.8185109397135212, 0.8861404833836858, 0.8327771598071931, 0.7094754653130287, 0.7026525690966425, 0.8430620413609072, 0.7703951248279929, 0.7805731787355065, 0.7547169811320755]","[[0.9851593190746399, 0.9898266767143934, 0.969428444838281, 0.944191814799504, 0.8571428571428571, 0.7164766024380653, 0.8118668596237337, 0.816616444253121, 0.6177083333333333, 0.7691936262675036], [0.030742954739538857, 0.006109979633401222, 0.685472496473907, 0.37066246056782337, 0.011389521640091117, 0.5672514619883041, 0.3303769401330377, 0.006430868167202572, 0.6461538461538462, 0.00322061191626409], [0.9363113666519239, 0.9447920500552079, 0.8665236051502145, 0.8428022212729602, 0.6723184666420936, 0.7071029529130087, 0.9572096368212873, 0.942110177404295, 0.9601126231816048, 0.9648700673724735]]"
