config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_macro_f1,test_per_group_f1,test_worst_group_f1,test_worst_group_loss,val_overall_acc,val_balanced_acc,val_worst_group_acc,val_best_group_acc,val_per_group_acc,val_per_group_loss,val_per_class_acc,val_per_group_per_class_acc,val_per_group_counts,val_overall_macro_f1,val_per_group_f1,val_worst_group_f1,val_worst_group_loss,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi,groupdro_kl_penalty
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/Shared_Anchors_GDRO_s55_f1"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1001}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 426, ""test_total"": 185, ""train_group_counts"": [193, 188, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [234, 192], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[104, 89], [120, 68], [1, 19], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45305164319248825, 0.4413145539906103, 0.046948356807511735, 0.05868544600938967], ""val_group_counts"": [49, 47, 20, 32], ""val_total"": 148}","{""num_groups"": 4, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]}",2026-09-14T15:44:17.136903,1,3.5780544678370156,0.5390625,0.001,0.4540540540540541,0.38501285079188663,0.08,0.6440677966101694,"[0.5409836065573771, 0.6440677966101694, 0.08, 0.275]","[0.684010633679687, 0.6681011915206909, 0.7825620818138123, 0.7485312387347222]","[1.0, 0.00980392156862745]","[[1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.03333333333333333]]","[61, 59, 25, 40]",0.32057016108505143,"[0.3510638297872341, 0.39175257731958757, 0.07407407407407407, 0.23633969716919023]",0.07407407407407407,0.7825620818138123,0.44594594594594594,0.3723295701259227,0.05,0.6382978723404256,"[0.5510204081632653, 0.6382978723404256, 0.05, 0.25]","[0.6889244427486342, 0.6724165449751184, 0.7789684951305389, 0.7447908706963062]","[1.0, 0.0]","[[1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0]]","[49, 47, 20, 32]",0.308411214953271,"[0.35526315789473684, 0.38961038961038963, 0.047619047619047616, 0.2]",0.047619047619047616,0.7789684951305389,"[0.23278111219406128, 0.22515010833740234, 0.27304279804229736, 0.2690259516239166]","[0.6984993616739908, 0.6772769689559937, 0.8115732769171397, 0.7261618872483572]","[0.242043969531854, 0.2370121106505394, 0.27138107518355054, 0.24956283221642175]","[0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/Shared_Anchors_GDRO_s55_f1"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1001}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 426, ""test_total"": 185, ""train_group_counts"": [193, 188, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [234, 192], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[104, 89], [120, 68], [1, 19], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45305164319248825, 0.4413145539906103, 0.046948356807511735, 0.05868544600938967], ""val_group_counts"": [49, 47, 20, 32], ""val_total"": 148}","{""num_groups"": 4, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]}",2026-09-14T15:44:17.136903,2,2.493134101231893,0.5651041666666666,0.001,0.4702702702702703,0.4072374270630731,0.16,0.6779661016949152,"[0.5409836065573771, 0.6779661016949152, 0.16, 0.25]","[0.6731996316401685, 0.663091438301539, 0.7728297972679138, 0.7381769850850105]","[0.9879518072289156, 0.049019607843137254]","[[1.0, 0.0], [1.0, 0.09523809523809523], [1.0, 0.08695652173913043], [0.9, 0.03333333333333333]]","[61, 59, 25, 40]",0.3592733955329375,"[0.3510638297872341, 0.48695652173913045, 0.16, 0.21875]",0.16,0.7728297972679138,0.4594594594594595,0.38275075987841944,0.05,0.6595744680851063,"[0.5714285714285714, 0.6595744680851063, 0.05, 0.25]","[0.6822721733122455, 0.6713007720226937, 0.763551989197731, 0.7368010226637125]","[0.9848484848484849, 0.036585365853658534]","[[1.0, 0.045454545454545456], [0.9666666666666667, 0.11764705882352941], [1.0, 0.0], [1.0, 0.0]]","[49, 47, 20, 32]",0.3444075304540421,"[0.40347826086956523, 0.49189189189189186, 0.047619047619047616, 0.2]",0.047619047619047616,0.763551989197731,"[0.2532288730144501, 0.23632296919822693, 0.258523166179657, 0.25192496180534363]","[0.6875113546848297, 0.6680632531642914, 0.7523680329322815, 0.7255054215590159]","[0.24467600136995316, 0.2399580031633377, 0.26112528642018634, 0.2542407140135765]","[0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/Shared_Anchors_GDRO_s55_f1"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1001}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 426, ""test_total"": 185, ""train_group_counts"": [193, 188, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [234, 192], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[104, 89], [120, 68], [1, 19], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45305164319248825, 0.4413145539906103, 0.046948356807511735, 0.05868544600938967], ""val_group_counts"": [49, 47, 20, 32], ""val_total"": 148}","{""num_groups"": 4, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]}",2026-09-14T15:44:17.136903,3,1.9351877371470134,0.5677083333333334,0.001,0.4702702702702703,0.4072374270630731,0.16,0.6779661016949152,"[0.5409836065573771, 0.6779661016949152, 0.16, 0.25]","[0.668120662697026, 0.659286576307426, 0.7732621121406555, 0.7376705855131149]","[0.9879518072289156, 0.049019607843137254]","[[1.0, 0.0], [1.0, 0.09523809523809523], [1.0, 0.08695652173913043], [0.9, 0.03333333333333333]]","[61, 59, 25, 40]",0.3592733955329375,"[0.3510638297872341, 0.48695652173913045, 0.16, 0.21875]",0.16,0.7732621121406555,0.4527027027027027,0.37743161094224925,0.05,0.6382978723404256,"[0.5714285714285714, 0.6382978723404256, 0.05, 0.25]","[0.676280756385959, 0.6668984566597228, 0.7654372960329056, 0.7386059239506721]","[0.9696969696969697, 0.036585365853658534]","[[1.0, 0.045454545454545456], [0.9333333333333333, 0.11764705882352941], [1.0, 0.0], [1.0, 0.0]]","[49, 47, 20, 32]",0.3407028543144696,"[0.40347826086956523, 0.4787997390737117, 0.047619047619047616, 0.2]",0.047619047619047616,0.7654372960329056,"[0.2236260622739792, 0.24324138462543488, 0.26957693696022034, 0.2635555863380432]","[0.6718956728776296, 0.6559564073880514, 0.7830558121204376, 0.7304282387097677]","[0.24030044178167978, 0.23639312386512756, 0.2685791676243146, 0.25472723444302875]","[0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/Shared_Anchors_GDRO_s55_f1"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1001}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 426, ""test_total"": 185, ""train_group_counts"": [193, 188, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [234, 192], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[104, 89], [120, 68], [1, 19], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45305164319248825, 0.4413145539906103, 0.046948356807511735, 0.05868544600938967], ""val_group_counts"": [49, 47, 20, 32], ""val_total"": 148}","{""num_groups"": 4, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]}",2026-09-14T15:44:17.136903,4,1.5572163462638855,0.5598958333333334,0.001,0.4918918918918919,0.4417501389274799,0.24,0.6610169491525424,"[0.5409836065573771, 0.6610169491525424, 0.24, 0.325]","[0.6649674739016861, 0.6578902960833857, 0.7592079496383667, 0.7299886777997017]","[0.9879518072289156, 0.08823529411764706]","[[1.0, 0.0], [1.0, 0.047619047619047616], [1.0, 0.17391304347826086], [0.9, 0.13333333333333333]]","[61, 59, 25, 40]",0.39818660022148394,"[0.3510638297872341, 0.4412878787878788, 0.23510466988727857, 0.3142857142857143]",0.23510466988727857,0.7592079496383667,0.4527027027027027,0.37721450282240554,0.05,0.6170212765957447,"[0.5918367346938775, 0.6170212765957447, 0.05, 0.25]","[0.6673175741215142, 0.6669059624063208, 0.7570638537406922, 0.7301573399454355]","[0.9545454545454546, 0.04878048780487805]","[[1.0, 0.09090909090909091], [0.9, 0.11764705882352941], [1.0, 0.0], [1.0, 0.0]]","[49, 47, 20, 32]",0.34929164631167564,"[0.4481981981981983, 0.4659090909090909, 0.047619047619047616, 0.2]",0.047619047619047616,0.7570638537406922,"[0.2358248382806778, 0.24165982007980347, 0.2801855802536011, 0.24232982099056244]","[0.6775724291801453, 0.6577043831348419, 0.7458001772562662, 0.7266036868095398]","[0.24377099921305975, 0.23889593283335367, 0.2611793925364812, 0.25615371267000836]","[0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/Shared_Anchors_GDRO_s55_f1"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1001}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 426, ""test_total"": 185, ""train_group_counts"": [193, 188, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [234, 192], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[104, 89], [120, 68], [1, 19], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45305164319248825, 0.4413145539906103, 0.046948356807511735, 0.05868544600938967], ""val_group_counts"": [49, 47, 20, 32], ""val_total"": 148}","{""num_groups"": 4, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]}",2026-09-14T15:44:17.136903,5,1.2992249528566997,0.5963541666666666,0.001,0.5621621621621622,0.5233530147263129,0.36,0.6440677966101694,"[0.639344262295082, 0.6440677966101694, 0.36, 0.45]","[0.664754542170978, 0.6615632378448875, 0.7261998701095581, 0.711511316895485]","[0.9156626506024096, 0.27450980392156865]","[[0.9393939393939394, 0.2857142857142857], [0.9210526315789473, 0.14285714285714285], [1.0, 0.30434782608695654], [0.8, 0.3333333333333333]]","[61, 59, 25, 40]",0.5305598195545252,"[0.5795739348370926, 0.49572649572649563, 0.3333333333333333, 0.4486215538847117]",0.3333333333333333,0.7261998701095581,0.5135135135135135,0.4588790436387321,0.2,0.6170212765957447,"[0.6122448979591837, 0.6170212765957447, 0.2, 0.40625]","[0.6622640916279384, 0.6706582992634875, 0.7280404359102249, 0.7115879636257887]","[0.9242424242424242, 0.18292682926829268]","[[0.9259259259259259, 0.22727272727272727], [0.9, 0.11764705882352941], [1.0, 0.15789473684210525], [1.0, 0.20833333333333334]]","[49, 47, 20, 32]",0.46149181322013344,"[0.5347326336831585, 0.4659090909090909, 0.1919191919191919, 0.4009852216748768]",0.1919191919191919,0.7280404359102249,"[0.25129449367523193, 0.24499008059501648, 0.25136473774909973, 0.25235068798065186]","[0.6730091174443563, 0.6530611316363016, 0.6905469497044882, 0.7013741234938303]","[0.24830778439839682, 0.2433870087067286, 0.2529079541563988, 0.2553972502549489]","[0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]",0.0
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 55, ""run_dir"": ""runs/fedheart_cv/Shared_Anchors_GDRO_s55_f1"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1001}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 426, ""test_total"": 185, ""train_group_counts"": [193, 188, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [234, 192], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[104, 89], [120, 68], [1, 19], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.45305164319248825, 0.4413145539906103, 0.046948356807511735, 0.05868544600938967], ""val_group_counts"": [49, 47, 20, 32], ""val_total"": 148}","{""num_groups"": 4, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]}",2026-09-14T15:44:17.136903,6,1.156427542368571,0.6536458333333334,0.001,0.6648648648648648,0.6516956098916366,0.55,0.711864406779661,"[0.7049180327868853, 0.711864406779661, 0.64, 0.55]","[0.6636613275184006, 0.6656055511054346, 0.6848504900932312, 0.68909070789814]","[0.7349397590361446, 0.6078431372549019]","[[0.696969696969697, 0.7142857142857143], [0.7894736842105263, 0.5714285714285714], [1.0, 0.6086956521739131], [0.6, 0.5333333333333333]]","[61, 59, 25, 40]",0.6648550724637681,"[0.7042025862068966, 0.6822933164396578, 0.5322245322245323, 0.52]",0.52,0.68909070789814,0.6351351351351351,0.6236688558402084,0.5625,0.6938775510204082,"[0.6938775510204082, 0.6382978723404256, 0.6, 0.5625]","[0.6589727778824008, 0.6740859480614357, 0.6920404762029648, 0.6887555830180645]","[0.803030303030303, 0.5]","[[0.8148148148148148, 0.5454545454545454], [0.7666666666666667, 0.4117647058823529], [1.0, 0.5789473684210527], [0.875, 0.4583333333333333]]","[49, 47, 20, 32]",0.6327205882352941,"[0.680573663624511, 0.5908858166922684, 0.4666666666666667, 0.5555555555555555]",0.4666666666666667,0.6920404762029648,"[0.245979905128479, 0.2527160048484802, 0.2540815770626068, 0.24722249805927277]","[0.6582985719045004, 0.67035839955012, 0.686979075272878, 0.6712864438692728]","[0.24663503964742026, 0.24961615602175394, 0.25385655959447223, 0.24989223728577295]","[0.4530516564846039, 0.44131454825401306, 0.04694835841655731, 0.05868544429540634]",0.0
