method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,31337,g2,2338,29346,0.7673224806785583,0.5873637546929119,0.5201590061187744,0.2894389927387237,0.23072001338005071,0.7058809561970569,0.0,8
FlexMoE,7,g0,533,536354,0.6341463327407837,0.5391420019953441,0.6368833184242249,0.277099996805191,0.35978332161903387,0.7496002132196162,0.0,10
FlexMoE,7,g1,530,536354,0.7867924571037292,0.5485961937064255,0.555909276008606,0.290922999382019,0.26498627662658697,0.6031802539456509,0.0,10
FlexMoE,7,g2,2338,536354,0.7946963310241699,0.6023764441773717,0.5114959478378296,0.2894389927387237,0.2220569550991059,0.7053664887796635,0.0,10
FlexMoE,11,g0,533,536354,0.6585366129875183,0.5592239185750636,0.638047456741333,0.277099996805191,0.360947459936142,0.7701892324093819,0.0,8
FlexMoE,11,g1,530,536354,0.703773558139801,0.5105610813417956,0.5761109590530396,0.290922999382019,0.28518795967102056,0.5919860765001383,0.0,8
FlexMoE,11,g2,2338,536354,0.7865697145462036,0.6024951592234723,0.5429428219795227,0.2894389927387237,0.253503829240799,0.7044384687075194,0.0,8
FlexMoE,22,g0,533,536354,0.6435272097587585,0.5575101370246085,0.6169244647026062,0.277099996805191,0.3398244678974152,0.7770189232409381,0.0,4
FlexMoE,22,g1,530,536354,0.7207547426223755,0.5133512011117729,0.5861489772796631,0.290922999382019,0.2952259778976441,0.5699537201851191,0.0,4
FlexMoE,22,g2,2338,536354,0.7810094356536865,0.5969296703799931,0.5468224287033081,0.2894389927387237,0.2573834359645844,0.7099492062361367,0.0,4
FlexMoE,33,g0,533,536354,0.6435272097587585,0.5499911126910771,0.5746582746505737,0.277099996805191,0.29755827784538275,0.7725879530916844,0.0,5
FlexMoE,33,g1,530,536354,0.650943398475647,0.4879868824380284,0.6382025480270386,0.290922999382019,0.3472795486450196,0.5930145168308216,0.0,5
FlexMoE,33,g2,2338,536354,0.746364414691925,0.5794243314530648,0.5145444273948669,0.2894389927387237,0.22510543465614324,0.703660831418921,0.0,5
FlexMoE,42,g0,533,536354,0.6754221320152283,0.5699066667288578,0.6070234179496765,0.277099996805191,0.32992342114448553,0.763592750533049,0.0,9
FlexMoE,42,g1,530,536354,0.7547169923782349,0.5402252829382874,0.5349093675613403,0.290922999382019,0.24398636817932134,0.6077686800363908,0.0,9
FlexMoE,42,g2,2338,536354,0.7553464770317078,0.5887777128624581,0.5219061970710754,0.2894389927387237,0.23246720433235174,0.7080239108625838,0.0,9
FlexMoE,44,g0,533,536354,0.6228892803192139,0.5347404077910234,0.6429805159568787,0.277099996805191,0.3658805191516877,0.7626265991471215,0.0,7
FlexMoE,44,g1,530,536354,0.7094339728355408,0.5217839649394174,0.5992841720581055,0.290922999382019,0.3083611726760865,0.6117637751671215,0.0,7
FlexMoE,44,g2,2338,536354,0.7630453109741211,0.5879806646248904,0.5133359432220459,0.2894389927387237,0.2238969504833222,0.7068168911525455,0.0,7
FlexMoE,55,g0,533,536354,0.6378986835479736,0.5495965287902869,0.6099876165390015,0.277099996805191,0.3328876197338105,0.7700892857142857,0.0,5
FlexMoE,55,g1,530,536354,0.7716981172561646,0.5613873101203056,0.6320151686668396,0.290922999382019,0.3410921692848206,0.6099046714924252,0.0,5
FlexMoE,55,g2,2338,536354,0.770316481590271,0.5914442887894216,0.5026353597640991,0.2894389927387237,0.21319636702537542,0.7063241896643495,0.0,5
FlexMoE,1337,g0,533,536354,0.6604127287864685,0.5703775945990479,0.5661347508430481,0.277099996805191,0.2890347540378571,0.7707889125799574,0.0,2
FlexMoE,1337,g1,530,536354,0.7849056720733643,0.5419395924308588,0.6178275942802429,0.290922999382019,0.32690459489822393,0.5683319488944266,0.0,2
FlexMoE,1337,g2,2338,536354,0.7681779265403748,0.5804192377327204,0.4892390668392181,0.2894389927387237,0.19980007410049438,0.6840418143287091,0.0,2
FlexMoE,2024,g0,533,536354,0.6510319113731384,0.5632071481442318,0.5644015669822693,0.277099996805191,0.2873015701770783,0.771288646055437,0.0,2
FlexMoE,2024,g1,530,536354,0.8754717111587524,0.5082658569500674,0.5820981860160828,0.290922999382019,0.2911751866340638,0.5445591550967129,0.0,2
FlexMoE,2024,g2,2338,536354,0.7647562026977539,0.5869374717322479,0.5703871250152588,0.2894389927387237,0.2809481322765351,0.7027229177425962,0.0,2
FlexMoE,31337,g0,533,536354,0.6491557359695435,0.5501987914562546,0.6305075883865356,0.277099996805191,0.35340759158134466,0.7657915778251599,0.0,7
FlexMoE,31337,g1,530,536354,0.7603773474693298,0.544201794481124,0.5490686893463135,0.290922999382019,0.2581456899642945,0.6435663146236303,0.0,7
FlexMoE,31337,g2,2338,536354,0.753635585308075,0.5866580234545348,0.5024691820144653,0.2894389927387237,0.21303018927574163,0.708704590830212,0.0,7
GroupDRO,7,g0,533,29346,0.6322701573371887,0.5357803057234269,0.5289863348007202,0.277099996805191,0.25188633799552923,0.7722547974413646,0.1,5
GroupDRO,7,g1,530,29346,0.6339622735977173,0.4894128396631177,0.6197957396507263,0.290922999382019,0.32887274026870733,0.6109726672204422,0.1,5
GroupDRO,7,g2,2338,29346,0.7694610953330994,0.5939971809431759,0.5174667835235596,0.2894389927387237,0.22802779078483587,0.708615548392586,0.1,5
GroupDRO,11,g0,533,29346,0.6322701573371887,0.5490226550628541,0.57616126537323,0.277099996805191,0.299061268568039,0.7941764392324092,0.1,2
GroupDRO,11,g1,530,29346,0.7867924571037292,0.5378109107185578,0.5888360738754272,0.290922999382019,0.29791307449340826,0.5811083422332979,0.1,2
GroupDRO,11,g2,2338,29346,0.7562018632888794,0.5879485796831867,0.5269560813903809,0.2894389927387237,0.23751708865165716,0.7090825265099124,0.1,2
GroupDRO,22,g0,533,29346,0.6135084629058838,0.5297005105712229,0.6070337891578674,0.277099996805191,0.32993379235267645,0.7622934434968017,0.1,5
GroupDRO,22,g1,530,29346,0.6735848784446716,0.4881628232824789,0.5839059948921204,0.290922999382019,0.2929829955101014,0.6141766544044935,0.1,5
GroupDRO,22,g2,2338,29346,0.7750213742256165,0.595315379350287,0.5161377787590027,0.2894389927387237,0.226698786020279,0.7068168911525454,0.1,5
GroupDRO,33,g0,533,29346,0.6078799366950989,0.5219279611008828,0.5834619402885437,0.277099996805191,0.3063619434833527,0.7618936567164178,0.1,9
GroupDRO,33,g1,530,29346,0.6584905385971069,0.5051966473243069,0.5730878114700317,0.290922999382019,0.28216481208801275,0.6665480004746648,0.1,9
GroupDRO,33,g2,2338,29346,0.7656116485595703,0.589248594199832,0.5323617458343506,0.2894389927387237,0.2429227530956269,0.7056158076050156,0.1,9
GroupDRO,42,g0,533,29346,0.6378986835479736,0.5418943412022996,0.5660344958305359,0.277099996805191,0.2889344990253449,0.775286513859275,0.1,7
GroupDRO,42,g1,530,29346,0.7301886677742004,0.5357455697055454,0.5447550415992737,0.290922999382019,0.2538320422172547,0.6525849452157747,0.1,7
GroupDRO,42,g2,2338,29346,0.7792985439300537,0.5929138321995464,0.517952561378479,0.2894389927387237,0.2285135686397553,0.7066150616272605,0.1,7
GroupDRO,44,g0,533,29346,0.6097561120986938,0.5287356321839081,0.581607460975647,0.277099996805191,0.304507464170456,0.7698893923240938,0.1,5
GroupDRO,44,g1,530,29346,0.7188678979873657,0.5355006440759715,0.6015816926956177,0.290922999382019,0.3106586933135987,0.6442783117756418,0.1,5
GroupDRO,44,g2,2338,29346,0.8182206749916077,0.6106989709664844,0.4615567922592163,0.2894389927387237,0.1721177995204926,0.7052101698336094,0.1,5
GroupDRO,55,g0,533,29346,0.6172608137130737,0.5324561403508772,0.572965681552887,0.277099996805191,0.295865684747696,0.7757529317697228,0.1,4
GroupDRO,55,g1,530,29346,0.5754716992378235,0.4624770679419971,0.6536163687705994,0.290922999382019,0.3626933693885804,0.6055931331830228,0.1,4
GroupDRO,55,g2,2338,29346,0.7660393714904785,0.589594869318118,0.5211483836174011,0.2894389927387237,0.23170939087867742,0.7070365291653558,0.1,4
GroupDRO,1337,g0,533,29346,0.6247654557228088,0.5416236670106639,0.5754098296165466,0.277099996805191,0.29830983281135565,0.7861140724946695,0.1,1
GroupDRO,1337,g1,530,29346,0.7207547426223755,0.4864341085271318,0.58182692527771,0.290922999382019,0.290903925895691,0.5595110952889522,0.1,1
GroupDRO,1337,g2,2338,29346,0.7741659283638,0.5816578827509922,0.5163996815681458,0.2894389927387237,0.22696068882942205,0.7005443461020189,0.1,1
GroupDRO,2024,g0,533,29346,0.6285178065299988,0.536969111969112,0.5961430668830872,0.277099996805191,0.3190430700778962,0.7641591151385927,0.1,9
GroupDRO,2024,g1,530,29346,0.6075471639633179,0.4780401886327911,0.6061693429946899,0.290922999382019,0.31524634361267095,0.6388196669435544,0.1,9
GroupDRO,2024,g2,2338,29346,0.7921300530433655,0.6028767866329658,0.4870293140411377,0.2894389927387237,0.197590321302414,0.7067001466232139,0.1,9
GroupDRO,31337,g0,533,29346,0.6322701573371887,0.5490226550628541,0.5747818350791931,0.277099996805191,0.29768183827400213,0.7809834754797442,0.1,4
GroupDRO,31337,g1,530,29346,0.7377358675003052,0.5199118936989658,0.5437752604484558,0.290922999382019,0.2528522610664368,0.6015980380522923,0.1,4
GroupDRO,31337,g2,2338,29346,0.759195864200592,0.5833039716887267,0.5310927629470825,0.2894389927387237,0.24165377020835882,0.7049984467041437,0.1,4
Independent,7,g0,533,33638,0.6060037612915039,0.5294369892039149,0.5982334613800049,0.277099996805191,0.3211334645748139,0.7701892324093816,0.0,7
Independent,7,g1,530,33638,0.7509434223175049,0.5503393665158371,0.552842915058136,0.290922999382019,0.261919915676117,0.6368418970768561,0.0,7
Independent,7,g2,2338,33638,0.7301111817359924,0.5698791369465424,0.5443605780601501,0.2894389927387237,0.25492158532142645,0.7061243388599006,0.0,7
Independent,11,g0,533,33638,0.6716697812080383,0.5691467002942413,0.5305559039115906,0.277099996805191,0.2534559071063996,0.7839152452025585,0.0,3
Independent,11,g1,530,33638,0.8037735819816589,0.5667892734760603,0.5698767304420471,0.290922999382019,0.27895373106002813,0.6080851232150627,0.0,3
Independent,11,g2,2338,33638,0.7489306926727295,0.5829337884452743,0.5448867678642273,0.2894389927387237,0.2554477751255036,0.7079309109832858,0.0,3
Independent,22,g0,533,33638,0.6210131049156189,0.5405956647892132,0.6624993085861206,0.277099996805191,0.3853993117809296,0.7671575159914713,0.0,6
Independent,22,g1,530,33638,0.801886796951294,0.5486288536876172,0.5407265424728394,0.290922999382019,0.24980354309082037,0.6188837466872354,0.0,6
Independent,22,g2,2338,33638,0.7912746071815491,0.6021396938312933,0.5289717316627502,0.2894389927387237,0.23953273892402654,0.7073808265908421,0.0,6
Independent,33,g0,533,33638,0.6078799366950989,0.5255765422371755,0.6205636858940125,0.277099996805191,0.34346368908882147,0.7661913646055436,0.0,7
Independent,33,g1,530,33638,0.650943398475647,0.5089520470764993,0.6164138913154602,0.290922999382019,0.3254908919334412,0.6364463431035164,0.0,7
Independent,33,g2,2338,33638,0.7711719274520874,0.5904872750606904,0.5473589301109314,0.2894389927387237,0.2579199373722077,0.7056435096967215,0.0,7
Independent,42,g0,533,33638,0.6435272097587585,0.548030919737218,0.5732221603393555,0.277099996805191,0.2961221635341645,0.7651252665245203,0.0,9
Independent,42,g1,530,33638,0.6905660629272461,0.5130532212885154,0.5631068348884583,0.290922999382019,0.27218383550643926,0.5909971915667893,0.0,9
Independent,42,g2,2338,33638,0.7758768200874329,0.5968541041436318,0.51863032579422,0.2894389927387237,0.22919133305549627,0.7106120777162396,0.0,9
Independent,44,g0,533,33638,0.6097561120986938,0.5322194092827004,0.6061423420906067,0.277099996805191,0.3290423452854157,0.7749866737739872,0.0,5
Independent,44,g1,530,33638,0.7358490824699402,0.5356579639039776,0.5626372694969177,0.290922999382019,0.27171427011489874,0.626478382975357,0.0,5
Independent,44,g2,2338,33638,0.8049615025520325,0.6017964071856288,0.4818565845489502,0.2894389927387237,0.1924175918102265,0.7037004058356434,0.0,5
Independent,55,g0,533,33638,0.6266416311264038,0.5393698564697196,0.5531030297279358,0.277099996805191,0.2760030329227448,0.7672907782515991,0.0,4
Independent,55,g1,530,33638,0.6660377383232117,0.5038896615915088,0.6130880117416382,0.290922999382019,0.3221650123596192,0.591274079348127,0.0,4
Independent,55,g2,2338,33638,0.7557741403579712,0.5813954946799521,0.5242360830307007,0.2894389927387237,0.23479709029197698,0.706454785239534,0.0,4
Independent,1337,g0,533,33638,0.600375235080719,0.528582995951417,0.6090764403343201,0.277099996805191,0.3319764435291291,0.7828491471215352,0.0,1
Independent,1337,g1,530,33638,0.8132075667381287,0.5510588235294118,0.5914556980133057,0.290922999382019,0.3005326986312867,0.5730390411771686,0.0,1
Independent,1337,g2,2338,33638,0.7801539897918701,0.5901015765166554,0.5396702885627747,0.2894389927387237,0.25023129582405096,0.7007560692314846,0.0,1
Independent,2024,g0,533,33638,0.6191369891166687,0.5319889787143851,0.6428787708282471,0.277099996805191,0.3657787740230561,0.7620935501066098,0.0,9
Independent,2024,g1,530,33638,0.7056604027748108,0.5265255634964267,0.5716917514801025,0.290922999382019,0.28076875209808355,0.6266761599620269,0.0,9
Independent,2024,g2,2338,33638,0.7955517768859863,0.6021975236923638,0.5110332369804382,0.2894389927387237,0.22159424424171453,0.7070899546279312,0.0,9
Independent,31337,g0,533,33638,0.6228892803192139,0.5402273692884089,0.5898299217224121,0.277099996805191,0.3127299249172211,0.7774853411513859,0.0,4
Independent,31337,g1,530,33638,0.7056604027748108,0.5155733670814877,0.5579952001571655,0.290922999382019,0.26707220077514654,0.5889798663027571,0.0,4
Independent,31337,g2,2338,33638,0.7728828191757202,0.591886903167165,0.5395506620407104,0.2894389927387237,0.25011166930198675,0.7060293602597665,0.0,4
Ours_GDRO,7,g0,533,29346,0.6266416311264038,0.5430214773486138,0.5862785577774048,0.277099996805191,0.3091785609722138,0.773320895522388,0.1,5
Ours_GDRO,7,g1,530,29346,0.5943396091461182,0.4670726174942358,0.6510308980941772,0.290922999382019,0.36010789871215826,0.5938847355721689,0.1,5
Ours_GDRO,7,g2,2338,29346,0.7583404779434204,0.5834241295936732,0.5040733218193054,0.2894389927387237,0.21463432908058172,0.7084196550298095,0.1,5
Ours_GDRO,11,g0,533,29346,0.6097561120986938,0.5304919365767718,0.6478074789047241,0.277099996805191,0.37070748209953314,0.7645255863539445,0.1,10
Ours_GDRO,11,g1,530,29346,0.7320754528045654,0.5206247292924661,0.5012414455413818,0.290922999382019,0.21031844615936285,0.608876231161742,0.1,10
Ours_GDRO,11,g2,2338,29346,0.7750213742256165,0.595315379350287,0.4987549781799316,0.2894389927387237,0.20931598544120789,0.7102460143615558,0.1,10
Ours_GDRO,22,g0,533,29346,0.6791744828224182,0.5727665199476875,0.5222197771072388,0.277099996805191,0.24511978030204779,0.7746868336886994,0.1,5
Ours_GDRO,22,g1,530,29346,0.5264151096343994,0.4449937628029421,0.7175203561782837,0.290922999382019,0.4265973567962647,0.6304339227087536,0.1,5
Ours_GDRO,22,g2,2338,29346,0.811377227306366,0.6024022652926729,0.4414463341236114,0.2894389927387237,0.1520073413848877,0.6994085603420812,0.1,5
Ours_GDRO,33,g0,533,29346,0.6547842621803284,0.5564119264727168,0.5781435370445251,0.277099996805191,0.30104354023933416,0.7705223880597014,0.1,5
Ours_GDRO,33,g1,530,29346,0.7113207578659058,0.5192530013339263,0.5564520359039307,0.290922999382019,0.2655290365219117,0.5810687868359639,0.1,5
Ours_GDRO,33,g2,2338,29346,0.8058169484138489,0.6074511834319527,0.4867953658103943,0.2894389927387237,0.1973563730716706,0.7106041628328951,0.1,5
Ours_GDRO,42,g0,533,29346,0.6622889041900635,0.5620457948362123,0.5536137819290161,0.277099996805191,0.27651378512382513,0.753731343283582,0.1,9
Ours_GDRO,42,g1,530,29346,0.7528302073478699,0.5557645673775202,0.5250805616378784,0.290922999382019,0.23415756225585943,0.6467307464103477,0.1,9
Ours_GDRO,42,g2,2338,29346,0.7998288869857788,0.6096131753020173,0.4829826653003692,0.2894389927387237,0.1935436725616455,0.7121554799684197,0.1,9
Ours_GDRO,44,g0,533,29346,0.5834896564483643,0.5111788617886179,0.6435431838035583,0.277099996805191,0.36644318699836737,0.7670908848614072,0.1,5
Ours_GDRO,44,g1,530,29346,0.6660377383232117,0.5038896615915088,0.6162095665931702,0.290922999382019,0.3252865672111512,0.6369605632688582,0.1,5
Ours_GDRO,44,g2,2338,29346,0.8293412923812866,0.6124770120839483,0.4195300340652466,0.2894389927387237,0.13009104132652288,0.6993729433670308,0.1,5
Ours_GDRO,55,g0,533,29346,0.6716697812080383,0.5670588781359511,0.5562267899513245,0.277099996805191,0.2791267931461335,0.7668576759061834,0.1,7
Ours_GDRO,55,g1,530,29346,0.652830183506012,0.4923371647509578,0.5787459015846252,0.290922999382019,0.28782290220260626,0.6256477196313437,0.1,7
Ours_GDRO,55,g2,2338,29346,0.7544910311698914,0.5803862663091331,0.5194153189659119,0.2894389927387237,0.22997632622718817,0.698989071524822,0.1,7
Ours_GDRO,1337,g0,533,29346,0.6435272097587585,0.5519185161587201,0.5971706509590149,0.277099996805191,0.3200706541538239,0.7736873667377399,0.1,10
Ours_GDRO,1337,g1,530,29346,0.5849056839942932,0.4732657523355197,0.6326833367347717,0.290922999382019,0.34176033735275274,0.6515169494877576,0.1,10
Ours_GDRO,1337,g2,2338,29346,0.7994012236595154,0.6083227512944022,0.487499862909317,0.2894389927387237,0.19806087017059332,0.7096860363649315,0.1,10
Ours_GDRO,2024,g0,533,29346,0.5909943580627441,0.5183468744818438,0.6706582903862,0.277099996805191,0.39355829358100897,0.7747201492537313,0.1,5
Ours_GDRO,2024,g1,530,29346,0.8773584961891174,0.5093920448881357,0.4245692491531372,0.290922999382019,0.13364624977111822,0.6388987777382225,0.1,5
Ours_GDRO,2024,g2,2338,29346,0.7472198605537415,0.5800917699678996,0.5359668135643005,0.2894389927387237,0.24652782082557684,0.7076439964620472,0.1,5
Ours_GDRO,31337,g0,533,29346,0.6472795605659485,0.5566351633570493,0.579666018486023,0.277099996805191,0.30256602168083196,0.791078091684435,0.1,2
Ours_GDRO,31337,g1,530,29346,0.7566037774085999,0.5227524972253053,0.5717911720275879,0.290922999382019,0.2808681726455689,0.5554764447608876,0.1,2
Ours_GDRO,31337,g2,2338,29346,0.8267750144004822,0.6031839491681192,0.4682976901531219,0.2894389927387237,0.1788586974143982,0.6960566072456801,0.1,2
Ours_Regret,7,g0,533,29346,0.6285178065299988,0.5444208454206383,0.5846390128135681,0.277099996805191,0.30753901600837713,0.7726878997867804,0.1,5
Ours_Regret,7,g1,530,29346,0.6056603789329529,0.4715449093797558,0.6452330350875854,0.290922999382019,0.35431003570556646,0.5856176575293699,0.1,5
Ours_Regret,7,g2,2338,29346,0.7647562026977539,0.5869374717322479,0.5007749199867249,0.2894389927387237,0.21133592724800115,0.7089182926805138,0.1,5
Ours_Regret,11,g0,533,29346,0.6228892803192139,0.5347404077910234,0.631629467010498,0.277099996805191,0.35452947020530706,0.7638592750533049,0.1,10
Ours_Regret,11,g1,530,29346,0.7377358675003052,0.5286356859959946,0.5044221878051758,0.290922999382019,0.2134991884231568,0.6127131047031368,0.1,10
Ours_Regret,11,g2,2338,29346,0.7818648219108582,0.5985041638550711,0.4967828392982483,0.2894389927387237,0.2073438465595246,0.7109801197917595,0.1,10
Ours_Regret,22,g0,533,29346,0.6754221320152283,0.5699066667288578,0.5237892866134644,0.277099996805191,0.24668928980827337,0.7746868336886994,0.1,5
Ours_Regret,22,g1,530,29346,0.5509433746337891,0.4615016820067963,0.7070220708847046,0.290922999382019,0.4160990715026856,0.6292077053914007,0.1,5
Ours_Regret,22,g2,2338,29346,0.8096663951873779,0.6008804789695112,0.4417784214019775,0.2894389927387237,0.15233942866325378,0.6981916470278624,0.1,5
Ours_Regret,33,g0,533,29346,0.6472795605659485,0.5508158508158508,0.5792328119277954,0.277099996805191,0.3021328151226044,0.7698227611940298,0.1,5
Ours_Regret,33,g1,530,29346,0.698113203048706,0.5143851933296684,0.5636115670204163,0.290922999382019,0.2726885676383973,0.5777065780625766,0.1,5
Ours_Regret,33,g2,2338,29346,0.8058169484138489,0.6074511834319527,0.4853734970092773,0.2894389927387237,0.1959345042705536,0.7112789066380147,0.1,5
Ours_Regret,42,g0,533,29346,0.6566604375839233,0.5557787159623451,0.5587226152420044,0.277099996805191,0.2816226184368134,0.7557969083155651,0.1,9
Ours_Regret,42,g1,530,29346,0.7433962225914001,0.5528092118324399,0.5251226425170898,0.290922999382019,0.23419964313507086,0.6365650092955183,0.1,9
Ours_Regret,42,g2,2338,29346,0.7882806062698364,0.6013458980800491,0.4871414601802826,0.2894389927387237,0.1977024674415589,0.7118507569596558,0.1,9
Ours_Regret,44,g0,533,29346,0.5816134810447693,0.5098052154260475,0.6519423723220825,0.277099996805191,0.37484237551689154,0.7655250533049041,0.1,5
Ours_Regret,44,g1,530,29346,0.6320754885673523,0.4882117867276752,0.6241570115089417,0.290922999382019,0.33323401212692266,0.6418258771409359,0.1,5
Ours_Regret,44,g2,2338,29346,0.8289136290550232,0.6098033161711325,0.4179035723209381,0.2894389927387237,0.1284645795822144,0.6982510086529462,0.1,5
Ours_Regret,55,g0,533,29346,0.6660412549972534,0.5628087443780875,0.5606631636619568,0.277099996805191,0.2835631668567658,0.7668909914712153,0.1,7
Ours_Regret,55,g1,530,29346,0.6622641682624817,0.5014687412965911,0.57552570104599,0.290922999382019,0.284602701663971,0.634626794826154,0.1,7
Ours_Regret,55,g2,2338,29346,0.7532078623771667,0.5793803696953919,0.5232926607131958,0.2894389927387237,0.2338536679744721,0.6990880075666285,0.1,7
Ours_Regret,1337,g0,533,29346,0.6397748589515686,0.5412587412587413,0.5509358048439026,0.277099996805191,0.2738358080387116,0.7648920575692963,0.1,6
Ours_Regret,1337,g1,530,29346,0.6584905385971069,0.4926781285201305,0.5911235213279724,0.290922999382019,0.3002005219459534,0.6070171274870456,0.1,6
Ours_Regret,1337,g2,2338,29346,0.7681779265403748,0.5961215820661098,0.5127629637718201,0.2894389927387237,0.22332397103309637,0.7149751571599023,0.1,6
Ours_Regret,2024,g0,533,29346,0.598499059677124,0.523884659052962,0.6684476137161255,0.277099996805191,0.3913476169109345,0.7738206289978677,0.1,5
Ours_Regret,2024,g1,530,29346,0.8754717111587524,0.5082658569500674,0.4277461469173431,0.290922999382019,0.1368231475353241,0.6326885803567897,0.1,5
Ours_Regret,2024,g2,2338,29346,0.7549187541007996,0.585396718699661,0.5305283665657043,0.2894389927387237,0.24108937382698065,0.7071414013696705,0.1,5
Ours_Regret,31337,g0,533,29346,0.6472795605659485,0.5566351633570493,0.5786467790603638,0.277099996805191,0.3015467822551728,0.7908448827292112,0.1,2
Ours_Regret,31337,g1,530,29346,0.7528302073478699,0.5203089699389937,0.5700497627258301,0.290922999382019,0.2791267633438111,0.5616866421423202,0.1,2
Ours_Regret,31337,g2,2338,29346,0.8237810134887695,0.602733195089883,0.4718099534511566,0.2894389927387237,0.18237096071243292,0.696428606762872,0.1,2
