method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
GroupDRO,55,g0,533,29346,0.6754221320152283,0.5740707380051643,0.5190590620040894,0.277099996805191,0.24195906519889837,0.7818496801705758,0.1,15
GroupDRO,55,g1,530,29346,0.8566038012504578,0.5564072067309811,0.5054548978805542,0.290922999382019,0.2145318984985352,0.598354495470907,0.1,15
GroupDRO,55,g2,2338,29346,0.7767322659492493,0.5933701701637666,0.5142822861671448,0.2894389927387237,0.22484329342842108,0.7058413817803343,0.1,15
GroupDRO,1337,g0,533,29346,0.6810506582260132,0.5804471032745592,0.4763185083866119,0.277099996805191,0.1992185115814209,0.7860474413646055,0.1,5
GroupDRO,1337,g1,530,29346,0.8396226167678833,0.5264823048381841,0.5795985460281372,0.290922999382019,0.2886755466461182,0.5800799019026146,0.1,5
GroupDRO,1337,g2,2338,29346,0.7711719274520874,0.5888126048859383,0.5282330513000488,0.2894389927387237,0.23879405856132513,0.7070731355008242,0.1,5
GroupDRO,2024,g0,533,29346,0.7185741066932678,0.6036585365853658,0.4608944058418274,0.277099996805191,0.1837944090366364,0.7856809701492538,0.1,5
GroupDRO,2024,g1,530,29346,0.8339622616767883,0.5141666666666667,0.5420198440551758,0.290922999382019,0.2510968446731568,0.5601044262489617,0.1,5
GroupDRO,2024,g2,2338,29346,0.7514970302581787,0.5849598045515223,0.5350921750068665,0.2894389927387237,0.24565318226814276,0.7063439768727109,0.1,5
GroupDRO,31337,g0,533,29346,0.6998124122619629,0.5951540009874292,0.5091013312339783,0.277099996805191,0.2320013344287873,0.7895788912579957,0.1,3
GroupDRO,31337,g1,530,29346,0.8999999761581421,0.4918136589778381,0.4726218283176422,0.290922999382019,0.18169882893562322,0.5428582730113525,0.1,3
GroupDRO,31337,g2,2338,29346,0.7767322659492493,0.5967367168913561,0.516669750213623,0.2894389927387237,0.22723075747489935,0.7085858675800442,0.1,3
Independent,7,g0,533,33638,0.6622889041900635,0.5599889928453494,0.4835494756698608,0.277099996805191,0.2064494788646698,0.7928438166311301,0.0,7
Independent,7,g1,530,33638,0.7471697926521301,0.5166866289198606,0.5816136598587036,0.290922999382019,0.2906906604766846,0.555080890787548,0.0,7
Independent,7,g2,2338,33638,0.7284003496170044,0.567871175470854,0.6014508008956909,0.2894389927387237,0.3120118081569672,0.7057187010884943,0.0,7
Independent,11,g0,533,33638,0.6472795605659485,0.5603545103545103,0.5651056170463562,0.277099996805191,0.2880056202411652,0.7799173773987207,0.0,16
Independent,11,g1,530,33638,0.6962264180183411,0.5019814519753237,0.568649172782898,0.290922999382019,0.27772617340087896,0.6036153633163245,0.0,16
Independent,11,g2,2338,33638,0.7343883514404297,0.5759895076314109,0.5744540095329285,0.2894389927387237,0.28501501679420477,0.7105101735931789,0.0,16
Independent,22,g0,533,33638,0.6135084629058838,0.5297005105712229,0.5749959945678711,0.277099996805191,0.2978959977626801,0.7667244136460555,0.0,13
Independent,22,g1,530,33638,0.7735849022865295,0.5391838627405517,0.5823374390602112,0.290922999382019,0.2914144396781922,0.5845101064040189,0.0,13
Independent,22,g2,2338,33638,0.7455089688301086,0.5860830154815324,0.570669412612915,0.2894389927387237,0.28123041987419134,0.7099670147236619,0.0,13
Independent,33,g0,533,33638,0.6116322875022888,0.531878874279241,0.5910177826881409,0.277099996805191,0.3139177858829499,0.773387526652452,0.0,9
Independent,33,g1,530,33638,0.8132075667381287,0.517184265010352,0.5894284844398499,0.290922999382019,0.29850548505783087,0.5748585894545312,0.0,9
