method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,7,g0,303,37538,0.627062697025022,0.6241460989932572,0.6509225895695954,0.575643002986908,0.08058798509855869,0.7107121178387681,0.0,5
AnchorsOnly,7,g1,294,37538,0.8163265253410859,0.7993787328917402,0.5454784462443826,0.3461660146713257,0.1960391915168892,0.8195922340659183,0.0,5
AnchorsOnly,7,g2,123,37538,0.9349593520164489,0.4831452170904687,0.4307752493920365,0.0,0.4041574857826155,0.8117709437963946,0.0,5
AnchorsOnly,7,g3,200,37538,0.7450000047683716,0.4269151138716355,0.6144892573356628,0.4535259902477264,0.14607186317443852,0.483755485893417,0.0,5
AnchorsOnly,11,g0,303,37538,0.6435643538783485,0.6391553250346163,0.6478122150150463,0.575643002986908,0.07747761054400958,0.7103900618236427,0.0,5
AnchorsOnly,11,g1,294,37538,0.8061224410728532,0.7898410555395622,0.5524506976409834,0.3461660146713257,0.20301144291349008,0.8351328280168236,0.0,5
AnchorsOnly,11,g2,123,37538,0.9349593520164489,0.4831452170904687,0.45068800158616973,0.0,0.42407023797674875,0.634676564156946,0.0,5
AnchorsOnly,11,g3,200,37538,0.7350000023841858,0.4235537693338204,0.6027974843978882,0.4535259902477264,0.13438009023666386,0.5284764890282133,0.0,5
AnchorsOnly,22,g0,303,37538,0.636963689681327,0.6359730620891149,0.64093546387386,0.575643002986908,0.07060085940282337,0.7080183960856403,0.0,5
AnchorsOnly,22,g1,294,37538,0.8129251747309756,0.7953774282091889,0.5335921732341351,0.3461660146713257,0.18415291850664178,0.8228487373224216,0.0,5
AnchorsOnly,22,g2,123,37538,0.9349593520164489,0.4831452170904687,0.4732569453677511,0.0,0.4466391817583301,0.8029338989042064,0.0,5
AnchorsOnly,22,g3,200,37538,0.7450000047683716,0.4269151138716355,0.6054986119270325,0.4535259902477264,0.13708121776580814,0.5379686520376176,0.0,5
AnchorsOnly,33,g0,303,37538,0.627062709024637,0.6236163777355278,0.6435854413328391,0.575643002986908,0.07325083686180241,0.6964608415206599,0.0,5
AnchorsOnly,33,g1,294,37538,0.8231292531198385,0.8057037677497539,0.5321744092467691,0.3461660146713257,0.18273515451927574,0.8222896145828478,0.0,5
AnchorsOnly,33,g2,123,37538,0.9349593520164489,0.4831452170904687,0.4572897870850756,0.0,0.43067202347565475,0.6261930010604454,0.0,5
AnchorsOnly,33,g3,200,37538,0.7400000095367432,0.42525879917184256,0.604309618473053,0.4535259902477264,0.13589222431182865,0.556135841170324,0.0,5
AnchorsOnly,42,g0,303,37538,0.6237623717131788,0.6220852070025316,0.6436756331928493,0.575643002986908,0.07334102872181253,0.7222222966344253,0.0,5
AnchorsOnly,42,g1,294,37538,0.8163265312204555,0.8001332942692571,0.5368684057881232,0.3461660146713257,0.18742915106062985,0.8112715485164463,0.0,5
AnchorsOnly,42,g2,123,37538,0.9349593520164489,0.4831452170904687,0.45942605074828236,0.0,0.4328082871388614,0.820254506892895,0.0,5
AnchorsOnly,42,g3,200,37538,0.7400000095367432,0.42525879917184256,0.6112608313560486,0.4535259902477264,0.14284343719482426,0.4790721003134796,0.0,5
