config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_macro_f1,test_per_group_f1,test_worst_group_f1,test_worst_group_loss,val_overall_acc,val_balanced_acc,val_worst_group_acc,val_best_group_acc,val_per_group_acc,val_per_group_loss,val_per_class_acc,val_per_group_per_class_acc,val_per_group_counts,val_overall_macro_f1,val_per_group_f1,val_worst_group_f1,val_worst_group_loss,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi,groupdro_kl_penalty
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_uncapped/Shared_Anchors_s1337_f3"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1003}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}",,2026-09-16T04:06:13.524694,1,3.463400363922119,0.5711805555555556,0.001,0.6756756756756757,0.6997419422061684,0.6229508196721312,0.84,"[0.6229508196721312, 0.6610169491525424, 0.84, 0.675]","[0.6723994563837521, 0.6718636821892302, 0.6394864058494568, 0.6518977627158165]","[0.4939759036144578, 0.8235294117647058]","[[0.3939393939393939, 0.8928571428571429], [0.5789473684210527, 0.8095238095238095], [0.5, 0.8695652173913043], [0.5, 0.7333333333333333]]","[61, 59, 25, 40]",0.657153446997776,"[0.607771875873637, 0.6585648148148149, 0.6212121212121211, 0.6033562166285278]",0.6033562166285278,0.6723994563837521,0.6339285714285714,0.6727102102102103,0.4444444444444444,0.9333333333333333,"[0.7297297297297297, 0.4444444444444444, 0.9333333333333333, 0.5833333333333334]","[0.6433336388420414, 0.7062713520394431, 0.6411710421244303, 0.6618386978904406]","[0.48, 0.7580645161290323]","[[0.7, 0.7647058823529411], [0.34782608695652173, 0.6153846153846154], [1.0, 0.9285714285714286], [0.16666666666666666, 0.7222222222222222]]","[37, 36, 15, 24]",0.6178110694964627,"[0.7295321637426899, 0.4444444444444444, 0.8148148148148149, 0.4444444444444444]",0.4444444444444444,0.7062713520394431,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_uncapped/Shared_Anchors_s1337_f3"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1003}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}",,2026-09-16T04:06:13.524694,2,2.1682766146130033,0.5885416666666666,0.001,0.6972972972972973,0.7051632397888302,0.6557377049180327,0.75,"[0.6557377049180327, 0.6949152542372882, 0.72, 0.75]","[0.6644960832400401, 0.6614550533941237, 0.6504962635040283, 0.6473528474569321]","[0.6024096385542169, 0.7745098039215687]","[[0.48484848484848486, 0.8571428571428571], [0.6842105263157895, 0.7142857142857143], [0.5, 0.7391304347826086], [0.7, 0.7666666666666667]]","[61, 59, 25, 40]",0.6896716990174934,"[0.649712879409352, 0.6839285714285716, 0.5257452574525746, 0.7023809523809524]",0.5257452574525746,0.6644960832400401,0.6964285714285714,0.7181681681681682,0.5555555555555556,0.8666666666666667,"[0.7837837837837838, 0.5555555555555556, 0.8666666666666667, 0.6666666666666666]","[0.6458566414343344, 0.700006279680464, 0.6462692141532898, 0.6607129114369551]","[0.64, 0.7419354838709677]","[[0.85, 0.7058823529411765], [0.5217391304347826, 0.6153846153846154], [1.0, 0.8571428571428571], [0.3333333333333333, 0.7777777777777778]]","[37, 36, 15, 24]",0.691609977324263,"[0.7797619047619049, 0.55, 0.7115384615384615, 0.5555555555555556]",0.55,0.700006279680464,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_uncapped/Shared_Anchors_s1337_f3"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1003}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}",,2026-09-16T04:06:13.524694,3,1.5711353884802923,0.6701388888888888,0.001,0.6972972972972973,0.7089132397888303,0.6557377049180327,0.76,"[0.6557377049180327, 0.6949152542372882, 0.76, 0.725]","[0.6637481196981961, 0.6594883334838738, 0.6272333598136902, 0.6319198541343212]","[0.5542168674698795, 0.8137254901960784]","[[0.48484848484848486, 0.8571428571428571], [0.631578947368421, 0.8095238095238095], [0.0, 0.8260869565217391], [0.6, 0.7666666666666667]]","[61, 59, 25, 40]",0.6846846846846847,"[0.649712879409352, 0.6905594405594405, 0.4318181818181818, 0.6643783371472158]",0.4318181818181818,0.6637481196981961,0.7053571428571429,0.7516891891891893,0.5,1.0,"[0.7567567567567568, 0.5, 1.0, 0.75]","[0.64829126161498, 0.7046701610088348, 0.6185678879419962, 0.6453381590545177]","[0.54, 0.8387096774193549]","[[0.75, 0.7647058823529411], [0.391304347826087, 0.6923076923076923], [1.0, 1.0], [0.3333333333333333, 0.8888888888888888]]","[37, 36, 15, 24]",0.6899068713818273,"[0.756043956043956, 0.5, 1.0, 0.6210526315789474]",0.5,0.7046701610088348,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_uncapped/Shared_Anchors_s1337_f3"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1003}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}",,2026-09-16T04:06:13.524694,4,1.229924996693929,0.6354166666666666,0.001,0.7405405405405405,0.7525996804667964,0.6557377049180327,0.8,"[0.6557377049180327, 0.7796610169491526, 0.8, 0.775]","[0.6593327610219111, 0.6524659147707083, 0.6118779468536377, 0.6212065145373344]","[0.6024096385542169, 0.8529411764705882]","[[0.48484848484848486, 0.8571428571428571], [0.7368421052631579, 0.8571428571428571], [0.0, 0.8695652173913043], [0.6, 0.8333333333333334]]","[61, 59, 25, 40]",0.7297297297297297,"[0.649712879409352, 0.7731440402247856, 0.4444444444444445, 0.7094430992736076]",0.4444444444444445,0.6593327610219111,0.7142857142857143,0.7586336336336337,0.5277777777777778,1.0,"[0.7567567567567568, 0.5277777777777778, 1.0, 0.75]","[0.6381884305863768, 0.7013479057285521, 0.6114257752895356, 0.6351024533311526]","[0.56, 0.8387096774193549]","[[0.75, 0.7647058823529411], [0.43478260869565216, 0.6923076923076923], [1.0, 1.0], [0.3333333333333333, 0.8888888888888888]]","[37, 36, 15, 24]",0.7005347593582887,"[0.756043956043956, 0.5274131274131273, 1.0, 0.6210526315789474]",0.5274131274131273,0.7013479057285521,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_uncapped/Shared_Anchors_s1337_f3"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1003}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}",,2026-09-16T04:06:13.524694,5,1.0461259219381545,0.6927083333333334,0.001,0.7297297297297297,0.7419734648513476,0.6721311475409836,0.8,"[0.6721311475409836, 0.7457627118644068, 0.8, 0.75]","[0.6526370356317426, 0.645133124569715, 0.5788965272903442, 0.5961138613522052]","[0.5542168674698795, 0.8725490196078431]","[[0.48484848484848486, 0.8928571428571429], [0.6578947368421053, 0.9047619047619048], [0.0, 0.8695652173913043], [0.5, 0.8333333333333334]]","[61, 59, 25, 40]",0.7142945391648134,"[0.6648351648351649, 0.7431059506531205, 0.4444444444444445, 0.6666666666666667]",0.4444444444444445,0.6526370356317426,0.6964285714285714,0.7315503003003003,0.5277777777777778,0.9333333333333333,"[0.7567567567567568, 0.5277777777777778, 0.9333333333333333, 0.7083333333333334]","[0.6235246714707967, 0.7027241885662079, 0.5886850853761038, 0.6108680292963982]","[0.48, 0.8709677419354839]","[[0.7, 0.8235294117647058], [0.391304347826087, 0.7692307692307693], [0.0, 1.0], [0.16666666666666666, 0.8888888888888888]]","[37, 36, 15, 24]",0.6729646169701133,"[0.7567567567567567, 0.5274131274131275, 0.4827586206896552, 0.5213675213675213]",0.4827586206896552,0.7027241885662079,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_uncapped/Shared_Anchors_s1337_f3"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": null, ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 0.02, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""exp"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""groupdro_ema_decay"": 0.9, ""groupdro_update_every"": 1, ""dro_signal"": ""val"", ""val_frac"": 0.15, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1003}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 623, ""test_total"": 185, ""train_group_counts"": [205, 199, 83, 136], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [278, 345], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[111, 94], [127, 72], [5, 78], [35, 101]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.3290529695024077, 0.31942215088282505, 0.1332263242375602, 0.21829855537720708], ""val_group_counts"": [37, 36, 15, 24], ""val_total"": 112}",,2026-09-16T04:06:13.524694,6,0.9353800349765353,0.6996527777777778,0.001,0.745945945945946,0.7427431230897472,0.72,0.7796610169491526,"[0.7213114754098361, 0.7796610169491526, 0.72, 0.75]","[0.6267316497740198, 0.616939183513997, 0.5581723952293396, 0.5722614131867886]","[0.6265060240963856, 0.8431372549019608]","[[0.5757575757575758, 0.8928571428571429], [0.7368421052631579, 0.8571428571428571], [0.0, 0.782608695652174], [0.5, 0.8333333333333334]]","[61, 59, 25, 40]",0.737064924854093,"[0.7185888738127544, 0.7731440402247856, 0.4186046511627907, 0.6666666666666667]",0.4186046511627907,0.6267316497740198,0.7410714285714286,0.7660848348348348,0.6388888888888888,0.9333333333333333,"[0.7837837837837838, 0.6388888888888888, 0.9333333333333333, 0.7083333333333334]","[0.5924077485058759, 0.6982106409139104, 0.5830451071262359, 0.5994725475708643]","[0.6, 0.8548387096774194]","[[0.75, 0.8235294117647058], [0.6086956521739131, 0.6923076923076923], [0.0, 1.0], [0.16666666666666666, 0.8888888888888888]]","[37, 36, 15, 24]",0.7296712442779858,"[0.783625730994152, 0.6317859952793077, 0.4827586206896552, 0.5213675213675213]",0.4827586206896552,0.6982106409139104,,"[NaN, NaN, NaN, NaN]",,,
