method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
ERM,2024,g2,2338,11426,0.6873396039009094,0.5646950979875263,0.4921413064002991,0.252005010843277,0.2401362955570221,0.7903288040413394,0.0,9
ERM,31337,g0,533,11426,0.6622889041900635,0.5620457948362123,0.5134926438331604,0.2790879905223846,0.2344046533107758,0.7789845415778253,0.0,7
ERM,31337,g1,530,11426,0.7188678979873657,0.5796673320026613,0.4409320950508117,0.2423949986696243,0.1985370963811874,0.7878446263992722,0.0,7
ERM,31337,g2,2338,11426,0.6706587076187134,0.5544581409530447,0.5021412372589111,0.252005010843277,0.25013622641563416,0.7913201431802397,0.0,7
FlexMoE,7,g0,533,536354,0.6472795605659485,0.5566351633570493,0.5576871037483215,0.2790879905223846,0.27859911322593695,0.781116737739872,0.0,3
FlexMoE,7,g1,530,536354,0.7716981172561646,0.6104337895382672,0.4231085479259491,0.2423949986696243,0.1807135492563248,0.7952217080020569,0.0,3
FlexMoE,7,g2,2338,536354,0.7181351780891418,0.5888638975664726,0.4912683069705963,0.252005010843277,0.23926329612731934,0.8125993070519631,0.0,3
FlexMoE,11,g0,533,536354,0.6266416311264038,0.5393698564697196,0.6046020984649658,0.2790879905223846,0.32551410794258123,0.7692230810234542,0.0,4
FlexMoE,11,g1,530,536354,0.7471697926521301,0.5992461177320332,0.4785609543323517,0.2423949986696243,0.23616595566272738,0.7653573830149123,0.0,4
FlexMoE,11,g2,2338,536354,0.7151411175727844,0.5859424858958977,0.4978463351726532,0.252005010843277,0.24584132432937622,0.8133789230613977,0.0,4
FlexMoE,22,g0,533,536354,0.6378986835479736,0.5514426619806133,0.5573753118515015,0.2790879905223846,0.2782873213291169,0.7729211087420044,0.0,3
FlexMoE,22,g1,530,536354,0.7283018827438354,0.5950849939517413,0.4422295689582824,0.2423949986696243,0.19983457028865811,0.7815750959218385,0.0,3
FlexMoE,22,g2,2338,536354,0.6770744323730469,0.5659463134612239,0.5473240613937378,0.252005010843277,0.2953190505504608,0.8108243944619561,0.0,3
FlexMoE,33,g0,533,536354,0.6360225081443787,0.5463232713232714,0.5213413834571838,0.2790879905223846,0.24225339293479925,0.7611273987206824,0.0,2
FlexMoE,33,g1,530,536354,0.7320754528045654,0.6032599527665317,0.4548912346363067,0.2423949986696243,0.2124962359666824,0.7978323642260987,0.0,2
FlexMoE,33,g2,2338,536354,0.71257483959198,0.5845138359989845,0.5109243988990784,0.252005010843277,0.2589193880558014,0.8080541852913765,0.0,2
FlexMoE,42,g0,533,536354,0.6472795605659485,0.5603545103545103,0.5680671334266663,0.2790879905223846,0.28897914290428167,0.7914445628997868,0.0,2
FlexMoE,42,g1,530,536354,0.7113207578659058,0.5867372680525331,0.4920661151409149,0.2423949986696243,0.24967111647129062,0.7831177564178632,0.0,2
FlexMoE,42,g2,2338,536354,0.7082976698875427,0.582884438305709,0.4728620648384094,0.252005010843277,0.22085705399513245,0.8107650328368723,0.0,2
FlexMoE,44,g0,533,536354,0.6472795605659485,0.5621679250559284,0.557525634765625,0.2790879905223846,0.2784376442432404,0.7778518123667376,0.0,2
FlexMoE,44,g1,530,536354,0.7245283126831055,0.5946568884232583,0.4727406799793243,0.2423949986696243,0.23034568130969998,0.7920572762153395,0.0,2
FlexMoE,44,g2,2338,536354,0.6993156671524048,0.5748562022069731,0.5106580853462219,0.252005010843277,0.25865307450294495,0.8088298438591388,0.0,2
FlexMoE,55,g0,533,536354,0.6322701573371887,0.5507911936704507,0.5743318796157837,0.2790879905223846,0.2952438890933991,0.7686234008528785,0.0,2
FlexMoE,55,g1,530,536354,0.6943396329879761,0.5662672513083715,0.4899164140224457,0.2423949986696243,0.24752141535282138,0.7811004311538309,0.0,2
FlexMoE,55,g2,2338,536354,0.731394350528717,0.5934138236597253,0.4573935866355896,0.252005010843277,0.20538857579231262,0.8039463608355742,0.0,2
FlexMoE,1337,g0,533,536354,0.6491557359695435,0.5635987092424024,0.581142246723175,0.2790879905223846,0.30205425620079046,0.7825493070362473,0.0,2
FlexMoE,1337,g1,530,536354,0.7226415276527405,0.5879761596268464,0.4737318456172943,0.2423949986696243,0.23133684694767,0.7844230845298841,0.0,2
FlexMoE,1337,g2,2338,536354,0.7215569019317627,0.5938549276415381,0.52628093957901,0.252005010843277,0.27427592873573303,0.8100111401983074,0.0,2
FlexMoE,2024,g0,533,536354,0.6454033851623535,0.5607391871209115,0.5566945672035217,0.2790879905223846,0.27760657668113714,0.787180170575693,0.0,2
FlexMoE,2024,g1,530,536354,0.7132075428962708,0.5882148479829888,0.4898320734500885,0.2423949986696243,0.2474370747804642,0.7883786242632808,0.0,2
FlexMoE,2024,g2,2338,536354,0.7078699469566345,0.5842196270965696,0.4939579367637634,0.252005010843277,0.24195292592048645,0.8091464391929194,0.0,2
FlexMoE,31337,g0,533,536354,0.6472795605659485,0.5547280483469605,0.5895119905471802,0.2790879905223846,0.3104240000247956,0.7716218017057569,0.0,4
FlexMoE,31337,g1,530,536354,0.7415094375610352,0.5946722935820787,0.4497669041156769,0.2423949986696243,0.20737190544605258,0.7701040306949882,0.0,4
FlexMoE,31337,g2,2338,536354,0.673652708530426,0.5623637978775836,0.545754611492157,0.252005010843277,0.29374960064888,0.8131701680131862,0.0,4
GroupDRO,7,g0,533,30818,0.6510319113731384,0.5536093800655597,0.5538229942321777,0.2790879905223846,0.27473500370979315,0.775453091684435,10.0,6
GroupDRO,7,g1,530,30818,0.7264150977134705,0.5909514304723885,0.4462862312793731,0.2423949986696243,0.2038912326097488,0.7866381867805862,10.0,6
GroupDRO,7,g2,2338,30818,0.6877673268318176,0.5714637232845894,0.4982815086841583,0.252005010843277,0.24627649784088135,0.8169821737039874,10.0,6
GroupDRO,11,g0,533,30818,0.6585366129875183,0.5651515151515151,0.5096829533576965,0.2790879905223846,0.23059496283531195,0.7820828891257995,10.0,3
GroupDRO,11,g1,530,30818,0.7358490824699402,0.601152465114279,0.4373508095741272,0.2423949986696243,0.1949558109045029,0.8011154622048178,10.0,3
GroupDRO,11,g2,2338,30818,0.682634711265564,0.569127951510142,0.5081839561462402,0.252005010843277,0.25617894530296326,0.8147521553216708,10.0,3
