method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,7,g0,303,37538,0.6204620469914804,0.6189046571599448,0.6441851067464344,0.575643002986908,0.07385050227539768,0.7009152552159977,0.0,15
AnchorsOnly,7,g1,294,37538,0.8197278935893052,0.800547213140936,0.4695936646185765,0.3461660146713257,0.12015440989108313,0.8073168775370709,0.0,15
AnchorsOnly,7,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24612414509784886,0.0,0.21950638148842788,0.8290915517850831,0.0,15
AnchorsOnly,7,g3,200,37538,0.6849999904632569,0.42102969354656905,0.5908648490905761,0.4535259902477264,0.12244745492935184,0.569310344827586,0.0,15
AnchorsOnly,11,g0,303,37538,0.6138613814174538,0.6098571240466965,0.6379693481001524,0.575643002986908,0.06763474362911565,0.7103359889560383,0.0,15
AnchorsOnly,11,g1,294,37538,0.8129251599311829,0.7932176351657109,0.48444496754075395,0.3461660146713257,0.1350057128132606,0.8081377843730153,0.0,15
AnchorsOnly,11,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24449270127750025,0.0,0.21787493766807928,0.820254506892895,0.0,15
AnchorsOnly,11,g3,200,37538,0.6649999976158142,0.45051413508259713,0.5907188057899475,0.4535259902477264,0.12230141162872318,0.5527544409613374,0.0,15
AnchorsOnly,22,g0,303,37538,0.6402640179438953,0.6335094182152158,0.6407178992485449,0.575643002986908,0.07038329477750822,0.7090535194392455,0.0,15
AnchorsOnly,22,g1,294,37538,0.8163265281794022,0.7959943152953552,0.48544647651059286,0.3461660146713257,0.13600722178309954,0.7883922028658871,0.0,15
AnchorsOnly,22,g2,123,37538,0.9268292784690856,0.48097920098072394,0.25274178652259394,0.0,0.22612402291317296,0.820254506892895,0.0,15
AnchorsOnly,22,g3,200,37538,0.6699999928474426,0.4135642135642135,0.5917729496955871,0.4535259902477264,0.12335555553436282,0.5656593521421108,0.0,15
AnchorsOnly,33,g0,303,37538,0.6303630484999603,0.6242627877855644,0.6435747778061593,0.575643002986908,0.07324017333512259,0.7008335010088309,0.0,15
AnchorsOnly,33,g1,294,37538,0.8197278935893052,0.800547213140936,0.4683788084253973,0.3461660146713257,0.11893955369790395,0.8027195751417019,0.0,15
AnchorsOnly,33,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2545231505622708,0.0,0.22790538695284987,0.634676564156946,0.0,15
AnchorsOnly,33,g3,200,37538,0.6850000143051147,0.41813130301208834,0.6063062489032746,0.4535259902477264,0.1378888547420502,0.5530323928944619,0.0,15
AnchorsOnly,42,g0,303,37538,0.6435643426655936,0.6379814180523894,0.638391646024811,0.575643002986908,0.06805704155377429,0.7160199898958151,0.0,15
AnchorsOnly,42,g1,294,37538,0.8129251627694993,0.7927025131749617,0.4703514873981476,0.3461660146713257,0.12091223267065425,0.8009926714276876,0.0,15
AnchorsOnly,42,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2497061062149885,0.0,0.22308834260556756,0.8117709437963946,0.0,15
AnchorsOnly,42,g3,200,37538,0.6899999976158142,0.4355751480920236,0.5964330434799194,0.4535259902477264,0.1280156493186951,0.5711912225705329,0.0,15
AnchorsOnly,44,g0,303,37538,0.6435643560422135,0.6407380977535523,0.6317897952429139,0.575643002986908,0.06145519077187717,0.7112409901704456,0.0,15
AnchorsOnly,44,g1,294,37538,0.8163265253410859,0.7973793065583954,0.4688703417778015,0.3461660146713257,0.11943108705030818,0.8042938718287806,0.0,15
AnchorsOnly,44,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24380321885512127,0.0,0.21718545524570032,0.820254506892895,0.0,15
AnchorsOnly,44,g3,200,37538,0.6850000023841858,0.4603098861922391,0.5934961438179016,0.4535259902477264,0.12507874965667728,0.5717784743991641,0.0,15
AnchorsOnly,55,g0,303,37538,0.6402640149931703,0.6364352177344544,0.6360369027644495,0.575643002986908,0.06570229829341272,0.7103115321452781,0.0,15
AnchorsOnly,55,g1,294,37538,0.8163265281794022,0.7959943152953552,0.4730778448030251,0.3461660146713257,0.12363859007553178,0.8000434435719075,0.0,15
AnchorsOnly,55,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23391976661798425,0.0,0.20730200300856336,0.820254506892895,0.0,15
AnchorsOnly,55,g3,200,37538,0.6899999976158142,0.40762766645119586,0.6090895652770996,0.4535259902477264,0.14067217111587527,0.5299373040752351,0.0,15
AnchorsOnly,1337,g0,303,37538,0.6303630268613104,0.627049434849554,0.63650381329036,0.575643002986908,0.06616920881932324,0.7057387038307005,0.0,15
AnchorsOnly,1337,g1,294,37538,0.8129251627694993,0.7912696156164735,0.47892592604062995,0.3461660146713257,0.12948667131313663,0.7961450419828507,0.0,15
AnchorsOnly,1337,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24957927940337638,0.0,0.22296151579395543,0.820254506892895,0.0,15
AnchorsOnly,1337,g3,200,37538,0.699999988079071,0.4231943913929207,0.5873480677604676,0.4535259902477264,0.1189306735992432,0.590405433646813,0.0,15
AnchorsOnly,2024,g0,303,37538,0.6237623725000387,0.6147874497429997,0.6384546363314386,0.575643002986908,0.06812003186040193,0.7022275888303117,0.0,15
AnchorsOnly,2024,g1,294,37538,0.8095237945212799,0.789534606592421,0.46650603950834596,0.3461660146713257,0.11706678478085265,0.8145283659515669,0.0,15
AnchorsOnly,2024,g2,123,37538,0.9268292784690856,0.48097920098072394,0.25711558383654765,0.0,0.23049782022712673,0.634676564156946,0.0,15
AnchorsOnly,2024,g3,200,37538,0.6799999952316285,0.4128161934891874,0.5918372631072998,0.4535259902477264,0.12341986894607547,0.5915799373040751,0.0,15
AnchorsOnly,31337,g0,303,37538,0.6336633500092888,0.6321406891991741,0.6399369944046827,0.575643002986908,0.06960238993364593,0.7087757138809119,0.0,15
AnchorsOnly,31337,g1,294,37538,0.8129251599311829,0.7928264087128146,0.47923650364486536,0.3461660146713257,0.12979724891737204,0.8100252961960804,0.0,15
AnchorsOnly,31337,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24684031440959714,0.0,0.22022255080017616,0.8290915517850831,0.0,15
AnchorsOnly,31337,g3,200,37538,0.6700000047683716,0.4081105990783409,0.5950443506240845,0.4535259902477264,0.12662695646286015,0.6023573667711599,0.0,15
FlexMoE,7,g0,303,535714,0.6237623701394588,0.6226890298927861,0.6291775821459176,0.575643002986908,0.05884297767488083,0.6975516252022027,0.0,15
FlexMoE,7,g1,294,535714,0.8197278935893052,0.800547213140936,0.47832239495248213,0.3461660146713257,0.12888314022498876,0.8150745550047377,0.0,15
FlexMoE,7,g2,123,535714,0.9349593520164489,0.4831452170904687,0.19651400273650643,0.0,0.16989623912708546,0.8290915517850831,0.0,15
FlexMoE,7,g3,200,535714,0.7300000071525574,0.42179784308272295,0.5943477869033813,0.4535259902477264,0.125930392742157,0.5259853709508883,0.0,15
FlexMoE,11,g0,303,535714,0.6336633507961488,0.6313375559992597,0.621010163042805,0.575643002986908,0.05067555857176828,0.7157921893379814,0.0,15
FlexMoE,11,g1,294,535714,0.8197278935893052,0.800547213140936,0.4729961626180986,0.3461660146713257,0.12355690789060528,0.8159302833040749,0.0,15
FlexMoE,11,g2,123,535714,0.9349593520164489,0.4831452170904687,0.2004336848006985,0.0,0.17381592119127753,0.820254506892895,0.0,15
FlexMoE,11,g3,200,535714,0.7350000023841858,0.4235537693338204,0.5972245097160339,0.4535259902477264,0.12880711555480961,0.5078265412748171,0.0,15
FlexMoE,22,g0,303,535714,0.6501650186655151,0.6458207422081219,0.6222199219288213,0.575643002986908,0.05188531745778452,0.7219888407491541,0.0,15
