method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,7,g0,303,37538,0.6171617208927771,0.6107643624004688,0.6439137970260268,0.575643002986908,0.07357919255499006,0.700202783175143,0.0,10
AnchorsOnly,7,g1,294,37538,0.8163265281794022,0.7972554110205425,0.47204692205604243,0.3461660146713257,0.12260766732854905,0.8230977971848005,0.0,10
AnchorsOnly,7,g2,123,37538,0.9349593520164489,0.4831452170904687,0.27881330493989026,0.0,0.25219554133046934,0.8290915517850831,0.0,10
AnchorsOnly,7,g3,200,37538,0.7100000023841858,0.4146629489913072,0.5955405235290527,0.4535259902477264,0.1271231293678284,0.4997157784743991,0.0,10
AnchorsOnly,11,g0,303,37538,0.6567656724366417,0.6553309694147949,0.632893712803869,0.575643002986908,0.06255910833283226,0.7158364397947731,0.0,10
AnchorsOnly,11,g1,294,37538,0.8095238064827562,0.7884890909812234,0.47784408926963806,0.3461660146713257,0.1284048345421447,0.8204844594479397,0.0,10
AnchorsOnly,11,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2827395758008569,0.0,0.256121812191436,0.820254506892895,0.0,10
AnchorsOnly,11,g3,200,37538,0.7350000023841858,0.4539582156973461,0.5849723577499389,0.4535259902477264,0.11655496358871463,0.5288025078369906,0.0,10
AnchorsOnly,22,g0,303,37538,0.6270626873859871,0.6227450076423581,0.624914276521198,0.575643002986908,0.05457967205016133,0.7114795556936646,0.0,10
AnchorsOnly,22,g1,294,37538,0.8197278935893052,0.800547213140936,0.475226001877363,0.3461660146713257,0.1257867471498697,0.8095604165690096,0.0,10
AnchorsOnly,22,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2971768321060553,0.0,0.2705590684966343,0.820254506892895,0.0,10
AnchorsOnly,22,g3,200,37538,0.7350000023841858,0.4235537693338204,0.5849224328994751,0.4535259902477264,0.11650503873825077,0.5607941483803551,0.0,10
AnchorsOnly,33,g0,303,37538,0.6171617081063022,0.6136145734605282,0.6376094037156688,0.575643002986908,0.06727479924463203,0.6968168295004105,0.0,10
AnchorsOnly,33,g1,294,37538,0.8197278935893052,0.800547213140936,0.46759442944510454,0.3461660146713257,0.1181551747176112,0.8124723496635418,0.0,10
AnchorsOnly,33,g2,123,37538,0.9349593520164489,0.4831452170904687,0.28965937364392164,0.0,0.26304161003450066,0.634676564156946,0.0,10
AnchorsOnly,33,g3,200,37538,0.7100000023841858,0.4149710477076205,0.590585458278656,0.4535259902477264,0.12216806411743168,0.5333897596656217,0.0,10
AnchorsOnly,42,g0,303,37538,0.6171617187289121,0.6135730848486355,0.6354623071037897,0.575643002986908,0.06512770263275297,0.710314508633403,0.0,10
AnchorsOnly,42,g1,294,37538,0.8095238064827562,0.7889334797989274,0.4642949884846097,0.3461660146713257,0.11485573375711633,0.8028000362855358,0.0,10
AnchorsOnly,42,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2903507264648995,0.0,0.2637329628554786,0.8117709437963946,0.0,10
AnchorsOnly,42,g3,200,37538,0.7100000023841858,0.43090944759074695,0.5916018724441529,0.4535259902477264,0.1231844782829285,0.5406833855799372,0.0,10
AnchorsOnly,44,g0,303,37538,0.6270626956480171,0.6253334679571622,0.6215774749371872,0.575643002986908,0.05124287046615047,0.7208581721267364,0.0,10
AnchorsOnly,44,g1,294,37538,0.8163265253410859,0.7968014150468747,0.4710572857637795,0.3461660146713257,0.1216180310362861,0.812402832408203,0.0,10
AnchorsOnly,44,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2955428231053236,0.0,0.2689250594959026,0.8117709437963946,0.0,10
AnchorsOnly,44,g3,200,37538,0.6950000047683715,0.4177398720682302,0.5944240927696228,0.4535259902477264,0.12600669860839847,0.5527230929989551,0.0,10
AnchorsOnly,55,g0,303,37538,0.6402640291566503,0.6391741857331665,0.6290574225262053,0.575643002986908,0.05872281805516863,0.7186951582062968,0.0,10
AnchorsOnly,55,g1,294,37538,0.8163265192589793,0.7938571692818022,0.4654302662935387,0.3461660146713257,0.11599101156604533,0.7896000625592462,0.0,10
AnchorsOnly,55,g2,123,37538,0.9268292784690856,0.48097920098072394,0.26939856545711915,0.0,0.24278080184769824,0.820254506892895,0.0,10
