method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,1337,g2,123,535714,0.9268292784690856,0.48097920098072394,0.2002354985693606,0.0,0.17361773495993962,0.8206079886885825,0.0,8
FlexMoE,1337,g3,200,535714,0.7300000071525574,0.42179784308272295,0.5783166468143464,0.4535259902477264,0.10989925265312199,0.5825809822361547,0.0,8
FlexMoE,2024,g0,303,535714,0.6402640269927853,0.6380385697822047,0.6154569407107413,0.575643002986908,0.045122336239704595,0.7214158171769558,0.0,3
FlexMoE,2024,g1,294,535714,0.8265306154886881,0.8077291625003878,0.5091596313682544,0.3461660146713257,0.15972037664076097,0.8083495093430647,0.0,3
FlexMoE,2024,g2,123,535714,0.9268292784690856,0.48097920098072394,0.257172598586819,0.0,0.23055483497739807,0.820254506892895,0.0,3
FlexMoE,2024,g3,200,535714,0.7450000047683716,0.4269151138716355,0.6085109233856201,0.4535259902477264,0.14009352922439577,0.5326436781609195,0.0,3
FlexMoE,31337,g0,303,535714,0.6468646925668119,0.6442354357263779,0.6171793074104259,0.575643002986908,0.046844702939389166,0.7129242438132702,0.0,4
FlexMoE,31337,g1,294,535714,0.8163265281794022,0.7947916428600651,0.47970862575128775,0.3461660146713257,0.13026937102379443,0.8206430672864615,0.0,4
FlexMoE,31337,g2,123,535714,0.9349593520164489,0.4831452170904687,0.21341362062508498,0.0,0.186795857015664,0.820254506892895,0.0,4
FlexMoE,31337,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5886319756507874,0.4535259902477264,0.12021458148956303,0.5285726227795192,0.0,4
GroupDRO,7,g0,303,37538,0.6303630380740654,0.6237829392413078,0.6248273851454454,0.575643002986908,0.05449278067440876,0.7125084284222073,10.0,4
GroupDRO,7,g1,294,37538,0.8163265253410859,0.7973793065583954,0.4646268177802871,0.3461660146713257,0.11518756305279375,0.8280735277244407,10.0,4
GroupDRO,7,g2,123,37538,0.9349593520164489,0.4831452170904687,0.23129928305866268,0.0,0.20468151944924176,0.8206079886885825,10.0,4
GroupDRO,7,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5957623481750488,0.4535259902477264,0.1273449540138245,0.5350323928944618,10.0,4
GroupDRO,11,g0,303,37538,0.6303630268613104,0.6261721035925852,0.6266967186046513,0.575643002986908,0.05636211413361452,0.7094668048154023,10.0,9
GroupDRO,11,g1,294,37538,0.8231292589992082,0.8046044659452073,0.4654261836794769,0.3461660146713257,0.11598692895198352,0.8205390427463467,10.0,9
GroupDRO,11,g2,123,37538,0.9349593520164489,0.4831452170904687,0.22125942968740697,0.0,0.194641666077986,0.820254506892895,10.0,9
GroupDRO,11,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5861393332481384,0.4535259902477264,0.1177219390869141,0.5363343782654127,10.0,9
GroupDRO,22,g0,303,37538,0.636963691058332,0.6344565267819486,0.6283510319470572,0.575643002986908,0.05801642747602054,0.7101217314191737,10.0,3
GroupDRO,22,g1,294,37538,0.8197278935893052,0.8021166370072882,0.46039045546330565,0.3461660146713257,0.11095120073581223,0.8337289208664075,10.0,3
GroupDRO,22,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21307325714487366,0.0,0.18645549353545274,0.803287380699894,10.0,3
GroupDRO,22,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5788847208023071,0.4535259902477264,0.1104673266410828,0.5206436781609195,10.0,3
GroupDRO,33,g0,303,37538,0.6402640193209003,0.6329319905677085,0.621566896981532,0.575643002986908,0.051232292510495325,0.7143187284998342,10.0,2
GroupDRO,33,g1,294,37538,0.809523821282549,0.7870884351843377,0.46186119084861005,0.3461660146713257,0.11242193612111669,0.822713169249152,10.0,2
GroupDRO,33,g2,123,37538,0.9349593520164489,0.4831452170904687,0.22141970221589247,0.0,0.19480193860647155,0.8117709437963946,10.0,2
GroupDRO,33,g3,200,37538,0.725,0.41978021978021973,0.5924896121025085,0.4535259902477264,0.12407221794128422,0.5263657262277952,10.0,2
GroupDRO,42,g0,303,37538,0.6435643432557386,0.640241738108164,0.6204177265120024,0.575643002986908,0.050083122040965766,0.7198225526917771,10.0,8
GroupDRO,42,g1,294,37538,0.8231292441994155,0.8036205150061793,0.47349915364567113,0.3461660146713257,0.1240598989181778,0.8287983063761798,10.0,8
GroupDRO,42,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2124731831434296,0.0,0.18585541953400866,0.8117709437963946,10.0,8
GroupDRO,42,g3,200,37538,0.7350000023841858,0.4235537693338204,0.5876580834388733,0.4535259902477264,0.11924068927764896,0.5403657262277952,10.0,8
GroupDRO,44,g0,303,37538,0.636963691058332,0.6331339235460205,0.617912773055212,0.575643002986908,0.04757816858417523,0.7107914908554349,10.0,8
GroupDRO,44,g1,294,37538,0.8231292589992082,0.8047911310038317,0.46008835063905135,0.3461660146713257,0.11064909591155796,0.8345599233085808,10.0,8
GroupDRO,44,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21621031853241648,0.0,0.18959255492299554,0.8121244255920821,10.0,8
GroupDRO,44,g3,200,37538,0.725,0.41978021978021973,0.5894270896911621,0.4535259902477264,0.12100969552993777,0.5371995820271682,10.0,8
GroupDRO,55,g0,303,37538,0.6204620582042354,0.6160620122533242,0.6190666902576736,0.575643002986908,0.04873208578663691,0.7182374239408068,10.0,7
GroupDRO,55,g1,294,37538,0.8265306096093185,0.8052764587817733,0.46632229288419086,0.3461660146713257,0.11688303815669751,0.8188133957468008,10.0,7
GroupDRO,55,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2180321337730904,0.0,0.19141437016366944,0.811417462000707,10.0,7
GroupDRO,55,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5815096974372864,0.4535259902477264,0.11309230327606205,0.5394378265412748,10.0,7
GroupDRO,1337,g0,303,37538,0.6171617104668822,0.6126382524638054,0.6345417094309338,0.575643002986908,0.06420710495989708,0.7026938060869579,10.0,8
GroupDRO,1337,g1,294,37538,0.8129251747309756,0.7916569975637642,0.46930040915807086,0.3461660146713257,0.11986115443057754,0.8244613219103016,10.0,8
GroupDRO,1337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21158178380834378,0.0,0.18496402019892283,0.8117709437963946,10.0,8
GroupDRO,1337,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5839814424514771,0.4535259902477264,0.11556404829025273,0.5491912225705329,10.0,8
