method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,44,g1,530,536354,0.8075471520423889,0.6392536835361947,0.3954794704914093,0.2423949986696243,0.153084471821785,0.8006407974368103,0.0,6
FlexMoE,44,g2,2338,536354,0.6980324983596802,0.5771679700308217,0.4979572296142578,0.252005010843277,0.24595221877098083,0.8091899710513142,0.0,6
FlexMoE,55,g0,533,536354,0.6285178065299988,0.5479645684131171,0.5718234181404114,0.2790879905223846,0.2927354276180268,0.7740871535181237,0.0,7
FlexMoE,55,g1,530,536354,0.7301886677742004,0.601732011203422,0.4741869866847992,0.2423949986696243,0.2317919880151749,0.795023931015387,0.0,7
FlexMoE,55,g2,2338,536354,0.7181351780891418,0.5847749391678316,0.4873351156711578,0.252005010843277,0.2353301048278808,0.8070450376649511,0.0,7
FlexMoE,1337,g0,533,536354,0.6247654557228088,0.5398190357784225,0.5645909309387207,0.2790879905223846,0.2855029404163361,0.7679904051172708,0.0,14
FlexMoE,1337,g1,530,536354,0.7377358675003052,0.5972798486861165,0.4774259328842163,0.2423949986696243,0.235030934214592,0.7778568885724458,0.0,14
FlexMoE,1337,g2,2338,536354,0.7023096680641174,0.5793646608494971,0.5088365077972412,0.252005010843277,0.25683149695396423,0.8105711181949319,0.0,14
FlexMoE,2024,g0,533,536354,0.6454033851623535,0.5607391871209115,0.520942747592926,0.2790879905223846,0.24185475707054144,0.7658915245202559,0.0,7
FlexMoE,2024,g1,530,536354,0.7377358675003052,0.6000086872010382,0.4436699450016022,0.2423949986696243,0.20127494633197787,0.7959732605514023,0.0,7
FlexMoE,2024,g2,2338,536354,0.7177074551582336,0.5930490151400071,0.4984047710895538,0.252005010843277,0.2463997602462768,0.8145028364963186,0.0,7
FlexMoE,31337,g0,533,536354,0.6510319113731384,0.559464984002844,0.5759575366973877,0.2790879905223846,0.2968695461750031,0.7746535181236675,0.0,10
FlexMoE,31337,g1,530,536354,0.701886773109436,0.57697670189335,0.4697058498859405,0.2423949986696243,0.2273108512163162,0.7896443969779676,0.0,10
FlexMoE,31337,g2,2338,536354,0.7070145606994629,0.579637127202336,0.5180368423461914,0.252005010843277,0.26603183150291443,0.8118553080175789,0.0,10
GroupDRO,7,g0,533,30818,0.6979362368583679,0.595727039314065,0.4542846381664276,0.2790879905223846,0.17519664764404302,0.7949426972281449,10.0,3
GroupDRO,7,g1,530,30818,0.7641509175300598,0.6008531199730087,0.3950082957744598,0.2423949986696243,0.15261329710483548,0.7801511016178158,10.0,3
GroupDRO,7,g2,2338,30818,0.6993156671524048,0.5813688835639275,0.4963813722133636,0.252005010843277,0.24437636137008661,0.8206546795758415,10.0,3
GroupDRO,11,g0,533,30818,0.7879924774169922,0.6206596839513016,0.4042941629886627,0.2790879905223846,0.12520617246627813,0.7705890191897655,10.0,1
GroupDRO,11,g1,530,30818,0.798113226890564,0.6304357742862543,0.3786934018135071,0.2423949986696243,0.13629840314388278,0.8110438669356433,10.0,1
GroupDRO,11,g2,2338,30818,0.7040205597877502,0.5839502477429521,0.4982183277606964,0.252005010843277,0.24621331691741943,0.8168891738246892,10.0,1
GroupDRO,22,g0,533,30818,0.7185741066932678,0.5967009685230025,0.467262864112854,0.2790879905223846,0.18817487359046942,0.7685900852878464,10.0,11
GroupDRO,22,g1,530,30818,0.7830188870429993,0.6234749034749035,0.4088185727596283,0.2423949986696243,0.166423574090004,0.8028954550848464,10.0,11
GroupDRO,22,g2,2338,30818,0.6881950497627258,0.5717887396448946,0.5002650618553162,0.252005010843277,0.24826005101203918,0.8182267891099121,10.0,11
GroupDRO,33,g0,533,30818,0.6810506582260132,0.5720452656238193,0.5170199871063232,0.2790879905223846,0.23793199658393865,0.7698893923240938,10.0,14
GroupDRO,33,g1,530,30818,0.7584905624389648,0.5993953136810279,0.4258237481117248,0.2423949986696243,0.1834287494421005,0.7670187097029391,10.0,14
GroupDRO,33,g2,2338,30818,0.6937553286552429,0.5728163466121997,0.4925730228424072,0.252005010843277,0.24056801199913025,0.8153220269224757,10.0,14
GroupDRO,42,g0,533,30818,0.6660412549972534,0.5628087443780875,0.5112504959106445,0.2790879905223846,0.23216250538825994,0.7730210554371002,10.0,14
GroupDRO,42,g1,530,30818,0.7415094375610352,0.5975300840857819,0.4150145947933197,0.2423949986696243,0.1726195961236954,0.778727107313793,10.0,14
GroupDRO,42,g2,2338,30818,0.7352437973022461,0.5927396649270942,0.4555010795593261,0.252005010843277,0.20349606871604914,0.8080106534329817,10.0,14
GroupDRO,44,g0,533,30818,0.6979362368583679,0.5872648655928201,0.48746058344841,0.2790879905223846,0.2083725929260254,0.7764858742004264,10.0,8
GroupDRO,44,g1,530,30818,0.7716981172561646,0.6285742417134352,0.3934579491615295,0.2423949986696243,0.15106295049190518,0.8158696254103872,10.0,8
GroupDRO,44,g2,2338,30818,0.7168520092964172,0.5895678645678646,0.4703807830810547,0.252005010843277,0.2183757722377777,0.815789005039802,10.0,8
GroupDRO,55,g0,533,30818,0.7242026329040527,0.6012123803270678,0.4601674377918243,0.2790879905223846,0.1810794472694397,0.7854810767590618,10.0,2
GroupDRO,55,g1,530,30818,0.7641509175300598,0.6103193322784997,0.4165077805519104,0.2423949986696243,0.1741127818822861,0.7893675091966299,10.0,2
GroupDRO,55,g2,2338,30818,0.7023096680641174,0.5777049752111413,0.5005640387535095,0.252005010843277,0.24855902791023254,0.8116376487256048,10.0,2
GroupDRO,1337,g0,533,30818,0.6791744828224182,0.5727665199476875,0.4836449921131134,0.2790879905223846,0.20455700159072882,0.7759195095948828,10.0,4
GroupDRO,1337,g1,530,30818,0.7679245471954346,0.6165542229620437,0.3980330526828766,0.2423949986696243,0.15563805401325229,0.7950239310153872,10.0,4
GroupDRO,1337,g2,2338,30818,0.7087253928184509,0.5837751089265815,0.4654690325260162,0.252005010843277,0.2134640216827392,0.8133927741072504,10.0,4
GroupDRO,2024,g0,533,30818,0.6322701573371887,0.5416461916461917,0.5195319056510925,0.2790879905223846,0.24044391512870794,0.7827492004264393,10.0,9
GroupDRO,2024,g1,530,30818,0.7679245471954346,0.6195262024407753,0.4220713376998901,0.2423949986696243,0.17967633903026578,0.7906728373086508,10.0,9
GroupDRO,2024,g2,2338,30818,0.7040205597877502,0.5817821053273734,0.4719678461551666,0.252005010843277,0.21996283531188965,0.8164578126824134,10.0,9
GroupDRO,31337,g0,533,30818,0.707317054271698,0.5901293477403582,0.5080995559692383,0.2790879905223846,0.2290115654468537,0.7713219616204691,10.0,13
GroupDRO,31337,g1,530,30818,0.7339622378349304,0.5942534165132833,0.4191635847091675,0.2423949986696243,0.17676858603954318,0.7909497250899885,10.0,13
GroupDRO,31337,g2,2338,30818,0.7027373909950256,0.5796942539599521,0.4833177626132965,0.252005010843277,0.23131275177001953,0.8194199577740974,10.0,13
Independent,7,g0,533,35110,0.6322701573371887,0.5525305828735908,0.5564261078834534,0.2790879905223846,0.2773381173610688,0.789212420042644,0.0,5
Independent,7,g1,530,35110,0.7264150977134705,0.5855333056482884,0.4403585493564605,0.2423949986696243,0.19796355068683621,0.7829199794311934,0.0,5
Independent,7,g2,2338,35110,0.6518391966819763,0.5495809950090503,0.546933650970459,0.252005010843277,0.294928640127182,0.8145107513796631,0.0,5
Independent,11,g0,533,35110,0.6791744828224182,0.5789947757160872,0.5048978328704834,0.2790879905223846,0.2258098423480988,0.7789179104477613,0.0,7
Independent,11,g1,530,35110,0.7113207578659058,0.576551313583883,0.4584182202816009,0.2423949986696243,0.2160232216119766,0.77061825086033,0.0,7
Independent,11,g2,2338,35110,0.6766467094421387,0.5666293986112746,0.5270748734474182,0.252005010843277,0.27506986260414124,0.8153338992474924,0.0,7
Independent,22,g0,533,35110,0.6397748589515686,0.5491170561488844,0.5793586373329163,0.2790879905223846,0.30027064681053167,0.7788179637526652,0.0,12
Independent,22,g1,530,35110,0.7377358675003052,0.5887551007876566,0.441371738910675,0.2423949986696243,0.1989767402410507,0.7778568885724457,0.0,12
Independent,22,g2,2338,35110,0.6946107745170593,0.5723766722408027,0.4671549499034881,0.252005010843277,0.21514993906021113,0.8170731948624492,0.0,12
Independent,33,g0,533,35110,0.6116322875022888,0.531878874279241,0.571325957775116,0.2790879905223846,0.2922379672527314,0.7725213219616204,0.0,9
Independent,33,g1,530,35110,0.7415094375610352,0.6003302600798128,0.412822425365448,0.2423949986696243,0.1704274266958237,0.7819310944978441,0.0,9
Independent,33,g2,2338,35110,0.686484158039093,0.5715318285791291,0.5217706561088562,0.252005010843277,0.2697656452655792,0.8192398941780097,0.0,9
Independent,42,g0,533,35110,0.6472795605659485,0.5566351633570493,0.5661101937294006,0.2790879905223846,0.28702220320701605,0.7745202558635395,0.0,12
Independent,42,g1,530,35110,0.7339622378349304,0.5857791376357318,0.4502511024475097,0.2423949986696243,0.2078561037778854,0.7723586883430245,0.0,12
Independent,42,g2,2338,35110,0.7048759460449219,0.5779915871421396,0.4914135038852691,0.252005010843277,0.23940849304199213,0.8154605373810047,0.0,12
Independent,44,g0,533,35110,0.6060037612915039,0.5242042440318302,0.5973908305168152,0.2790879905223846,0.3183028399944306,0.7660581023454158,0.0,14
Independent,44,g1,530,35110,0.7679245471954346,0.610412894203704,0.4068265259265899,0.2423949986696243,0.1644315272569656,0.7949843756180531,0.0,14
Independent,44,g2,2338,35110,0.714713454246521,0.5832893093105129,0.4806277751922607,0.252005010843277,0.2286227643489837,0.8133037316696248,0.0,14
Independent,55,g0,533,35110,0.6228892803192139,0.5402273692884089,0.5613624453544617,0.2790879905223846,0.2822744548320771,0.7719216417910448,0.0,13
Independent,55,g1,530,35110,0.7547169923782349,0.5865735407066052,0.4322901964187622,0.2423949986696243,0.1898951977491379,0.762311617420197,0.0,13
Independent,55,g2,2338,35110,0.6920444965362549,0.5709741874974514,0.5161659121513367,0.252005010843277,0.2641609013080597,0.8116158827964075,0.0,13
Independent,1337,g0,533,35110,0.6322701573371887,0.5397236614853195,0.5537358522415161,0.2790879905223846,0.2746478617191315,0.759661513859275,0.0,12
Independent,1337,g1,530,35110,0.7660377621650696,0.617906976744186,0.4185045063495636,0.2423949986696243,0.1761095076799393,0.7757208971164116,0.0,12
Independent,1337,g2,2338,35110,0.7100085616111755,0.5842136076347795,0.4867746233940124,0.252005010843277,0.23476961255073542,0.8124350732225646,0.0,12
Independent,2024,g0,533,35110,0.6585366129875183,0.5632091783437195,0.5714271068572998,0.2790879905223846,0.2923391163349152,0.7804504264392323,0.0,7
Independent,2024,g1,530,35110,0.7188678979873657,0.5850214662189502,0.4570929110050201,0.2423949986696243,0.21469791233539579,0.78458130611922,0.0,7
Independent,2024,g2,2338,35110,0.7018819451332092,0.5801294611950077,0.4899962246417999,0.252005010843277,0.23799121379852295,0.8167130676702739,0.0,7
Independent,31337,g0,533,35110,0.6529080867767334,0.5646366931727368,0.5529487133026123,0.2790879905223846,0.2738607227802277,0.7869136460554371,0.0,4
Independent,31337,g1,530,35110,0.7905660271644592,0.6166202892128432,0.3659453988075256,0.2423949986696243,0.12355040013790128,0.7924132747913454,0.0,4
Independent,31337,g2,2338,35110,0.6873396039009094,0.5706139488071578,0.5104237794876099,0.252005010843277,0.2584187686443329,0.81754808786312,0.0,4
Ours_GDRO,7,g0,533,30818,0.709193229675293,0.5938957789542503,0.505296528339386,0.2790879905223846,0.2262085378170014,0.7786847014925373,2.0,10
Ours_GDRO,7,g1,530,30818,0.7641509175300598,0.6040781445159593,0.4131380617618561,0.2423949986696243,0.17074306309223178,0.7900399509513074,2.0,10
Ours_GDRO,7,g2,2338,30818,0.7078699469566345,0.5780023176318401,0.4926410615444183,0.252005010843277,0.2406360507011413,0.8116059891922268,2.0,10
Ours_GDRO,11,g0,533,30818,0.6998124122619629,0.5842595842595844,0.5062481760978699,0.2790879905223846,0.22716018557548529,0.7755530383795309,2.0,15
Ours_GDRO,11,g1,530,30818,0.7547169923782349,0.6024602460246025,0.4171665906906128,0.2423949986696243,0.1747715920209885,0.7842648629405482,2.0,15
Ours_GDRO,11,g2,2338,30818,0.716424286365509,0.5914779563013339,0.4785735309123993,0.252005010843277,0.22656852006912231,0.8225186346034743,2.0,15
Ours_GDRO,22,g0,533,30818,0.6866791844367981,0.5763499202779563,0.5114288330078125,0.2790879905223846,0.2323408424854279,0.7806836353944564,2.0,12
Ours_GDRO,22,g1,530,30818,0.7754716873168945,0.61687290045499,0.3942144513130188,0.2423949986696243,0.1518194526433945,0.7913848344606621,2.0,12
Ours_GDRO,22,g2,2338,30818,0.7078699469566345,0.5836663394615846,0.4734600484371185,0.252005010843277,0.2214550375938415,0.8208387006136013,2.0,12
Ours_GDRO,33,g0,533,30818,0.7148217558860779,0.6028627450980393,0.4845729470252991,0.2790879905223846,0.20548495650291448,0.7879131130063964,2.0,4
Ours_GDRO,33,g1,530,30818,0.7849056720733643,0.6116567256273139,0.384201318025589,0.2423949986696243,0.1418063193559647,0.7855701910525692,2.0,4
Ours_GDRO,33,g2,2338,30818,0.7236954569816589,0.5915046043862837,0.464237779378891,0.252005010843277,0.212232768535614,0.8116277551214243,2.0,4
Ours_GDRO,42,g0,533,30818,0.7129455804824829,0.5991358334193567,0.4692834317684173,0.2790879905223846,0.19019544124603271,0.7784181769722814,2.0,4
Ours_GDRO,42,g1,530,30818,0.7905660271644592,0.6130089002032642,0.381569504737854,0.2423949986696243,0.1391745060682297,0.7860053004232428,2.0,4
Ours_GDRO,42,g2,2338,30818,0.7065868377685547,0.5798739937363592,0.4850395023822784,0.252005010843277,0.2330344915390014,0.8113527129252023,2.0,4
Ours_GDRO,44,g0,533,30818,0.7242026329040527,0.5987863891235886,0.479196548461914,0.2790879905223846,0.20010855793952942,0.7686900319829425,2.0,11
Ours_GDRO,44,g1,530,30818,0.7943395972251892,0.6303689911767153,0.3790518045425415,0.2423949986696243,0.1366568058729172,0.7943119338633756,2.0,11
Ours_GDRO,44,g2,2338,30818,0.7027373909950256,0.5824162042794302,0.5054265856742859,0.252005010843277,0.2534215748310089,0.8133334124821667,2.0,11
Ours_GDRO,55,g0,533,30818,0.692307710647583,0.5806853941208074,0.4874765574932098,0.2790879905223846,0.2083885669708252,0.7865138592750532,2.0,7
Ours_GDRO,55,g1,530,30818,0.7735849022865295,0.6087694692551856,0.3799415826797485,0.2423949986696243,0.13754658401012418,0.8100154266049602,2.0,7
Ours_GDRO,55,g2,2338,30818,0.6993156671524048,0.5748562022069731,0.4889422357082367,0.252005010843277,0.23693722486495972,0.8115723509380126,2.0,7
Ours_GDRO,1337,g0,533,30818,0.705440878868103,0.586337638969218,0.5056565403938293,0.2790879905223846,0.22656854987144476,0.7708555437100214,2.0,10
Ours_GDRO,1337,g1,530,30818,0.7603773474693298,0.613096435612832,0.4226865470409393,0.2423949986696243,0.18029154837131497,0.7953799295913928,2.0,10
Ours_GDRO,1337,g2,2338,30818,0.6689478158950806,0.5573321513279947,0.5287094712257385,0.252005010843277,0.27670446038246155,0.8064474639724404,2.0,10
Ours_GDRO,2024,g0,533,30818,0.7260788083076477,0.6027261588727792,0.4627814292907715,0.2790879905223846,0.1836934387683869,0.7822827825159915,2.0,7
Ours_GDRO,2024,g1,530,30818,0.8245282769203186,0.6149790265507464,0.3402052521705627,0.2423949986696243,0.09781025350093839,0.7929670503540209,2.0,7
Ours_GDRO,2024,g2,2338,30818,0.6924722194671631,0.574519923774002,0.5065111517906189,0.252005010843277,0.2545061409473419,0.8190519156985776,2.0,7
Ours_GDRO,31337,g0,533,30818,0.6754221320152283,0.5760992989311573,0.5150173902511597,0.2790879905223846,0.23592939972877508,0.7785847547974414,2.0,5
Ours_GDRO,31337,g1,530,30818,0.7735849022865295,0.5984848484848484,0.3815757930278778,0.2423949986696243,0.1391807943582535,0.7814168743325026,2.0,5
Ours_GDRO,31337,g2,2338,30818,0.667664647102356,0.5568862275449102,0.5215704441070557,0.252005010843277,0.2695654332637787,0.8155198990060885,2.0,5
Ours_Regret,7,g0,533,30818,0.7035647034645081,0.5894563394563395,0.5104420781135559,0.2790879905223846,0.23135408759117132,0.7800839552238806,2.0,10
