method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,7,g0,533,29346,0.6454033851623535,0.5513887590012158,0.5786205530166626,0.277099996805191,0.3015205562114716,0.7721215351812366,0.0,20
AnchorsOnly,7,g1,530,29346,0.5905660390853882,0.464698791255335,0.679606556892395,0.290922999382019,0.38868355751037603,0.5811874530279656,0.0,20
AnchorsOnly,7,g2,2338,29346,0.7194182872772217,0.5646538412629207,0.5811770558357239,0.2894389927387237,0.2917380630970002,0.7058967859637458,0.0,20
AnchorsOnly,11,g0,533,29346,0.6191369891166687,0.5356525172415273,0.6355862617492676,0.277099996805191,0.3584862649440766,0.7660914179104478,0.0,20
AnchorsOnly,11,g1,530,29346,0.6584905385971069,0.5111074870425392,0.6453486084938049,0.290922999382019,0.35442560911178594,0.6080455678177288,0.0,20
AnchorsOnly,11,g2,2338,29346,0.6958939433097839,0.5500783152438247,0.6037061214447021,0.2894389927387237,0.31426712870597845,0.7076855495996058,0.0,20
AnchorsOnly,22,g0,533,29346,0.6454033851623535,0.5513887590012158,0.6054896116256714,0.277099996805191,0.3283896148204804,0.767457356076759,0.0,20
AnchorsOnly,22,g1,530,29346,0.7641509175300598,0.5468877170664314,0.516539454460144,0.290922999382019,0.22561645507812506,0.6269926031406986,0.0,20
AnchorsOnly,22,g2,2338,29346,0.6988879442214966,0.555467690795266,0.605725884437561,0.2894389927387237,0.31628689169883734,0.7027407262301214,0.0,20
AnchorsOnly,33,g0,533,29346,0.600375235080719,0.5269408181208306,0.6957622766494751,0.277099996805191,0.4186622798442841,0.7740205223880597,0.0,20
AnchorsOnly,33,g1,530,29346,0.7641509175300598,0.5513797189774843,0.5500965714454651,0.290922999382019,0.2591735720634461,0.6033780309323207,0.0,20
AnchorsOnly,33,g2,2338,29346,0.6740804314613342,0.5358195842283149,0.6309911608695984,0.2894389927387237,0.3415521681308747,0.7049192978706986,0.0,20
AnchorsOnly,42,g0,533,29346,0.6210131049156189,0.5352172261362066,0.614336371421814,0.277099996805191,0.337236374616623,0.7647587953091685,0.0,20
AnchorsOnly,42,g1,530,29346,0.6830188632011414,0.5047169811320755,0.5979446172714233,0.290922999382019,0.30702161788940435,0.5729203749851668,0.0,20
AnchorsOnly,42,g2,2338,29346,0.7626176476478577,0.5900131281487414,0.5379318594932556,0.2894389927387237,0.24849286675453192,0.7108079710790163,0.0,20
AnchorsOnly,44,g0,533,29346,0.6228892803192139,0.5402273692884089,0.6024341583251953,0.277099996805191,0.32533416152000433,0.7688232942430704,0.0,20
AnchorsOnly,44,g1,530,29346,0.7113207578659058,0.499057915057915,0.5611631870269775,0.290922999382019,0.27024018764495855,0.6059095763616945,0.0,20
AnchorsOnly,44,g2,2338,29346,0.7078699469566345,0.5581383443974871,0.5936498045921326,0.2894389927387237,0.30421081185340887,0.7020659824250015,0.0,20
AnchorsOnly,55,g0,533,29346,0.6866791844367981,0.580660966245024,0.5329593420028687,0.277099996805191,0.25585934519767767,0.7760860874200427,0.0,20
AnchorsOnly,55,g1,530,29346,0.7339622378349304,0.5261225499210522,0.5566409230232239,0.290922999382019,0.2657179236412049,0.6016771488469601,0.0,20
AnchorsOnly,55,g2,2338,29346,0.7023096680641174,0.5566859657324437,0.5916757583618164,0.2894389927387237,0.3022367656230927,0.7115183318591863,0.0,20
