method,seed,group,n_params,n,acc,macro_f1,loss,R_star,excess_loss
align_only,42,g1,276228,209,0.7081339359283447,0.47376830083227023,0.7029547691345215,0.6846005644225315,0.018354204711990008
align_only,42,g2,276228,37,0.7027027010917664,0.3090909090909091,0.9578970074653625,0.7024396780319512,0.2554573294334114
align_only,42,g3,276228,128,0.65625,0.4151170798898072,0.8341146111488342,0.7673795436520174,0.06673506749681679
align_only,42,g4,276228,14665,0.7627685070037842,0.6520870765090101,0.5812878012657166,0.6238109850217399,-0.042523183756023375
align_only,42,g5,276228,14,0.7142857313156128,0.41428571428571426,0.9781865477561951,0.8973705906662908,0.0808159570899043
align_only,42,g6,276228,10579,0.770961344242096,0.7131977568153838,0.568648099899292,0.5871916648544888,-0.018543564955196823
