method,seed,group,n_params,n,acc,macro_f1,loss,R_star,excess_loss
align_only,11,g1,276228,209,0.703349232673645,0.5091242676534073,0.6910521388053894,0.6846005644225315,0.0064515743828579275
align_only,11,g2,276228,37,0.5945945978164673,0.27891156462585037,1.0826563835144043,0.7024396780319512,0.3802167054824531
align_only,11,g3,276228,128,0.7265625,0.6018391330891332,0.7316668033599854,0.7673795436520174,-0.035712740292032086
align_only,11,g4,276228,14665,0.7757927179336548,0.695242370023196,0.5351748466491699,0.6238109850217399,-0.08863613837257
align_only,11,g5,276228,14,0.7142857313156128,0.41428571428571426,1.203112006187439,0.8973705906662908,0.3057414155211482
align_only,11,g6,276228,10579,0.7793742418289185,0.7272758203350665,0.523493230342865,0.5871916648544888,-0.06369843451162382
