method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
ERM,42,g0,533,11426,0.6303939819335938,0.5458218167819402,0.5707039833068848,0.2790879905223846,0.2916159927845002,0.7778851279317698,0.0,5
ERM,42,g1,530,11426,0.6886792182922363,0.5645158880738604,0.4871532022953033,0.2423949986696243,0.244758203625679,0.7980894743087694,0.0,5
ERM,42,g2,2338,11426,0.6334474086761475,0.5351790543307121,0.5625441074371338,0.252005010843277,0.3105390965938568,0.7890624227062174,0.0,5
ERM,44,g0,533,11426,0.6228892803192139,0.5402273692884089,0.5822166800498962,0.2790879905223846,0.30312868952751165,0.7829824093816631,0.0,5
ERM,44,g1,530,11426,0.6830188632011414,0.5673973880597015,0.4994533360004425,0.2423949986696243,0.2570583373308182,0.7982476958981054,0.0,5
ERM,44,g2,2338,11426,0.6283147931098938,0.5332828419613164,0.575959324836731,0.252005010843277,0.323954313993454,0.7902654849745834,0.0,5
ERM,55,g0,533,11426,0.6660412549972534,0.5628087443780875,0.5137617588043213,0.2790879905223846,0.2346737682819367,0.7851479211087419,0.0,5
ERM,55,g1,530,11426,0.7320754528045654,0.5927489177489177,0.443607360124588,0.2423949986696243,0.2012123614549637,0.7978521419247656,0.0,5
ERM,55,g2,2338,11426,0.6792129874229431,0.5623886318374437,0.507451593875885,0.252005010843277,0.25544658303260803,0.7958454777324652,0.0,5
ERM,1337,g0,533,11426,0.6641650795936584,0.5634605793560371,0.5586300492286682,0.2790879905223846,0.2795420587062836,0.7733875266524521,0.0,5
ERM,1337,g1,530,11426,0.7452830076217651,0.6115192285765478,0.4751746356487274,0.2423949986696243,0.23277963697910312,0.7963885922234089,0.0,5
ERM,1337,g2,2338,11426,0.6779298782348633,0.5587705221453834,0.5465787649154663,0.252005010843277,0.29457375407218933,0.7894166137358843,0.0,5
ERM,2024,g0,533,11426,0.6454033851623535,0.5552234324845798,0.5732724070549011,0.2790879905223846,0.29418441653251654,0.7766191364605544,0.0,5
ERM,2024,g1,530,11426,0.701886773109436,0.5744918699186992,0.4898022413253784,0.2423949986696243,0.24740724265575412,0.7944899331513785,0.0,5
ERM,2024,g2,2338,11426,0.6522669196128845,0.5460338378771092,0.5614697933197021,0.252005010843277,0.30946478247642517,0.7922758653440896,0.0,5
ERM,31337,g0,533,11426,0.6641650795936584,0.5654884708046982,0.5519623756408691,0.2790879905223846,0.27287438511848455,0.7780517057569296,0.0,5
ERM,31337,g1,530,11426,0.7132075428962708,0.583203989983651,0.4664086401462555,0.2423949986696243,0.2240136414766312,0.7957952612633994,0.0,5
ERM,31337,g2,2338,11426,0.6629598140716553,0.5513796032228404,0.5421871542930603,0.252005010843277,0.2901821434497833,0.7948699683602539,0.0,5
FlexMoE,7,g0,533,536354,0.6360225081443787,0.5444203588171019,0.5841090083122253,0.2790879905223846,0.30502101778984075,0.7659914712153518,0.0,5
FlexMoE,7,g1,530,536354,0.7377358675003052,0.5765386185053831,0.456011950969696,0.2423949986696243,0.2136169523000717,0.7710929156283375,0.0,5
FlexMoE,7,g2,2338,536354,0.6745081543922424,0.5604441267929965,0.5387070775032043,0.252005010843277,0.28670206665992737,0.8112913725792823,0.0,5
FlexMoE,11,g0,533,536354,0.6397748589515686,0.5472018689603908,0.6680522561073303,0.2790879905223846,0.38896426558494573,0.7700892857142858,0.0,5
FlexMoE,11,g1,530,536354,0.7132075428962708,0.5640692640692642,0.5390580892562866,0.2423949986696243,0.2966630905866623,0.7307068549503579,0.0,5
FlexMoE,11,g2,2338,536354,0.7266894578933716,0.5950560463820912,0.4946516752243042,0.252005010843277,0.24264666438102722,0.8129614129649745,0.0,5
FlexMoE,22,g0,533,536354,0.6360225081443787,0.5444203588171019,0.5929950475692749,0.2790879905223846,0.3139070570468903,0.7659914712153518,0.0,5
FlexMoE,22,g1,530,536354,0.7075471878051758,0.5710160366372671,0.4900095164775848,0.2423949986696243,0.24761451780796048,0.7698271429136505,0.0,5
FlexMoE,22,g2,2338,536354,0.669803261756897,0.5604886468122243,0.5487988591194153,0.252005010843277,0.2967938482761383,0.8163727276864599,0.0,5
FlexMoE,33,g0,533,536354,0.6529080867767334,0.557000696363187,0.5555042028427124,0.2790879905223846,0.2764162123203278,0.7796175373134329,0.0,5
FlexMoE,33,g1,530,536354,0.6811320781707764,0.5514210592212345,0.5262866616249084,0.2423949986696243,0.2838916629552841,0.7647640520549029,0.0,5
FlexMoE,33,g2,2338,536354,0.7335329055786133,0.5999569354165826,0.4722311496734619,0.252005010843277,0.22022613883018494,0.8136618801409641,0.0,5
FlexMoE,42,g0,533,536354,0.6360225081443787,0.5500348128807659,0.619989812374115,0.2790879905223846,0.3409018218517304,0.7617603944562898,0.0,5
FlexMoE,42,g1,530,536354,0.699999988079071,0.5571705579114972,0.4848974943161011,0.2423949986696243,0.24250249564647677,0.7557058660654246,0.0,5
FlexMoE,42,g2,2338,536354,0.6753635406494141,0.5631379370702106,0.5861776471138,0.252005010843277,0.33417263627052307,0.8097004810270352,0.0,5
FlexMoE,44,g0,533,536354,0.6322701573371887,0.5435367729306488,0.6239381432533264,0.2790879905223846,0.34485015273094183,0.7650253198294242,0.0,5
FlexMoE,44,g1,530,536354,0.7528302073478699,0.5916146602278676,0.4556029438972473,0.2423949986696243,0.213207945227623,0.7672955974842767,0.0,5
FlexMoE,44,g2,2338,536354,0.7279726266860962,0.5949026928244744,0.4696127474308014,0.252005010843277,0.21760773658752441,0.8113982235044334,0.0,5
FlexMoE,55,g0,533,536354,0.6247654557228088,0.536118363794604,0.6162706613540649,0.2790879905223846,0.33718267083168035,0.763925906183369,0.0,5
FlexMoE,55,g1,530,536354,0.7735849022865295,0.6054198927933294,0.4446102380752563,0.2423949986696243,0.202215239405632,0.7527787666627112,0.0,5
FlexMoE,55,g2,2338,536354,0.6916167736053467,0.5749218470054738,0.5353396534919739,0.252005010843277,0.2833346426486969,0.8110539260789469,0.0,5
FlexMoE,1337,g0,533,536354,0.6266416311264038,0.5393698564697196,0.6208316087722778,0.2790879905223846,0.34174361824989324,0.7594616204690832,0.0,5
FlexMoE,1337,g1,530,536354,0.7188678979873657,0.5740997416661722,0.5212811231613159,0.2423949986696243,0.2788861244916916,0.7564178632174361,0.0,5
FlexMoE,1337,g2,2338,536354,0.6894781589508057,0.5722381773699443,0.5016849637031555,0.252005010843277,0.24967995285987854,0.8154249204059545,0.0,5
FlexMoE,2024,g0,533,536354,0.6491557359695435,0.5580489967852788,0.581929624080658,0.2790879905223846,0.30284163355827337,0.7869469616204692,0.0,5
FlexMoE,2024,g1,530,536354,0.7113207578659058,0.5738811028959689,0.5346338152885437,0.2423949986696243,0.2922388166189194,0.7644080534788973,0.0,5
FlexMoE,2024,g2,2338,536354,0.7348160743713379,0.5973766543120995,0.4388076364994049,0.252005010843277,0.18680262565612793,0.8133907953864146,0.0,5
FlexMoE,31337,g0,533,536354,0.6378986835479736,0.5438687506928278,0.585533857345581,0.2790879905223846,0.30644586682319647,0.7691231343283583,0.0,5
FlexMoE,31337,g1,530,536354,0.7528302073478699,0.5883800207499629,0.4552079439163208,0.2423949986696243,0.2128129452466965,0.7595822950041533,0.0,5
FlexMoE,31337,g2,2338,536354,0.7159965634346008,0.5883278883278883,0.5001938343048096,0.252005010843277,0.2481888234615326,0.8156920477188317,0.0,5
GroupDRO,7,g0,533,30818,0.6060037612915039,0.5311243297587132,0.6264895796775818,0.2790879905223846,0.3474015891551972,0.7778184968017058,0.5,5
GroupDRO,7,g1,530,30818,0.7301886677742004,0.5856907795835588,0.4761968851089477,0.2423949986696243,0.2338018864393234,0.752857877457379,0.5,5
GroupDRO,7,g2,2338,30818,0.6650983691215515,0.5589460407865302,0.5473834872245789,0.252005010843277,0.2953784763813019,0.8201599993668093,0.5,5
GroupDRO,11,g0,533,30818,0.6397748589515686,0.5472018689603908,0.5855310559272766,0.2790879905223846,0.306443065404892,0.7708222281449894,0.5,5
GroupDRO,11,g1,530,30818,0.7094339728355408,0.566965896309501,0.5141041278839111,0.2423949986696243,0.2717091292142868,0.7610458447055102,0.5,5
GroupDRO,11,g2,2338,30818,0.6834901571273804,0.567701711882431,0.5096774101257324,0.252005010843277,0.25767239928245544,0.813891411757955,0.5,5
GroupDRO,22,g0,533,30818,0.6041275858879089,0.5280474038263818,0.6313702464103699,0.2790879905223846,0.3522822558879853,0.777651918976546,0.5,5
GroupDRO,22,g1,530,30818,0.7811321020126343,0.6118686868686869,0.4115158021450043,0.2423949986696243,0.16912080347537997,0.777540445393774,0.5,5
GroupDRO,22,g2,2338,30818,0.6809238791465759,0.5693614844311707,0.5153682827949524,0.252005010843277,0.2633632719516754,0.8184305973560332,0.5,5
GroupDRO,33,g0,533,30818,0.6322701573371887,0.5416461916461917,0.5860623121261597,0.2790879905223846,0.3069743216037751,0.7741537846481877,0.5,5
GroupDRO,33,g1,530,30818,0.7415094375610352,0.6003302600798128,0.4607739150524139,0.2423949986696243,0.21837891638278958,0.7630631699695424,0.5,5
GroupDRO,33,g2,2338,30818,0.729683518409729,0.5962696330071685,0.443174660205841,0.252005010843277,0.19116964936256403,0.8173581306628518,0.5,5
GroupDRO,42,g0,533,30818,0.6378986835479736,0.5495965287902869,0.57792067527771,0.2790879905223846,0.2988326847553254,0.7614938699360341,0.5,5
GroupDRO,42,g1,530,30818,0.7188678979873657,0.5823703930911572,0.5074023008346558,0.2423949986696243,0.26500730216503143,0.7544005379534038,0.5,5
GroupDRO,42,g2,2338,30818,0.6890504956245422,0.5708537473663216,0.5192223787307739,0.252005010843277,0.26721736788749695,0.8105097778490118,0.5,5
GroupDRO,44,g0,533,30818,0.596622884273529,0.5173585811576318,0.6211536526679993,0.2790879905223846,0.3420656621456147,0.7711553837953091,0.5,5
GroupDRO,44,g1,530,30818,0.7509434223175049,0.5932558139534884,0.4360879361629486,0.2423949986696243,0.1936929374933243,0.7730706854950359,0.5,5
GroupDRO,44,g2,2338,30818,0.6471343040466309,0.5446919916919302,0.582135796546936,0.252005010843277,0.33013078570365906,0.8128763279690212,0.5,5
GroupDRO,55,g0,533,30818,0.6397748589515686,0.5452541770351937,0.548671305179596,0.2790879905223846,0.26958331465721136,0.7667577292110874,0.5,5
GroupDRO,55,g1,530,30818,0.7415094375610352,0.5826315880232912,0.4507200717926025,0.2423949986696243,0.20832507312297818,0.758870297852142,0.5,5
GroupDRO,55,g2,2338,30818,0.703592836856842,0.5786910886532154,0.4773217141628265,0.252005010843277,0.2253167033195495,0.8112240960708541,0.5,5
GroupDRO,1337,g0,533,30818,0.6078799366950989,0.5255765422371755,0.600540041923523,0.2790879905223846,0.32145205140113836,0.759761460554371,0.5,5
GroupDRO,1337,g1,530,30818,0.7075471878051758,0.5736697614315147,0.5217126607894897,0.2423949986696243,0.2793176621198654,0.7710929156283375,0.5,5
GroupDRO,1337,g2,2338,30818,0.688622772693634,0.5699969178376357,0.4895186126232147,0.252005010843277,0.23751360177993774,0.8093245240681709,0.5,5
GroupDRO,2024,g0,533,30818,0.5947467088699341,0.5177278820375336,0.6212921738624573,0.2790879905223846,0.3422041833400727,0.7691564498933902,0.5,5
GroupDRO,2024,g1,530,30818,0.7603773474693298,0.5977433948282147,0.440765768289566,0.2423949986696243,0.19837076961994168,0.7653573830149124,0.5,5
GroupDRO,2024,g2,2338,30818,0.6663815379142761,0.5584308415586982,0.5763806104660034,0.252005010843277,0.32437559962272644,0.8132305189986881,0.5,5
GroupDRO,31337,g0,533,30818,0.6322701573371887,0.5472244374328213,0.5511236786842346,0.2790879905223846,0.27203568816185003,0.7703224946695096,0.5,5
GroupDRO,31337,g1,530,30818,0.7226415276527405,0.574101710481001,0.4628953337669372,0.2423949986696243,0.2205003350973129,0.7594636288121515,0.5,5
GroupDRO,31337,g2,2338,30818,0.7044482231140137,0.5765268796826438,0.4848753809928894,0.252005010843277,0.23287037014961243,0.8158246220148522,0.5,5
Independent,7,g0,533,35110,0.6097561120986938,0.5304919365767718,0.588496208190918,0.2790879905223846,0.3094082176685334,0.7671575159914712,0.0,5
Independent,7,g1,530,35110,0.7641509175300598,0.5907335907335908,0.436426430940628,0.2423949986696243,0.1940314322710037,0.7451050195799217,0.0,5
Independent,7,g2,2338,35110,0.7104362845420837,0.5828515481387678,0.4683947563171386,0.252005010843277,0.21638974547386164,0.819829552987176,0.0,5
Independent,11,g0,533,35110,0.6097561120986938,0.533918541687687,0.6187357902526855,0.2790879905223846,0.33964779973030096,0.7803837953091683,0.0,5
Independent,11,g1,530,35110,0.7490565776824951,0.5853797695443236,0.4391047358512878,0.2423949986696243,0.19670973718166349,0.7636169455322179,0.0,5
Independent,11,g2,2338,35110,0.6770744323730469,0.563909744715785,0.5380232930183411,0.252005010843277,0.2860182821750641,0.8175856835590064,0.0,5
Independent,22,g0,533,35110,0.6435272097587585,0.5499911126910771,0.5752994418144226,0.2790879905223846,0.296211451292038,0.7683568763326227,0.0,5
Independent,22,g1,530,35110,0.6962264180183411,0.5726555652936021,0.5257105827331543,0.2423949986696243,0.28331558406352997,0.765871603180254,0.0,5
Independent,22,g2,2338,35110,0.7095808386802673,0.5838809714971276,0.4663607478141784,0.252005010843277,0.21435573697090143,0.8200185208270262,0.0,5
Independent,33,g0,533,35110,0.598499059677124,0.5255482346677316,0.6722930669784546,0.2790879905223846,0.39320507645607,0.7806170042643924,0.0,5
Independent,33,g1,530,35110,0.7320754528045654,0.5899888862254571,0.4807533919811249,0.2423949986696243,0.23835839331150058,0.7618369526521893,0.0,5
Independent,33,g2,2338,35110,0.7005987763404846,0.5791404240174371,0.4910557568073272,0.252005010843277,0.23905074596405024,0.8127338600688199,0.0,5
Independent,42,g0,533,35110,0.6191369891166687,0.5374391333529989,0.6109213829040527,0.2790879905223846,0.33183339238166815,0.7672241471215352,0.0,5
Independent,42,g1,530,35110,0.7320754528045654,0.5871730735474812,0.5038709044456482,0.2423949986696243,0.26147590577602386,0.7496934456706618,0.0,5
Independent,42,g2,2338,35110,0.6659538149833679,0.5571199644527491,0.5504671335220337,0.252005010843277,0.2984621226787567,0.8159057495691335,0.0,5
Independent,44,g0,533,35110,0.6060037612915039,0.5277215189873419,0.6325873732566833,0.2790879905223846,0.35349938273429876,0.7798840618336887,0.0,5
Independent,44,g1,530,35110,0.7226415276527405,0.5879761596268464,0.4878800213336944,0.2423949986696243,0.2454850226640701,0.782207982279182,0.0,5
Independent,44,g2,2338,35110,0.6890504956245422,0.5697857921887335,0.4815028011798858,0.252005010843277,0.22949779033660883,0.8149163891510695,0.0,5
Independent,55,g0,533,35110,0.5872420072555542,0.5155826558265583,0.6331884860992432,0.2790879905223846,0.3541004955768586,0.7665911513859276,0.0,5
Independent,55,g1,530,35110,0.7415094375610352,0.5857366994722579,0.4509089291095733,0.2423949986696243,0.208513930439949,0.757564969740121,0.0,5
Independent,55,g2,2338,35110,0.6894781589508057,0.5732894502650179,0.4844027161598205,0.252005010843277,0.23239770531654352,0.8128189450647734,0.0,5
Independent,1337,g0,533,35110,0.6510319113731384,0.551590316977855,0.5624966621398926,0.2790879905223846,0.283408671617508,0.759761460554371,0.0,5
Independent,1337,g1,530,35110,0.6716980934143066,0.5543118946818999,0.5372330546379089,0.2423949986696243,0.2948380559682846,0.7366401645504529,0.0,5
Independent,1337,g2,2338,35110,0.7322497963905334,0.5965307312899103,0.4393661022186279,0.252005010843277,0.1873610913753509,0.8139903477997613,0.0,5
Independent,2024,g0,533,35110,0.6153846383094788,0.5328818834352943,0.5837051868438721,0.2790879905223846,0.3046171963214875,0.7688566098081023,0.0,5
Independent,2024,g1,530,35110,0.6830188632011414,0.5627062706270627,0.5789329409599304,0.2423949986696243,0.3365379422903061,0.7489814485186503,0.0,5
Independent,2024,g2,2338,35110,0.7339606285095215,0.5985080395794682,0.4328020215034485,0.252005010843277,0.1807970106601715,0.8132503062070494,0.0,5
Independent,31337,g0,533,35110,0.6660412549972534,0.5648780040359567,0.5423446893692017,0.2790879905223846,0.26325669884681707,0.7694229744136459,0.0,5
Independent,31337,g1,530,35110,0.7358490824699402,0.5686046511627907,0.457185834646225,0.2423949986696243,0.21479083597660067,0.7559827538467624,0.0,5
Independent,31337,g2,2338,35110,0.6702309846878052,0.5618034968732338,0.5433505177497864,0.252005010843277,0.2913455069065094,0.8165587274450559,0.0,5
Ours_GDRO,7,g0,533,30818,0.6247654557228088,0.5303302668217547,0.5987812876701355,0.2790879905223846,0.3196932971477509,0.7639259061833688,10.0,5
Ours_GDRO,7,g1,530,30818,0.7113207578659058,0.5738811028959689,0.477296233177185,0.2423949986696243,0.2349012345075607,0.7833155334045331,10.0,5
Ours_GDRO,7,g2,2338,30818,0.6804961562156677,0.5654464317927065,0.5119003653526306,0.252005010843277,0.25989535450935364,0.8144988790546464,10.0,5
Ours_GDRO,11,g0,533,30818,0.6566604375839233,0.5617898780241255,0.6206488609313965,0.2790879905223846,0.3415608704090119,0.7712220149253731,10.0,5
Ours_GDRO,11,g1,530,30818,0.7264150977134705,0.5855333056482884,0.4615117907524109,0.2423949986696243,0.2191167920827866,0.7933230489300265,10.0,5
Ours_GDRO,11,g2,2338,30818,0.6873396039009094,0.5706139488071578,0.5108227729797363,0.252005010843277,0.25881776213645935,0.8175401729797755,10.0,5
Ours_GDRO,22,g0,533,30818,0.6491557359695435,0.5541903539336146,0.6120757460594177,0.2790879905223846,0.33298775553703314,0.7708888592750534,10.0,5
Ours_GDRO,22,g1,530,30818,0.7320754528045654,0.59545464318734,0.4654908180236816,0.2423949986696243,0.22309581935405728,0.7980301412127685,10.0,5
Ours_GDRO,22,g2,2338,30818,0.6933276057243347,0.5767567219555055,0.5126810073852539,0.252005010843277,0.26067599654197693,0.819137000694531,10.0,5
Ours_GDRO,33,g0,533,30818,0.598499059677124,0.52219336461126,0.6528652310371399,0.2790879905223846,0.3737772405147553,0.7729877398720681,10.0,5
Ours_GDRO,33,g1,530,30818,0.7415094375610352,0.6003302600798128,0.4642879664897918,0.2423949986696243,0.2218929678201675,0.778647996519125,10.0,5
Ours_GDRO,33,g2,2338,30818,0.7254063487052917,0.5928605838085566,0.4494270086288452,0.252005010843277,0.19742199778556824,0.8156109201645504,10.0,5
Ours_GDRO,42,g0,533,30818,0.6097561120986938,0.5269499914661204,0.6145002245903015,0.2790879905223846,0.3354122340679169,0.7670242537313432,10.0,5
Ours_GDRO,42,g1,530,30818,0.7358490824699402,0.5929875373003335,0.4556821286678314,0.2423949986696243,0.21328712999820712,0.7865195205885842,10.0,5
Ours_GDRO,42,g2,2338,30818,0.7100085616111755,0.582519792045257,0.4664244055747986,0.252005010843277,0.2144193947315216,0.8143346452252476,10.0,5
Ours_GDRO,44,g0,533,30818,0.6416510343551636,0.5485954993903115,0.5532961487770081,0.2790879905223846,0.27420815825462347,0.7660247867803839,10.0,5
Ours_GDRO,44,g1,530,30818,0.7490565776824951,0.6036748210661254,0.4378854036331177,0.2423949986696243,0.19549040496349337,0.7990981369407856,10.0,5
Ours_GDRO,44,g2,2338,30818,0.6163387298583984,0.526803408428109,0.6415378451347351,0.252005010843277,0.38953283429145813,0.8157246966126277,10.0,5
Ours_GDRO,55,g0,533,30818,0.6341463327407837,0.5391420019953441,0.5665009617805481,0.2790879905223846,0.2874129712581635,0.7730210554371002,10.0,5
Ours_GDRO,55,g1,530,30818,0.7094339728355408,0.5802822116175745,0.4664701223373413,0.2423949986696243,0.224075123667717,0.8032118982635181,10.0,5
Ours_GDRO,55,g2,2338,30818,0.6343027949333191,0.5367255206649494,0.5597763657569885,0.252005010843277,0.30777135491371155,0.8095441620809811,10.0,5
Ours_GDRO,1337,g0,533,30818,0.602251410484314,0.5249554367201426,0.626647412776947,0.2790879905223846,0.34755942225456243,0.7661580490405118,10.0,5
Ours_GDRO,1337,g1,530,30818,0.7320754528045654,0.5981074846206426,0.4693966805934906,0.2423949986696243,0.2270016819238663,0.79146394525533,10.0,5
Ours_GDRO,1337,g2,2338,30818,0.673652708530426,0.5608356337082618,0.5245965123176575,0.252005010843277,0.2725915014743805,0.8066334637310365,10.0,5
Ours_GDRO,2024,g0,533,30818,0.6041275858879089,0.5246000042271681,0.6561576128005981,0.2790879905223846,0.37706962227821356,0.7723547441364605,10.0,5
Ours_GDRO,2024,g1,530,30818,0.7301886677742004,0.5939480634981865,0.4683413207530975,0.2423949986696243,0.22594632208347318,0.79625014833274,10.0,5
Ours_GDRO,2024,g2,2338,30818,0.669803261756897,0.5604886468122243,0.5448517799377441,0.252005010843277,0.29284676909446716,0.8207793389885174,10.0,5
Ours_GDRO,31337,g0,533,30818,0.6454033851623535,0.5513887590012158,0.5813129544258118,0.2790879905223846,0.3022249639034272,0.7679570895522387,10.0,5
Ours_GDRO,31337,g1,530,30818,0.7188678979873657,0.5850214662189502,0.4790776073932647,0.2423949986696243,0.23668260872364041,0.7819310944978443,10.0,5
Ours_GDRO,31337,g2,2338,30818,0.6804961562156677,0.5638760084433683,0.5170799493789673,0.252005010843277,0.2650749385356903,0.8140378370998285,10.0,5
Ours_Regret,7,g0,533,30818,0.6285178065299988,0.5388789848993288,0.5987282395362854,0.2790879905223846,0.3196402490139008,0.7625932835820896,10.0,5
