config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_pos_f1,test_per_group_auroc,test_mean_group_f1,test_worst_group_f1,val_overall_acc,val_balanced_acc,val_worst_group_acc,val_best_group_acc,val_worst_group_bal_acc,val_per_group_bal_acc,val_per_group_acc,val_per_group_loss,val_per_class_acc,val_per_group_per_class_acc,val_per_group_counts,val_overall_auroc,val_per_group_sensitivity,val_per_group_specificity,val_per_group_f1,val_per_group_pos_f1,val_per_group_auroc,val_mean_group_f1,val_worst_group_f1,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_GDRO_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T18:29:14.637491,1,1.367792326767472,0.6354437430596378,0.001,0.785357247868274,0.7917694687542934,0.77972626176219,0.8150943396226416,0.7044025157232705,"[0.7133528784648188, 0.7044025157232705, 0.7045977557348277]","[0.7804878048780488, 0.8150943396226416, 0.77972626176219]","[0.4936038976706439, 0.453091495610633, 0.4918536854488815]","[0.8064410121590536, 0.6061452513966481]","[[0.8017057569296375, 0.625], [0.8427672955974843, 0.5660377358490566], [0.7992370052455889, 0.6099585062240664]]","[533, 530, 2338]",0.7949543507674909,"[0.625, 0.5660377358490566, 0.6099585062240664]","[0.8017057569296375, 0.8427672955974843, 0.7992370052455889]","[0.6357269280870128, 0.6355496926660866, 0.6151167224938731]","[0.40609137055837563, 0.37974683544303794, 0.3634116192830655]","[0.7803504797441366, 0.8249080337011986, 0.7921235038397079]",0.6287977810823242,0.6151167224938731,0.7736126424108783,0.7690411762887291,0.7535211267605634,0.777659005879209,0.6637372226377463,"[0.6736470588235294, 0.6637372226377463, 0.7086758230560685]","[0.7535211267605634, 0.7759433962264151, 0.777659005879209]","[0.5034845074367635, 0.49228726141154766, 0.48598629615719086]","[0.7942505133470226, 0.5979020979020979]","[[0.7786666666666666, 0.5686274509803921], [0.8036649214659686, 0.5238095238095238], [0.7955899880810489, 0.6217616580310881]]","[426, 424, 1871]",0.7966966298588474,"[0.5686274509803921, 0.5238095238095238, 0.6217616580310881]","[0.7786666666666666, 0.8036649214659686, 0.7955899880810489]","[0.6017167229113056, 0.5912776126066708, 0.6155256627096408]","[0.35582822085889576, 0.3165467625899281, 0.36585365853658547]","[0.7624575163398694, 0.7638369483919222, 0.8118828237415626]",0.6028399994092057,0.5912776126066708,"[0.0, 0.0, 1.0]","[0.6532806846357527, 0.6453360219796499, 0.6478577971458435]","[0.33093806435080136, 0.32830686919829427, 0.3407550653990577]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_GDRO_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T18:29:14.637491,2,0.6658570849780385,0.6904938729598183,0.001,0.6821523081446633,0.689905780343956,0.6641651031894934,0.730188679245283,0.7079724147121536,"[0.7079724147121536, 0.7578616352201257, 0.7272145348917738]","[0.6641651031894934, 0.730188679245283, 0.6753635585970915]","[0.5419496911985007, 0.4737822088430513, 0.5391887621834581]","[0.669733815313835, 0.7877094972067039]","[[0.650319829424307, 0.765625], [0.7232704402515723, 0.7924528301886793], [0.6618979494515975, 0.7925311203319502]]","[533, 530, 2338]",0.7945444898723509,"[0.765625, 0.7924528301886793, 0.7925311203319502]","[0.650319829424307, 0.7232704402515723, 0.6618979494515975]","[0.5634605793560371, 0.5991876926982246, 0.560041998941349]","[0.35379061371841153, 0.3700440528634361, 0.33479404031551274]","[0.7796341950959489, 0.8170760650290734, 0.7933978000581744]",0.5742300903318702,0.560041998941349,0.6629915472252849,0.6650693022034176,0.6556603773584906,0.6784037558685446,0.6605584642233857,"[0.7410980392156863, 0.6605584642233857, 0.7331328314610905]","[0.6784037558685446, 0.6556603773584906, 0.6611437733832175]","[0.5434610370651517, 0.542515669141035, 0.5332955585833478]","[0.6468172484599589, 0.8006993006993007]","[[0.6586666666666666, 0.8235294117647058], [0.6544502617801047, 0.6666666666666666], [0.6424314660309892, 0.8238341968911918]]","[426, 424, 1871]",0.7958149653221521,"[0.8235294117647058, 0.6666666666666666, 0.8238341968911918]","[0.6586666666666666, 0.6544502617801047, 0.6424314660309892]","[0.5814874041778116, 0.5256107654109063, 0.5533967350381013]","[0.3800904977375566, 0.27722772277227725, 0.3340336134453782]","[0.7721830065359477, 0.7613438045375218, 0.8094063991798773]",0.5534983015422731,0.5256107654109063,"[0.0, 0.0, 1.0]","[0.5764164222138268, 0.5626323010240283, 0.5789351393194759]","[0.3309106111526489, 0.3265657828134649, 0.3425236049820395]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_GDRO_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T18:29:14.637491,3,0.5636250115751202,0.6840883772301488,0.001,0.6409879447221406,0.6534661398391829,0.6300256629597947,0.6962264150943396,0.725811621818959,"[0.7313932569296375, 0.7809224318658281, 0.725811621818959]","[0.6341463414634146, 0.6962264150943396, 0.6300256629597947]","[0.5859440433431075, 0.5124988196804277, 0.5850965003423246]","[0.6158396319421623, 0.8547486033519553]","[[0.603411513859275, 0.859375], [0.6750524109014675, 0.8867924528301887], [0.6051502145922747, 0.8464730290456431]]","[533, 530, 2338]",0.7952044898356334,"[0.859375, 0.8867924528301887, 0.8464730290456431]","[0.603411513859275, 0.6750524109014675, 0.6051502145922747]","[0.5522069752913552, 0.5843137254901961, 0.533157633888494]","[0.360655737704918, 0.3686274509803922, 0.3205027494108405]","[0.7808335554371001, 0.8200427198291207, 0.7930139282159656]",0.5565594448900151,0.533157633888494,0.6266078647556046,0.6328838299887743,0.621058257616248,0.6502347417840375,0.6766392420842683,"[0.7505098039215686, 0.6766392420842683, 0.7268336966657815]","[0.6502347417840375, 0.6273584905660378, 0.621058257616248]","[0.5895122073791886, 0.5839018128100643, 0.578512607151289]","[0.6008213552361397, 0.8461538461538461]","[[0.6186666666666667, 0.8823529411764706], [0.6151832460732984, 0.7380952380952381], [0.5935637663885578, 0.8601036269430051]]","[426, 424, 1871]",0.7987916600852946,"[0.8823529411764706, 0.7380952380952381, 0.8601036269430051]","[0.6186666666666667, 0.6151832460732984, 0.5935637663885578]","[0.5667510767403605, 0.5151129125651419, 0.5282143696734514]","[0.3765690376569038, 0.28181818181818186, 0.31892411143131605]","[0.770954248366013, 0.7677636499626028, 0.8117083624102219]",0.5366927863263179,0.5151129125651419,"[0.0, 0.0, 1.0]","[0.5656000322529248, 0.5222080030611583, 0.5619713208254646]","[0.33506919601384333, 0.32073328407371743, 0.34419752289267147]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_GDRO_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T18:29:14.637491,4,0.5348110888091065,0.6835313776900146,0.001,0.6483387239047339,0.6599450527748556,0.6360225140712945,0.7056603773584905,0.7174881326217852,"[0.7189665511727079, 0.7777777777777778, 0.7174881326217852]","[0.6360225140712945, 0.7056603773584905, 0.6381522668947819]","[0.5798649877924856, 0.5127232482973135, 0.5816012967722068]","[0.6273414393690437, 0.8268156424581006]","[[0.6098081023454158, 0.828125], [0.6876310272536688, 0.8679245283018868], [0.6175488793514544, 0.8174273858921162]]","[533, 530, 2338]",0.7921027653906668,"[0.828125, 0.8679245283018868, 0.8174273858921162]","[0.6098081023454158, 0.6876310272536688, 0.6175488793514544]","[0.5500348128807659, 0.5894247576672493, 0.5357627023170228]","[0.35333333333333333, 0.3709677419354839, 0.317741935483871]","[0.779534248400853, 0.8152169613543768, 0.7905306335666245]",0.558407424288346,0.5357627023170228,0.6398382947445792,0.6441467942705484,0.6360235168359166,0.6596244131455399,0.6924707055597108,"[0.7558431372549019, 0.6924707055597108, 0.7351769624583917]","[0.6596244131455399, 0.6367924528301887, 0.6360235168359166]","[0.582181830011623, 0.5760021464424735, 0.572710608052043]","[0.6151950718685831, 0.8496503496503497]","[[0.6293333333333333, 0.8823529411764706], [0.6230366492146597, 0.7619047619047619], [0.6102502979737783, 0.8601036269430051]]","[426, 424, 1871]",0.8014459872776095,"[0.8823529411764706, 0.7619047619047619, 0.8601036269430051]","[0.6293333333333333, 0.6230366492146597, 0.6102502979737783]","[0.5739853098382703, 0.5245667686034658, 0.5390987155979232]","[0.3829787234042553, 0.29357798165137616, 0.3277393879565647]","[0.7740915032679739, 0.7774245823984044, 0.8133032168816813]",0.5458835980132198,0.5245667686034658,"[0.0, 0.0, 1.0]","[0.5691687046062379, 0.5441232451370784, 0.5623824070481693]","[0.33373986026820013, 0.32523213695077335, 0.3410280069884132]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_GDRO_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T18:29:14.637491,5,0.51013895971621,0.6793538804307464,0.001,0.5724786827403705,0.5902129755851672,0.5568862275449101,0.6433962264150943,0.7052378719253152,"[0.7086387260127931, 0.7599580712788261, 0.7052378719253152]","[0.5703564727954972, 0.6433962264150943, 0.5568862275449101]","[0.6919346567152477, 0.6156953527609694, 0.7027061469597986]","[0.5346697338153138, 0.8938547486033519]","[[0.5266524520255863, 0.890625], [0.6142557651991615, 0.9056603773584906], [0.5183595612780162, 0.8921161825726142]]","[533, 530, 2338]",0.7942681894704762,"[0.890625, 0.9056603773584906, 0.8921161825726142]","[0.5266524520255863, 0.6142557651991615, 0.5183595612780162]","[0.507812846537548, 0.5464855687606112, 0.4852868551125618]","[0.3323615160349854, 0.3368421052631579, 0.2933151432469304]","[0.7808335554371003, 0.8165222894663977, 0.7931643109995112]",0.513195090136907,0.4852868551125618,0.5744211686879823,0.5796983545704779,0.569748797434527,0.5985915492957746,0.7088007978060333,"[0.7465882352941177, 0.7088007978060333, 0.7280333113069469]","[0.5985915492957746, 0.5707547169811321, 0.569748797434527]","[0.693296683637399, 0.6953987638501204, 0.6910689460668157]","[0.5334702258726899, 0.9230769230769231]","[[0.552, 0.9411764705882353], [0.5366492146596858, 0.8809523809523809], [0.5286054827175208, 0.927461139896373]]","[426, 424, 1871]",0.7993710601513475,"[0.9411764705882353, 0.8809523809523809, 0.927461139896373]","[0.552, 0.5366492146596858, 0.5286054827175208]","[0.5336214347450303, 0.49081503378378366, 0.49784405228152373]","[0.3595505617977528, 0.28906249999999994, 0.30782459157351677]","[0.7766013071895426, 0.7722513089005236, 0.8108885485434794]",0.5074268402701126,0.49081503378378366,"[0.0, 0.0, 1.0]","[0.5574845182044166, 0.5362929102210772, 0.5608139339615317]","[0.33173367819365335, 0.32473369538784025, 0.3435326239641975]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_GDRO_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15685012936592102, 0.1556556075811386, 0.6874942779541016]}",2026-09-14T18:29:14.637491,6,0.4823326220963464,0.6757333828222782,0.001,0.7397824169361953,0.7469146029509885,0.726078799249531,0.7811320754716982,0.7190775681341719,"[0.7229144456289979, 0.7190775681341719, 0.7192442473638492]","[0.726078799249531, 0.7811320754716982, 0.7335329341317365]","[0.46493885070994134, 0.3904853632937203, 0.45590864432381323]","[0.7449884981925731, 0.6955307262569832]","[[0.7270788912579957, 0.71875], [0.7966457023060797, 0.6415094339622641], [0.73724368144969, 0.7012448132780082]]","[533, 530, 2338]",0.7939840865655584,"[0.71875, 0.6415094339622641, 0.7012448132780082]","[0.7270788912579957, 0.7966457023060797, 0.73724368144969]","[0.6051130597166402, 0.6185725630335517, 0.5920092209914807]","[0.3865546218487395, 0.3695652173913043, 0.3517169614984391]","[0.7810501066098081, 0.8169969542344053, 0.7930297579826546]",0.6052316145805575,0.5920092209914807,0.7262036016170526,0.7272623107364824,0.7206572769953051,0.7358490566037735,0.7050610820244327,"[0.7312156862745098, 0.7050610820244327, 0.723035688921551]","[0.7206572769953051, 0.7358490566037735, 0.7252805986103688]","[0.46382982571753606, 0.45794938593874424, 0.45092749724862474]","[0.7273100616016427, 0.7167832167832168]","[[0.7173333333333334, 0.7450980392156863], [0.743455497382199, 0.6666666666666666], [0.7258641239570918, 0.7202072538860104]]","[426, 424, 1871]",0.7966011401329677,"[0.7450980392156863, 0.6666666666666666, 0.7202072538860104]","[0.7173333333333334, 0.743455497382199, 0.7258641239570918]","[0.6043086289661632, 0.5843137254901961, 0.5883864064372539]","[0.38974358974358975, 0.3333333333333333, 0.35101010101010105]","[0.7784313725490196, 0.769633507853403, 0.8063463783062738]",0.5923362536312045,0.5843137254901961,"[0.0, 0.0, 1.0]","[0.5263874126332146, 0.527957745605991, 0.559804483722238]","[0.32636685686952926, 0.32667972305241755, 0.3469534134163576]","[0.15685012936592102, 0.1556556075811386, 0.6874942779541016]"
