method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,42,g2,37,927524.0,0.6486486792564392,0.290158371040724,1.0598695278167725,0.7652611750550569,0.2946083527617156,,0.0,6
FlexMoE,42,g3,128,927524.0,0.703125,0.5793254793254794,0.8237656354904175,0.7791703665225083,0.04459526896790922,,0.0,6
FlexMoE,42,g4,14665,927524.0,0.7236276865005493,0.49019935716932805,0.6386614441871643,0.6238109850217399,0.014850459165424379,,0.0,6
FlexMoE,42,g5,14,927524.0,0.6428571939468384,0.36666666666666664,1.0214149951934814,1.2804544360968637,-0.25903944090338227,,0.0,6
FlexMoE,42,g6,10579,927524.0,0.736364483833313,0.5309680870543814,0.6104663014411926,0.5871916648544888,0.023274636586703812,,0.0,6
FlexMoE,1337,g1,209,927524.0,0.7081339359283447,0.4113260490449703,0.7269976139068604,0.6846005644225315,0.042397049484328875,,0.0,6
FlexMoE,1337,g2,44,927524.0,0.5909091234207153,0.31054131054131057,1.8004828691482544,0.7652611750550569,1.0352216940931975,,0.0,6
FlexMoE,1337,g3,141,927524.0,0.673758864402771,0.511348300821985,1.0469884872436523,0.7791703665225083,0.2678181207211441,,0.0,6
FlexMoE,1337,g6,10700,927524.0,0.6680373549461365,0.3911863730454205,0.7586444020271301,0.5871916648544888,0.1714527371726413,,0.0,6
FlexMoE,1337,g1,209,927524.0,0.7320573925971985,0.5976384022783616,0.6601496934890747,0.6846005644225315,-0.02445087093345677,,0.0,6
FlexMoE,1337,g2,37,927524.0,0.6756756901741028,0.3012971698113207,1.6448554992675781,0.7652611750550569,0.8795943242125213,,0.0,6
FlexMoE,1337,g3,128,927524.0,0.7421875,0.6327604390233708,0.6868144869804382,0.7791703665225083,-0.09235587954207003,,0.0,6
FlexMoE,1337,g4,14665,927524.0,0.7502898573875427,0.5458795843541373,0.5952579379081726,0.6238109850217399,-0.02855304711356732,,0.0,6
FlexMoE,1337,g5,14,927524.0,0.7142857313156128,0.41428571428571426,1.0117161273956299,1.2804544360968637,-0.26873830870123383,,0.0,6
FlexMoE,1337,g6,10579,927524.0,0.7650061249732971,0.6920472594669378,0.5591190457344055,0.5871916648544888,-0.028072619120083298,,0.0,6
FlexMoE,2024,g1,209,927524.0,0.7368420958518982,0.4945189219382768,0.646553099155426,0.6846005644225315,-0.03804746526710545,,0.0,6
FlexMoE,2024,g2,44,927524.0,0.6363636255264282,0.3146551724137931,1.3020886182785034,0.7652611750550569,0.5368274432234466,,0.0,6
FlexMoE,2024,g3,141,927524.0,0.6028368473052979,0.384965969859018,1.7430009841918945,0.7791703665225083,0.9638306176693863,,0.0,6
FlexMoE,2024,g6,10700,927524.0,0.6871027946472168,0.5098329603455962,0.7111358046531677,0.5871916648544888,0.12394413979867891,,0.0,6
FlexMoE,2024,g1,209,927524.0,0.7081339359283447,0.3708365508365508,0.6904858350753784,0.6846005644225315,0.005885270652846941,,0.0,6
FlexMoE,2024,g2,37,927524.0,0.6216216087341309,0.2756410256410256,1.0751465559005737,0.7652611750550569,0.30988538084551687,,0.0,6
FlexMoE,2024,g3,128,927524.0,0.7578125,0.6380744065733415,0.65653395652771,0.7791703665225083,-0.1226364099947983,,0.0,6
FlexMoE,2024,g4,14665,927524.0,0.7430617213249207,0.5300380876852271,0.6404303908348083,0.6238109850217399,0.016619405813068422,,0.0,6
FlexMoE,2024,g5,14,927524.0,0.5714285969734192,0.325,1.0417793989181519,1.2804544360968637,-0.23867503717871186,,0.0,6
FlexMoE,2024,g6,10579,927524.0,0.7511106729507446,0.6697774489760511,0.5818619728088379,0.5871916648544888,-0.0053296920456509245,,0.0,6
FlexMoE,31337,g1,209,927524.0,0.684210479259491,0.4851372815974586,0.7707133293151855,0.6846005644225315,0.08611276489265407,,0.0,6
FlexMoE,31337,g2,44,927524.0,0.6136363744735718,0.31643356643356646,1.174020767211914,0.7652611750550569,0.4087595921568572,,0.0,6
FlexMoE,31337,g3,141,927524.0,0.652482271194458,0.4166666666666667,1.1882611513137817,0.7791703665225083,0.4090907847912735,,0.0,6
FlexMoE,31337,g6,10700,927524.0,0.7154205441474915,0.619030580886002,0.6319717764854431,0.5871916648544888,0.0447801116309543,,0.0,6
FlexMoE,31337,g1,209,927524.0,0.703349232673645,0.46509251113924227,0.7527115345001221,0.6846005644225315,0.0681109700775906,,0.0,6
FlexMoE,31337,g2,37,927524.0,0.5945945978164673,0.2689473684210526,1.2466272115707397,0.7652611750550569,0.4813660365156829,,0.0,6
FlexMoE,31337,g3,128,927524.0,0.6875,0.5562426210153483,0.9793820381164551,0.7791703665225083,0.20021167159394682,,0.0,6
FlexMoE,31337,g4,14665,927524.0,0.7484487295150757,0.5812591107754057,0.5849790573120117,0.6238109850217399,-0.03883192770972821,,0.0,6
FlexMoE,31337,g5,14,927524.0,0.7142857313156128,0.41428571428571426,0.7661280632019043,1.2804544360968637,-0.5143263728949594,,0.0,6
FlexMoE,31337,g6,10579,927524.0,0.7664240598678589,0.709567056198992,0.5328604578971863,0.5871916648544888,-0.054331206957302536,,0.0,6
REMIND,0,g1,209,1337732.0,0.7559808492660522,0.6394298319130534,0.5461573600769043,0.6846005644225315,-0.13844320434562718,,2.0,4
REMIND,0,g2,37,1337732.0,0.7297297716140747,0.4867724867724868,0.664561927318573,0.7652611750550569,-0.10069924773648387,,2.0,4
REMIND,0,g3,128,1337732.0,0.765625,0.6126190476190476,0.6570732593536377,0.7791703665225083,-0.12209710716887057,,2.0,4
REMIND,0,g4,14665,1337732.0,0.7676781415939331,0.6973189493426867,0.5355219841003418,0.6238109850217399,-0.08828900092139813,,2.0,4
REMIND,0,g5,14,1337732.0,0.785714328289032,0.6031746031746031,0.5747594833374023,1.2804544360968637,-0.7056949527594614,,2.0,4
REMIND,0,g6,10579,1337732.0,0.7747424244880676,0.7289073116595062,0.5167137384414673,0.5871916648544888,-0.07047792641302153,,2.0,4
REMIND,0,g1,209,1320836.0,0.7464114427566528,0.5299197215117932,0.6447795033454895,0.6846005644225315,-0.039821061077041975,,2.0,4
REMIND,0,g2,44,1320836.0,0.6136363744735718,0.42592592592592593,1.2807828187942505,0.7652611750550569,0.5155216437391936,,2.0,4
REMIND,0,g3,141,1320836.0,0.6666666269302368,0.6084144183989385,0.7226239442825317,0.7791703665225083,-0.056546422239976524,,2.0,4
REMIND,0,g6,10700,1320836.0,0.7248598337173462,0.6428078677695628,0.6258016228675842,0.5871916648544888,0.03860995801309541,,2.0,4
REMIND,1,g1,209,1337732.0,0.7607654929161072,0.6246854681424161,0.5432984232902527,0.6846005644225315,-0.1413021411322788,,2.0,2
REMIND,1,g2,37,1337732.0,0.6486486792564392,0.5697399527186762,0.6630847454071045,0.7652611750550569,-0.10217642964795237,,2.0,2
REMIND,1,g3,128,1337732.0,0.75,0.672077922077922,0.6556288003921509,0.7791703665225083,-0.12354156613035738,,2.0,2
REMIND,1,g4,14665,1337732.0,0.76604163646698,0.6903378053994997,0.5368437170982361,0.6238109850217399,-0.08696726792350384,,2.0,2
REMIND,1,g5,14,1337732.0,0.8571429252624512,0.7142857142857143,0.5521857738494873,1.2804544360968637,-0.7282686622473764,,2.0,2
REMIND,1,g6,10579,1337732.0,0.7774837017059326,0.7255692658550318,0.5149379968643188,0.5871916648544888,-0.07225366799016997,,2.0,2
REMIND,1,g1,209,1320836.0,0.7224879860877991,0.5311980453084747,0.6888171434402466,0.6846005644225315,0.004216579017715105,,2.0,2
REMIND,1,g2,44,1320836.0,0.6363636255264282,0.4442452830188679,1.2278865575790405,0.7652611750550569,0.46262538252398366,,2.0,2
REMIND,1,g3,141,1320836.0,0.716312050819397,0.6653491436100131,0.7158534526824951,0.7791703665225083,-0.06331691384001314,,2.0,2
REMIND,1,g6,10700,1320836.0,0.7122429609298706,0.668006018906645,0.6378361582756042,0.5871916648544888,0.05064449342111543,,2.0,2
REMIND,7,g1,209,1337732.0,0.7511961460113525,0.5666018953939668,0.5358509421348572,0.6846005644225315,-0.1487496222876743,,2.0,8
REMIND,7,g2,37,1337732.0,0.6756756901741028,0.3012971698113207,0.7788265347480774,0.7652611750550569,0.013565359693020529,,2.0,8
REMIND,7,g3,128,1337732.0,0.7109375,0.5919608846438115,0.7157472968101501,0.7791703665225083,-0.06342306971235812,,2.0,8
REMIND,7,g4,14665,1337732.0,0.7756563425064087,0.6970548975046922,0.5258477330207825,0.6238109850217399,-0.09796325200095746,,2.0,8
REMIND,7,g5,14,1337732.0,0.785714328289032,0.6031746031746031,0.6615212559700012,1.2804544360968637,-0.6189331801268625,,2.0,8
REMIND,7,g6,10579,1337732.0,0.778239905834198,0.7266710822938585,0.5090546607971191,0.5871916648544888,-0.07813700405736967,,2.0,8
REMIND,7,g1,209,1320836.0,0.7368420958518982,0.5720464135021097,0.6477063298225403,0.6846005644225315,-0.036894234599991194,,2.0,8
REMIND,7,g2,44,1320836.0,0.6590909361839294,0.47627450980392155,1.2870181798934937,0.7652611750550569,0.5217570048384368,,2.0,8
REMIND,7,g3,141,1320836.0,0.695035457611084,0.6428401680025608,0.694450318813324,0.7791703665225083,-0.08472004770918429,,2.0,8
REMIND,7,g6,10700,1320836.0,0.7358878254890442,0.6751064393763615,0.5901240110397339,0.5871916648544888,0.0029323461852450716,,2.0,8
REMIND,11,g1,209,1337732.0,0.7846889495849609,0.6921739130434782,0.5355032086372375,0.6846005644225315,-0.14909735578529393,,2.0,4
REMIND,11,g2,37,1337732.0,0.6216216087341309,0.299140708915145,0.6625098586082458,0.7652611750550569,-0.10275131644681101,,2.0,4
REMIND,11,g3,128,1337732.0,0.7578125,0.6495376676986584,0.6722068786621094,0.7791703665225083,-0.10696348786039889,,2.0,4
REMIND,11,g4,14665,1337732.0,0.7725196480751038,0.6974562057894516,0.5289360284805298,0.6238109850217399,-0.09487495654121014,,2.0,4
REMIND,11,g5,14,1337732.0,0.7142857313156128,0.41428571428571426,0.6122373342514038,1.2804544360968637,-0.6682171018454599,,2.0,4
REMIND,11,g6,10579,1337732.0,0.7761602997779846,0.7226313353038136,0.5125884413719177,0.5871916648544888,-0.07460322348257109,,2.0,4
REMIND,11,g1,209,1320836.0,0.7416267395019531,0.5825581054544389,0.6410093903541565,0.6846005644225315,-0.04359117406837498,,2.0,4
REMIND,11,g2,44,1320836.0,0.5909091234207153,0.3974747474747475,1.270990014076233,0.7652611750550569,0.505728839021176,,2.0,4
REMIND,11,g3,141,1320836.0,0.7092198133468628,0.6348339565183871,0.6515823006629944,0.7791703665225083,-0.12758806585951388,,2.0,4
REMIND,11,g6,10700,1320836.0,0.7361682057380676,0.6841436017079211,0.5993380546569824,0.5871916648544888,0.012146389802493607,,2.0,4
REMIND,22,g1,209,1337732.0,0.7511961460113525,0.5901753237305397,0.5736108422279358,0.6846005644225315,-0.11098972219459569,,2.0,1
REMIND,22,g2,37,1337732.0,0.6756756901741028,0.4585298742138365,0.6900814771652222,0.7652611750550569,-0.0751796978898347,,2.0,1
REMIND,22,g3,128,1337732.0,0.75,0.6280017921146953,0.6894425749778748,0.7791703665225083,-0.0897277915446335,,2.0,1
REMIND,22,g4,14665,1337732.0,0.760654628276825,0.6514568307207631,0.5570451021194458,0.6238109850217399,-0.06676588290229413,,2.0,1
REMIND,22,g5,14,1337732.0,0.785714328289032,0.6031746031746031,0.623608410358429,1.2804544360968637,-0.6568460257384348,,2.0,1
REMIND,22,g6,10579,1337732.0,0.7685981392860413,0.7088219721465383,0.5313263535499573,0.5871916648544888,-0.05586531130453154,,2.0,1
REMIND,22,g1,209,1320836.0,0.7559808492660522,0.5286050156739812,0.641654372215271,0.6846005644225315,-0.04294619220726048,,2.0,1
REMIND,22,g2,44,1320836.0,0.6136363744735718,0.4174718196457327,1.1295543909072876,0.7652611750550569,0.36429321585223073,,2.0,1
REMIND,22,g3,141,1320836.0,0.7234042286872864,0.6771284829721362,0.6557646989822388,0.7791703665225083,-0.12340566754026949,,2.0,1
REMIND,22,g6,10700,1320836.0,0.7069159150123596,0.6397877303395529,0.6528372168540955,0.5871916648544888,0.06564555199960664,,2.0,1
REMIND,33,g1,209,1337732.0,0.7655501961708069,0.629636005475755,0.5619515776634216,0.6846005644225315,-0.12264898675910985,,2.0,4
REMIND,33,g2,37,1337732.0,0.6216216087341309,0.46115409413281755,0.6913430094718933,0.7652611750550569,-0.07391816558316355,,2.0,4
REMIND,33,g3,128,1337732.0,0.7578125,0.58453125,0.6690847873687744,0.7791703665225083,-0.11008557915373385,,2.0,4
REMIND,33,g4,14665,1337732.0,0.7682918906211853,0.6816121766054268,0.5326421856880188,0.6238109850217399,-0.09116879933372113,,2.0,4
REMIND,33,g5,14,1337732.0,0.785714328289032,0.6031746031746031,0.5975411534309387,1.2804544360968637,-0.682913282665925,,2.0,4
REMIND,33,g6,10579,1337732.0,0.7739861607551575,0.7237453210272977,0.5208334922790527,0.5871916648544888,-0.06635817257543608,,2.0,4
REMIND,33,g1,209,1320836.0,0.7272726893424988,0.4915383650166259,0.661058247089386,0.6846005644225315,-0.02354231733314549,,2.0,4
REMIND,33,g2,44,1320836.0,0.5454545617103577,0.3756551362683438,1.3237435817718506,0.7652611750550569,0.5584824067167937,,2.0,4
REMIND,33,g3,141,1320836.0,0.6666666269302368,0.5800512733829164,0.7807078957557678,0.7791703665225083,0.0015375292332595603,,2.0,4
REMIND,33,g6,10700,1320836.0,0.7212149500846863,0.663631643352318,0.6104219555854797,0.5871916648544888,0.02323029073099092,,2.0,4
REMIND,42,g1,209,1337732.0,0.7655501961708069,0.6221800682548386,0.5358532071113586,0.6846005644225315,-0.14874735731117283,,2.0,6
REMIND,42,g2,37,1337732.0,0.6486486792564392,0.4658073755818117,0.6781025528907776,0.7652611750550569,-0.08715862216427928,,2.0,6
REMIND,42,g3,128,1337732.0,0.7109375,0.5991512900391405,0.7106479406356812,0.7791703665225083,-0.06852242588682711,,2.0,6
REMIND,42,g4,14665,1337732.0,0.7766792178153992,0.7018530985562982,0.5232539772987366,0.6238109850217399,-0.10055700772300336,,2.0,6
REMIND,42,g5,14,1337732.0,0.785714328289032,0.6031746031746031,0.6349143385887146,1.2804544360968637,-0.6455400975081491,,2.0,6
REMIND,42,g6,10579,1337732.0,0.7772946357727051,0.7272762651637487,0.508651852607727,0.5871916648544888,-0.07853981224676176,,2.0,6
REMIND,42,g1,209,1320836.0,0.7416267395019531,0.5178965420737144,0.6613331437110901,0.6846005644225315,-0.02326742071144139,,2.0,6
REMIND,42,g2,44,1320836.0,0.6818181872367859,0.48331298331298334,1.1701821088790894,0.7652611750550569,0.4049209338240325,,2.0,6
REMIND,42,g3,141,1320836.0,0.673758864402771,0.6227502208759308,0.6688016653060913,0.7791703665225083,-0.11036870121641695,,2.0,6
REMIND,42,g6,10700,1320836.0,0.7345794439315796,0.677669894238369,0.5916991233825684,0.5871916648544888,0.004507458528079544,,2.0,6
REMIND,1337,g1,209,1337732.0,0.7703348994255066,0.6123921069610724,0.5436632037162781,0.6846005644225315,-0.1409373607062534,,2.0,9
REMIND,1337,g2,37,1337732.0,0.5675675868988037,0.2808510638297873,0.7545210123062134,0.7652611750550569,-0.010740162748843485,,2.0,9
REMIND,1337,g3,128,1337732.0,0.7421875,0.6375639512003148,0.6619229316711426,0.7791703665225083,-0.11724743485136568,,2.0,9
REMIND,1337,g4,14665,1337732.0,0.774360716342926,0.702677891585178,0.5226910710334778,0.6238109850217399,-0.10111991398826214,,2.0,9
REMIND,1337,g5,14,1337732.0,0.785714328289032,0.6031746031746031,0.596158504486084,1.2804544360968637,-0.6842959316107797,,2.0,9
REMIND,1337,g6,10579,1337732.0,0.7775782346725464,0.7256256386591343,0.5114952921867371,0.5871916648544888,-0.07569637266775175,,2.0,9
REMIND,1337,g1,209,1320836.0,0.7320573925971985,0.4829732370663916,0.6890542507171631,0.6846005644225315,0.004453686294631609,,2.0,9
REMIND,1337,g2,44,1320836.0,0.6136363744735718,0.42219708396178984,1.2870367765426636,0.7652611750550569,0.5217756014876067,,2.0,9
REMIND,1337,g3,141,1320836.0,0.652482271194458,0.6029725992961288,0.7588810324668884,0.7791703665225083,-0.020289334055619834,,2.0,9
REMIND,1337,g6,10700,1320836.0,0.7373831868171692,0.6758019177773891,0.5868592858314514,0.5871916648544888,-0.0003323790230373991,,2.0,9
REMIND,2024,g1,209,1337732.0,0.7607654929161072,0.6651893781354243,0.5362846255302429,0.6846005644225315,-0.14831593889228856,,2.0,10
REMIND,2024,g2,37,1337732.0,0.5675675868988037,0.4405797101449275,0.7739827036857605,0.7652611750550569,0.008721528630703634,,2.0,10
REMIND,2024,g3,128,1337732.0,0.71875,0.5940152923004519,0.7041550278663635,0.7791703665225083,-0.07501533865614474,,2.0,10
REMIND,2024,g4,14665,1337732.0,0.7779747843742371,0.7053605644148572,0.5228466391563416,0.6238109850217399,-0.10096434586539837,,2.0,10
REMIND,2024,g5,14,1337732.0,0.785714328289032,0.6031746031746031,0.6365626454353333,1.2804544360968637,-0.6438917906615305,,2.0,10
REMIND,2024,g6,10579,1337732.0,0.7772001028060913,0.7244872825228645,0.5106298327445984,0.5871916648544888,-0.07656183210989043,,2.0,10
REMIND,2024,g1,209,1320836.0,0.7559808492660522,0.5500652167318834,0.6389351487159729,0.6846005644225315,-0.045665415706558576,,2.0,10
REMIND,2024,g2,44,1320836.0,0.5909091234207153,0.3641558441558442,1.2158690690994263,0.7652611750550569,0.4506078940443694,,2.0,10
REMIND,2024,g3,141,1320836.0,0.673758864402771,0.6393708345407129,0.6981244087219238,0.7791703665225083,-0.08104595780058443,,2.0,10
REMIND,2024,g6,10700,1320836.0,0.7370093464851379,0.6749613357912676,0.5910407304763794,0.5871916648544888,0.0038490656218905794,,2.0,10
REMIND,31337,g1,209,1337732.0,0.779904305934906,0.6692813765182186,0.5516365170478821,0.6846005644225315,-0.1329640473746494,,2.0,18
REMIND,31337,g2,37,1337732.0,0.5405405759811401,0.2648221343873518,0.7201441526412964,0.7652611750550569,-0.04511702241376048,,2.0,18
REMIND,31337,g3,128,1337732.0,0.703125,0.6041692491747985,0.678175687789917,0.7791703665225083,-0.10099467873259127,,2.0,18
REMIND,31337,g4,14665,1337732.0,0.7787930965423584,0.7063737544308741,0.5206336379051208,0.6238109850217399,-0.10317734711661908,,2.0,18
REMIND,31337,g5,14,1337732.0,0.785714328289032,0.6031746031746031,0.6332694888114929,1.2804544360968637,-0.6471849472853708,,2.0,18
REMIND,31337,g6,10579,1337732.0,0.7768219709396362,0.7224432914812701,0.5097518563270569,0.5871916648544888,-0.07743980852743193,,2.0,18
