config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_pos_f1,test_per_group_auroc,test_mean_group_f1,test_worst_group_f1,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_nested/RegretDRO_s55"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": true, ""optimal_losses"": [0.3137474827246547, 0.27642265089432755, 0.26571401524607213]}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-14T14:56:24.109081,1,0.6463428415656975,0.6620356611829987,0.001,0.7059688326962658,0.6756947945993693,0.6396226415094339,0.73267750213858,0.69916142557652,"[0.736373933901919, 0.69916142557652, 0.7444749167453208]","[0.6547842401500938, 0.6396226415094339, 0.73267750213858]","[0.5597778660355321, 0.5827633923798238, 0.47657477865561243]","[0.6976667762076898, 0.776536312849162]","[[0.6289978678038379, 0.84375], [0.6247379454926625, 0.7735849056603774], [0.7296137339055794, 0.7593360995850622]]","[533, 530, 2338]",0.803543529705506,"[0.84375, 0.7735849056603774, 0.7593360995850622]","[0.6289978678038379, 0.6247379454926625, 0.7296137339055794]","[0.5660684577537078, 0.5288362632708249, 0.5998587011735196]","[0.3698630136986301, 0.3003663003663004, 0.3693239152371342]","[0.7762026918976546, 0.770539140065662, 0.8172868967127511]",0.5649211407326841,0.5288362632708249,"[0.0, 0.0, 1.0]","[0.6275703691300891, 0.6462579295748756, 0.5986864670829953]","[0.32204004756684573, 0.34039103225717005, 0.33756892354983203]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_nested/RegretDRO_s55"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": true, ""optimal_losses"": [0.3137474827246547, 0.27642265089432755, 0.26571401524607213]}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-14T14:56:24.109081,2,0.5561466549560539,0.6992570579849062,0.001,0.6827403704792708,0.681936984216181,0.6566604127579737,0.7056603773584905,0.7374400319829424,"[0.7374400319829424, 0.7526205450733753, 0.7464348397335059]","[0.6566604127579737, 0.7056603773584905, 0.6834901625320787]","[0.5591826986863958, 0.47177900191185607, 0.52187740372078]","[0.6657903384817614, 0.8268156424581006]","[[0.6311300639658849, 0.84375], [0.6939203354297694, 0.8113207547169812], [0.6671435383881735, 0.8257261410788381]]","[533, 530, 2338]",0.8081153375179229,"[0.84375, 0.8113207547169812, 0.8257261410788381]","[0.6311300639658849, 0.6939203354297694, 0.6671435383881735]","[0.5675024941802461, 0.5823314271858393, 0.5702893316947507]","[0.37113402061855666, 0.3553719008264463, 0.34973637961335685]","[0.7736540511727079, 0.7972390332660891, 0.8200472122791501]",0.5733744176869454,0.5675024941802461,"[0.0, 0.0, 1.0]","[0.5527406851450603, 0.5579770689918881, 0.5178399634248806]","[0.3243155319173381, 0.3386254649398462, 0.33705899878492895]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_nested/RegretDRO_s55"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": true, ""optimal_losses"": [0.3137474827246547, 0.27642265089432755, 0.26571401524607213]}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-14T14:56:24.109081,3,0.5421352528312409,0.6947994056463596,0.001,0.683622463981182,0.6721830245538466,0.6397748592870544,0.6937553464499572,0.7143523454157783,"[0.7143523454157783, 0.740041928721174, 0.7429760357119537]","[0.6397748592870544, 0.6830188679245283, 0.6937553464499572]","[0.5628904265580492, 0.4749719678441871, 0.5005703555002579]","[0.6690765691751561, 0.8072625698324022]","[[0.6162046908315565, 0.8125], [0.6687631027253669, 0.8113207547169812], [0.6809728183118741, 0.8049792531120332]]","[533, 530, 2338]",0.8092040161778016,"[0.8125, 0.8113207547169812, 0.8049792531120332]","[0.6162046908315565, 0.6687631027253669, 0.6809728183118741]","[0.551000351000351, 0.5650729762997988, 0.5755006735154259]","[0.35135135135135137, 0.33858267716535434, 0.35144927536231885]","[0.7798174307036246, 0.8045567817728729, 0.8205438712090182]",0.5638580002718586,0.551000351000351,"[0.0, 0.0, 1.0]","[0.5477304963838486, 0.5348739861022859, 0.5172143297375373]","[0.32527428317182466, 0.3342806937278442, 0.34044502689590994]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_nested/RegretDRO_s55"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": true, ""optimal_losses"": [0.3137474827246547, 0.27642265089432755, 0.26571401524607213]}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-14T14:56:24.109081,4,0.5339011704496608,0.6884101040118871,0.001,0.6627462511026169,0.6683724574336356,0.6454033771106942,0.7018867924528301,0.710804237739872,"[0.710804237739872, 0.7253668763102725, 0.7449824586397877]","[0.6454033771106942, 0.7018867924528301, 0.6578272027373824]","[0.5331223124732555, 0.49601139294967617, 0.5275207069934281]","[0.6431153466973382, 0.8296089385474861]","[[0.6247334754797441, 0.796875], [0.6960167714884696, 0.7547169811320755], [0.6351931330472103, 0.8547717842323651]]","[533, 530, 2338]",0.8069036546924254,"[0.796875, 0.7547169811320755, 0.8547717842323651]","[0.6247334754797441, 0.6960167714884696, 0.6351931330472103]","[0.5533222480877952, 0.5719601709296858, 0.5544935555911249]","[0.3505154639175258, 0.33613445378151263, 0.33993399339933994]","[0.7733875266524521, 0.7934417151220283, 0.823284399567056]",0.5599253248695353,0.5533222480877952,"[0.0, 0.0, 1.0]","[0.5403237263361613, 0.5329084006093797, 0.5031455603410613]","[0.325346125606096, 0.336235633155085, 0.3384182388490101]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_nested/RegretDRO_s55"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": true, ""optimal_losses"": [0.3137474827246547, 0.27642265089432755, 0.26571401524607213]}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-14T14:56:24.109081,5,0.520232979716376,0.6924219910846954,0.001,0.6821523081446633,0.6743989373170036,0.6341463414634146,0.7,0.7044076492537313,"[0.7044076492537313, 0.7159329140461216, 0.7458620000514468]","[0.6341463414634146, 0.7, 0.6890504704875963]","[0.5822740097479514, 0.4380664048154118, 0.4836119182787874]","[0.6680906999671377, 0.8016759776536313]","[[0.6119402985074627, 0.796875], [0.6960167714884696, 0.7358490566037735], [0.6742966142107774, 0.8174273858921162]]","[533, 530, 2338]",0.8091824445517417,"[0.796875, 0.7358490566037735, 0.8174273858921162]","[0.6119402985074627, 0.6960167714884696, 0.6742966142107774]","[0.5449291353062484, 0.5679591491456081, 0.5734855984271628]","[0.3434343434343435, 0.32911392405063283, 0.3514719000892061]","[0.78100013326226, 0.8007990190261461, 0.8203262119170441]",0.5621246276263397,0.5449291353062484,"[0.0, 0.0, 1.0]","[0.5283517894290742, 0.5095331166471754, 0.49937175045598226]","[0.3270193878209816, 0.331816721074986, 0.341163898414036]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_nested/RegretDRO_s55"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": true, ""optimal_losses"": [0.3137474827246547, 0.27642265089432755, 0.26571401524607213]}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-14T14:56:24.109081,6,0.5137534501758939,0.6928677563150074,0.001,0.6783299029697147,0.6744307574854488,0.6660412757973734,0.6817792985457656,0.7157849147121536,"[0.7157849147121536, 0.7274633123689728, 0.7454810962904921]","[0.6660412757973734, 0.6754716981132075, 0.6817792985457656]","[0.5107433563814714, 0.5117085750232327, 0.5295927533051326]","[0.6625041077883668, 0.8128491620111732]","[[0.650319829424307, 0.78125], [0.6624737945492662, 0.7924528301886793], [0.6652360515021459, 0.8257261410788381]]","[533, 530, 2338]",0.8048736269889498,"[0.78125, 0.7924528301886793, 0.8257261410788381]","[0.650319829424307, 0.6624737945492662, 0.6652360515021459]","[0.5669119526713654, 0.5570973258706468, 0.5689925338740897]","[0.3597122302158274, 0.32812500000000006, 0.34851138353765315]","[0.7771022121535182, 0.7896443969779676, 0.8201995737835319]",0.5643339374720339,0.5570973258706468,"[0.0, 0.0, 1.0]","[0.525565554130645, 0.5166474634692783, 0.49301258488646094]","[0.3263712969591033, 0.3345896768963562, 0.3390390262851175]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
"{""run_name"": ""nhanes_pergroup_gdro"", ""seed"": 55, ""run_dir"": ""runs/matrix_nhanes_nested/RegretDRO_s55"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": false, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 20, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": true, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""use_regret"": true, ""optimal_losses"": [0.3137474827246547, 0.27642265089432755, 0.26571401524607213]}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 10, ""1"": 13, ""2"": 20}, ""max_features"": 20, ""feature_mode"": ""nested""}","{""num_groups"": 3, ""eta"": 1.0, ""update_mode"": ""softmax"", ""robust_objective"": ""weighted"", ""gamma"": 0.9, ""kl_lambda"": 0.0, ""initial_pi"": [0.15679211914539337, 0.15568950772285461, 0.6875183582305908]}",2026-09-14T14:56:24.109081,7,0.5077033388534945,0.6939078751680224,0.001,0.6812702146427522,0.6662708990317004,0.5909943714821764,0.7132075471698113,0.7148846960167714,"[0.7203658049040511, 0.7148846960167714, 0.7452891603693876]","[0.5909943714821764, 0.7132075471698113, 0.6946107784431138]","[0.6234525615055861, 0.4529136420890935, 0.48617690450263307]","[0.6661189615511008, 0.8100558659217877]","[[0.5501066098081023, 0.890625], [0.7127882599580713, 0.7169811320754716], [0.6814496900333811, 0.8091286307053942]]","[533, 530, 2338]",0.8037890790659762,"[0.890625, 0.7169811320754716, 0.8091286307053942]","[0.5501066098081023, 0.7127882599580713, 0.6814496900333811]","[0.5231853845901316, 0.5753205128205128, 0.5766864258240421]","[0.3433734939759036, 0.33333333333333326, 0.35326086956521735]","[0.7690565031982942, 0.7843439737352162, 0.8190697241861026]",0.5583974410782289,0.5231853845901316,"[0.0, 0.0, 1.0]","[0.5253820031881332, 0.5118095061608723, 0.48466038029148895]","[0.3271680219836955, 0.33453221886225465, 0.3382997612627047]","[0.15679211914539337, 0.15568950772285461, 0.6875183582305908]"
