config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,test_mean_group_f1,test_worst_group_f1,groupdro_weights,groupdro_pi
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/mechanism_nhanes_disjoint/shared_ERM_wide_s2024"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}",,2026-09-09T13:58:53.008318,1,0.596772428678368,0.6723625557383669,0.001,0.7177300793884152,0.7260471072742526,0.7054409005628518,0.7622641509433963,0.7246801705756929,"[0.7246801705756929, 0.7421383647798743, 0.7265674931783599]","[0.7054409005628518, 0.7622641509433963, 0.7104362703165098]","[0.470164176062672, 0.4131782413267021, 0.4718032259513187]","[0.7147551758133421, 0.7430167597765364]","[[0.6993603411513859, 0.75], [0.7672955974842768, 0.7169811320754716], [0.7062470195517406, 0.7468879668049793]]","[533, 530, 2338]",0.796697062770678,"[0.75, 0.7169811320754716, 0.7468879668049793]","[0.6993603411513859, 0.7672955974842768, 0.7062470195517406]","[0.3794466403162055, 0.37623762376237624, 0.3471552555448409]","[0.7855976812366738, 0.8121711957596615, 0.7963658813123669]",0.36761317320780756,0.3471552555448409,,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/mechanism_nhanes_disjoint/shared_ERM_wide_s2024"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}",,2026-09-09T13:58:53.008318,2,0.5591078154045264,0.6552005943890666,0.001,0.5924728021170244,0.606674415590316,0.5799828913601369,0.6471698113207547,0.7181134084060019,"[0.7214319029850746, 0.770440251572327, 0.7181134084060019]","[0.5928705440900562, 0.6471698113207547, 0.5799828913601369]","[0.635523160007445, 0.5777095541639148, 0.6477603741496852]","[0.5566874794610581, 0.8966480446927374]","[[0.5522388059701493, 0.890625], [0.6163522012578616, 0.9245283018867925], [0.5441106342393897, 0.8921161825726142]]","[533, 530, 2338]",0.7978555049871764,"[0.890625, 0.9245283018867925, 0.8921161825726142]","[0.5522388059701493, 0.6163522012578616, 0.5441106342393897]","[0.3444108761329305, 0.343859649122807, 0.3045325779036827]","[0.782899120469083, 0.8164827340690637, 0.7976540285766863]",0.3309343677198067,0.3045325779036827,,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/mechanism_nhanes_disjoint/shared_ERM_wide_s2024"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}",,2026-09-09T13:58:53.008318,3,0.5461009096869034,0.6603268944845158,0.001,0.6242281681858277,0.6390274911053878,0.6112061591103507,0.6773584905660377,0.7134841910098797,"[0.7416877665245203, 0.7536687631027255, 0.7134841910098797]","[0.6285178236397748, 0.6773584905660377, 0.6112061591103507]","[0.5882667649229796, 0.5211784446155125, 0.5972297457959009]","[0.5974367400591521, 0.8519553072625698]","[[0.5927505330490405, 0.890625], [0.6582809224318659, 0.8490566037735849], [0.5846447305674773, 0.8423236514522822]]","[533, 530, 2338]",0.7922074107255961,"[0.890625, 0.8490566037735849, 0.8423236514522822]","[0.5927505330490405, 0.6582809224318659, 0.5846447305674773]","[0.36538461538461536, 0.3448275862068966, 0.308745247148289]","[0.7814665511727079, 0.8045370040742059, 0.792649843582118]",0.339652482913267,0.308745247148289,,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/mechanism_nhanes_disjoint/shared_ERM_wide_s2024"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}",,2026-09-09T13:58:53.008318,4,0.5452082655405042,0.6540118870373821,0.001,0.6468685680682152,0.6568003986868053,0.6360225140712945,0.6962264150943396,0.7189665511727079,"[0.7189665511727079, 0.7473794549266248, 0.7229968914295665]","[0.6360225140712945, 0.6962264150943396, 0.6381522668947819]","[0.5527368714232662, 0.48820873993044756, 0.5536474159745846]","[0.6256983240223464, 0.8268156424581006]","[[0.6098081023454158, 0.828125], [0.6834381551362684, 0.8113207547169812], [0.6161182641869337, 0.8298755186721992]]","[533, 530, 2338]",0.7969632658156737,"[0.828125, 0.8113207547169812, 0.8298755186721992]","[0.6098081023454158, 0.6834381551362684, 0.6161182641869337]","[0.35333333333333333, 0.3481781376518218, 0.32102728731942215]","[0.7856976279317698, 0.8048930026502117, 0.7985919422530112]",0.3408462527681924,0.32102728731942215,,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/mechanism_nhanes_disjoint/shared_ERM_wide_s2024"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}",,2026-09-09T13:58:53.008318,5,0.5327542172852809,0.6594353640238917,0.001,0.6151132019994119,0.6292755118760723,0.6026518391787853,0.6660377358490566,0.727078003154081,"[0.7431036780383795, 0.7557651991614256, 0.727078003154081]","[0.6191369606003753, 0.6660377358490566, 0.6026518391787853]","[0.5852546482425581, 0.5274867405622916, 0.5910700730871093]","[0.5833059480775551, 0.8854748603351955]","[[0.579957356076759, 0.90625], [0.6436058700209644, 0.8679245283018868], [0.5703385789222699, 0.8838174273858921]]","[533, 530, 2338]",0.7989799833668993,"[0.90625, 0.8679245283018868, 0.8838174273858921]","[0.579957356076759, 0.6436058700209644, 0.5703385789222699]","[0.3636363636363636, 0.3420074349442379, 0.31439114391143913]","[0.7887959754797441, 0.8056445551995569, 0.8006043013433536]",0.3400116474973469,0.31439114391143913,,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/mechanism_nhanes_disjoint/shared_ERM_wide_s2024"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}",,2026-09-09T13:58:53.008318,6,0.5268269836371224,0.6575037147102526,0.001,0.6521611290796825,0.6627605865525792,0.6416510318949343,0.7037735849056603,0.7221648454157783,"[0.7221648454157783, 0.7767295597484276, 0.7256196858978545]","[0.6416510318949343, 0.7037735849056603, 0.6428571428571429]","[0.5919297136624971, 0.5137459526049359, 0.5931821034486677]","[0.6306276700624384, 0.835195530726257]","[[0.6162046908315565, 0.828125], [0.6855345911949685, 0.8679245283018868], [0.6213638531235097, 0.8298755186721992]]","[533, 530, 2338]",0.798101972289181,"[0.828125, 0.8679245283018868, 0.8298755186721992]","[0.6162046908315565, 0.6855345911949685, 0.6213638531235097]","[0.3569023569023569, 0.3694779116465864, 0.32388663967611336]","[0.7838152985074626, 0.8098769827142914, 0.7994962176751218]",0.3500889694083522,0.32388663967611336,,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/mechanism_nhanes_disjoint/shared_ERM_wide_s2024"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}",,2026-09-09T13:58:53.008318,7,0.5202177767856337,0.6664190192987802,0.001,0.6706850926198177,0.6789919854338646,0.6633875106928999,0.7075471698113207,0.720125786163522,"[0.7292777185501066, 0.720125786163522, 0.722374583726604]","[0.6660412757973734, 0.7075471698113207, 0.6633875106928999]","[0.5477278790179829, 0.4760368151449651, 0.546947810596526]","[0.6565888925402563, 0.7905027932960894]","[[0.6460554371002132, 0.8125], [0.7044025157232704, 0.7358490566037735], [0.648068669527897, 0.7966804979253111]]","[533, 530, 2338]",0.7984223338847102,"[0.8125, 0.7358490566037735, 0.7966804979253111]","[0.6460554371002132, 0.7044025157232704, 0.648068669527897]","[0.3687943262411348, 0.33476394849785407, 0.32792485055508114]","[0.7883128997867804, 0.8057632213915589, 0.7998642597506416]",0.3438277084313566,0.32792485055508114,,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 2024, ""run_dir"": ""runs/mechanism_nhanes_disjoint/shared_ERM_wide_s2024"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 132, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint""}",,2026-09-09T13:58:53.008318,8,0.5035946576768895,0.6636701336941428,0.001,0.657159658923846,0.6675948649370421,0.6479897348160821,0.7018867924528301,0.7266446632909689,"[0.728561433901919, 0.7421383647798743, 0.7266446632909689]","[0.6529080675422139, 0.7018867924528301, 0.6479897348160821]","[0.5732545661259492, 0.5039125307902412, 0.5769409997328172]","[0.6378573775879067, 0.8212290502793296]","[[0.6289978678038379, 0.828125], [0.6918238993710691, 0.7924528301886793], [0.6275631855030996, 0.8257261410788381]]","[533, 530, 2338]",0.7967044063029538,"[0.828125, 0.7924528301886793, 0.8257261410788381]","[0.6289978678038379, 0.6918238993710691, 0.6275631855030996]","[0.3642611683848797, 0.34710743801652894, 0.325962325962326]","[0.7881296641791046, 0.8025987896048417, 0.7982595171525415]",0.3457769774545782,0.325962325962326,,
