method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,7,g0,303,38946,0.7755775579524906,0.7722138658890992,0.4961190971210845,0.3662309944629669,0.11434401999605764,0.8530065804199468,0.0,25
AnchorsOnly,7,g1,294,38946,0.7857142666570184,0.7576951533384584,0.5120204940539639,0.3458040058612823,0.13617660976997042,0.8159849242018952,0.0,25
AnchorsOnly,7,g2,123,38946,0.9349593520164489,0.4831452170904687,0.27920267446254327,0.0571580007672309,0.20371643977800039,0.41251325556733826,0.0,25
AnchorsOnly,7,g3,200,38946,0.7199999928474426,0.5932890676936532,0.5972460031509399,0.3396419882774353,0.17612480521202087,0.6534702194357367,0.0,25
AnchorsOnly,11,g0,303,38946,0.7854785496252205,0.7835227564623681,0.49266752040032114,0.3662309944629669,0.1108924432752943,0.8589040947745566,0.0,25
AnchorsOnly,11,g1,294,38946,0.7755102091500549,0.7465497278928396,0.5241095429780532,0.3458040058612823,0.14826565869405972,0.8031395010449789,0.0,25
AnchorsOnly,11,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2783724316736547,0.0571580007672309,0.20288619698911184,0.46924708377518554,0.0,25
AnchorsOnly,11,g3,200,38946,0.6950000047683715,0.5572588014050721,0.6278536677360534,0.3396419882774353,0.20673246979713444,0.6087722048066876,0.0,25
AnchorsOnly,22,g0,303,38946,0.7755775534280456,0.7728381881035323,0.5073125282726666,0.3662309944629669,0.1255374511476397,0.8504706621455795,0.0,25
AnchorsOnly,22,g1,294,38946,0.7925170122766171,0.7667955728572936,0.5126295996969249,0.3458040058612823,0.1367857154129314,0.8133413938999331,0.0,25
AnchorsOnly,22,g2,123,38946,0.9268292784690856,0.48097920098072394,0.27984898700946714,0.0571580007672309,0.2043627523249243,0.5042417815482502,0.0,25
AnchorsOnly,22,g3,200,38946,0.7300000071525574,0.5592687558271403,0.6221801161766052,0.3396419882774353,0.20105891823768618,0.6116541274817137,0.0,25
AnchorsOnly,33,g0,303,38946,0.7788778832643339,0.7767621207462985,0.48352866558351926,0.3662309944629669,0.1017535884584924,0.8637380603139678,0.0,25
AnchorsOnly,33,g1,294,38946,0.789115620105445,0.7609284044168879,0.5218345258308916,0.3458040058612823,0.1459906415468982,0.8060316723044972,0.0,25
AnchorsOnly,33,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2832337239893471,0.0571580007672309,0.20774748930480422,0.39996465182043117,0.0,25
AnchorsOnly,33,g3,200,38946,0.7399999976158143,0.6122064743843972,0.5880796194076539,0.3396419882774353,0.16695842146873477,0.6477168234064784,0.0,25
