method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
Ours_Regret,2024,g2,2338,30818,0.6783575415611267,0.5653866880243636,0.5217230319976807,0.252005010843277,0.2697180211544037,0.8202688290127963,10.0,8
Ours_Regret,31337,g0,533,30818,0.6848030090332031,0.5704582086115588,0.4750514328479767,0.2790879905223846,0.1959634423255921,0.7633928571428571,10.0,3
Ours_Regret,31337,g1,530,30818,0.852830171585083,0.604401913875598,0.3081845641136169,0.2423949986696243,0.06578956544399259,0.7868359637672561,10.0,3
Ours_Regret,31337,g2,2338,30818,0.7134302854537964,0.5857504019632733,0.4873283803462982,0.252005010843277,0.23532336950302124,0.8044232325570813,10.0,3
PerGroupOnly,7,g0,533,30818,0.6322701573371887,0.5397236614853195,0.5613411664962769,0.2790879905223846,0.28225317597389227,0.7739538912579957,0.0,15
PerGroupOnly,7,g1,530,30818,0.6943396329879761,0.5584786901431628,0.5031729340553284,0.2423949986696243,0.26077793538570404,0.7597405165934892,0.0,15
PerGroupOnly,7,g2,2338,30818,0.6706587076187134,0.5596198404684185,0.5425728559494019,0.252005010843277,0.2905678451061249,0.8152072611139802,0.0,15
PerGroupOnly,11,g0,533,30818,0.6491557359695435,0.5522115147022486,0.5410725474357605,0.2790879905223846,0.2619845569133759,0.7746535181236673,0.0,9
PerGroupOnly,11,g1,530,30818,0.7113207578659058,0.576551313583883,0.4965778887271881,0.2423949986696243,0.2541828900575638,0.7797159922471422,0.0,9
PerGroupOnly,11,g2,2338,30818,0.6890504956245422,0.5708537473663216,0.5119349360466003,0.252005010843277,0.25992992520332336,0.8145206449838438,0.0,9
PerGroupOnly,22,g0,533,30818,0.6716697812080383,0.5691467002942413,0.514689028263092,0.2790879905223846,0.23560103774070745,0.7653251599147122,0.0,14
PerGroupOnly,22,g1,530,30818,0.7264150977134705,0.5855333056482884,0.45916548371315,0.2423949986696243,0.21677048504352572,0.7691547011589732,0.0,14
PerGroupOnly,22,g2,2338,30818,0.6856287717819214,0.5698413592415282,0.498807817697525,0.252005010843277,0.24680280685424805,0.818765001177339,0.0,14
PerGroupOnly,33,g0,533,30818,0.6510319113731384,0.557546058269066,0.5441443920135498,0.2790879905223846,0.2650564014911652,0.7872801172707888,0.0,4
PerGroupOnly,33,g1,530,30818,0.7113207578659058,0.5738811028959689,0.4924724102020263,0.2423949986696243,0.25007741153240204,0.7621138404335271,0.0,4
