method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,22,g2,123,535714,0.9349593520164489,0.4831452170904687,0.19327272789749667,0.0,0.16665496428807572,0.820254506892895,0.0,5
FlexMoE,22,g3,200,535714,0.7450000047683716,0.4269151138716355,0.6106658339500427,0.4535259902477264,0.1422484397888184,0.479914315569488,0.0,5
FlexMoE,33,g0,303,535714,0.6468646821409169,0.6450297745509498,0.6229254385032276,0.575643002986908,0.052590834032190906,0.701637996140884,0.0,5
FlexMoE,33,g1,294,535714,0.8231292589992082,0.8045222194749962,0.4796822600218715,0.3461660146713257,0.1302430052943781,0.8198174372986403,0.0,5
FlexMoE,33,g2,123,535714,0.9349593520164489,0.4831452170904687,0.19125757372476215,0.0,0.16463981011534126,0.8290915517850831,0.0,5
FlexMoE,33,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5955857396125793,0.4535259902477264,0.12716834545135502,0.4979853709508882,0.0,5
FlexMoE,42,g0,303,535714,0.6501650194523751,0.6446342319648393,0.6183807523337135,0.575643002986908,0.04804614786267674,0.7085298063536511,0.0,5
FlexMoE,42,g1,294,535714,0.8197278907509888,0.8013543128924555,0.4804354119463032,0.3461660146713257,0.13099615721880983,0.8174395764352799,0.0,5
FlexMoE,42,g2,123,535714,0.9268292784690856,0.48097920098072394,0.19411985582210184,0.0,0.1675020922126809,0.8290915517850831,0.0,5
FlexMoE,42,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5986021280288696,0.4535259902477264,0.13018473386764529,0.48177847439916405,0.0,5
FlexMoE,44,g0,303,535714,0.6270626991888871,0.6234459745939982,0.625776990018662,0.575643002986908,0.05544238554762535,0.6938277409090116,0.0,5
FlexMoE,44,g1,294,535714,0.8163265373025622,0.7975437994988176,0.4786210328746004,0.3461660146713257,0.12918177814710707,0.8129570225434888,0.0,5
FlexMoE,44,g2,123,535714,0.9268292784690856,0.48097920098072394,0.2061589242723899,0.0,0.17954116066296896,0.8290915517850831,0.0,5
FlexMoE,44,g3,200,535714,0.7350000023841858,0.4235537693338204,0.6053969740867615,0.4535259902477264,0.13697957992553714,0.501556948798328,0.0,5
FlexMoE,55,g0,303,535714,0.6237623711230338,0.6203981181688851,0.6274918964987147,0.575643002986908,0.05715729202767803,0.693201487807511,0.0,5
FlexMoE,55,g1,294,535714,0.8095238064827562,0.7871051035840636,0.48726563327977446,0.3461660146713257,0.13782637855228114,0.8118582351933588,0.0,5
FlexMoE,55,g2,123,535714,0.9105691071448287,0.5045986604455003,0.19559416162773846,0.0,0.1689763980183175,0.8290915517850831,0.0,5
