mnist_size,usps_size,mnist28_size,mnist32_size,num_epochs,batch_size,seed,groups,dataset_summary,epoch,train_loss,train_acc,test_acc,worst_group_acc,per_group_acc,per_class_acc,per_group_by_class_acc
,2000,15000,15000,5,128,1337,"[""mnist28"", ""usps16"", ""mnist32""]","{""total"": 32000, ""class_counts"": [3485, 3485, 3486, 3485, 1465, 1461, 1462, 4557, 4557, 4557], ""group_counts"": [15000, 2000, 15000], ""group_class_counts"": [[3000, 3000, 3000, 3000, 500, 500, 500, 500, 500, 500], [57, 57, 58, 57, 534, 533, 533, 57, 57, 57], [428, 428, 428, 428, 431, 428, 429, 4000, 4000, 4000]]}",1,0.4889697623252869,0.87775,0.8413759882122921,0.3437913437913438,"[0.9471333333333334, 0.3437913437913438, 0.9111333333333334]","[0.6698788546255506, 0.7480056311590803, 0.947236965344989, 0.9107142857142857, 0.8162656591767747, 0.9306908768821966, 0.9322265625, 0.9413514662133446, 0.7309368191721133, 0.6832023575638507]","[[0.9950698438783895, 0.9746529873264936, 0.9696485623003195, 0.9788475565280816, 0.9084507042253521, 0.9548245614035088, 0.9439140811455847, 0.8782122905027933, 0.913767019667171, 0.9364005412719891], [0.0316622691292876, 0.02109704641350211, 0.9791976225854383, 0.7454242928452579, 0.00847457627118644, 0.5652173913043478, 0.10687022900763359, 0.9727891156462585, 0.1154639175257732, 0.0], [0.9280125195618153, 0.9372359686179843, 0.9084507042253521, 0.9151651651651652, 0.7653183820584701, 0.9096249435155896, 0.964040404040404, 0.9850574712643678, 0.9884057971014493, 0.9845070422535211]]"
,2000,15000,15000,5,128,1337,"[""mnist28"", ""usps16"", ""mnist32""]","{""total"": 32000, ""class_counts"": [3485, 3485, 3486, 3485, 1465, 1461, 1462, 4557, 4557, 4557], ""group_counts"": [15000, 2000, 15000], ""group_class_counts"": [[3000, 3000, 3000, 3000, 500, 500, 500, 500, 500, 500], [57, 57, 58, 57, 534, 533, 533, 57, 57, 57], [428, 428, 428, 428, 431, 428, 429, 4000, 4000, 4000]]}",2,0.13355631130933762,0.97640625,0.8811311665863818,0.4403704403704404,"[0.959, 0.4403704403704404, 0.9587333333333333]","[0.67318281938326, 0.8310652275926795, 0.9547299406806119, 0.8837772397094431, 0.9152913103996818, 0.9636846767050488, 0.94921875, 0.9600509987250319, 0.8997821350762527, 0.6900785854616895]","[[1.0, 0.9571514785757392, 0.9880191693290735, 0.9715536105032823, 0.9308202154101077, 0.968421052631579, 0.9638027048528242, 0.9173184357541899, 0.9288956127080181, 0.9472259810554804], [0.032541776605101144, 0.3681434599156118, 0.9554234769687965, 0.5174708818635607, 0.01694915254237288, 0.4782608695652174, 0.29770992366412213, 0.9897959183673469, 0.7278350515463917, 0.005110732538330494], [0.931924882629108, 0.9698249849124925, 0.9217527386541471, 0.9587087087087087, 0.9427312775330396, 0.9638499774062359, 0.9688888888888889, 0.9839080459770115, 0.9927536231884058, 0.9887323943661972]]"
,2000,15000,15000,5,128,1337,"[""mnist28"", ""usps16"", ""mnist32""]","{""total"": 32000, ""class_counts"": [3485, 3485, 3486, 3485, 1465, 1461, 1462, 4557, 4557, 4557], ""group_counts"": [15000, 2000, 15000], ""group_class_counts"": [[3000, 3000, 3000, 3000, 500, 500, 500, 500, 500, 500], [57, 57, 58, 57, 534, 533, 533, 57, 57, 57], [428, 428, 428, 428, 431, 428, 429, 4000, 4000, 4000]]}",3,0.0756557589173317,0.98403125,0.893740613754215,0.4725004725004725,"[0.9689333333333333, 0.4725004725004725, 0.9671333333333333]","[0.6737334801762115, 0.8435007038948851, 0.9516078676241024, 0.9176755447941889, 0.9407436866176179, 0.9552701505757307, 0.95625, 0.9668508287292817, 0.9705882352941176, 0.6979371316306483]","[[0.9991783073130649, 0.9861194930597466, 0.9864217252396166, 0.9803063457330415, 0.9565037282518641, 0.9614035087719298, 0.9653937947494033, 0.9396648044692737, 0.9425113464447806, 0.9648173207036536], [0.03430079155672823, 0.35232067510548526, 0.8811292719167905, 0.6772046589018302, 0.025423728813559324, 0.6956521739130435, 0.3511450381679389, 0.9863945578231292, 0.9752577319587629, 0.015332197614991482], [0.9327073552425665, 0.9818949909474954, 0.9546165884194053, 0.9617117117117117, 0.9687625150180216, 0.9516493447808405, 0.978989898989899, 0.9816091954022989, 0.9942028985507246, 0.9845070422535211]]"
,2000,15000,15000,5,128,1337,"[""mnist28"", ""usps16"", ""mnist32""]","{""total"": 32000, ""class_counts"": [3485, 3485, 3486, 3485, 1465, 1461, 1462, 4557, 4557, 4557], ""group_counts"": [15000, 2000, 15000], ""group_class_counts"": [[3000, 3000, 3000, 3000, 500, 500, 500, 500, 500, 500], [57, 57, 58, 57, 534, 533, 533, 57, 57, 57], [428, 428, 428, 428, 431, 428, 429, 4000, 4000, 4000]]}",4,0.026704877730895533,0.98715625,0.8985293700943583,0.49952749952749953,"[0.9727333333333333, 0.49952749952749953, 0.9650666666666666]","[0.6938325991189427, 0.9852182074143595, 0.8741804558226662, 0.8728813559322034, 0.9226486379001789, 0.9661204605845881, 0.961328125, 0.9460263493412665, 0.940631808278867, 0.7018664047151277]","[[0.9991783073130649, 0.9933614966807484, 0.9880191693290735, 0.9722830051057623, 0.9502899751449876, 0.975, 0.9741447891805887, 0.9530726256983241, 0.9379727685325264, 0.9742895805142084], [0.03518029903254178, 0.9778481012658228, 0.5705794947994056, 0.44093178036605657, 0.03389830508474576, 0.2608695652173913, 0.5419847328244275, 0.8622448979591837, 0.8804123711340206, 0.020442930153321975], [0.9890453834115805, 0.9812914906457453, 0.9225352112676056, 0.9654654654654654, 0.9379255106127353, 0.964301852688658, 0.9705050505050505, 0.9954022988505747, 0.9855072463768116, 0.9816901408450704]]"
,2000,15000,15000,5,128,1337,"[""mnist28"", ""usps16"", ""mnist32""]","{""total"": 32000, ""class_counts"": [3485, 3485, 3486, 3485, 1465, 1461, 1462, 4557, 4557, 4557], ""group_counts"": [15000, 2000, 15000], ""group_class_counts"": [[3000, 3000, 3000, 3000, 500, 500, 500, 500, 500, 500], [57, 57, 58, 57, 534, 533, 533, 57, 57, 57], [428, 428, 428, 428, 431, 428, 429, 4000, 4000, 4000]]}",5,-0.048826075019314887,0.98990625,0.8866566546711626,0.42921942921942924,"[0.9656666666666667, 0.42921942921942924, 0.969]","[0.683920704845815, 0.9183481933364618, 0.8451451763971277, 0.8641041162227603, 0.950686021077749, 0.9572630646589902, 0.9490234375, 0.9651508712282193, 0.8976034858387799, 0.7116895874263262]","[[0.9983566146261298, 0.9909474954737477, 0.9784345047923323, 0.9781181619256017, 0.9747307373653686, 0.9574561403508772, 0.9335719968178202, 0.9441340782122905, 0.9198184568835098, 0.9824086603518268], [0.03342128408091469, 0.6888185654008439, 0.3655274888558692, 0.3860232945091514, 0.3559322033898305, 0.7391304347826086, 0.7786259541984732, 0.9540816326530612, 0.7360824742268042, 0.039182282793867124], [0.9632237871674492, 0.9770669885334943, 0.9671361502347418, 0.9624624624624625, 0.9555466559871846, 0.9593312245820154, 0.9737373737373738, 0.9942528735632183, 0.9898550724637681, 0.9859154929577465]]"
