method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,7,g0,533,29346,0.6228892803192139,0.5419963832707032,0.6407871246337891,0.277099996805191,0.3636871278285981,0.7778184968017058,0.0,10
AnchorsOnly,7,g1,530,29346,0.854716956615448,0.4967382323562417,0.4757938981056213,0.290922999382019,0.1848708987236023,0.5798425695186109,0.0,10
AnchorsOnly,7,g2,2338,29346,0.6377245783805847,0.5186090296389482,0.6943805813789368,0.2894389927387237,0.40494158864021307,0.7048322341539089,0.0,10
AnchorsOnly,11,g0,533,29346,0.6604127287864685,0.5665790596850641,0.5829154253005981,0.277099996805191,0.30581542849540716,0.7774187100213219,0.0,10
AnchorsOnly,11,g1,530,29346,0.650943398475647,0.4847581963121193,0.6350899338722229,0.290922999382019,0.3441669344902039,0.5656817372730508,0.0,10
AnchorsOnly,11,g2,2338,29346,0.6509837508201599,0.5267206477732793,0.6585788130760193,0.2894389927387237,0.3691398203372956,0.7123078414728015,0.0,10
AnchorsOnly,22,g0,533,29346,0.6285178065299988,0.540757180156658,0.6374253034591675,0.277099996805191,0.3603253066539765,0.7853478144989339,0.0,10
AnchorsOnly,22,g1,530,29346,0.7094339728355408,0.514178233851575,0.602134108543396,0.290922999382019,0.311211109161377,0.5830070013053281,0.0,10
AnchorsOnly,22,g2,2338,29346,0.7416595220565796,0.5704700109621774,0.5517216920852661,0.2894389927387237,0.2622826993465424,0.7017573019745655,0.0,10
AnchorsOnly,33,g0,533,29346,0.6341463327407837,0.5430323814548572,0.6345865726470947,0.277099996805191,0.35748657584190374,0.7860474413646057,0.0,10
AnchorsOnly,33,g1,530,29346,0.801886796951294,0.530344076765324,0.5326341986656189,0.290922999382019,0.2417111992835999,0.5516395712194928,0.0,10
AnchorsOnly,33,g2,2338,29346,0.6796407103538513,0.5428256504602779,0.6269586682319641,0.2894389927387237,0.3375196754932404,0.7025725349590504,0.0,10
AnchorsOnly,42,g0,533,29346,0.6135084629058838,0.5314985492404848,0.6399878263473511,0.277099996805191,0.3628878295421601,0.771855010660981,0.0,10
AnchorsOnly,42,g1,530,29346,0.5735849142074585,0.446447057083703,0.6749376058578491,0.290922999382019,0.38401460647583013,0.5707448281317987,0.0,10
AnchorsOnly,42,g2,2338,29346,0.7117193937301636,0.5616436984327449,0.581536054611206,0.2894389927387237,0.29209706187248236,0.7117537996386856,0.0,10
AnchorsOnly,44,g0,533,29346,0.6397748589515686,0.5528523489932885,0.5877334475517273,0.277099996805191,0.3106334507465363,0.7732209488272921,0.0,10
AnchorsOnly,44,g1,530,29346,0.7867924571037292,0.5078842061150872,0.5244823694229126,0.290922999382019,0.2335593700408936,0.5867647640520548,0.0,10
AnchorsOnly,44,g2,2338,29346,0.7656116485595703,0.5876261849248845,0.5325907468795776,0.2894389927387237,0.24315175414085394,0.7012962600197477,0.0,10
AnchorsOnly,55,g0,533,29346,0.6266416311264038,0.5393698564697196,0.6212448477745056,0.277099996805191,0.34414485096931463,0.7768856609808102,0.0,10
AnchorsOnly,55,g1,530,29346,0.7339622378349304,0.5261225499210522,0.555532693862915,0.290922999382019,0.26460969448089605,0.5775088010759069,0.0,10
AnchorsOnly,55,g2,2338,29346,0.7634730339050293,0.5899160207599397,0.5322414040565491,0.2894389927387237,0.24280241131782537,0.7113402469839348,0.0,10
AnchorsOnly,1337,g0,533,29346,0.6604127287864685,0.5646309157945566,0.5694161653518677,0.277099996805191,0.2923161685466767,0.767324093816631,0.0,10
AnchorsOnly,1337,g1,530,29346,0.6735848784446716,0.4987727613143753,0.5897557735443115,0.290922999382019,0.29883277416229254,0.5916300779241328,0.0,10
AnchorsOnly,1337,g2,2338,29346,0.7630453109741211,0.5919242557138392,0.5535023212432861,0.2894389927387237,0.26406332850456243,0.7115242680216948,0.0,10
AnchorsOnly,2024,g0,533,29346,0.6322701573371887,0.5453959965187118,0.6008542776107788,0.277099996805191,0.3237542808055878,0.7807169509594883,0.0,10
AnchorsOnly,2024,g1,530,29346,0.7113207578659058,0.499057915057915,0.576530396938324,0.290922999382019,0.285607397556305,0.5671057315770737,0.0,10
AnchorsOnly,2024,g2,2338,29346,0.7378100752830505,0.5728229362733921,0.5751444101333618,0.2894389927387237,0.2857054173946381,0.7087322929219176,0.0,10
AnchorsOnly,31337,g0,533,29346,0.6772983074188232,0.5734412804764564,0.5371316075325012,0.277099996805191,0.26003161072731024,0.7811500533049042,0.0,10
AnchorsOnly,31337,g1,530,29346,0.4943396151065826,0.4123196081027406,0.7697380185127258,0.290922999382019,0.47881501913070684,0.5773505794865709,0.0,10
AnchorsOnly,31337,g2,2338,29346,0.7818648219108582,0.5941723754860211,0.5062556266784668,0.2894389927387237,0.2168166339397431,0.7081841872503101,0.0,10
FlexMoE,7,g0,533,536354,0.6341463327407837,0.5504327628044587,0.5556026697158813,0.277099996805191,0.27850267291069036,0.7795509061833688,0.0,10
FlexMoE,7,g1,530,536354,0.7396226525306702,0.5071561413438992,0.6050143837928772,0.290922999382019,0.3140913844108582,0.5440449349313714,0.0,10
FlexMoE,7,g2,2338,536354,0.7322497963905334,0.5722184030603177,0.5477911233901978,0.2894389927387237,0.25835213065147405,0.7028515345969444,0.0,10
FlexMoE,11,g0,533,536354,0.6510319113731384,0.559464984002844,0.5698763728141785,0.277099996805191,0.2927763760089875,0.7807169509594882,0.0,10
FlexMoE,11,g1,530,536354,0.6283018589019775,0.4771002879679479,0.6544238328933716,0.290922999382019,0.3635008335113526,0.5438471579447015,0.0,10
FlexMoE,11,g2,2338,536354,0.7031651139259338,0.5553549603468214,0.5696953535079956,0.2894389927387237,0.2802563607692719,0.70784186854566,0.0,10
FlexMoE,22,g0,533,536354,0.6378986835479736,0.5585267774759348,0.5987050533294678,0.277099996805191,0.3216050565242768,0.7840485074626865,0.0,10
FlexMoE,22,g1,530,536354,0.7509434223175049,0.4874725274725275,0.6334999203681946,0.290922999382019,0.3425769209861756,0.5192437008029746,0.0,10
FlexMoE,22,g2,2338,536354,0.6907613277435303,0.5470297487375243,0.6177393794059753,0.2894389927387237,0.32830038666725164,0.6990840501249562,0.0,10
FlexMoE,33,g0,533,536354,0.6397748589515686,0.5564647550362332,0.5981133580207825,0.277099996805191,0.3210133612155915,0.7876132729211087,0.0,10
FlexMoE,33,g1,530,536354,0.7773584723472595,0.5258672974284327,0.6531783938407898,0.290922999382019,0.3622553944587708,0.5370436296032595,0.0,10
FlexMoE,33,g2,2338,536354,0.768605649471283,0.595685722076088,0.5720754861831665,0.2894389927387237,0.2826364934444428,0.710002631698712,0.0,10
FlexMoE,42,g0,533,536354,0.6472795605659485,0.5621679250559284,0.6232858300209045,0.277099996805191,0.34618583321571356,0.7709221748400853,0.0,10
FlexMoE,42,g1,530,536354,0.6660377383232117,0.4871836922118175,0.6240467429161072,0.290922999382019,0.3331237435340882,0.55041335390214,0.0,10
FlexMoE,42,g2,2338,536354,0.7331052422523499,0.5714310893650922,0.5796801447868347,0.2894389927387237,0.290241152048111,0.7029267259887173,0.0,10
FlexMoE,44,g0,533,536354,0.6228892803192139,0.5419963832707032,0.6185353398323059,0.277099996805191,0.3414353430271149,0.7783848614072495,0.0,10
FlexMoE,44,g1,530,536354,0.849056601524353,0.5238950772547611,0.587742269039154,0.290922999382019,0.29681926965713507,0.518769036034967,0.0,10
FlexMoE,44,g2,2338,536354,0.7352437973022461,0.5737852460430986,0.579264760017395,0.2894389927387237,0.2898257672786713,0.6993214966252916,0.0,10
FlexMoE,55,g0,533,536354,0.6378986835479736,0.5567997242627258,0.5705530047416687,0.277099996805191,0.2934530079364777,0.78125,0.0,10
FlexMoE,55,g1,530,536354,0.8094339370727539,0.5148235763294088,0.6156530380249023,0.290922999382019,0.32473003864288336,0.5431351607926902,0.0,10
FlexMoE,55,g2,2338,536354,0.6954662203788757,0.5497697806858112,0.6092436909675598,0.2894389927387237,0.3198046982288361,0.7045195962618006,0.0,10
FlexMoE,1337,g0,533,536354,0.6153846383094788,0.5381184875192865,0.5747978091239929,0.277099996805191,0.29769781231880194,0.7826492537313432,0.0,10
FlexMoE,1337,g1,530,536354,0.8132075667381287,0.5447328005830752,0.5988037586212158,0.290922999382019,0.30788075923919683,0.5471698113207548,0.0,10
FlexMoE,1337,g2,2338,536354,0.7390932440757751,0.5767434130474783,0.5415701866149902,0.2894389927387237,0.25213119387626654,0.7063716789644168,0.0,10
FlexMoE,2024,g0,533,536354,0.6228892803192139,0.545447602561002,0.6240167617797852,0.277099996805191,0.34691676497459417,0.7761194029850746,0.0,10
FlexMoE,2024,g1,530,536354,0.850943386554718,0.5053809169413237,0.5659293532371521,0.290922999382019,0.2750063538551331,0.5112535105415134,0.0,10
FlexMoE,2024,g2,2338,536354,0.7224123477935791,0.5668940525077759,0.5930721759796143,0.2894389927387237,0.30363318324089056,0.7067891890608397,0.0,10
FlexMoE,31337,g0,533,536354,0.6078799366950989,0.5341863722845972,0.6216714382171631,0.277099996805191,0.3445714414119721,0.7757196162046909,0.0,10
FlexMoE,31337,g1,530,536354,0.8396226167678833,0.5348909239203378,0.6580865979194641,0.290922999382019,0.3671635985374451,0.5141014991495589,0.0,10
FlexMoE,31337,g2,2338,536354,0.7429426908493042,0.5782548549204121,0.5627688765525818,0.2894389927387237,0.2733298838138581,0.7076064007661607,0.0,10
GroupDRO,7,g0,533,29346,0.6547842621803284,0.5603729603729604,0.5353872179985046,0.277099996805191,0.25828722119331365,0.7878797974413646,2.0,10
GroupDRO,7,g1,530,29346,0.7415094375610352,0.5131126325177194,0.5618702173233032,0.290922999382019,0.27094721794128424,0.5786954629959258,2.0,10
GroupDRO,7,g2,2338,29346,0.7215569019317627,0.5662526791492724,0.5661646723747253,0.2894389927387237,0.27672567963600164,0.706193594089165,2.0,10
GroupDRO,11,g0,533,29346,0.6735459566116333,0.5705752704104312,0.5182539224624634,0.277099996805191,0.2411539256572724,0.7808168976545843,2.0,10
GroupDRO,11,g1,530,29346,0.7716981172561646,0.5327810926788042,0.568993330001831,0.290922999382019,0.27807033061981207,0.5784185752145881,2.0,10
GroupDRO,11,g2,2338,29346,0.7412317991256714,0.5805730873982745,0.5607225894927979,0.2894389927387237,0.27128359675407415,0.7092645688268362,2.0,10
GroupDRO,22,g0,533,29346,0.6360225081443787,0.5500348128807659,0.5516656041145325,0.277099996805191,0.2745656073093415,0.779284381663113,2.0,10
GroupDRO,22,g1,530,29346,0.7490565776824951,0.5079541250462449,0.5827814936637878,0.290922999382019,0.29185849428176885,0.5769154701158973,2.0,10
GroupDRO,22,g2,2338,29346,0.701454222202301,0.5547614370525581,0.6283283829689026,0.2894389927387237,0.3388893902301789,0.70457104300354,2.0,10
GroupDRO,33,g0,533,29346,0.6660412549972534,0.5648780040359567,0.5306922197341919,0.277099996805191,0.2535922229290009,0.7850146588486141,2.0,10
GroupDRO,33,g1,530,29346,0.8433962464332581,0.5686028380618019,0.5523406863212585,0.290922999382019,0.26141768693923956,0.6099046714924251,2.0,10
GroupDRO,33,g2,2338,29346,0.7737382650375366,0.5983390593523877,0.5463317632675171,0.2894389927387237,0.2568927705287934,0.7070681886987338,2.0,10
GroupDRO,42,g0,533,29346,0.6322701573371887,0.5435367729306488,0.564306378364563,0.277099996805191,0.287206381559372,0.7784848081023454,2.0,10
GroupDRO,42,g1,530,29346,0.850943386554718,0.5599070833201947,0.5078170895576477,0.290922999382019,0.21689409017562872,0.6095882283137535,2.0,10
GroupDRO,42,g2,2338,29346,0.7416595220565796,0.575777457341985,0.586372971534729,0.2894389927387237,0.2969339787960053,0.7064369767520089,2.0,10
GroupDRO,44,g0,533,29346,0.6303939819335938,0.5421461368403151,0.5579508543014526,0.277099996805191,0.28085085749626165,0.7813499466950959,2.0,10
GroupDRO,44,g1,530,29346,0.7528302073478699,0.5298459454884036,0.5528565049171448,0.290922999382019,0.2619335055351258,0.6271112693327004,2.0,10
GroupDRO,44,g2,2338,29346,0.7446535229682922,0.5788410620505076,0.5603910088539124,0.2894389927387237,0.27095201611518865,0.7060867431640141,2.0,10
GroupDRO,55,g0,533,29346,0.6585366129875183,0.5612335359675785,0.5301991701126099,0.277099996805191,0.2530991733074189,0.7788179637526653,2.0,10
GroupDRO,55,g1,530,29346,0.8622641563415527,0.5331523378582202,0.5155499577522278,0.290922999382019,0.2246269583702088,0.6012024840789526,2.0,10
GroupDRO,55,g2,2338,29346,0.7155688405036926,0.5638308108925454,0.6099186539649963,0.2894389927387237,0.32047966122627264,0.709215100805933,2.0,10
GroupDRO,1337,g0,533,29346,0.6397748589515686,0.551000351000351,0.5458109974861145,0.277099996805191,0.2687110006809235,0.7804837420042644,2.0,10
GroupDRO,1337,g1,530,29346,0.8358490467071533,0.5478126133900815,0.5036124587059021,0.290922999382019,0.2126894593238831,0.607808235433725,2.0,10
GroupDRO,1337,g2,2338,29346,0.7690333724021912,0.5879159616469262,0.5418334007263184,0.2894389927387237,0.25239440798759466,0.7089044416346609,2.0,10
GroupDRO,2024,g0,533,29346,0.6491557359695435,0.5561359679006738,0.5457818508148193,0.277099996805191,0.26868185400962835,0.7794509594882729,2.0,10
GroupDRO,2024,g1,530,29346,0.8132075667381287,0.5447328005830752,0.5651546120643616,0.290922999382019,0.2742316126823426,0.5554368893635536,2.0,10
GroupDRO,2024,g2,2338,29346,0.7318220734596252,0.5711764545852649,0.5983560681343079,0.2894389927387237,0.30891707539558416,0.7060709133973253,2.0,10
GroupDRO,31337,g0,533,29346,0.6622889041900635,0.56993006993007,0.531869649887085,0.277099996805191,0.254769653081894,0.7888459488272921,2.0,10
GroupDRO,31337,g1,530,29346,0.7773584723472595,0.5313389886394293,0.5696442723274231,0.290922999382019,0.2787212729454041,0.564455519955698,2.0,10
GroupDRO,31337,g2,2338,29346,0.7562018632888794,0.5793355277860901,0.554168701171875,0.2894389927387237,0.2647297084331513,0.7043672347574187,2.0,10
Independent,7,g0,533,33638,0.6078799366950989,0.5358245586256036,0.6271907091140747,0.277099996805191,0.3500907123088837,0.7865804904051172,0.0,10
Independent,7,g1,530,33638,0.698113203048706,0.5107203027995108,0.6175992488861084,0.290922999382019,0.3266762495040894,0.5779043550492464,0.0,10
Independent,7,g2,2338,33638,0.7091531157493591,0.5597474523704031,0.6159359812736511,0.2894389927387237,0.3264969885349274,0.7061282963015729,0.0,10
