config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_macro_f1,test_per_group_f1,test_worst_group_f1,test_worst_group_loss,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi,groupdro_kl_penalty
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_cv_lam0.3/Shared_Anchors_s1337_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.3, ""lambda_sep"": 0.3, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 522, ""test_total"": 185, ""train_group_counts"": [242, 235, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [290, 232], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[131, 111], [150, 85], [0, 20], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.46360153256704983, 0.4501915708812261, 0.038314176245210725, 0.04789272030651341]}",,2026-09-14T00:18:57.144627,1,8.631228804588318,0.4765625,0.001,0.6378378378378379,0.6237038066129481,0.56,0.711864406779661,"[0.6229508196721312, 0.711864406779661, 0.56, 0.6]","[0.6815819857550449, 0.6779023146225234, 0.6784863471984863, 0.6885231077671051]","[0.5542168674698795, 0.7058823529411765]","[[0.5454545454545454, 0.7142857142857143], [0.6052631578947368, 0.9047619047619048], [0.5, 0.5652173913043478], [0.4, 0.6666666666666666]]","[61, 59, 25, 40]",0.6305404035887805,"[0.6225450632230294, 0.7105339105339105, 0.4282744282744282, 0.5238095238095237]",0.4282744282744282,0.6885231077671051,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_cv_lam0.3/Shared_Anchors_s1337_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.3, ""lambda_sep"": 0.3, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 522, ""test_total"": 185, ""train_group_counts"": [242, 235, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [290, 232], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[131, 111], [150, 85], [0, 20], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.46360153256704983, 0.4501915708812261, 0.038314176245210725, 0.04789272030651341]}",,2026-09-14T00:18:57.144627,2,5.274572312831879,0.609375,0.001,0.6378378378378379,0.5956574742984162,0.44,0.7627118644067796,"[0.7049180327868853, 0.7627118644067796, 0.44, 0.475]","[0.6700646193301092, 0.6461503313759626, 0.6986389231681823, 0.6915958985686302]","[0.7831325301204819, 0.5196078431372549]","[[0.8484848484848485, 0.5357142857142857], [0.7631578947368421, 0.7619047619047619], [0.5, 0.43478260869565216], [0.7, 0.4]]","[61, 59, 25, 40]",0.6363076200815704,"[0.6908783783783784, 0.7506038647342994, 0.35661764705882354, 0.4666666666666667]",0.35661764705882354,0.6986389231681823,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_cv_lam0.3/Shared_Anchors_s1337_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.3, ""lambda_sep"": 0.3, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 522, ""test_total"": 185, ""train_group_counts"": [242, 235, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [290, 232], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[131, 111], [150, 85], [0, 20], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.46360153256704983, 0.4501915708812261, 0.038314176245210725, 0.04789272030651341]}",,2026-09-14T00:18:57.144627,3,3.5079776644706726,0.658203125,0.001,0.6324324324324324,0.5896853292581272,0.44,0.7966101694915254,"[0.6721311475409836, 0.7966101694915254, 0.44, 0.45]","[0.6694594162409423, 0.6391964736631361, 0.7018969321250915, 0.690251411497593]","[0.8192771084337349, 0.4803921568627451]","[[0.8484848484848485, 0.4642857142857143], [0.8421052631578947, 0.7142857142857143], [0.5, 0.43478260869565216], [0.7, 0.36666666666666664]]","[61, 59, 25, 40]",0.6285140562248996,"[0.6510297482837529, 0.7781954887218046, 0.35661764705882354, 0.4444444444444444]",0.35661764705882354,0.7018969321250915,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_cv_lam0.3/Shared_Anchors_s1337_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.3, ""lambda_sep"": 0.3, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 522, ""test_total"": 185, ""train_group_counts"": [242, 235, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [290, 232], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[131, 111], [150, 85], [0, 20], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.46360153256704983, 0.4501915708812261, 0.038314176245210725, 0.04789272030651341]}",,2026-09-14T00:18:57.144627,4,2.515486419200897,0.669921875,0.001,0.6054054054054054,0.5573902472909141,0.36,0.7966101694915254,"[0.6229508196721312, 0.7966101694915254, 0.36, 0.45]","[0.6729782340956516, 0.6360373113114955, 0.7137983250617981, 0.6972222596406936]","[0.9036144578313253, 0.3627450980392157]","[[0.8484848484848485, 0.35714285714285715], [0.9473684210526315, 0.5238095238095238], [0.5, 0.34782608695652173], [1.0, 0.26666666666666666]]","[61, 59, 25, 40]",0.5880235502272657,"[0.5869885192817191, 0.7521008403361344, 0.3055555555555556, 0.4486215538847118]",0.3055555555555556,0.7137983250617981,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_cv_lam0.3/Shared_Anchors_s1337_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.3, ""lambda_sep"": 0.3, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 522, ""test_total"": 185, ""train_group_counts"": [242, 235, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [290, 232], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[131, 111], [150, 85], [0, 20], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.46360153256704983, 0.4501915708812261, 0.038314176245210725, 0.04789272030651341]}",,2026-09-14T00:18:57.144627,5,1.9279004484415054,0.640625,0.001,0.5891891891891892,0.5330140316754655,0.28,0.7627118644067796,"[0.639344262295082, 0.7627118644067796, 0.28, 0.45]","[0.6743554189556935, 0.6305012783761752, 0.7255591249465942, 0.708160075545311]","[0.9397590361445783, 0.30392156862745096]","[[0.9090909090909091, 0.32142857142857145], [0.9736842105263158, 0.38095238095238093], [0.5, 0.2608695652173913], [1.0, 0.26666666666666666]]","[61, 59, 25, 40]",0.5608445777111444,"[0.5908536585365854, 0.6871212121212121, 0.25, 0.4486215538847118]",0.25,0.7255591249465942,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_cv_lam0.3/Shared_Anchors_s1337_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.3, ""lambda_sep"": 0.3, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 522, ""test_total"": 185, ""train_group_counts"": [242, 235, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [290, 232], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[131, 111], [150, 85], [0, 20], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.46360153256704983, 0.4501915708812261, 0.038314176245210725, 0.04789272030651341]}",,2026-09-14T00:18:57.144627,6,1.5924088060855865,0.611328125,0.001,0.5891891891891892,0.5253775354265073,0.24,0.8135593220338984,"[0.6229508196721312, 0.8135593220338984, 0.24, 0.425]","[0.6689191167471839, 0.6167463523856664, 0.7362663197517395, 0.7136269137263298]","[0.9518072289156626, 0.29411764705882354]","[[0.9393939393939394, 0.25], [0.9736842105263158, 0.5238095238095238], [0.5, 0.21739130434782608], [1.0, 0.23333333333333334]]","[61, 59, 25, 40]",0.5581950729009552,"[0.5538950715421304, 0.7686274509803922, 0.2200328407224959, 0.42174732872407295]",0.2200328407224959,0.7362663197517395,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_cv_lam0.3/Shared_Anchors_s1337_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.3, ""lambda_sep"": 0.3, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 522, ""test_total"": 185, ""train_group_counts"": [242, 235, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [290, 232], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[131, 111], [150, 85], [0, 20], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.46360153256704983, 0.4501915708812261, 0.038314176245210725, 0.04789272030651341]}",,2026-09-14T00:18:57.144627,7,1.3442409336566925,0.630859375,0.001,0.6216216216216216,0.5560082661850514,0.28,0.8305084745762712,"[0.6885245901639344, 0.8305084745762712, 0.28, 0.425]","[0.6600008294230602, 0.5955073833465576, 0.7443697047233582, 0.7139826133847237]","[0.963855421686747, 0.3431372549019608]","[[0.9696969696969697, 0.35714285714285715], [0.9473684210526315, 0.6190476190476191], [1.0, 0.21739130434782608], [1.0, 0.23333333333333334]]","[61, 59, 25, 40]",0.5978260869565217,"[0.6419524250849552, 0.8001355013550135, 0.26948051948051943, 0.42174732872407295]",0.26948051948051943,0.7443697047233582,,"[NaN, NaN, NaN, NaN]",,,
"{""run_name"": ""fedheart_exp_paper_hetagg_gdro"", ""seed"": 1337, ""run_dir"": ""runs/fedheart_cv_lam0.3/Shared_Anchors_s1337_f2"", ""use_fedheart"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""group_max_train_samples"": [null, null, 20, 25], ""true_hetero_input_dim"": true, ""feature_mask"": [[0, 1, 2, 3, 5, 6, 7, 8, 9, 10], [0, 1, 2, 3, 5, 6, 11, 12], [0, 1, 2, 4, 5, 7, 11, 12], [0, 1, 2, 4, 5, 6, 8, 9, 10]], ""batch_size"": 64, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 30, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""groups"": [{""name"": ""cleveland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""hungarian"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""switzerland"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""va_long_beach"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 13, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.3, ""lambda_sep"": 0.3, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": true, ""log_interval"": 20, ""save_every"": 10, ""impute_missing"": true, ""common_encoder"": true, ""use_regret"": false, ""data_split_seed"": 1002}","{""num_groups"": 4, ""num_classes"": 2, ""train_total"": 522, ""test_total"": 185, ""train_group_counts"": [242, 235, 20, 25], ""test_group_counts"": [61, 59, 25, 40], ""train_class_counts"": [290, 232], ""test_class_counts"": [83, 102], ""train_group_class_counts"": [[131, 111], [150, 85], [0, 20], [9, 16]], ""test_group_class_counts"": [[33, 28], [38, 21], [2, 23], [10, 30]], ""group_proportions"": [0.46360153256704983, 0.4501915708812261, 0.038314176245210725, 0.04789272030651341]}",,2026-09-14T00:18:57.144627,8,1.1878326833248138,0.708984375,0.001,0.654054054054054,0.5964295637677133,0.4,0.864406779661017,"[0.7213114754098361, 0.864406779661017, 0.4, 0.4]","[0.6420745488073005, 0.5608762543080217, 0.7524709010124206, 0.7077656395733356]","[0.963855421686747, 0.4019607843137255]","[[0.9696969696969697, 0.42857142857142855], [0.9473684210526315, 0.7142857142857143], [1.0, 0.34782608695652173], [1.0, 0.2]]","[61, 59, 25, 40]",0.6379647749510764,"[0.68774465522433, 0.8447368421052631, 0.3633276740237691, 0.3939393939393939]",0.3633276740237691,0.7524709010124206,,"[NaN, NaN, NaN, NaN]",,,
