config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_auroc,groupdro_weights,groupdro_pi
"{""run_name"": ""nhanes_expanded_pergroup_gdro"", ""seed"": 31337, ""run_dir"": ""runs/ablation_nhanes_expanded/shared_erm_s31337"", ""feature_mode"": ""expanded"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-09-07T08:59:36.265155,1,0.5735745930919676,0.6887072808498083,0.001,0.6847985886503969,0.6960171170380297,0.6749358426005133,0.730188679245283,0.7416661225184367,"[0.7523654051172708, 0.7830188679245282, 0.7416661225184367]","[0.6829268292682927, 0.730188679245283, 0.6749358426005133]","[0.5255758688378009, 0.46444120024735075, 0.5190318409071469]","[0.6674334538284588, 0.8324022346368715]","[[0.6609808102345416, 0.84375], [0.7169811320754716, 0.8490566037735849], [0.6576061039580353, 0.8257261410788381]]","[533, 530, 2338]",0.8234821377756807,"[0.84375, 0.8490566037735849, 0.8257261410788381]","[0.6609808102345416, 0.7169811320754716, 0.6576061039580353]","[0.38989169675090246, 0.38626609442060084, 0.3436960276338515]","[0.8036047441364605, 0.8521419247656343, 0.8221278372383388]",,
"{""run_name"": ""nhanes_expanded_pergroup_gdro"", ""seed"": 31337, ""run_dir"": ""runs/ablation_nhanes_expanded/shared_erm_s31337"", ""feature_mode"": ""expanded"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-09-07T08:59:36.265155,2,0.5245402158458023,0.6969539375928677,0.001,0.7006762716847986,0.7090553321377454,0.6885553470919324,0.7452830188679245,0.7488172974413646,"[0.7488172974413646, 0.7914046121593292, 0.7574276233386166]","[0.6885553470919324, 0.7452830188679245, 0.693327630453379]","[0.5174849836005503, 0.45420516186727666, 0.5090726158423134]","[0.6845218534341111, 0.8379888268156425]","[[0.6695095948827292, 0.828125], [0.7337526205450734, 0.8490566037735849], [0.6766809728183119, 0.8381742738589212]]","[533, 530, 2338]",0.8270625687308724,"[0.828125, 0.8490566037735849, 0.8381742738589212]","[0.6695095948827292, 0.7337526205450734, 0.6766809728183119]","[0.3897058823529412, 0.4, 0.360392506690455]","[0.8051039445628998, 0.857046794035046, 0.8260110768792406]",,
"{""run_name"": ""nhanes_expanded_pergroup_gdro"", ""seed"": 31337, ""run_dir"": ""runs/ablation_nhanes_expanded/shared_erm_s31337"", ""feature_mode"": ""expanded"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-09-07T08:59:36.265155,3,0.5121314413303075,0.6936106983655275,0.001,0.6824463393119671,0.6948765410471544,0.6715141146278871,0.730188679245283,0.7507761532479713,"[0.7591118070362473, 0.7830188679245282, 0.7507761532479713]","[0.6829268292682927, 0.730188679245283, 0.6715141146278871]","[0.5361487889421255, 0.47292939894393365, 0.5331628968376727]","[0.6625041077883668, 0.8519553072625698]","[[0.6588486140724946, 0.859375], [0.7169811320754716, 0.8490566037735849], [0.6509298998569385, 0.8506224066390041]]","[533, 530, 2338]",0.8300298147410394,"[0.859375, 0.8490566037735849, 0.8506224066390041]","[0.6588486140724946, 0.7169811320754716, 0.6509298998569385]","[0.3942652329749104, 0.38626609442060084, 0.3480475382003395]","[0.8083688699360342, 0.8598552272457578, 0.8294372320069969]",,
"{""run_name"": ""nhanes_expanded_pergroup_gdro"", ""seed"": 31337, ""run_dir"": ""runs/ablation_nhanes_expanded/shared_erm_s31337"", ""feature_mode"": ""expanded"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-09-07T08:59:36.265155,4,0.5082842486042856,0.6834323922911157,0.001,0.679211996471626,0.6904042559404638,0.6693755346449958,0.7264150943396226,0.7532564798160581,"[0.7548474147121536, 0.7893081761006289, 0.7532564798160581]","[0.6754221388367729, 0.7264150943396226, 0.6693755346449958]","[0.5489757960892893, 0.4793984213316778, 0.5441495335809855]","[0.6579033848176142, 0.8603351955307262]","[[0.650319829424307, 0.859375], [0.710691823899371, 0.8679245283018868], [0.6475917978063901, 0.8589211618257261]]","[533, 530, 2338]",0.8318253083824585,"[0.859375, 0.8679245283018868, 0.8589211618257261]","[0.650319829424307, 0.710691823899371, 0.6475917978063901]","[0.38869257950530034, 0.3881856540084388, 0.34877843302443134]","[0.8133328891257996, 0.8581543451603971, 0.8310063576300465]",,
"{""run_name"": ""nhanes_expanded_pergroup_gdro"", ""seed"": 31337, ""run_dir"": ""runs/ablation_nhanes_expanded/shared_erm_s31337"", ""feature_mode"": ""expanded"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-09-07T08:59:36.265155,5,0.5005640835677001,0.7027488855692111,0.001,0.7044986768597471,0.7171995732318254,0.693327630453379,0.7528301886792453,0.7574276233386166,"[0.7651585820895522, 0.7955974842767295, 0.7574276233386166]","[0.7054409005628518, 0.7528301886792453, 0.693327630453379]","[0.5003324521366528, 0.440377911802311, 0.49744694814774293]","[0.6884653302661847, 0.840782122905028]","[[0.6865671641791045, 0.84375], [0.7421383647798742, 0.8490566037735849], [0.6766809728183119, 0.8381742738589212]]","[533, 530, 2338]",0.8303566019273101,"[0.84375, 0.8490566037735849, 0.8381742738589212]","[0.6865671641791045, 0.7421383647798742, 0.6766809728183119]","[0.4075471698113208, 0.40723981900452494, 0.360392506690455]","[0.8104677505330491, 0.8575214588030536, 0.8298230825700418]",,
"{""run_name"": ""nhanes_expanded_pergroup_gdro"", ""seed"": 31337, ""run_dir"": ""runs/ablation_nhanes_expanded/shared_erm_s31337"", ""feature_mode"": ""expanded"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-09-07T08:59:36.265155,6,0.4996385793806362,0.6962109955423477,0.001,0.7209644222287562,0.7314779502251773,0.7117194183062446,0.7622641509433963,0.7474815830558177,"[0.7736873667377399, 0.80083857442348, 0.7474815830558177]","[0.7204502814258912, 0.7622641509433963, 0.7117194183062446]","[0.4735972390197371, 0.41254779748653747, 0.4630659454997304]","[0.710483075911929, 0.8100558659217877]","[[0.7036247334754797, 0.84375], [0.7526205450733753, 0.8490566037735849], [0.7024320457796852, 0.7925311203319502]]","[533, 530, 2338]",0.8283187717207915,"[0.84375, 0.8490566037735849, 0.7925311203319502]","[0.7036247334754797, 0.7526205450733753, 0.7024320457796852]","[0.4202334630350194, 0.4166666666666667, 0.36174242424242425]","[0.8099013859275053, 0.8564139076777026, 0.8270449585161178]",,
"{""run_name"": ""nhanes_expanded_pergroup_gdro"", ""seed"": 31337, ""run_dir"": ""runs/ablation_nhanes_expanded/shared_erm_s31337"", ""feature_mode"": ""expanded"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-09-07T08:59:36.265155,7,0.49733435537273074,0.701485884083327,0.001,0.6853866509850044,0.6972678987766163,0.6749358426005133,0.730188679245283,0.7508473871980719,"[0.7679904051172708, 0.79979035639413, 0.7508473871980719]","[0.6866791744840526, 0.730188679245283, 0.6749358426005133]","[0.5278729612329245, 0.4641209029803439, 0.5227181020446148]","[0.6651330923430825, 0.8575418994413407]","[[0.6609808102345416, 0.875], [0.7127882599580713, 0.8867924528301887], [0.6552217453505007, 0.8464730290456431]]","[533, 530, 2338]",0.8308183265191474,"[0.875, 0.8867924528301887, 0.8464730290456431]","[0.6609808102345416, 0.7127882599580713, 0.6552217453505007]","[0.40143369175627236, 0.39662447257383965, 0.3493150684931507]","[0.8079690831556503, 0.8633361022111468, 0.8295698063030175]",,
"{""run_name"": ""nhanes_expanded_pergroup_gdro"", ""seed"": 31337, ""run_dir"": ""runs/ablation_nhanes_expanded/shared_erm_s31337"", ""feature_mode"": ""expanded"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-09-07T08:59:36.265155,8,0.4917274678267129,0.7057206538067176,0.001,0.7056748015289621,0.7196940568123651,0.693327630453379,0.7490566037735849,0.7537551174667625,"[0.7783015724946696, 0.7851153039832286, 0.7537551174667625]","[0.7166979362101313, 0.7490566037735849, 0.693327630453379]","[0.49932066400012953, 0.42991725877366677, 0.490205070037527]","[0.6904370686822215, 0.835195530726257]","[[0.697228144989339, 0.859375], [0.740041928721174, 0.8301886792452831], [0.6776347162613257, 0.8298755186721992]]","[533, 530, 2338]",0.8317959342533556,"[0.859375, 0.8301886792452831, 0.8298755186721992]","[0.697228144989339, 0.740041928721174, 0.6776347162613257]","[0.421455938697318, 0.3981900452488688, 0.35810205908683973]","[0.8112006929637527, 0.8624658834697995, 0.8301713374372004]",,
"{""run_name"": ""nhanes_expanded_pergroup_gdro"", ""seed"": 31337, ""run_dir"": ""runs/ablation_nhanes_expanded/shared_erm_s31337"", ""feature_mode"": ""expanded"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 15, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.001, ""lambda_sep"": 0.001, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 13604, ""test_total"": 3401, ""train_group_counts"": [2133, 2118, 9353], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [12174, 1430], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1876, 257], [1908, 210], [8390, 963]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15679211996471626, 0.15568950308732726, 0.6875183769479565], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 18, ""2"": 25}, ""max_features"": 25, ""feature_mode"": ""expanded""}",,2026-09-07T08:59:36.265155,9,0.4900265709783489,0.7084695393405024,0.001,0.6745074977947663,0.687146846372895,0.6633875106928999,0.720754716981132,0.7554271365732909,"[0.755913512793177, 0.8029350104821803, 0.7554271365732909]","[0.6772983114446529, 0.720754716981132, 0.6633875106928999]","[0.5291247101252511, 0.471069676530073, 0.5277662379908159]","[0.6510023003614854, 0.8743016759776536]","[[0.652452025586354, 0.859375], [0.70020964360587, 0.9056603773584906], [0.6394849785407726, 0.8713692946058091]]","[533, 530, 2338]",0.8319694252033699,"[0.859375, 0.9056603773584906, 0.8713692946058091]","[0.652452025586354, 0.70020964360587, 0.6394849785407726]","[0.3900709219858156, 0.39344262295081966, 0.34797017398508695]","[0.8119336353944564, 0.8589058977097425, 0.8308619110090091]",,
