method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,55,g0,303,37538,0.6468646925668119,0.6439536377900419,0.6297622696794692,0.575643002986908,0.05942766520843254,0.7126975842425514,0.0,12
AnchorsOnly,55,g1,294,37538,0.8129251627694993,0.7918528986917008,0.481462217309848,0.3461660146713257,0.13202296258235463,0.8016264639519204,0.0,12
AnchorsOnly,55,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23799502437676834,0.0,0.21137726076734745,0.820254506892895,0.0,12
AnchorsOnly,55,g3,200,37538,0.6899999976158142,0.43348998827259694,0.60473073720932,0.4535259902477264,0.13631334304809573,0.5559770114942527,0.0,12
AnchorsOnly,1337,g0,303,37538,0.6567656738136468,0.650706890512242,0.6336084387876807,0.575643002986908,0.06327383431664395,0.7055126891657421,0.0,13
AnchorsOnly,1337,g1,294,37538,0.8163265281794022,0.7952446219505338,0.48911154523593225,0.3461660146713257,0.1396722905084389,0.8002723017492083,0.0,13
AnchorsOnly,1337,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24314117625476864,0.0,0.21652341264534772,0.820254506892895,0.0,13
AnchorsOnly,1337,g3,200,37538,0.6700000047683716,0.4408958011065123,0.6016358137130737,0.4535259902477264,0.1332184195518494,0.5836196447230929,0.0,13
AnchorsOnly,2024,g0,303,37538,0.6171616978771223,0.6138314636261446,0.6368745498531329,0.575643002986908,0.06653994538209619,0.7013586031222171,0.0,17
AnchorsOnly,2024,g1,294,37538,0.8129251599311829,0.7928264087128146,0.47416411715299905,0.3461660146713257,0.12472486242550569,0.7935083503021205,0.0,17
AnchorsOnly,2024,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24760855383020106,0.0,0.2209907902207801,0.634676564156946,0.0,17
AnchorsOnly,2024,g3,200,37538,0.6549999952316284,0.4249626715746531,0.5953902959823608,0.4535259902477264,0.12697290182113652,0.6075799373040752,0.0,17
AnchorsOnly,31337,g0,303,37538,0.636963686730602,0.6356250738631736,0.6338394597025201,0.575643002986908,0.06350485523148339,0.7138736443088752,0.0,11
AnchorsOnly,31337,g1,294,37538,0.8197278935893052,0.800547213140936,0.48387158778654477,0.3461660146713257,0.13443233305905142,0.8048011341512953,0.0,11
AnchorsOnly,31337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.26778110474105765,0.0,0.24116334113163676,0.820254506892895,0.0,11
AnchorsOnly,31337,g3,200,37538,0.7199999928474426,0.4182836771072065,0.5743984103202819,0.4535259902477264,0.10598101615905765,0.5979686520376175,0.0,11
FlexMoE,7,g0,303,535714,0.6303630351233404,0.6290741687423059,0.6297019779092015,0.575643002986908,0.05936737343816474,0.7008453573531956,0.0,16
FlexMoE,7,g1,294,535714,0.8197278935893052,0.800547213140936,0.4793420472518116,0.3461660146713257,0.1299027925243183,0.8075357553069691,0.0,16
FlexMoE,7,g2,123,535714,0.9349593520164489,0.4831452170904687,0.19015054659145633,0.0,0.16353278298203539,0.8290915517850831,0.0,16
FlexMoE,7,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5909882068634034,0.4535259902477264,0.122570812702179,0.5641044932079415,0.0,16
FlexMoE,11,g0,303,535714,0.6501649970268653,0.6468111076802829,0.6257872138873185,0.575643002986908,0.05545260941628182,0.7114115925481437,0.0,11
FlexMoE,11,g1,294,535714,0.8129251599311829,0.7916237362775245,0.47421058475160277,0.3461660146713257,0.12477133002410938,0.8123278484449268,0.0,11
FlexMoE,11,g2,123,535714,0.9349593520164489,0.4831452170904687,0.19547102666967284,0.0,0.1688532630602519,0.820254506892895,0.0,11
FlexMoE,11,g3,200,535714,0.7300000071525574,0.42179784308272295,0.6057021021842957,0.4535259902477264,0.13728470802307133,0.48018390804597694,0.0,11
FlexMoE,22,g0,303,535714,0.6567656836493967,0.6532561566551273,0.622593376109309,0.575643002986908,0.05225877163827222,0.7217030482810186,0.0,13
FlexMoE,22,g1,294,535714,0.8265306004861586,0.8032095863630804,0.4793493741629075,0.3461660146713257,0.1299101194354141,0.8088420576336797,0.0,13
FlexMoE,22,g2,123,535714,0.9268292784690856,0.48097920098072394,0.19657590912609565,0.0,0.16995814551667468,0.8290915517850831,0.0,13
FlexMoE,22,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5909890532493591,0.4535259902477264,0.1225716590881348,0.5213584117032393,0.0,13
FlexMoE,33,g0,303,535714,0.6336633529600137,0.6318375203665745,0.6274915349365461,0.575643002986908,0.0571569304655094,0.7036201387995943,0.0,25
FlexMoE,33,g1,294,535714,0.8027210785012667,0.7782193671767352,0.4795678381611701,0.3461660146713257,0.13012858343367673,0.8085393570087447,0.0,25
FlexMoE,33,g2,123,535714,0.9349593520164489,0.4831452170904687,0.1917570972951447,0.0,0.16513933368572375,0.8290915517850831,0.0,25
FlexMoE,33,g3,200,535714,0.7350000023841858,0.4235537693338204,0.5888642787933349,0.4535259902477264,0.12044688463211063,0.5805329153605016,0.0,25
FlexMoE,42,g0,303,535714,0.6402640275829302,0.6346778946405687,0.6206610486058906,0.575643002986908,0.050326444134853855,0.7152927842387413,0.0,9
FlexMoE,42,g1,294,535714,0.8095238064827562,0.7862971823757264,0.48750140320281593,0.3461660146713257,0.13806214847532258,0.8164837298833002,0.0,9
FlexMoE,42,g2,123,535714,0.9349593520164489,0.4831452170904687,0.2748585479046271,0.0,0.24824078429520616,0.6594202898550724,0.0,9
FlexMoE,42,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5985071897506714,0.4535259902477264,0.13008979558944705,0.5102068965517241,0.0,9
FlexMoE,44,g0,303,535714,0.6435643544684936,0.6414825639070048,0.6206818604626672,0.575643002986908,0.05034725599163043,0.7087432701603494,0.0,9
FlexMoE,44,g1,294,535714,0.8163265281794022,0.7959943152953552,0.4815212645295526,0.3461660146713257,0.1320820098020592,0.8040336586254954,0.0,9
FlexMoE,44,g2,123,535714,0.9268292784690856,0.48097920098072394,0.22927332324225722,0.0,0.20265555963283632,0.820254506892895,0.0,9
FlexMoE,44,g3,200,535714,0.7350000023841858,0.4235537693338204,0.6003276586532593,0.4535259902477264,0.13191026449203494,0.5139143155694881,0.0,9
FlexMoE,55,g0,303,535714,0.6270626991888871,0.6205132358989894,0.6209788888987928,0.575643002986908,0.05064428442775613,0.7024978043439264,0.0,28
FlexMoE,55,g1,294,535714,0.8095238064827562,0.7875940854569918,0.49947234126580814,0.3461660146713257,0.15003308653831482,0.7973380724454838,0.0,28
FlexMoE,55,g2,123,535714,0.9105691071448287,0.5045986604455003,0.20356873210852708,0.0,0.17695096849910613,0.820254506892895,0.0,28
FlexMoE,55,g3,200,535714,0.7450000047683716,0.4269151138716355,0.580656909942627,0.4535259902477264,0.11223951578140262,0.531937304075235,0.0,28
FlexMoE,1337,g0,303,535714,0.6534653343383235,0.6486746244846134,0.6229216639358218,0.575643002986908,0.05258705946478513,0.7080520304014528,0.0,22
FlexMoE,1337,g1,294,535714,0.8095237945212799,0.7868990365986427,0.47240491728393397,0.3461660146713257,0.12296566255644063,0.8225615047580676,0.0,22
FlexMoE,1337,g2,123,535714,0.9268292784690856,0.48097920098072394,0.19673416145691056,0.0,0.1701163978474896,0.8294450335807706,0.0,22
FlexMoE,1337,g3,200,535714,0.7350000023841858,0.4235537693338204,0.5786128878593445,0.4535259902477264,0.11019549369812015,0.5828505747126437,0.0,22
FlexMoE,2024,g0,303,535714,0.6303630380740654,0.6262044969645311,0.6197890501604615,0.575643002986908,0.04945444568942482,0.7184105067252756,0.0,24
FlexMoE,2024,g1,294,535714,0.8197278935893052,0.7999693216294154,0.47724700703912853,0.3461660146713257,0.12780775231163513,0.8183895373744998,0.0,24
FlexMoE,2024,g2,123,535714,0.9349593520164489,0.4831452170904687,0.19352056255670097,0.0,0.16690279894728002,0.820254506892895,0.0,24
FlexMoE,2024,g3,200,535714,0.7450000047683716,0.4269151138716355,0.5867469668388366,0.4535259902477264,0.11832957267761234,0.5371995820271682,0.0,24
FlexMoE,31337,g0,303,535714,0.6402640155833154,0.6383907378663825,0.6191234399776647,0.575643002986908,0.048788835506628055,0.7089780654652766,0.0,11
FlexMoE,31337,g1,294,535714,0.8095238093210726,0.7854900826242069,0.4824502098114312,0.3461660146713257,0.13301095508393787,0.8069397165798885,0.0,11
FlexMoE,31337,g2,123,535714,0.9349593520164489,0.4831452170904687,0.216999973344609,0.0,0.19038220973518805,0.8117709437963946,0.0,11
FlexMoE,31337,g3,200,535714,0.7450000047683716,0.4269151138716355,0.590818727016449,0.4535259902477264,0.12240133285522464,0.5134294670846394,0.0,11
GroupDRO,7,g0,303,37538,0.6402640291566503,0.6365434516382111,0.6317681973130003,0.575643002986908,0.061433592841963564,0.7046073903025223,10.0,10
GroupDRO,7,g1,294,37538,0.819727881627829,0.7998544162972656,0.46487924943164904,0.3461660146713257,0.1154399947041557,0.833063144958956,10.0,10
GroupDRO,7,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21377477231549052,0.0,0.18715700870606958,0.820254506892895,10.0,10
GroupDRO,7,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5845351219177246,0.4535259902477264,0.11611772775650028,0.5379456635318703,10.0,10
GroupDRO,11,g0,303,37538,0.636963691845192,0.6329618709023254,0.6286487128868354,0.575643002986908,0.05831410841579878,0.7001923158585699,10.0,9
GroupDRO,11,g1,294,37538,0.8197278907509888,0.801623224421291,0.47265506642205374,0.3461660146713257,0.12321581169456036,0.8365201151183965,10.0,9
GroupDRO,11,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2103525663052148,0.0,0.18373480269579384,0.8117709437963946,10.0,9
GroupDRO,11,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5905186772346497,0.4535259902477264,0.12210128307342533,0.518675026123302,10.0,9
GroupDRO,22,g0,303,37538,0.636963691058332,0.6331159191133481,0.6239734958894182,0.575643002986908,0.05363889141838149,0.7117180220006126,10.0,3
GroupDRO,22,g1,294,37538,0.8163265281794022,0.7976071634867454,0.4616551904045806,0.3461660146713257,0.11221593567708721,0.8253419645739731,10.0,3
GroupDRO,22,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2201295674331789,0.0,0.19351180382375796,0.803287380699894,10.0,3
GroupDRO,22,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5859541773796082,0.4535259902477264,0.11753678321838383,0.511889237199582,10.0,3
GroupDRO,33,g0,303,37538,0.6468646813540568,0.6403288433544966,0.6239814429786732,0.575643002986908,0.053646838507636546,0.7091365634579331,10.0,2
GroupDRO,33,g1,294,37538,0.8163265253410859,0.7938726353272841,0.46746526942366645,0.3461660146713257,0.11802601469617312,0.8237931268274984,10.0,2
GroupDRO,33,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21762660727268307,0.0,0.19100884366326215,0.8117709437963946,10.0,2
GroupDRO,33,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5856002330780029,0.4535259902477264,0.1171828389167786,0.5402152560083594,10.0,2
GroupDRO,42,g0,303,37538,0.6501650202392352,0.6437279852710863,0.6314244931287104,0.575643002986908,0.06108988865767375,0.7101327940333716,10.0,19
GroupDRO,42,g1,294,37538,0.8197278787895125,0.7984926103387696,0.4791015049024504,0.3461660146713257,0.12966225017495706,0.8184503309369044,10.0,19
GroupDRO,42,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2182014158101586,0.0,0.19158365220073761,0.8117709437963946,10.0,19
GroupDRO,42,g3,200,37538,0.7350000023841858,0.4235537693338204,0.5798766136169433,0.4535259902477264,0.11145921945571903,0.5479373040752351,10.0,19
GroupDRO,44,g0,303,37538,0.6303630260744504,0.6256600317378462,0.6200169517655577,0.575643002986908,0.04968234729452102,0.7200623088102461,10.0,10
GroupDRO,44,g1,294,37538,0.8265306244091112,0.8087661373378918,0.46833086733509893,0.3461660146713257,0.11889161260760558,0.8220453930711719,10.0,10
GroupDRO,44,g2,123,37538,0.9349593520164489,0.4831452170904687,0.20843851602658986,0.0,0.18182075241716897,0.803287380699894,10.0,10
GroupDRO,44,g3,200,37538,0.7350000023841858,0.42345415778251594,0.5911635160446167,0.4535259902477264,0.12274612188339237,0.5150010449320795,10.0,10
GroupDRO,55,g0,303,37538,0.6534653359120435,0.6473155308569104,0.619750178293033,0.575643002986908,0.0494155738219963,0.7175470275202124,10.0,14
GroupDRO,55,g1,294,37538,0.8197279055507816,0.7987509846602794,0.469826486037702,0.3461660146713257,0.12038723131020862,0.827395237035409,10.0,14
GroupDRO,55,g2,123,37538,0.9349593520164489,0.4831452170904687,0.20693169291911084,0.0,0.1803139293096899,0.820254506892895,10.0,14
GroupDRO,55,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5748480916023254,0.4535259902477264,0.1064306974411011,0.5736990595611285,10.0,14
GroupDRO,1337,g0,303,37538,0.6468646723051669,0.6421224158368656,0.628267227029643,0.575643002986908,0.05793262255860634,0.7026852238795308,10.0,9
GroupDRO,1337,g1,294,37538,0.8129251747309756,0.7916569975637642,0.47212626212308195,0.3461660146713257,0.12268700739558862,0.8364513309464974,10.0,9
GroupDRO,1337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.20509029355475566,0.0,0.17847252994533477,0.8117709437963946,10.0,9
GroupDRO,1337,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5811203956604004,0.4535259902477264,0.11270300149917606,0.5442466039707419,10.0,9
GroupDRO,2024,g0,303,37538,0.6336633627957636,0.6287638631675474,0.6324695405786974,0.575643002986908,0.06213493610766068,0.7035522252622088,10.0,19
GroupDRO,2024,g1,294,37538,0.8231292589992082,0.8047911310038317,0.46371735439819545,0.3461660146713257,0.11427809967070207,0.8307456692257981,10.0,19
GroupDRO,2024,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2155569991687449,0.0,0.18893923555932393,0.8029338989042064,10.0,19
GroupDRO,2024,g3,200,37538,0.7450000047683716,0.4269151138716355,0.58701411485672,0.4535259902477264,0.11859672069549564,0.5312789968652037,10.0,19
GroupDRO,31337,g0,303,37538,0.6534653365021885,0.6470084300771134,0.6268235273880534,0.575643002986908,0.05648892291701666,0.7127874245757909,10.0,11
GroupDRO,31337,g1,294,37538,0.8231292589992082,0.8045222194749962,0.4708688457806905,0.3461660146713257,0.12142959105319717,0.8284482799788923,10.0,11
GroupDRO,31337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.20658414901756658,0.0,0.17996638540814563,0.820254506892895,10.0,11
GroupDRO,31337,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5778083801269531,0.4535259902477264,0.1093909859657288,0.5359686520376176,10.0,11
Independent,7,g0,303,43976,0.6600660006992101,0.6547011410286572,0.6186267277195115,0.575643002986908,0.04829212324847482,0.7191265009437451,0.0,2
Independent,7,g1,294,43976,0.806122455872646,0.7831134288502773,0.4912531363720797,0.3461660146713257,0.1418138816445863,0.8068539877079083,0.0,2
Independent,7,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22669625112680883,0.0,0.20007848751738788,0.820254506892895,0.0,2
Independent,7,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5786256670951844,0.4535259902477264,0.11020827293396,0.5610721003134796,0.0,2
Independent,11,g0,303,43976,0.6237623612872838,0.6205294648855566,0.6322449040491589,0.575643002986908,0.06191029957812218,0.7032900462665315,0.0,10
Independent,11,g1,294,43976,0.8129251627694993,0.7912696156164735,0.48738410004547666,0.3461660146713257,0.1379448453179833,0.7903797386880094,0.0,10
Independent,11,g2,123,43976,0.9268292784690856,0.48097920098072394,0.23169350333330108,0.0,0.20507573972388013,0.820254506892895,0.0,10
Independent,11,g3,200,43976,0.725,0.43776094120026626,0.5963475227355957,0.4535259902477264,0.12793012857437136,0.5293103448275862,0.0,10
Independent,22,g0,303,43976,0.6303630268613104,0.6274068006088774,0.6259738525541703,0.575643002986908,0.05563924808313351,0.706450183708847,0.0,7
Independent,22,g1,294,43976,0.8163265253410859,0.7979624610513556,0.4780792332425409,0.3461660146713257,0.1286399785150476,0.8028522004085913,0.0,7
Independent,22,g2,123,43976,0.9349593520164489,0.4831452170904687,0.22243150147965285,0.0,0.19581373787023187,0.820254506892895,0.0,7
Independent,22,g3,200,43976,0.75,0.44633916807829843,0.5832432031631469,0.4535259902477264,0.11482580900192264,0.5503657262277951,0.0,7
Independent,33,g0,303,43976,0.6303630372872053,0.6258120403052351,0.6196306149164835,0.575643002986908,0.04929601044544686,0.7114009764071646,0.0,3
Independent,33,g1,294,43976,0.8163265281794022,0.7955702609304821,0.4843930375008356,0.3461660146713257,0.13495378277334227,0.7975288626470153,0.0,3
Independent,33,g2,123,43976,0.9268292784690856,0.48097920098072394,0.23008567312868627,0.0,0.20346790951926533,0.820254506892895,0.0,3
Independent,33,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5796902418136597,0.4535259902477264,0.11127284765243534,0.535103448275862,0.0,3
Independent,42,g0,303,43976,0.6435643440425987,0.637706286688454,0.623725686136252,0.575643002986908,0.05339108166521532,0.7138935371711775,0.0,15
Independent,42,g1,294,43976,0.8129251747309756,0.7926266015956654,0.483237493200367,0.3461660146713257,0.13379823847287364,0.7861095381235017,0.0,15
Independent,42,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22639113664627075,0.0,0.19977337303684978,0.820254506892895,0.0,15
Independent,42,g3,200,43976,0.725,0.4200928132447008,0.5891254067420959,0.4535259902477264,0.12070801258087162,0.5775402298850574,0.0,15
Independent,44,g0,303,43976,0.6402640179438953,0.6374005227468732,0.6203945151256649,0.575643002986908,0.05005991065462824,0.7174365005945039,0.0,12
Independent,44,g1,294,43976,0.819727881627829,0.8007242855695565,0.47559829066399817,0.3461660146713257,0.1261590359365048,0.8069989183039666,0.0,12
Independent,44,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22354577445402374,0.0,0.19692801084460282,0.820254506892895,0.0,12
Independent,44,g3,200,43976,0.7450000047683716,0.4269151138716355,0.5807339429855347,0.4535259902477264,0.11231654882431034,0.5273897596656218,0.0,12
Independent,55,g0,303,43976,0.6501650074527602,0.6446113970216886,0.6165385824618953,0.575643002986908,0.046203977990858625,0.717284848524535,0.0,10
Independent,55,g1,294,43976,0.8163265281794022,0.7959943152953552,0.46690973892909327,0.3461660146713257,0.1174704842015999,0.8221881139442901,0.0,10
Independent,55,g2,123,43976,0.9268292784690856,0.48097920098072394,0.2263322925664545,0.0,0.19971452895703354,0.822463768115942,0.0,10
Independent,55,g3,200,43976,0.7049999952316284,0.41285381285381284,0.5918613195419311,0.4535259902477264,0.12344392538070682,0.5444054336468129,0.0,10
Independent,1337,g0,303,43976,0.6336633537468737,0.6292515657716012,0.631848152124449,0.575643002986908,0.06151354765341227,0.7044537539071367,0.0,12
Independent,1337,g1,294,43976,0.8197278935893052,0.7999693216294154,0.4834848842045077,0.3461660146713257,0.13404562947701434,0.7971228705654054,0.0,12
Independent,1337,g2,123,43976,0.9268292784690856,0.48097920098072394,0.2309689834350493,0.0,0.20435121982562832,0.820254506892895,0.0,12
Independent,1337,g3,200,43976,0.725,0.41998870694522855,0.5955941319465637,0.4535259902477264,0.1271767377853394,0.5418265412748171,0.0,12
Independent,2024,g0,303,43976,0.6468646813540568,0.6453099727853913,0.6305870183623663,0.575643002986908,0.060252413891329626,0.7060868041169198,0.0,8
Independent,2024,g1,294,43976,0.8129251747309756,0.7936128709690575,0.4828573703563132,0.3461660146713257,0.1334181156288199,0.7943633350453974,0.0,8
Independent,2024,g2,123,43976,0.9349593520164489,0.4831452170904687,0.227042285649757,0.0,0.2004245220403361,0.820254506892895,0.0,8
Independent,2024,g3,200,43976,0.7350000023841858,0.4235537693338204,0.5791769623756409,0.4535259902477264,0.11075956821441654,0.5750721003134797,0.0,8
Independent,31337,g0,303,43976,0.6567656828625368,0.6513710975673944,0.6277594324385766,0.575643002986908,0.05742482796753987,0.7103039421005592,0.0,9
Independent,31337,g1,294,43976,0.8163265281794022,0.7959943152953552,0.47997193606126876,0.3461660146713257,0.13053268133377544,0.8016268828567431,0.0,9
Independent,31337,g2,123,43976,0.9349593520164489,0.4831452170904687,0.22112963960422732,0.0,0.19451187599480638,0.820254506892895,0.0,9
Independent,31337,g3,200,43976,0.725,0.41998870694522855,0.5796947360038758,0.4535259902477264,0.11127734184265141,0.6129529780564263,0.0,9
Ours_GDRO,7,g0,303,37538,0.6303630268613104,0.6266025537488861,0.637366806713268,0.575643002986908,0.0670322022422312,0.7080964792907862,0.5,16
Ours_GDRO,7,g1,294,37538,0.8197278935893052,0.800547213140936,0.47267526692273665,0.3461660146713257,0.12323601219524331,0.8259428416517568,0.5,16
Ours_GDRO,7,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2290365439120347,0.0,0.20241878030261373,0.820254506892895,0.5,16
Ours_GDRO,7,g3,200,37538,0.6700000047683716,0.43877896613190726,0.5995632410049438,0.4535259902477264,0.13114584684371952,0.5749613375130616,0.5,16
Ours_GDRO,11,g0,303,37538,0.6303630372872053,0.624738180904373,0.6338961738170964,0.575643002986908,0.06356156934605967,0.7096523392418607,0.5,11
Ours_GDRO,11,g1,294,37538,0.8061224410728532,0.7845140846471633,0.48997638612782873,0.3461660146713257,0.14053713140033539,0.8038774699623249,0.5,11
Ours_GDRO,11,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23529701237756062,0.0,0.20867924876813967,0.634676564156946,0.5,11
Ours_GDRO,11,g3,200,37538,0.6649999976158142,0.44939988701182737,0.594097626209259,0.4535259902477264,0.1256802320480347,0.5562466039707419,0.5,11
Ours_GDRO,22,g0,303,37538,0.6402640275829302,0.6368500101393327,0.6380929474783416,0.575643002986908,0.06775834300730488,0.7022306149265721,0.5,23
Ours_GDRO,22,g1,294,37538,0.8129251599311829,0.792076715367993,0.4855080771000207,0.3461660146713257,0.13606882237252735,0.8047161488353755,0.5,23
Ours_GDRO,22,g2,123,37538,0.9268292784690856,0.48097920098072394,0.23923069953433868,0.0,0.2126129359249177,0.820254506892895,0.5,23
Ours_GDRO,22,g3,200,37538,0.6949999928474426,0.44080267558528435,0.5878140687942505,0.4535259902477264,0.11939667463302615,0.5686039707419017,0.5,23
Ours_GDRO,33,g0,303,37538,0.6303630239105854,0.6259856179888624,0.6332529411457553,0.575643002986908,0.06291833667471858,0.7052005051695647,0.5,6
Ours_GDRO,33,g1,294,37538,0.8163265281794022,0.7972554110205425,0.4781423116825065,0.3461660146713257,0.12870305695501313,0.8064744075753744,0.5,6
Ours_GDRO,33,g2,123,37538,0.9268292784690856,0.48097920098072394,0.2550985856754024,0.0,0.22848082206598141,0.634676564156946,0.5,6
Ours_GDRO,33,g3,200,37538,0.6850000023841858,0.44476611500757096,0.5948356509208679,0.4535259902477264,0.12641825675964358,0.5531118077324974,0.5,6
Ours_GDRO,42,g0,303,37538,0.6336633641727687,0.6291780032927426,0.6354338935892968,0.575643002986908,0.06509928911826005,0.7153956219034601,0.5,20
Ours_GDRO,42,g1,294,37538,0.8163265281794022,0.7959943152953552,0.46789916508457285,0.3461660146713257,0.11845991035707949,0.7979823899533889,0.5,20
Ours_GDRO,42,g2,123,37538,0.9268292784690856,0.48097920098072394,0.24189935879009525,0.0,0.2152815951806743,0.8117709437963946,0.5,20
Ours_GDRO,42,g3,200,37538,0.6899999976158142,0.46158733166949273,0.5969124972820282,0.4535259902477264,0.12849510312080387,0.5712309299895507,0.5,20
Ours_GDRO,44,g0,303,37538,0.6435643544684936,0.6421259059403477,0.6322332325548229,0.575643002986908,0.06189862808378616,0.7112228832010186,0.5,24
Ours_GDRO,44,g1,294,37538,0.8231292411583622,0.8024550101781508,0.4643504618584704,0.3461660146713257,0.11491120713097709,0.8100926142010998,0.5,24
Ours_GDRO,44,g2,123,37538,0.9268292784690856,0.48097920098072394,0.231932809440101,0.0,0.2053150458306801,0.820254506892895,0.5,24
Ours_GDRO,44,g3,200,37538,0.675,0.45415457676651705,0.5933032512664795,0.4535259902477264,0.12488585710525517,0.5734211076280042,0.5,24
