method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
FlexMoE,31337,g1,530,536354,0.7056604027748108,0.5117630385487528,0.5956461429595947,0.290922999382019,0.30472314357757574,0.5863296546813813,0.0,25
FlexMoE,31337,g2,2338,536354,0.7010264992713928,0.5544497041000687,0.5924318432807922,0.2894389927387237,0.30299285054206854,0.71027965261577,0.0,25
GroupDRO,7,g0,533,29346,0.6378986835479736,0.5458101717964228,0.543368935585022,0.277099996805191,0.266268938779831,0.7752865138592749,0.5,25
GroupDRO,7,g1,530,29346,0.7132075428962708,0.5242819349962207,0.5387099981307983,0.290922999382019,0.24778699874877935,0.6260432736046834,0.5,25
GroupDRO,7,g2,2338,29346,0.7018819451332092,0.5550733837620595,0.5786722898483276,0.2894389927387237,0.28923329710960394,0.709585121602289,0.5,25
GroupDRO,11,g0,533,29346,0.6641650795936584,0.5613975405125847,0.5431351065635681,0.277099996805191,0.26603510975837713,0.7803837953091685,0.5,25
GroupDRO,11,g1,530,29346,0.7377358675003052,0.5409711447993969,0.541149377822876,0.290922999382019,0.250226378440857,0.6172619753965428,0.5,25
GroupDRO,11,g2,2338,29346,0.7540633082389832,0.5862421952015975,0.5557623505592346,0.2894389927387237,0.2663233578205109,0.71135805547146,0.5,25
GroupDRO,22,g0,533,29346,0.6285178065299988,0.540757180156658,0.5633670687675476,0.277099996805191,0.2862670719623566,0.7699560234541578,0.5,25
GroupDRO,22,g1,530,29346,0.7792452573776245,0.5379663365894003,0.5395791530609131,0.290922999382019,0.2486561536788941,0.6090344527510779,0.5,25
GroupDRO,22,g2,2338,29346,0.7254063487052917,0.5698422196544515,0.5871694684028625,0.2894389927387237,0.29773047566413885,0.7076598262287362,0.5,25
GroupDRO,33,g0,533,29346,0.6378986835479736,0.5418943412022996,0.5688202977180481,0.277099996805191,0.2917203009128571,0.7687566631130064,0.5,25
GroupDRO,33,g1,530,29346,0.7188678979873657,0.5318215503186601,0.544087290763855,0.290922999382019,0.253164291381836,0.6230370634073019,0.5,25
GroupDRO,33,g2,2338,29346,0.7284003496170044,0.5692983150870481,0.5762975215911865,0.2894389927387237,0.2868585288524628,0.7038270439691557,0.5,25
GroupDRO,42,g0,533,29346,0.6210131049156189,0.5352172261362066,0.5564408898353577,0.277099996805191,0.2793408930301667,0.773420842217484,0.5,25
GroupDRO,42,g1,530,29346,0.7226415276527405,0.5227594317952111,0.543933093547821,0.290922999382019,0.25301009416580206,0.6208219611565999,0.5,25
GroupDRO,42,g2,2338,29346,0.7497861385345459,0.5836077102579676,0.5637794137001038,0.2894389927387237,0.27434042096138006,0.7080436980709451,0.5,25
GroupDRO,44,g0,533,29346,0.6322701573371887,0.5397236614853195,0.5600412487983704,0.277099996805191,0.2829412519931794,0.7689565565031983,0.5,25
GroupDRO,44,g1,530,29346,0.7603773474693298,0.5572263993316625,0.5303117632865906,0.290922999382019,0.2393887639045716,0.6392547763142281,0.5,25
GroupDRO,44,g2,2338,29346,0.7266894578933716,0.5694173085375431,0.5771754384040833,0.2894389927387237,0.28773644566535955,0.7038725545483867,0.5,25
GroupDRO,55,g0,533,29346,0.6529080867767334,0.557000696363187,0.556098461151123,0.277099996805191,0.27899846434593206,0.7741871002132196,0.5,25
GroupDRO,55,g1,530,29346,0.7150943279266357,0.536485210733295,0.5381901264190674,0.290922999382019,0.2472671270370484,0.6491040702503857,0.5,25
GroupDRO,55,g2,2338,29346,0.7429426908493042,0.5819090626964722,0.5704234838485718,0.2894389927387237,0.2809844911098481,0.7100164827445649,0.5,25
GroupDRO,1337,g0,533,29346,0.6378986835479736,0.5458101717964228,0.5618882775306702,0.277099996805191,0.2847882807254792,0.7675573027718551,0.5,25
GroupDRO,1337,g1,530,29346,0.7433962225914001,0.5142988059621034,0.5417247414588928,0.290922999382019,0.25080174207687383,0.5952691744788576,0.5,25
GroupDRO,1337,g2,2338,29346,0.7476475834846497,0.5811776164937235,0.577218770980835,0.2894389927387237,0.28777977824211126,0.7100422061154346,0.5,25
GroupDRO,2024,g0,533,29346,0.6322701573371887,0.5397236614853195,0.5596082210540771,0.277099996805191,0.28250822424888616,0.7650253198294243,0.5,25
GroupDRO,2024,g1,530,29346,0.701886773109436,0.5239989995679952,0.535940408706665,0.290922999382019,0.24501740932464605,0.6186859697005657,0.5,25
GroupDRO,2024,g2,2338,29346,0.7433704137802124,0.581519560112263,0.5697759985923767,0.2894389927387237,0.280337005853653,0.710833694449886,0.5,25
GroupDRO,31337,g0,533,29346,0.6604127287864685,0.5626493188566766,0.5496395826339722,0.277099996805191,0.2725395858287812,0.7725213219616206,0.5,25
GroupDRO,31337,g1,530,29346,0.7584905624389648,0.5516192994051553,0.5289672613143921,0.290922999382019,0.2380442619323731,0.6350223487994937,0.5,25
GroupDRO,31337,g2,2338,29346,0.7194182872772217,0.5646538412629207,0.5833474397659302,0.2894389927387237,0.2939084470272065,0.7083523785213811,0.5,25
Independent,7,g0,533,33638,0.6210131049156189,0.53883253949217,0.5983690023422241,0.277099996805191,0.32126900553703314,0.7791178038379531,0.0,25
Independent,7,g1,530,33638,0.6679245233535767,0.5082658569500674,0.6117169857025146,0.290922999382019,0.32079398632049566,0.6039713618923302,0.0,25
Independent,7,g2,2338,33638,0.7373823523521423,0.5746985181884546,0.5847619771957397,0.2894389927387237,0.29532298445701605,0.708783739663657,0.0,25
Independent,11,g0,533,33638,0.6285178065299988,0.5426042786311154,0.6058146953582764,0.277099996805191,0.3287146985530854,0.7739538912579957,0.0,25
Independent,11,g1,530,33638,0.6622641682624817,0.5045927132778761,0.6020659804344177,0.290922999382019,0.31114298105239874,0.634705905620822,0.0,25
