config,dataset_info,groupdro_config,start_time,epoch,train_loss,train_acc,learning_rate,test_overall_acc,test_balanced_acc,test_worst_group_acc,test_best_group_acc,test_worst_group_bal_acc,test_per_group_bal_acc,test_per_group_acc,test_per_group_loss,test_per_class_acc,test_per_group_per_class_acc,test_per_group_counts,test_overall_auroc,test_per_group_sensitivity,test_per_group_specificity,test_per_group_f1,test_per_group_pos_f1,test_per_group_auroc,test_mean_group_f1,test_worst_group_f1,val_overall_acc,val_balanced_acc,val_worst_group_acc,val_best_group_acc,val_worst_group_bal_acc,val_per_group_bal_acc,val_per_group_acc,val_per_group_loss,val_per_class_acc,val_per_group_per_class_acc,val_per_group_counts,val_overall_auroc,val_per_group_sensitivity,val_per_group_specificity,val_per_group_f1,val_per_group_pos_f1,val_per_group_auroc,val_mean_group_f1,val_worst_group_f1,groupdro_weights,train_per_group_loss,groupdro_weights_mean,groupdro_pi
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:07:13.206086,1,1.36125044804101,0.5949684366877088,0.001,0.7142017053807703,0.7219256888840869,0.6941838649155723,0.7641509433962265,0.7115371801705757,"[0.7115371801705757, 0.7599580712788261, 0.7193896833453046]","[0.6941838649155723, 0.7641509433962265, 0.7074422583404619]","[0.5461917510063966, 0.5004882351407465, 0.5471841947576294]","[0.7114689451199474, 0.7374301675977654]","[[0.6886993603411514, 0.734375], [0.7651991614255765, 0.7547169811320755], [0.7043395326657129, 0.7344398340248963]]","[533, 530, 2338]",0.7957355190133231,"[0.734375, 0.7547169811320755, 0.7344398340248963]","[0.6886993603411514, 0.7651991614255765, 0.7043395326657129]","[0.5821377210660228, 0.6220225360148338, 0.5765125346773143]","[0.3657587548638132, 0.39024390243902435, 0.3410404624277457]","[0.7784514925373134, 0.823048930026502, 0.7946424154640991]",0.5935575972527237,0.5765125346773143,0.7048879088570379,0.7047911875291337,0.7028301886792453,0.7065727699530516,0.6761406133133883,"[0.7486274509803922, 0.6761406133133883, 0.7323469835172639]","[0.7065727699530516, 0.7028301886792453, 0.7049706039551042]","[0.553529088975678, 0.5472691271383807, 0.5402125824205]","[0.6989733059548254, 0.7552447552447552]","[[0.6933333333333334, 0.803921568627451], [0.7094240837696335, 0.6428571428571429], [0.6978545887961859, 0.7668393782383419]]","[426, 424, 1871]",0.8006626843382489,"[0.803921568627451, 0.6428571428571429, 0.7668393782383419]","[0.6933333333333334, 0.7094240837696335, 0.6978545887961859]","[0.60116840804404, 0.555688622754491, 0.5791585714099438]","[0.39613526570048313, 0.30000000000000004, 0.3490566037735849]","[0.7698300653594772, 0.7694465220643232, 0.8142048577445392]",0.578671867402825,0.555688622754491,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:07:13.206086,2,0.6552674153724922,0.6709988859564763,0.001,0.6977359600117612,0.7081088910712682,0.688622754491018,0.7433962264150943,0.7239638859275053,"[0.7239638859275053, 0.7484276729559749, 0.7254247818954959]","[0.6923076923076923, 0.7433962264150943, 0.688622754491018]","[0.5289372718608178, 0.4568150377111896, 0.5255854594002584]","[0.6894511994742031, 0.7681564245810056]","[[0.6823027718550106, 0.765625], [0.7421383647798742, 0.7547169811320755], [0.6790653314258465, 0.7717842323651453]]","[533, 530, 2338]",0.7950663396346959,"[0.765625, 0.7547169811320755, 0.7717842323651453]","[0.6823027718550106, 0.7421383647798742, 0.6790653314258465]","[0.585032851012115, 0.6046164648060383, 0.5673011999186496]","[0.37404580152671757, 0.3703703703703704, 0.3381818181818182]","[0.779184434968017, 0.8155334045330486, 0.7947096919725274]",0.5856501719122676,0.5673011999186496,0.6843072399852995,0.6838997731829183,0.6792452830188679,0.687793427230047,0.6736474694589878,"[0.7379607843137255, 0.6736474694589878, 0.7462436777066209]","[0.687793427230047, 0.6792452830188679, 0.6846606092998396]","[0.5348660160345791, 0.5282054656879309, 0.5201300024002679]","[0.6710472279260781, 0.7972027972027972]","[[0.672, 0.803921568627451], [0.680628272251309, 0.6666666666666666], [0.6686531585220501, 0.8238341968911918]]","[426, 424, 1871]",0.7983170833273503,"[0.803921568627451, 0.6666666666666666, 0.8238341968911918]","[0.672, 0.680628272251309, 0.6686531585220501]","[0.5863020700230003, 0.5421747967479674, 0.5710169776067201]","[0.3813953488372093, 0.2916666666666667, 0.3502202643171806]","[0.7721045751633987, 0.7637122911992023, 0.8123552588512106]",0.5664979481258959,0.5421747967479674,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:07:13.206086,3,0.5625377031360644,0.6606943928261384,0.001,0.6989120846809762,0.7057858057924192,0.6791744840525328,0.7452830188679245,0.703008395522388,"[0.703008395522388, 0.7578616352201257, 0.7204641287593223]","[0.6791744840525328, 0.7452830188679245, 0.6928999144568007]","[0.5276770382057211, 0.45458730259242486, 0.5229798225626999]","[0.6924088070982582, 0.7541899441340782]","[[0.6716417910447762, 0.734375], [0.7421383647798742, 0.7735849056603774], [0.6857415355269433, 0.7551867219917012]]","[533, 530, 2338]",0.7959214021740527,"[0.734375, 0.7735849056603774, 0.7551867219917012]","[0.6716417910447762, 0.7421383647798742, 0.6857415355269433]","[0.5706169175323299, 0.6088689177886745, 0.5683183206350284]","[0.3547169811320755, 0.37788018433179726, 0.33641404805914976]","[0.7828491471215352, 0.8179858391677544, 0.794071554502876]",0.5826013853186777,0.5683183206350284,0.6876148474825432,0.686730277887578,0.6807511737089202,0.6910377358490566,0.6801919720767888,"[0.7339607843137255, 0.6801919720767888, 0.7368659951706633]","[0.6807511737089202, 0.6910377358490566, 0.6884019241047569]","[0.5365324062841809, 0.5221788436350114, 0.518346322303163]","[0.6767967145790554, 0.7797202797202797]","[[0.664, 0.803921568627451], [0.693717277486911, 0.6666666666666666], [0.6758045292014303, 0.7979274611398963]]","[426, 424, 1871]",0.7992231587714134,"[0.803921568627451, 0.6666666666666666, 0.7979274611398963]","[0.664, 0.693717277486911, 0.6758045292014303]","[0.580817873990681, 0.5506403359033065, 0.5705946797961295]","[0.37614678899082565, 0.2994652406417112, 0.345679012345679]","[0.7706928104575164, 0.7658314634754425, 0.8126609521574537]",0.567350963230039,0.5506403359033065,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:07:13.206086,4,0.5268909733312261,0.6595803936352042,0.001,0.6351073213760658,0.6491697831990096,0.6227544910179641,0.6981132075471698,0.716249453378369,"[0.7203824626865671, 0.7819706498951782, 0.716249453378369]","[0.626641651031895, 0.6981132075471698, 0.6227544910179641]","[0.606469034624424, 0.5342422414360182, 0.6144265336174936]","[0.6105816628327309, 0.8435754189944135]","[[0.5970149253731343, 0.84375], [0.6771488469601677, 0.8867924528301887], [0.5984740104911779, 0.8340248962655602]]","[533, 530, 2338]",0.7936274662794176,"[0.84375, 0.8867924528301887, 0.8340248962655602]","[0.5970149253731343, 0.6771488469601677, 0.5984740104911779]","[0.5448022213352902, 0.5857837869521894, 0.5265302636219362]","[0.3517915309446254, 0.3700787401574803, 0.31308411214953275]","[0.784898054371002, 0.8161267354930579, 0.7917871212975659]",0.5523720906364719,0.5265302636219362,0.6236677692024991,0.6284333024693681,0.6194548369855692,0.6408450704225352,0.7071179257043132,"[0.7536470588235293, 0.7071179257043132, 0.7351105745181471]","[0.6408450704225352, 0.625, 0.6194548369855692]","[0.6138642563226637, 0.6052047233448697, 0.6042830182885515]","[0.5942505133470226, 0.8741258741258742]","[[0.6053333333333333, 0.9019607843137255], [0.6047120418848168, 0.8095238095238095], [0.5893921334922527, 0.8808290155440415]]","[426, 424, 1871]",0.8038267687138324,"[0.9019607843137255, 0.8095238095238095, 0.8808290155440415]","[0.6053333333333333, 0.6047120418848168, 0.5893921334922527]","[0.5617254480045725, 0.5217604120113218, 0.5292549507399607]","[0.37551020408163266, 0.2995594713656388, 0.3231939163498099]","[0.7740392156862745, 0.7768636250311644, 0.8167924435084944]",0.5375802702519517,0.5217604120113218,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:07:13.206086,5,0.5013692175040579,0.6686780542367637,0.001,0.6595119082622758,0.670198057332486,0.6501283147989735,0.7094339622641509,0.720491830851028,"[0.720748933901919, 0.7714884696016772, 0.720491830851028]","[0.651031894934334, 0.7094339622641509, 0.6501283147989735]","[0.59404878232691, 0.5121693708354009, 0.5916087890507524]","[0.6411436082813013, 0.8156424581005587]","[[0.6289978678038379, 0.8125], [0.6939203354297694, 0.8490566037735849], [0.6318550309966618, 0.8091286307053942]]","[533, 530, 2338]",0.7961100391593858,"[0.8125, 0.8490566037735849, 0.8091286307053942]","[0.6289978678038379, 0.6939203354297694, 0.6318550309966618]","[0.559464984002844, 0.5900634844101575, 0.5434884316017019]","[0.3586206896551724, 0.3688524590163934, 0.3228476821192052]","[0.7797174840085288, 0.8149400735730391, 0.7967121574586893]",0.5643389666715678,0.5434884316017019,0.6497611172363101,0.654414343595803,0.6456440406199893,0.6690140845070423,0.6990152081775118,"[0.7781176470588236, 0.6990152081775118, 0.7290769914838168]","[0.6690140845070423, 0.6485849056603774, 0.6456440406199893]","[0.5893055864351806, 0.5852730358854147, 0.5853034005640249]","[0.6275154004106777, 0.8391608391608392]","[[0.6346666666666667, 0.9215686274509803], [0.6361256544502618, 0.7619047619047619], [0.6239570917759237, 0.8341968911917098]]","[426, 424, 1871]",0.7999870765784522,"[0.9215686274509803, 0.7619047619047619, 0.8341968911917098]","[0.6346666666666667, 0.6361256544502618, 0.6239570917759237]","[0.5857374392220422, 0.5329119071383682, 0.543212386007744]","[0.4, 0.3004694835680751, 0.32690355329949244]","[0.7800522875816993, 0.7816005983545251, 0.8081126062978996]",0.5539539107893848,0.5329119071383682,,"[NaN, NaN, NaN]",,
"{""run_name"": ""nhanes_disjoint_pergroup_gdro"", ""seed"": 44, ""run_dir"": ""runs/matrix_nhanes_disjoint/Shared_Anchors_s44"", ""feature_mode"": ""disjoint"", ""use_nhanes"": true, ""num_classes"": 2, ""stratified_batching"": true, ""train_frac"": 0.8, ""use_post_pandemic"": true, ""data_split_seed"": 100, ""batch_size"": 128, ""num_workers"": 0, ""epochs"": 100, ""early_stopping_patience"": 25, ""lr"": 0.001, ""weight_decay"": 0.0001, ""optimizer"": ""adam"", ""grad_clip"": 1.0, ""lr_scheduler"": ""cosine"", ""lr_min"": 1e-05, ""latent_dim"": 64, ""head_hidden"": 32, ""common_encoder"": true, ""groups"": [{""name"": ""survey_only"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""exam"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}, {""name"": ""vitals_labs"", ""encoder"": ""mlp_tabular_ln"", ""input_dim"": 10, ""hidden_dim"": 64, ""dropout"": 0.1}], ""anchor_eps"": 0.0001, ""sep_samples_per_class"": 4, ""sep_method"": ""classifier"", ""sep_margin"": 1.0, ""lambda_fit"": 0.1, ""lambda_sep"": 0.1, ""groupdro_enabled"": false, ""groupdro_eta"": 1.0, ""groupdro_gamma"": 0.9, ""groupdro_update_mode"": ""softmax"", ""groupdro_objective"": ""weighted"", ""groupdro_kl_lambda"": 0.0, ""groupdro_uniform_init"": false, ""log_interval"": 20, ""save_every"": 10, ""val_frac"": 0.2, ""use_regret"": false}","{""num_groups"": 3, ""num_classes"": 2, ""train_total"": 10883, ""test_total"": 3401, ""train_group_counts"": [1707, 1694, 7482], ""test_group_counts"": [533, 530, 2338], ""train_class_counts"": [9739, 1144], ""test_class_counts"": [3043, 358], ""train_group_class_counts"": [[1501, 206], [1526, 168], [6712, 770]], ""test_group_class_counts"": [[469, 64], [477, 53], [2097, 241]], ""group_proportions"": [0.15685013323532115, 0.15565560966645225, 0.6874942570982266], ""group_names"": [""survey_only"", ""exam"", ""vitals_labs""], ""group_feature_counts"": {""0"": 15, ""1"": 15, ""2"": 15}, ""max_features"": 25, ""feature_mode"": ""disjoint"", ""val_total"": 2721}",,2026-09-14T18:07:13.206086,6,0.4841706630380633,0.6677497214780524,0.001,0.7294913260805646,0.7370822344933029,0.7148217636022514,0.7735849056603774,0.7232642590618337,"[0.7232642590618337, 0.7400419287211739, 0.726137121396502]","[0.7148217636022514, 0.7735849056603774, 0.7228400342172797]","[0.48191297457922133, 0.4137989607235452, 0.475727416590092]","[0.7298718370029577, 0.7262569832402235]","[[0.7121535181236673, 0.734375], [0.7819706498951782, 0.6981132075471698], [0.7219837863614688, 0.7302904564315352]]","[533, 530, 2338]",0.7955615690925413,"[0.734375, 0.6981132075471698, 0.7302904564315352]","[0.7121535181236673, 0.7819706498951782, 0.7219837863614688]","[0.5983739837398374, 0.621437584819409, 0.587860718171926]","[0.3821138211382114, 0.38144329896907214, 0.352]","[0.7802838486140725, 0.8138720778450219, 0.7959454031346894]",0.6025574289103908,0.587860718171926,0.7129731716280779,0.711754379461255,0.704225352112676,0.7169811320754716,0.6945898778359512,"[0.7049411764705882, 0.6945898778359512, 0.7236563389675594]","[0.704225352112676, 0.7169811320754716, 0.7140566541956174]","[0.48087983846472043, 0.47383224894731957, 0.47075188545413604]","[0.7121149897330595, 0.7202797202797203]","[[0.704, 0.7058823529411765], [0.7225130890052356, 0.6666666666666666], [0.7115613825983313, 0.7357512953367875]]","[426, 424, 1871]",0.7972968509929494,"[0.7058823529411765, 0.6666666666666666, 0.7357512953367875]","[0.704, 0.7225130890052356, 0.7115613825983313]","[0.585487906588824, 0.5698051948051948, 0.5818666071830629]","[0.36363636363636365, 0.3181818181818181, 0.3467643467643468]","[0.7815947712418301, 0.7789204687110446, 0.8044134085112428]",0.5790532361923605,0.5698051948051948,,"[NaN, NaN, NaN]",,
