method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,7,g0,533,29346,0.6247654557228088,0.5433985539526437,0.6353775858879089,0.277099996805191,0.35827758908271795,0.7806836353944563,0.0,15
AnchorsOnly,7,g1,530,29346,0.5830188393592834,0.4624573770416569,0.6731185913085938,0.290922999382019,0.38219559192657476,0.5803963450812863,0.0,15
AnchorsOnly,7,g2,2338,29346,0.7236954569816589,0.5629173033291661,0.5774545669555664,0.2894389927387237,0.2880155742168427,0.7029257366282993,0.0,15
AnchorsOnly,11,g0,533,29346,0.6547842621803284,0.5584092792046396,0.5975887179374695,0.277099996805191,0.3204887211322785,0.7727545309168444,0.0,15
AnchorsOnly,11,g1,530,29346,0.6396226286888123,0.4713810515981806,0.6263183355331421,0.290922999382019,0.3353953361511231,0.5585617657529369,0.0,15
AnchorsOnly,11,g2,2338,29346,0.6261762380599976,0.5106476731833434,0.685035228729248,0.2894389927387237,0.39559623599052435,0.7081465915544237,0.0,15
AnchorsOnly,22,g0,533,29346,0.6679174304008484,0.5703433482258747,0.5697504281997681,0.277099996805191,0.2926504313945771,0.7737873134328357,0.0,15
AnchorsOnly,22,g1,530,29346,0.7339622378349304,0.5343664130698917,0.5712945461273193,0.290922999382019,0.28037154674530035,0.6152446501325105,0.0,15
AnchorsOnly,22,g2,2338,29346,0.7566295862197876,0.5867593716907982,0.5287768244743347,0.2894389927387237,0.23933783173561102,0.7071631672988681,0.0,15
AnchorsOnly,33,g0,533,29346,0.6322701573371887,0.5397236614853195,0.6203340888023376,0.277099996805191,0.34323409199714666,0.773554104477612,0.0,15
AnchorsOnly,33,g1,530,29346,0.7792452573776245,0.5096124190397862,0.505540132522583,0.290922999382019,0.21461713314056402,0.5914718563347969,0.0,15
AnchorsOnly,33,g2,2338,29346,0.6492728590965271,0.5226941603753197,0.660595715045929,0.2894389927387237,0.37115672230720526,0.7054080419172223,0.0,15
AnchorsOnly,42,g0,533,29346,0.600375235080719,0.5269408181208306,0.7003573179244995,0.277099996805191,0.4232573211193085,0.7639592217484009,0.0,15
AnchorsOnly,42,g1,530,29346,0.5735849142074585,0.4490239010837366,0.7226128578186035,0.290922999382019,0.43168985843658453,0.5623195284996637,0.0,15
AnchorsOnly,42,g2,2338,29346,0.6719418168067932,0.5361517881831414,0.655315637588501,0.2894389927387237,0.3658766448497773,0.7039437884984873,0.0,15
AnchorsOnly,44,g0,533,29346,0.6341463327407837,0.5449291353062484,0.5758136510848999,0.277099996805191,0.2987136542797089,0.7701226012793178,0.0,15
AnchorsOnly,44,g1,530,29346,0.7886792421340942,0.515412748171369,0.5208818912506104,0.290922999382019,0.22995889186859136,0.6148886515565049,0.0,15
AnchorsOnly,44,g2,2338,29346,0.7018819451332092,0.5570182198753627,0.605614423751831,0.2894389927387237,0.31617543101310736,0.7070424653278641,0.0,15
AnchorsOnly,55,g0,533,29346,0.6097561120986938,0.533918541687687,0.6726635098457336,0.277099996805191,0.39556351304054266,0.7807169509594882,0.0,15
AnchorsOnly,55,g1,530,29346,0.650943398475647,0.4879868824380284,0.6432945728302002,0.290922999382019,0.3523715734481812,0.5801194572999486,0.0,15
AnchorsOnly,55,g2,2338,29346,0.7053036689758301,0.5562576252286707,0.6011157035827637,0.2894389927387237,0.31167671084404,0.7094149516103819,0.0,15
AnchorsOnly,1337,g0,533,29346,0.6041275858879089,0.5228330554247335,0.6329842209815979,0.277099996805191,0.3558842241764069,0.767523987206823,0.0,15
AnchorsOnly,1337,g1,530,29346,0.5377358198165894,0.4404440250108808,0.7118304967880249,0.290922999382019,0.4209074974060059,0.6386218899568846,0.0,15
AnchorsOnly,1337,g2,2338,29346,0.7485029697418213,0.581848288817484,0.5488880276679993,0.2894389927387237,0.25944903492927557,0.7111878854795528,0.0,15
AnchorsOnly,2024,g0,533,29346,0.6397748589515686,0.5452541770351937,0.5988281965255737,0.277099996805191,0.32172819972038275,0.7747534648187633,0.0,15
AnchorsOnly,2024,g1,530,29346,0.6849056482315063,0.5059144016657456,0.592883825302124,0.290922999382019,0.30196082592010504,0.5896918634547684,0.0,15
AnchorsOnly,2024,g2,2338,29346,0.7082976698875427,0.5604376337695189,0.5978884696960449,0.2894389927387237,0.3084494769573212,0.7093496538227897,0.0,15
