method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,7,g0,303,38946,0.7722772198541723,0.7690700669711135,0.476269389241442,0.3662309944629669,0.09449431211641517,0.8560524703263976,0.0,13
AnchorsOnly,7,g1,294,38946,0.7891156320669213,0.762267088823932,0.4932265885833169,0.3458040058612823,0.11738270429932346,0.8225162263830362,0.0,13
AnchorsOnly,7,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2728363062308087,0.0571580007672309,0.1973500715462658,0.4128667373630258,0.0,13
AnchorsOnly,7,g3,200,38946,0.7149999976158142,0.5658803604154647,0.5848005771636963,0.3396419882774353,0.1636793792247772,0.6319467084639498,0.0,13
AnchorsOnly,11,g0,303,38946,0.7821782211659372,0.7792134961811374,0.47832751933104134,0.3662309944629669,0.09655244220601449,0.8565230530989608,0.0,16
AnchorsOnly,11,g1,294,38946,0.7721088437401519,0.7424233499063431,0.508739443356488,0.3458040058612823,0.13289555907249456,0.816430764604771,0.0,16
AnchorsOnly,11,g2,123,38946,0.9349593520164489,0.4831452170904687,0.27199187172137623,0.0571580007672309,0.19650563703683335,0.47914457405443617,0.0,16
AnchorsOnly,11,g3,200,38946,0.725000011920929,0.5272954496483908,0.5973857522010804,0.3396419882774353,0.17626455426216128,0.6050898641588297,0.0,16
AnchorsOnly,22,g0,303,38946,0.7821782205757921,0.7793943743958364,0.486394067310264,0.3662309944629669,0.10461899018523717,0.851575088064362,0.0,10
AnchorsOnly,22,g1,294,38946,0.7993197163351539,0.7729133819421012,0.49803566821172934,0.3458040058612823,0.12219178392773587,0.8221529416481081,0.0,10
AnchorsOnly,22,g2,123,38946,0.9349593520164489,0.4831452170904687,0.26599036120786895,0.0571580007672309,0.1905041265233261,0.5015906680805938,0.0,10
AnchorsOnly,22,g3,200,38946,0.7149999976158142,0.5349418523855474,0.57037832736969,0.3396419882774353,0.1492571294307709,0.6364315569487983,0.0,10
AnchorsOnly,33,g0,303,38946,0.7887788719863388,0.7874005514022226,0.475202737468304,0.3662309944629669,0.09342766034327714,0.8630849692112069,0.0,11
AnchorsOnly,33,g1,294,38946,0.7891156409873443,0.7603234809548569,0.5014540665611928,0.3458040058612823,0.12561018227719942,0.8060155758866823,0.0,11
AnchorsOnly,33,g2,123,38946,0.9349593520164489,0.4831452170904687,0.28511006003472855,0.0571580007672309,0.20962382535018576,0.3752209261223046,0.0,11
AnchorsOnly,33,g3,200,38946,0.7650000095367432,0.6097193346600721,0.5430569529533387,0.3396419882774353,0.12193575501441957,0.666692789968652,0.0,11
AnchorsOnly,42,g0,303,38946,0.7623762378204774,0.7591168832866083,0.48085388865801365,0.3662309944629669,0.09907881153298682,0.8571529772024822,0.0,12
AnchorsOnly,42,g1,294,38946,0.7653061279228756,0.7375215388751697,0.5025842873012127,0.3458040058612823,0.12674040301721926,0.8245839091703754,0.0,12
AnchorsOnly,42,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2790007729355881,0.0571580007672309,0.2035145382510453,0.3586072817249911,0.0,12
AnchorsOnly,42,g3,200,38946,0.7550000071525573,0.5726587314179097,0.5508516669273377,0.3396419882774353,0.12973046898841858,0.6761682340647858,0.0,12
AnchorsOnly,44,g0,303,38946,0.7788778816906139,0.7754328436450797,0.4624761487587844,0.3662309944629669,0.08070107163375753,0.8726643001601747,0.0,16
AnchorsOnly,44,g1,294,38946,0.7925169974768242,0.7658062392603788,0.48739388514132725,0.3458040058612823,0.11155000085733374,0.8206449052313713,0.0,16
AnchorsOnly,44,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2749384956631234,0.0571580007672309,0.19945226097858051,0.43018734535171443,0.0,16
AnchorsOnly,44,g3,200,38946,0.7300000071525574,0.5568779178338003,0.6007523655891418,0.3396419882774353,0.1796311676502228,0.5906698014629049,0.0,16
AnchorsOnly,55,g0,303,38946,0.7821782101498972,0.7794540810806037,0.4660339315142175,0.3662309944629669,0.08425885438919066,0.8663301846057623,0.0,16
AnchorsOnly,55,g1,294,38946,0.7925169974768242,0.7624822846577567,0.4849192090585929,0.3458040058612823,0.10907532477459943,0.8238568160694907,0.0,16
AnchorsOnly,55,g2,123,38946,0.9349593520164489,0.4831452170904687,0.28023639636311104,0.0571580007672309,0.2047501616785682,0.48798161894662423,0.0,16
AnchorsOnly,55,g3,200,38946,0.7349999904632568,0.5883012820512821,0.5846278548240662,0.3396419882774353,0.16350665688514712,0.630264367816092,0.0,16
AnchorsOnly,1337,g0,303,38946,0.7524752453608875,0.7497828912570293,0.49439749623289203,0.3662309944629669,0.11262241910786519,0.8527562081604987,0.0,17
AnchorsOnly,1337,g1,294,38946,0.7959183628867272,0.7692065557667062,0.49825579019225374,0.3458040058612823,0.12241190590826026,0.8120214143307593,0.0,17
AnchorsOnly,1337,g2,123,38946,0.9349593520164489,0.4831452170904687,0.26971120029930173,0.0571580007672309,0.19422496561475888,0.4072110286320254,0.0,17
AnchorsOnly,1337,g3,200,38946,0.75,0.5991453968783049,0.5881970524787903,0.3396419882774353,0.16707585453987125,0.6183521421107628,0.0,17
AnchorsOnly,2024,g0,303,38946,0.7953795377570804,0.7935744133286493,0.45579675902234446,0.3662309944629669,0.07402168189731759,0.8722222420654764,0.0,14
AnchorsOnly,2024,g1,294,38946,0.7925170094383006,0.764239108352768,0.5125274105745108,0.3458040058612823,0.1366835262905173,0.8097181394710934,0.0,14
AnchorsOnly,2024,g2,123,38946,0.9349593520164489,0.4831452170904687,0.2712833450092533,0.0571580007672309,0.19579711032471042,0.4183457051961823,0.0,14
AnchorsOnly,2024,g3,200,38946,0.7299999952316284,0.5582905085110967,0.5786263704299927,0.3396419882774353,0.15750517249107365,0.6327011494252873,0.0,14
